t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
4779374717888,10.299247,1788966318347110135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779394692416,10.319222,1788966318367111071,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779414638304,10.339168,1788966318387110988,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779434657504,10.359187,1788966318407110775,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779454698304,10.379228,1788966318427110959,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779474665824,10.399195,1788966318447110831,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779494565472,10.419095,1788966318467110848,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779514646720,10.439176,1788966318487111113,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779534626304,10.459156,1788966318507110775,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779554681728,10.479211,1788966318527110672,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779574677952,10.499208,1788966318547110525,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779594686496,10.519216,1788966318567110728,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779614691232,10.539221,1788966318587110415,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779634666400,10.559196,1788966318607110748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779654631744,10.579161,1788966318627109929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779674674400,10.599204,1788966318647111596,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779694556832,10.619086,1788966318667111505,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779714655104,10.639185,1788966318687110657,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779734630528,10.65916,1788966318707110979,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779754651904,10.679182,1788966318727111149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779774678912,10.699209,1788966318747111217,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779794722912,10.719253,1788966318767110907,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779814660800,10.73919,1788966318787110673,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779834680608,10.75921,1788966318807110969,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779854676352,10.779206,1788966318827110524,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779874624800,10.799154,1788966318847111212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779894560160,10.81909,1788966318867110657,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779914654304,10.839184,1788966318887113993,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779934665088,10.859195,1788966318907110878,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779954657664,10.879187,1788966318927111088,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779974660192,10.89919,1788966318947111089,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4779994675776,10.919205,1788966318967111466,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780014663200,10.939193,1788966318987111406,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780034653216,10.959183,1788966319007110943,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780054639520,10.979169,1788966319027110682,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780074617824,10.999147,1788966319047110675,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780094625056,11.019155,1788966319067111072,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780114623392,11.039153,1788966319087110608,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780134651488,11.059181,1788966319107114299,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780154638944,11.079169,1788966319127110943,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780174667808,11.099197,1788966319147117568,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780194668544,11.119198,1788966319167111250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780214638368,11.139168,1788966319187110745,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780234670208,11.1592,1788966319207110382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780254656544,11.179186,1788966319227110638,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780274641344,11.199171,1788966319247110867,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780294550336,11.21908,1788966319267111423,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780314627328,11.239157,1788966319287110922,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780334628224,11.259158,1788966319307112106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780354640992,11.279171,1788966319327110713,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780374640480,11.29917,1788966319347111317,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
