t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
4788702211040,19.643182,0,,0.0010524161,-0.00044853218,-0.00045441392,9.7735043,-0.37068099,0.96546698,0.73987299,-0.071675003,-0.66711903,-0.049006999,-0.38760931,-1.462976,0.21648021
4788704222976,19.645194,0,,0.0025384242,0.00078656755,0.00066266658,9.7214098,-0.36173201,0.97021097,0.73987299,-0.071673997,-0.66711903,-0.049012002,-0.38753897,-1.46298,0.21640491
4788706228192,19.647199,0,,0.0025384242,0.00078656755,0.00066266658,9.7214098,-0.36173201,0.97021097,0.73987299,-0.071673997,-0.66711903,-0.049012002,-0.38753897,-1.46298,0.21640491
4788708220864,19.649192,0,,0.0025384242,0.00078656755,0.00066266658,9.7214098,-0.36173201,0.97021097,0.73987299,-0.071673997,-0.66711903,-0.049012002,-0.38753897,-1.46298,0.21640491
4788710228448,19.651199,0,,0.0044527887,-0.0006936811,-0.001525505,9.6644583,-0.34914199,0.96916699,0.73987401,-0.071664996,-0.66711903,-0.049011,-0.38742093,-1.4629804,0.21629976
4788712215712,19.653186,0,,0.0044527887,-0.0006936811,-0.001525505,9.6644583,-0.34914199,0.96916699,0.73987401,-0.071664996,-0.66711903,-0.049011,-0.38742093,-1.4629804,0.21629976
4788714387744,19.655359,0,,-0.0017697639,-0.0025454754,-0.00077824231,9.6667995,-0.31594199,0.998564,0.73987001,-0.071663998,-0.66712302,-0.049017001,-0.38735838,-1.462995,0.21623202
4788716214080,19.657185,0,,-0.0017697639,-0.0025454754,-0.00077824231,9.6667995,-0.31594199,0.998564,0.73987001,-0.071663998,-0.66712302,-0.049017001,-0.38735838,-1.462995,0.21623202
4788718219872,19.659191,0,,-0.0017697639,-0.0025454754,-0.00077824231,9.6667995,-0.31594199,0.998564,0.73987001,-0.071663998,-0.66712302,-0.049017001,-0.38735838,-1.462995,0.21623202
4788720211488,19.661182,0,,-0.0012087452,-0.0030035022,0.0026806862,9.6997948,-0.42050001,0.95507598,0.73986602,-0.071668997,-0.66712499,-0.049029,-0.38730242,-1.4630065,0.21615138
4788722213728,19.663185,0,,-0.0012087452,-0.0030035022,0.0026806862,9.6997948,-0.42050001,0.95507598,0.73986602,-0.071668997,-0.66712499,-0.049029,-0.38730242,-1.4630065,0.21615138
4788724249536,19.66522,0,,-0.0025073225,-0.0035031551,0.0036887358,9.769681,-0.415492,0.99001402,0.73986,-0.071679004,-0.66713101,-0.049022999,-0.38757366,-1.4630143,0.21641703
4788726518880,19.66749,0,,-0.0025073225,-0.0035031551,0.0036887358,9.769681,-0.415492,0.99001402,0.73986,-0.071679004,-0.66713101,-0.049022999,-0.38757366,-1.4630143,0.21641703
4788728273280,19.669244,0,,-0.0025073225,-0.0035031551,0.0036887358,9.769681,-0.415492,0.99001402,0.73986,-0.071679004,-0.66713101,-0.049022999,-0.38757366,-1.4630143,0.21641703
4788730225280,19.671196,0,,-0.0018195407,0.0065929986,-0.00066586056,9.8172483,-0.39813599,1.004779,0.73986298,-0.071685001,-0.66712803,-0.049022,-0.38763272,-1.4630033,0.21646899
4788732204032,19.673175,0,,-0.0018195407,0.0065929986,-0.00066586056,9.8172483,-0.39813599,1.004779,0.73986298,-0.071685001,-0.66712803,-0.049022,-0.38763272,-1.4630033,0.21646899
4788734406016,19.675377,0,,-0.0018195407,0.0065929986,-0.00066586056,9.8172483,-0.39813599,1.004779,0.73986298,-0.071685001,-0.66712803,-0.049022,-0.38763272,-1.4630033,0.21646899
4788736200832,19.677172,0,,-0.0018195407,0.0065929986,-0.00066586056,9.8172483,-0.39813599,1.004779,0.73986298,-0.071685001,-0.66712803,-0.049022,-0.38763272,-1.4630033,0.21646899
4788738202912,19.679174,0,,-0.0018195407,0.0065929986,-0.00066586056,9.8172483,-0.39813599,1.004779,0.73986298,-0.071685001,-0.66712803,-0.049022,-0.38763272,-1.4630033,0.21646899
4788740200480,19.681171,0,,0.00047151817,-0.00022937117,0.0024061983,9.8443975,-0.41455901,1.002918,0.73987597,-0.071689002,-0.66711301,-0.049015999,-0.38765026,-1.4629632,0.21648871
4788742247296,19.683218,0,,0.00047151817,-0.00022937117,0.0024061983,9.8443975,-0.41455901,1.002918,0.73987597,-0.071689002,-0.66711301,-0.049015999,-0.38765026,-1.4629632,0.21648871
4788744200736,19.685172,0,,-0.0021143442,-0.0035232612,0.0032869785,9.8541498,-0.43122,1.012635,0.73987299,-0.071695,-0.66711599,-0.049010001,-0.38781711,-1.4629656,0.21665498
4788746203296,19.687174,0,,-0.0021143442,-0.0035232612,0.0032869785,9.8541498,-0.43122,1.012635,0.73987299,-0.071695,-0.66711599,-0.049010001,-0.38781711,-1.4629656,0.21665498
4788748194272,19.689165,0,,-0.0021143442,-0.0035232612,0.0032869785,9.8541498,-0.43122,1.012635,0.73987299,-0.071695,-0.66711599,-0.049010001,-0.38781711,-1.4629656,0.21665498
4788750209376,19.69118,0,,0.00011009537,0.0017760645,-0.00043066,9.7768259,-0.45484501,1.012084,0.73987401,-0.071698003,-0.66711497,-0.049008999,-0.38786718,-1.4629605,0.21670381
4788752193376,19.693164,0,,0.00011009537,0.0017760645,-0.00043066,9.7768259,-0.45484501,1.012084,0.73987401,-0.071698003,-0.66711497,-0.049008999,-0.38786718,-1.4629605,0.21670381
4788754390432,19.695361,0,,0.0083116592,0.0032006023,0.00083850856,9.7148438,-0.418497,1.009559,0.73988199,-0.071686998,-0.66710901,-0.048997,-0.38781205,-1.4629418,0.2166798
4788756206304,19.697177,0,,0.0083116592,0.0032006023,0.00083850856,9.7148438,-0.418497,1.009559,0.73988199,-0.071686998,-0.66710901,-0.048997,-0.38781205,-1.4629418,0.2166798
4788758215872,19.699187,0,,0.0083116592,0.0032006023,0.00083850856,9.7148438,-0.418497,1.009559,0.73988199,-0.071686998,-0.66710901,-0.048997,-0.38781205,-1.4629418,0.2166798
4788760250624,19.701221,0,,0.0018415318,-0.0017722946,0.0021818883,9.7158155,-0.41526499,0.99152797,0.73988599,-0.071679004,-0.66710597,-0.048981998,-0.38784058,-1.4629307,0.21674185
4788762228352,19.703199,0,,0.0018415318,-0.0017722946,0.0021818883,9.7158155,-0.41526499,0.99152797,0.73988599,-0.071679004,-0.66710597,-0.048981998,-0.38784058,-1.4629307,0.21674185
4788764217472,19.705188,0,,-0.0041864167,-0.00030855676,0.0036108769,9.7275743,-0.42561701,0.99996901,0.73988599,-0.071685001,-0.66710502,-0.048978001,-0.38796748,-1.4629234,0.21686502
4788766233088,19.707204,0,,-0.0041864167,-0.00030855676,0.0036108769,9.7275743,-0.42561701,0.99996901,0.73988599,-0.071685001,-0.66710502,-0.048978001,-0.38796748,-1.4629234,0.21686502
4788768218752,19.70919,0,,-0.0041864167,-0.00030855676,0.0036108769,9.7275743,-0.42561701,0.99996901,0.73988599,-0.071685001,-0.66710502,-0.048978001,-0.38796748,-1.4629234,0.21686502
4788770217184,19.711188,0,,-0.0056974352,0.00010903072,0.001461818,9.7364874,-0.41528299,0.995713,0.73988801,-0.071695998,-0.66710198,-0.048976999,-0.38811059,-1.4629123,0.21699407
4788772210976,19.713182,0,,-0.0056974352,0.00010903072,0.001461818,9.7364874,-0.41528299,0.995713,0.73988801,-0.071695998,-0.66710198,-0.048976999,-0.38811059,-1.4629123,0.21699407
4788774397472,19.715368,0,,0.00042385321,-0.0041651585,-0.0013205335,9.7430773,-0.39004499,0.987562,0.73988497,-0.071702003,-0.66710401,-0.048981,-0.38816229,-1.4629169,0.21703093
4788776253344,19.717224,0,,0.00042385321,-0.0041651585,-0.0013205335,9.7430773,-0.39004499,0.987562,0.73988497,-0.071702003,-0.66710401,-0.048981,-0.38816229,-1.4629169,0.21703093
4788778205024,19.719176,0,,0.00042385321,-0.0041651585,-0.0013205335,9.7430773,-0.39004499,0.987562,0.73988497,-0.071702003,-0.66710401,-0.048981,-0.38816229,-1.4629169,0.21703093
4788780200000,19.721171,0,,0.0033447316,-0.00361243,-0.0015375304,9.743309,-0.35651001,0.97531497,0.73987901,-0.071695998,-0.66711199,-0.048983999,-0.38809681,-1.46294,0.21697001
4788782314272,19.723285,0,,0.0033447316,-0.00361243,-0.0015375304,9.743309,-0.35651001,0.97531497,0.73987901,-0.071695998,-0.66711199,-0.048983999,-0.38809681,-1.46294,0.21697001
4788784209856,19.725181,0,,0.00068181287,-0.002606946,0.0042914331,9.7433081,-0.31463301,0.99329299,0.73987502,-0.071696997,-0.66711599,-0.048983,-0.38815283,-1.462949,0.21702621
4788786248672,19.727219,0,,0.00068181287,-0.002606946,0.0042914331,9.7433081,-0.31463301,0.99329299,0.73987502,-0.071696997,-0.66711599,-0.048983,-0.38815283,-1.462949,0.21702621
4788788207360,19.729178,0,,0.00068181287,-0.002606946,0.0042914331,9.7433081,-0.31463301,0.99329299,0.73987502,-0.071696997,-0.66711599,-0.048983,-0.38815283,-1.462949,0.21702621
4788790197920,19.731169,0,,-0.001878044,-0.0008926312,0.0010366034,9.7775421,-0.363747,0.98106498,0.73987103,-0.071703002,-0.66711903,-0.04899,-0.38818149,-1.4629595,0.21703784
4788792291392,19.733262,0,,-0.001878044,-0.0008926312,0.0010366034,9.7775421,-0.363747,0.98106498,0.73987103,-0.071703002,-0.66711903,-0.04899,-0.38818149,-1.4629595,0.21703784
4788794390816,19.735362,0,,-0.0032535033,0.00016427039,0.002870037,9.789732,-0.38759699,0.95597398,0.73987198,-0.071713999,-0.667117,-0.048997,-0.38822214,-1.4629544,0.21705227
4788796190080,19.737161,0,,-0.0032535033,0.00016427039,0.002870037,9.789732,-0.38759699,0.95597398,0.73987198,-0.071713999,-0.667117,-0.048997,-0.38822214,-1.4629544,0.21705227
4788798194304,19.739165,0,,-0.0032535033,0.00016427039,0.002870037,9.789732,-0.38759699,0.95597398,0.73987198,-0.071713999,-0.667117,-0.048997,-0.38822214,-1.4629544,0.21705227
4788800187552,19.741158,0,,-0.0022127982,-0.0047223198,0.0045663923,9.8251295,-0.38833499,0.97723901,0.73986697,-0.071722999,-0.66712201,-0.048996001,-0.3884049,-1.4629632,0.2172233
4788802187456,19.743158,0,,-0.0022127982,-0.0047223198,0.0045663923,9.8251295,-0.38833499,0.97723901,0.73986697,-0.071722999,-0.66712201,-0.048996001,-0.3884049,-1.4629632,0.2172233
4788804185440,19.745156,0,,-0.0022127982,-0.0047223198,0.0045663923,9.8251295,-0.38833499,0.97723901,0.73986697,-0.071722999,-0.66712201,-0.048996001,-0.3884049,-1.4629632,0.2172233
4788806185536,19.747156,0,,-0.0098194494,-0.0030920777,0.0023498938,9.8268557,-0.41674599,0.97467798,0.73986,-0.071741,-0.667126,-0.049003001,-0.38860148,-1.462974,0.21738568
4788808187264,19.749158,0,,-0.0098194494,-0.0030920777,0.0023498938,9.8268557,-0.41674599,0.97467798,0.73986,-0.071741,-0.667126,-0.049003001,-0.38860148,-1.462974,0.21738568
4788810219808,19.751191,0,,-0.0012902347,-0.0036461848,0.00040041342,9.829298,-0.40086901,0.967767,0.73985398,-0.071756996,-0.66713101,-0.049010001,-0.38877535,-1.4629849,0.2175249
4788812184864,19.753156,0,,-0.0012902347,-0.0036461848,0.00040041342,9.829298,-0.40086901,0.967767,0.73985398,-0.071756996,-0.66713101,-0.049010001,-0.38877535,-1.4629849,0.2175249
4788814380096,19.755351,0,,0.0044151247,-0.0016995842,0.0017750173,9.7496567,-0.382146,0.96852398,0.73984897,-0.071754999,-0.66713703,-0.049006,-0.38882808,-1.4630016,0.2175875
4788816177120,19.757148,0,,0.0044151247,-0.0016995842,0.0017750173,9.7496567,-0.382146,0.96852398,0.73984897,-0.071754999,-0.66713703,-0.049006,-0.38882808,-1.4630016,0.2175875
4788818176640,19.759147,0,,0.0044151247,-0.0016995842,0.0017750173,9.7496567,-0.382146,0.96852398,0.73984897,-0.071754999,-0.66713703,-0.049006,-0.38882808,-1.4630016,0.2175875
4788820207168,19.761178,0,,0.0047437177,-0.0025533468,0.0013411808,9.707696,-0.33884799,0.99038398,0.73984599,-0.071750998,-0.66714102,-0.048999999,-0.38887818,-1.4630053,0.21765247
4788822244384,19.763215,0,,0.0047437177,-0.0025533468,0.0013411808,9.707696,-0.33884799,0.99038398,0.73984599,-0.071750998,-0.66714102,-0.048999999,-0.38887818,-1.4630053,0.21765247
4788824238592,19.765209,0,,0.0056447088,0.0031238776,0.0022164983,9.7463045,-0.39072999,0.988002,0.73984802,-0.071745001,-0.66714001,-0.048994001,-0.38885291,-1.4630026,0.21764413
4788826255168,19.767226,0,,0.0056447088,0.0031238776,0.0022164983,9.7463045,-0.39072999,0.988002,0.73984802,-0.071745001,-0.66714001,-0.048994001,-0.38885291,-1.4630026,0.21764413
4788828231488,19.769202,0,,0.0056447088,0.0031238776,0.0022164983,9.7463045,-0.39072999,0.988002,0.73984802,-0.071745001,-0.66714001,-0.048994001,-0.38885291,-1.4630026,0.21764413
4788830228096,19.771199,0,,-0.0014594618,-0.00052464599,0.0018318626,9.7784472,-0.41190699,0.99506003,0.73985398,-0.071744002,-0.66713399,-0.04899,-0.38884592,-1.4629865,0.21764265
4788832220768,19.773192,0,,-0.0014594618,-0.00052464599,0.0018318626,9.7784472,-0.41190699,0.99506003,0.73985398,-0.071744002,-0.66713399,-0.04899,-0.38884592,-1.4629865,0.21764265
4788834419968,19.775391,0,,-0.0017596235,-0.00094465945,-0.0039122778,9.7392845,-0.41337499,0.98179299,0.73985398,-0.071745001,-0.66713399,-0.048994001,-0.38882375,-1.4629872,0.21761428
4788836199712,19.77717,0,,-0.0017596235,-0.00094465945,-0.0039122778,9.7392845,-0.41337499,0.98179299,0.73985398,-0.071745001,-0.66713399,-0.048994001,-0.38882375,-1.4629872,0.21761428
4788838201856,19.779173,0,,-0.0017596235,-0.00094465945,-0.0039122778,9.7392845,-0.41337499,0.98179299,0.73985398,-0.071745001,-0.66713399,-0.048994001,-0.38882375,-1.4629872,0.21761428
4788840197248,19.781168,0,,0.00076993457,0.0013651966,-0.00081318382,9.7800245,-0.451902,0.984815,0.73985499,-0.071741,-0.66713297,-0.048999,-0.38869825,-1.4629894,0.2174876
4788842202112,19.783173,0,,0.00076993457,0.0013651966,-0.00081318382,9.7800245,-0.451902,0.984815,0.73985499,-0.071741,-0.66713297,-0.048999,-0.38869825,-1.4629894,0.2174876
4788844193856,19.785165,0,,-0.0026745599,-0.00077771872,3.7000981e-05,9.8105259,-0.44509101,0.99123698,0.73985702,-0.071740001,-0.66712999,-0.048992999,-0.3887378,-1.46298,0.21753687
4788846206144,19.787177,0,,-0.0026745599,-0.00077771872,3.7000981e-05,9.8105259,-0.44509101,0.99123698,0.73985702,-0.071740001,-0.66712999,-0.048992999,-0.3887378,-1.46298,0.21753687
4788848229152,19.7892,0,,-0.0026745599,-0.00077771872,3.7000981e-05,9.8105259,-0.44509101,0.99123698,0.73985702,-0.071740001,-0.66712999,-0.048992999,-0.3887378,-1.46298,0.21753687
4788850192224,19.791163,0,,0.00024991369,-0.0015798022,-0.0018997909,9.7497568,-0.381744,1.02255,0.73985499,-0.071740001,-0.66713297,-0.048994001,-0.38874192,-1.4629865,0.21753887
4788852188672,19.793159,0,,0.00024991369,-0.0015798022,-0.0018997909,9.7497568,-0.381744,1.02255,0.73985499,-0.071740001,-0.66713297,-0.048994001,-0.38874192,-1.4629865,0.21753887
4788854385152,19.795356,0,,0.00024991369,-0.0015798022,-0.0018997909,9.7497568,-0.381744,1.02255,0.73985499,-0.071740001,-0.66713297,-0.048994001,-0.38874192,-1.4629865,0.21753887
4788856183872,19.797155,0,,0.00072619657,-0.0030332253,0.0043691353,9.7545376,-0.42721599,1.000839,0.73985201,-0.071744002,-0.66713601,-0.048994001,-0.38881486,-1.4629933,0.21760759
4788858232544,19.799203,0,,0.00072619657,-0.0030332253,0.0043691353,9.7545376,-0.42721599,1.000839,0.73985201,-0.071744002,-0.66713601,-0.048994001,-0.38881486,-1.4629933,0.21760759
4788860206720,19.801178,0,,0.0053074241,-0.0032670295,0.0036198128,9.8194675,-0.44462299,0.99406397,0.739851,-0.071741998,-0.66713798,-0.048978001,-0.38900122,-1.4629909,0.2178184
4788862221120,19.803192,0,,0.0053074241,-0.0032670295,0.0036198128,9.8194675,-0.44462299,0.99406397,0.739851,-0.071741998,-0.66713798,-0.048978001,-0.38900122,-1.4629909,0.2178184
4788864198336,19.805169,0,,0.0016164193,-0.00015515977,-0.00042064181,9.8413467,-0.385921,1.027907,0.73984998,-0.071737997,-0.66714102,-0.048966002,-0.38909626,-1.4629954,0.21793574
4788866194976,19.807166,0,,0.0016164193,-0.00015515977,-0.00042064181,9.8413467,-0.385921,1.027907,0.73984998,-0.071737997,-0.66714102,-0.048966002,-0.38909626,-1.4629954,0.21793574
4788868184256,19.809155,0,,0.0016164193,-0.00015515977,-0.00042064181,9.8413467,-0.385921,1.027907,0.73984998,-0.071737997,-0.66714102,-0.048966002,-0.38909626,-1.4629954,0.21793574
4788870179648,19.81115,0,,0.0049935441,0.0032488256,-0.0026980696,9.7909021,-0.437711,0.98211801,0.73985499,-0.071727999,-0.66713601,-0.048964001,-0.3889384,-1.4629837,0.21779606
4788872180736,19.813152,0,,0.0049935441,0.0032488256,-0.0026980696,9.7909021,-0.437711,0.98211801,0.73985499,-0.071727999,-0.66713601,-0.048964001,-0.3889384,-1.4629837,0.21779606
4788874377952,19.815349,0,,-0.0028136976,0.00093467618,6.4978607e-05,9.7748079,-0.432307,0.96017098,0.73986,-0.071721002,-0.66713202,-0.048962001,-0.38884199,-1.462974,0.21771199
4788876207648,19.817178,0,,-0.0028136976,0.00093467618,6.4978607e-05,9.7748079,-0.432307,0.96017098,0.73986,-0.071721002,-0.66713202,-0.048962001,-0.38884199,-1.462974,0.21771199
4788878223072,19.819194,0,,-0.0028136976,0.00093467618,6.4978607e-05,9.7748079,-0.432307,0.96017098,0.73986,-0.071721002,-0.66713202,-0.048962001,-0.38884199,-1.462974,0.21771199
4788880203840,19.821175,0,,-0.0022288203,-0.0029074393,-0.0024967109,9.7300434,-0.30357,1.0045609,0.73985702,-0.071726002,-0.66713399,-0.048967998,-0.38886529,-1.4629804,0.21771948
4788882208032,19.823179,0,,-0.0022288203,-0.0029074393,-0.0024967109,9.7300434,-0.30357,1.0045609,0.73985702,-0.071726002,-0.66713399,-0.048967998,-0.38886529,-1.4629804,0.21771948
4788884202240,19.825173,0,,0.0036382609,-0.0028209406,0.00074721038,9.6799517,-0.350833,0.98036402,0.73985201,-0.071727,-0.66713899,-0.048978001,-0.38879066,-1.4629982,0.21762881
4788886202656,19.827173,0,,0.0036382609,-0.0028209406,0.00074721038,9.6799517,-0.350833,0.98036402,0.73985201,-0.071727,-0.66713899,-0.048978001,-0.38879066,-1.4629982,0.21762881
4788888199840,19.829171,0,,0.0036382609,-0.0028209406,0.00074721038,9.6799517,-0.350833,0.98036402,0.73985201,-0.071727,-0.66713899,-0.048978001,-0.38879066,-1.4629982,0.21762881
4788890207744,19.831179,0,,0.0013456315,-0.0012134052,0.0037811161,9.6968298,-0.36146599,0.962277,0.739851,-0.071727,-0.66714001,-0.048973002,-0.38886137,-1.462996,0.21770796
4788892345088,19.833316,0,,0.0013456315,-0.0012134052,0.0037811161,9.6968298,-0.36146599,0.962277,0.739851,-0.071727,-0.66714001,-0.048973002,-0.38886137,-1.462996,0.21770796
4788894492096,19.835463,0,,-0.0025545512,0.0008729264,0.0021763384,9.7126608,-0.36121801,0.964113,0.73984897,-0.071739003,-0.66714102,-0.048976,-0.38899965,-1.4629972,0.21782477
4788896228768,19.8372,0,,-0.0025545512,0.0008729264,0.0021763384,9.7126608,-0.36121801,0.964113,0.73984897,-0.071739003,-0.66714102,-0.048976,-0.38899965,-1.4629972,0.21782477
4788898240224,19.839211,0,,-0.0025545512,0.0008729264,0.0021763384,9.7126608,-0.36121801,0.964113,0.73984897,-0.071739003,-0.66714102,-0.048976,-0.38899965,-1.4629972,0.21782477
4788900239712,19.84121,0,,0.004423432,0.0027555957,-0.0011183896,9.8321886,-0.40864599,0.96738499,0.73985302,-0.071737997,-0.66713601,-0.048981,-0.38888147,-1.4629889,0.21770052
4788902248352,19.843219,0,,0.004423432,0.0027555957,-0.0011183896,9.8321886,-0.40864599,0.96738499,0.73985302,-0.071737997,-0.66713601,-0.048981,-0.38888147,-1.4629889,0.21770052
4788904204768,19.845176,0,,-0.00035693728,-0.0030939625,-0.0017942857,9.8705339,-0.42343599,0.97034198,0.73985302,-0.071733996,-0.66713703,-0.048980001,-0.38884522,-1.4629916,0.21767086
4788906206304,19.847177,0,,-0.00035693728,-0.0030939625,-0.0017942857,9.8705339,-0.42343599,0.97034198,0.73985302,-0.071733996,-0.66713703,-0.048980001,-0.38884522,-1.4629916,0.21767086
4788908210464,19.849181,0,,-0.00035693728,-0.0030939625,-0.0017942857,9.8705339,-0.42343599,0.97034198,0.73985302,-0.071733996,-0.66713703,-0.048980001,-0.38884522,-1.4629916,0.21767086
4788910244096,19.851215,0,,-0.00051906092,-0.002444159,-0.0023832821,9.8534117,-0.38471699,0.99154401,0.739847,-0.071732998,-0.66714197,-0.048985999,-0.38881213,-1.4630087,0.21763188
4788912191136,19.853162,0,,-0.00051906092,-0.002444159,-0.0023832821,9.8534117,-0.38471699,0.99154401,0.739847,-0.071732998,-0.66714197,-0.048985999,-0.38881213,-1.4630087,0.21763188
4788914387136,19.855358,0,,-0.00051906092,-0.002444159,-0.0023832821,9.8534117,-0.38471699,0.99154401,0.739847,-0.071732998,-0.66714197,-0.048985999,-0.38881213,-1.4630087,0.21763188
4788916188864,19.85716,0,,-0.0016199971,0.00069987704,-0.0023654798,9.7911282,-0.379024,0.97633201,0.73984498,-0.071731001,-0.66714501,-0.048996001,-0.38868636,-1.4630225,0.21749358
4788918188928,19.85916,0,,-0.0016199971,0.00069987704,-0.0023654798,9.7911282,-0.379024,0.97633201,0.73984498,-0.071731001,-0.66714501,-0.048996001,-0.38868636,-1.4630225,0.21749358
4788920186560,19.861157,0,,0.00069844585,-0.00052696725,0.00094699817,9.768199,-0.364351,0.99565703,0.73984498,-0.071730003,-0.667144,-0.049001001,-0.3886112,-1.4630225,0.21741235
4788922192704,19.863163,0,,0.00069844585,-0.00052696725,0.00094699817,9.768199,-0.364351,0.99565703,0.73984498,-0.071730003,-0.667144,-0.049001001,-0.3886112,-1.4630225,0.21741235
4788924209664,19.86518,0,,0.00023420572,0.00085137164,0.0011756887,9.7498178,-0.38119999,0.99682498,0.739847,-0.071732998,-0.66714197,-0.049004,-0.38859595,-1.4630177,0.21738845
4788926289248,19.86726,0,,0.00023420572,0.00085137164,0.0011756887,9.7498178,-0.38119999,0.99682498,0.739847,-0.071732998,-0.66714197,-0.049004,-0.38859595,-1.4630177,0.21738845
4788928195808,19.869167,0,,0.00023420572,0.00085137164,0.0011756887,9.7498178,-0.38119999,0.99682498,0.739847,-0.071732998,-0.66714197,-0.049004,-0.38859595,-1.4630177,0.21738845
4788930225696,19.871196,0,,0.00023687609,0.00011672762,0.0039738179,9.7686186,-0.41917399,0.97821099,0.73984998,-0.071736,-0.66713899,-0.049001999,-0.38863923,-1.4630059,0.21743072
4788932201440,19.873172,0,,0.00023687609,0.00011672762,0.0039738179,9.7686186,-0.41917399,0.97821099,0.73984998,-0.071736,-0.66713899,-0.049001999,-0.38863923,-1.4630059,0.21743072
4788934405664,19.875376,0,,0.006169041,0.0030699644,-0.001561389,9.7490721,-0.41530699,0.99326599,0.73985398,-0.071731001,-0.667135,-0.048992999,-0.38864122,-1.4629933,0.21745228
4788936216128,19.877187,0,,0.006169041,0.0030699644,-0.001561389,9.7490721,-0.41530699,0.99326599,0.73985398,-0.071731001,-0.667135,-0.048992999,-0.38864122,-1.4629933,0.21745228
4788938211872,19.879183,0,,0.006169041,0.0030699644,-0.001561389,9.7490721,-0.41530699,0.99326599,0.73985398,-0.071731001,-0.667135,-0.048992999,-0.38864122,-1.4629933,0.21745228
4788940220384,19.881191,0,,0.00042697735,-0.0016250586,-0.0014774037,9.6936989,-0.421157,0.99810201,0.73985702,-0.071722999,-0.66713202,-0.048989002,-0.38855071,-1.4629865,0.21737964
4788942216512,19.883187,0,,0.00042697735,-0.0016250586,-0.0014774037,9.6936989,-0.421157,0.99810201,0.73985702,-0.071722999,-0.66713202,-0.048989002,-0.38855071,-1.4629865,0.21737964
4788944220320,19.885191,0,,-0.001409493,-0.00035964255,-0.0010138792,9.6842079,-0.41053501,0.98575401,0.73985702,-0.071722001,-0.66713202,-0.048992999,-0.38850117,-1.4629905,0.21732551
4788946206304,19.887177,0,,-0.001409493,-0.00035964255,-0.0010138792,9.6842079,-0.41053501,0.98575401,0.73985702,-0.071722001,-0.66713202,-0.048992999,-0.38850117,-1.4629905,0.21732551
4788948206176,19.889177,0,,-0.001409493,-0.00035964255,-0.0010138792,9.6842079,-0.41053501,0.98575401,0.73985702,-0.071722001,-0.66713202,-0.048992999,-0.38850117,-1.4629905,0.21732551
4788950203424,19.891174,0,,-0.0019948415,0.0020477424,0.00062568311,9.767087,-0.41815701,1.013954,0.73986,-0.071725003,-0.66712898,-0.048996001,-0.38848693,-1.4629828,0.21730363
4788952197344,19.893168,0,,-0.0019948415,0.0020477424,0.00062568311,9.767087,-0.41815701,1.013954,0.73986,-0.071725003,-0.66712898,-0.048996001,-0.38848693,-1.4629828,0.21730363
4788954387552,19.895358,0,,0.00086182611,0.0017906554,0.0038777202,9.8329248,-0.428994,1.0151939,0.73986399,-0.071728997,-0.66712397,-0.048992001,-0.38855534,-1.4629661,0.2173708
4788956198560,19.897169,0,,0.00086182611,0.0017906554,0.0038777202,9.8329248,-0.428994,1.0151939,0.73986399,-0.071728997,-0.66712397,-0.048992001,-0.38855534,-1.4629661,0.2173708
4788958241536,19.899212,0,,0.00086182611,0.0017906554,0.0038777202,9.8329248,-0.428994,1.0151939,0.73986399,-0.071728997,-0.66712397,-0.048992001,-0.38855534,-1.4629661,0.2173708
4788960198784,19.90117,0,,0.0031844057,-0.0016837715,-0.0013405002,9.8532209,-0.43845299,1.012026,0.73986697,-0.071723998,-0.66712201,-0.048983999,-0.38855793,-1.4629579,0.21739116
4788962195744,19.903167,0,,0.0031844057,-0.0016837715,-0.0013405002,9.8532209,-0.43845299,1.012026,0.73986697,-0.071723998,-0.66712201,-0.048983999,-0.38855793,-1.4629579,0.21739116
4788964190560,19.905161,0,,0.0041528364,-0.00065980427,-0.0025639409,9.797677,-0.425641,0.986067,0.73986697,-0.071712002,-0.66712397,-0.048976,-0.3885048,-1.4629632,0.21736678
4788966190240,19.907161,0,,0.0041528364,-0.00065980427,-0.0025639409,9.797677,-0.425641,0.986067,0.73986697,-0.071712002,-0.66712397,-0.048976,-0.3885048,-1.4629632,0.21736678
4788968177312,19.909148,0,,0.0041528364,-0.00065980427,-0.0025639409,9.797677,-0.425641,0.986067,0.73986697,-0.071712002,-0.66712397,-0.048976,-0.3885048,-1.4629632,0.21736678
4788970179584,19.91115,0,,-0.0036033371,-0.0033136821,-0.003481286,9.7803354,-0.37284899,0.99415898,0.73986298,-0.071709,-0.66712803,-0.048981998,-0.38842681,-1.4629777,0.21728555
4788972175328,19.913146,0,,-0.0036033371,-0.0033136821,-0.003481286,9.7803354,-0.37284899,0.99415898,0.73986298,-0.071709,-0.66712803,-0.048981998,-0.38842681,-1.4629777,0.21728555
4788974373152,19.915344,0,,0.002288755,-0.00044809584,-0.00084507095,9.795105,-0.43845201,0.97648102,0.73985898,-0.071705997,-0.66713202,-0.048990998,-0.38830886,-1.4629909,0.21715915
