t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
4772134990624,3.0759943,0,35.552757,33.813232,32.787827,31.377892,32.792404,33.543144,34.934769,34.138245,33.199814,30.659187,32.934311,32.796982,38.244446,40.904099,37.324333,34.161133,32.961777,32.41703,39.530785,35.401695,34.344246,34.206909,33.218124,39.521629,4681449.7,32.723732,30.677498,29.766541,29.340813,29.684135,29.848938,32.421608,31.098648,30.105286,28.612953,30.050354,29.560539,36.060883,39.439232,38.981461,32.696266,31.59304,30.338753,36.472878,33.108261,31.318382,32.22934,31.199356,36.285194,4681449.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.3208923,2.7969666,2.0004578,-0.34332275,0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681449.7
4772154980864,3.0959846,0,35.552757,33.808655,32.787827,31.382469,32.792404,33.543144,34.930191,34.138245,33.195236,30.659187,32.929733,32.796982,38.239868,40.904099,37.328911,34.170288,32.970932,32.426186,39.535362,35.406273,34.339668,34.206909,33.218124,39.517052,4681469.7,32.737465,30.682076,29.775696,29.340813,29.697868,29.848938,32.421608,31.107803,30.114441,28.59922,30.068665,29.551384,36.070038,39.439232,38.990616,32.705421,31.597618,30.334175,36.4683,33.121994,31.336693,32.233917,31.203934,36.303505,4681469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.174408,2.110321,1.8356628,-0.38909912,0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681469.7
4772175027712,3.1160314,0,35.557335,33.808655,32.792404,31.373314,32.796982,33.538567,34.930191,34.138245,33.199814,30.659187,32.934311,32.792404,38.230713,40.904099,37.328911,34.161133,32.961777,32.426186,39.535362,35.406273,34.339668,34.211487,33.218124,39.521629,4681489.7,32.72831,30.700386,29.757385,29.336235,29.670403,29.84436,32.426186,31.089493,30.109863,28.603798,30.068665,29.555962,36.070038,39.44381,38.976883,32.691689,31.606773,30.320442,36.463722,33.112839,31.318382,32.22934,31.199356,36.298927,4681489.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,2.0004578,1.5610046,1.4969177,-0.059509277,0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681489.7
4772194994368,3.1359981,0,35.552757,33.808655,32.787827,31.368736,32.796982,33.547722,34.930191,34.138245,33.199814,30.659187,32.934311,32.796982,38.244446,40.908676,37.338066,34.170288,32.961777,32.426186,39.530785,35.406273,34.344246,34.206909,33.222702,39.517052,4681509.7,32.732887,30.704964,29.775696,29.34539,29.679558,29.84436,32.41703,31.112381,30.109863,28.594643,30.064087,29.565117,36.056305,39.457542,38.999771,32.682533,31.611351,30.334175,36.477455,33.117416,31.318382,32.233917,31.185623,36.31266,4681509.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.9363708,1.9455261,1.3412781,0.40740967,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681509.7
4772214979904,3.1559836,0,35.552757,33.808655,32.787827,31.377892,32.787827,33.533989,34.930191,34.138245,33.190659,30.659187,32.934311,32.792404,38.244446,40.913254,37.338066,34.170288,32.966354,32.41703,39.535362,35.406273,34.348824,34.206909,33.218124,39.517052,4681529.7,32.723732,30.691231,29.775696,29.336235,29.67498,29.835205,32.41703,31.103226,30.105286,28.590065,30.054932,29.569695,36.04715,39.439232,39.008926,32.705421,31.597618,30.338753,36.472878,33.117416,31.32296,32.238495,31.190201,36.31266,4681529.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.3138123,1.2405701,1.2588806,1.002533,-0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681529.7
4772235044480,3.1760482,0,35.552757,33.813232,32.783249,31.373314,32.792404,33.538567,34.934769,34.142822,33.199814,30.65461,32.929733,32.796982,38.239868,40.913254,37.342644,34.16571,32.966354,32.426186,39.535362,35.406273,34.344246,34.202332,33.22728,39.517052,4681549.7,32.723732,30.695808,29.757385,29.340813,29.679558,29.839783,32.430763,31.107803,30.128174,28.59922,30.082397,29.569695,36.06546,39.457542,39.008926,32.696266,31.611351,30.320442,36.472878,33.103683,31.309227,32.224762,31.217667,36.31266,4681549.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.0574646,1.2588806,1.0116882,1.2680359,0.077819824,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681549.7
4772255005504,3.1960092,0,35.557335,33.804077,32.792404,31.368736,32.792404,33.533989,34.930191,34.138245,33.195236,30.67292,32.938889,32.796982,38.244446,40.908676,37.342644,34.170288,32.966354,32.426186,39.530785,35.401695,34.344246,34.206909,33.22728,39.526207,4681569.7,32.732887,30.695808,29.752808,29.340813,29.684135,29.839783,32.430763,31.116959,30.119019,28.585487,30.045776,29.555962,36.051727,39.457542,39.008926,32.700844,31.615929,30.352486,36.482033,33.117416,31.313805,32.252235,31.217667,36.317238,4681569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.8102417,0.52642822,0.71868896,1.5243835,-0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681569.7
4772275007392,3.2160111,0,35.557335,33.813232,32.787827,31.377892,32.796982,33.543144,34.934769,34.142822,33.195236,30.65461,32.938889,32.796982,38.244446,40.908676,37.342644,34.16571,32.966354,32.421608,39.535362,35.406273,34.348824,34.202332,33.22728,39.521629,4681589.7,32.723732,30.709541,29.761963,29.34539,29.670403,29.830627,32.421608,31.112381,30.09613,28.58091,30.054932,29.565117,36.056305,39.457542,39.022659,32.719154,31.59304,30.338753,36.463722,33.131149,31.309227,32.238495,31.185623,36.298927,4681589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.4989624,0.47149658,-0.10528564,1.4511414,2.0462341,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681589.7
4772295156672,3.2361604,0,35.543602,33.813232,32.787827,31.364159,32.796982,33.543144,34.934769,34.138245,33.195236,30.659187,32.934311,32.796982,38.235291,40.913254,37.338066,34.16571,32.966354,32.426186,39.535362,35.406273,34.348824,34.197754,33.222702,39.526207,4681609.7,32.732887,30.691231,29.784851,29.340813,29.684135,29.84436,32.421608,31.107803,30.137329,28.603798,30.073242,29.569695,36.074615,39.46212,39.036392,32.691689,31.615929,30.334175,36.454567,33.126572,31.290916,32.215607,31.208511,36.308083,4681609.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.18768311,0.32501221,-0.022888184,1.4328308,-0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681609.7
4772315005312,3.256009,0,35.54818,33.813232,32.792404,31.368736,32.792404,33.533989,34.934769,34.138245,33.199814,30.65461,32.938889,32.796982,38.244446,40.913254,37.338066,34.161133,32.966354,32.426186,39.535362,35.406273,34.344246,34.211487,33.222702,39.517052,4681629.7,32.719154,30.691231,29.775696,29.340813,29.670403,29.84436,32.421608,31.107803,30.100708,28.603798,30.041199,29.555962,36.060883,39.46212,39.013504,32.687111,31.602196,30.334175,36.472878,33.117416,31.332115,32.224762,31.203934,36.298927,4681629.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.46234131,-0.41656494,-0.16937256,2.1286316,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681629.7
4772334957632,3.2759613,0,35.54818,33.808655,32.787827,31.377892,32.792404,33.538567,34.934769,34.1474,33.204391,30.663765,32.934311,32.801559,38.244446,40.908676,37.347221,34.161133,32.961777,32.426186,39.53994,35.401695,34.344246,34.206909,33.218124,39.521629,4681649.7,32.719154,30.695808,29.775696,29.340813,29.684135,29.835205,32.421608,31.116959,30.105286,28.59922,30.054932,29.560539,36.079193,39.46212,39.050125,32.705421,31.606773,30.334175,36.500343,33.121994,31.304649,32.233917,31.213089,36.308083,4681649.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.059509277,-0.35247803,-0.30670166,1.2588806,0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681649.7
4772354990368,3.2959941,0,35.54818,33.813232,32.787827,31.382469,32.796982,33.533989,34.934769,34.142822,33.199814,30.668343,32.934311,32.792404,38.244446,40.913254,37.342644,34.16571,32.966354,32.426186,39.53994,35.415428,34.344246,34.202332,33.22728,39.521629,4681669.7,32.732887,30.682076,29.775696,29.336235,29.684135,29.853516,32.435341,31.112381,30.109863,28.603798,30.050354,29.57885,36.06546,39.425499,39.045547,32.691689,31.59304,30.34333,36.4683,33.112839,31.32296,32.22934,31.194778,36.303505,4681669.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.26092529,-1.304657,-0.70953369,1.0940857,0.10528564,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681669.7
4772374976256,3.31598,0,35.557335,33.813232,32.792404,31.382469,32.792404,33.538567,34.934769,34.1474,33.195236,30.650032,32.934311,32.801559,38.239868,40.917831,37.338066,34.161133,32.966354,32.426186,39.535362,35.406273,34.339668,34.206909,33.222702,39.512474,4681689.7,32.723732,30.695808,29.789429,29.32708,29.67498,29.839783,32.41703,31.116959,30.09613,28.59922,30.045776,29.555962,36.079193,39.46212,39.027237,32.696266,31.602196,30.334175,36.477455,33.121994,31.313805,32.24765,31.203934,36.298927,4681689.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.47149658,-1.203949,-0.92010498,1.0116882,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681689.7
4772394973856,3.3359776,0,35.54818,33.813232,32.783249,31.368736,32.792404,33.543144,34.939346,34.142822,33.195236,30.663765,32.934311,32.796982,38.239868,40.908676,37.347221,34.16571,32.966354,32.430763,39.53994,35.406273,34.344246,34.202332,33.222702,39.521629,4681709.7,32.742043,30.686653,29.775696,29.336235,29.679558,29.839783,32.407875,31.107803,30.114441,28.608376,30.064087,29.583427,36.079193,39.457542,39.05928,32.687111,31.606773,30.347908,36.477455,33.112839,31.318382,32.243073,31.194778,36.321815,4681709.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.15106201,-1.2680359,-1.2222595,0.46234131,0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681709.7
4772414980704,3.3559844,0,35.552757,33.808655,32.792404,31.373314,32.796982,33.538567,34.934769,34.138245,33.199814,30.659187,32.934311,32.796982,38.244446,40.922409,37.351799,34.161133,32.966354,32.421608,39.530785,35.410851,34.348824,34.206909,33.222702,39.521629,4681729.7,32.723732,30.691231,29.761963,29.340813,29.67498,29.853516,32.426186,31.112381,30.105286,28.59922,30.068665,29.546806,36.070038,39.466698,39.063858,32.696266,31.606773,30.338753,36.500343,33.112839,31.300072,32.233917,31.199356,36.303505,4681729.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.068664551,-1.2222595,-1.7441101,-0.0045776367,0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681729.7
4772435013888,3.3760176,0,35.552757,33.813232,32.787827,31.368736,32.783249,33.543144,34.930191,34.142822,33.199814,30.663765,32.934311,32.796982,38.239868,40.913254,37.347221,34.161133,32.966354,32.426186,39.530785,35.415428,34.344246,34.211487,33.222702,39.526207,4681749.7,32.705421,30.682076,29.775696,29.340813,29.684135,29.84436,32.426186,31.107803,30.109863,28.594643,30.041199,29.565117,36.079193,39.44381,39.045547,32.682533,31.606773,30.334175,36.477455,33.108261,31.327538,32.24765,31.217667,36.308083,4681749.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.068664551,-0.6729126,-1.4145203,0.16937256,0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681749.7
4772454998944,3.3960027,0,35.557335,33.813232,32.787827,31.373314,32.796982,33.533989,34.930191,34.138245,33.208969,30.663765,32.934311,32.801559,38.239868,40.917831,37.347221,34.16571,32.970932,32.426186,39.535362,35.401695,34.344246,34.206909,33.222702,39.521629,4681769.7,32.732887,30.682076,29.771118,29.336235,29.67498,29.84436,32.421608,31.116959,30.114441,28.59922,30.045776,29.565117,36.070038,39.44381,39.05928,32.705421,31.597618,30.357063,36.472878,33.121994,31.32296,32.238495,31.190201,36.31266,4681769.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.31585693,-0.28839111,-1.7898865,-0.059509277,0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681769.7
4772474999168,3.4160029,0,35.557335,33.813232,32.787827,31.368736,32.792404,33.538567,34.934769,34.142822,33.199814,30.65461,32.925156,32.792404,38.235291,40.917831,37.347221,34.156555,32.966354,32.430763,39.53994,35.401695,34.339668,34.202332,33.218124,39.526207,4681789.7,32.72831,30.695808,29.775696,29.340813,29.665825,29.848938,32.407875,31.112381,30.105286,28.594643,30.054932,29.555962,36.074615,39.434654,39.05928,32.705421,31.602196,30.338753,36.491188,33.121994,31.313805,32.233917,31.194778,36.29435,4681789.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.60882568,-0.34332275,-1.8539734,-0.33416748,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681789.7
4772495169248,3.436173,0,35.557335,33.808655,32.792404,31.377892,32.792404,33.543144,34.930191,34.138245,33.195236,30.65461,32.934311,32.796982,38.235291,40.913254,37.347221,34.16571,32.970932,32.430763,39.53994,35.406273,34.339668,34.206909,33.213547,39.521629,4681809.7,32.723732,30.695808,29.780273,29.34539,29.665825,29.84436,32.41703,31.107803,30.119019,28.603798,30.050354,29.555962,36.070038,39.46212,39.063858,32.705421,31.611351,30.352486,36.477455,33.117416,31.313805,32.224762,31.199356,36.321815,4681809.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.84686279,0.34332275,-2.1469421,-0.60882568,0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681809.7
4772514991104,3.4559948,0,35.552757,33.813232,32.792404,31.382469,32.796982,33.543144,34.934769,34.133667,33.199814,30.663765,32.929733,32.796982,38.239868,40.913254,37.347221,34.156555,32.970932,32.439919,39.526207,35.401695,34.348824,34.206909,33.222702,39.517052,4681829.7,32.723732,30.677498,29.761963,29.34539,29.693291,29.839783,32.412453,31.112381,30.105286,28.594643,30.032043,29.542229,36.070038,39.452965,39.068436,32.714577,31.602196,30.334175,36.491188,33.108261,31.318382,32.238495,31.194778,36.308083,4681829.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.79193115,0.9475708,-1.908905,-1.0116882,0.37994385,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681829.7
4772534988384,3.4759921,0,35.557335,33.813232,32.796982,31.377892,32.796982,33.538567,34.934769,34.138245,33.195236,30.659187,32.929733,32.796982,38.239868,40.922409,37.347221,34.16571,32.970932,32.421608,39.535362,35.410851,34.344246,34.206909,33.22728,39.517052,4681849.7,32.74662,30.691231,29.757385,29.336235,29.679558,29.848938,32.430763,31.103226,30.105286,28.594643,30.050354,29.565117,36.04715,39.466698,39.077591,32.700844,31.620506,30.34333,36.472878,33.112839,31.295494,32.22934,31.213089,36.308083,4681849.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.4969177,1.5243835,-1.8631287,-0.6729126,0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681849.7
4772554963936,3.4959676,0,35.552757,33.813232,32.792404,31.373314,32.792404,33.543144,34.934769,34.1474,33.199814,30.659187,32.934311,32.796982,38.239868,40.922409,37.351799,34.161133,32.970932,32.435341,39.535362,35.401695,34.348824,34.202332,33.22728,39.517052,4681869.7,32.742043,30.691231,29.766541,29.34539,29.67498,29.848938,32.430763,31.107803,30.100708,28.594643,30.059509,29.555962,36.056305,39.434654,39.063858,32.696266,31.629662,30.352486,36.482033,33.112839,31.32296,32.238495,31.217667,36.298927,4681869.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.5243835,1.4969177,-1.1123962,-0.40740967,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681869.7
4772574984160,3.5159879,0,35.552757,33.808655,32.783249,31.377892,32.792404,33.538567,34.930191,34.138245,33.195236,30.659187,32.929733,32.796982,38.239868,40.908676,37.347221,34.156555,32.97551,32.430763,39.530785,35.406273,34.344246,34.202332,33.222702,39.517052,4681889.7,32.732887,30.691231,29.771118,29.34539,29.679558,29.848938,32.426186,31.112381,30.09613,28.59922,30.050354,29.542229,36.079193,39.452965,39.068436,32.72831,31.615929,30.338753,36.482033,33.108261,31.309227,32.22934,31.199356,36.303505,4681889.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.5976257,2.1560974,-0.99334717,-0.6362915,0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681889.7
4772594963936,3.5359676,0,35.552757,33.804077,32.792404,31.377892,32.792404,33.538567,34.930191,34.138245,33.199814,30.65461,32.934311,32.801559,38.244446,40.917831,37.347221,34.16571,32.970932,32.426186,39.53994,35.401695,34.344246,34.202332,33.222702,39.517052,4681909.7,32.737465,30.686653,29.761963,29.336235,29.684135,29.848938,32.421608,31.103226,30.119019,28.585487,30.059509,29.569695,36.074615,39.457542,39.073013,32.700844,31.602196,30.357063,36.482033,33.112839,31.313805,32.233917,31.208511,36.31266,4681909.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,1.7624207,2.1286316,-0.9475708,-0.71868896,0.41656494,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4681909.7
