t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
4792902244288,23.843222,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.11615944,2.0860987,0.33970356,0.45986843,-0.20733166,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.00026697575,-0.0070291339,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.01427008,2.9099999e-07,0.0045776367,3.8773193,3.3005371,0.47149658,-3.364624,0.72784424,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0020599365,-0.0020599365,0.0034332275,-0.00068664551,-0.00099488563,0.00085655177,-0.00068664551,0.0020599365,-0.0048065186,0.00068664551,0.00088108153,0.00085710911,0.0034332275,3.7415886,0.24788284,9.2032509,-1.4097061,9.6385918,-0.00068664551,-0.00068664551,0.00068664551,0.00068664551,0.00068664551,-0.0034332275
4792904242720,23.845221,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.12378883,2.0868616,0.35801506,0.45681667,-0.1878767,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.022888184,0.01373291,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,3.8223877,3.4744873,0.59967041,-3.3463135,0.8102417,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,-0.0020599365,0.00068664551,1.7513437e-05,0.00089500401,0.00068664551,-0.00068664551,-0.0020599365,-0.00068664551,-0.00088100681,0.00280705,0.0048065186,3.7525749,0.23826981,9.1826515,-1.466011,9.6413383,0.0034332275,0.00068664551,0.00068664551,0.00068664551,-0.00068664551,-0.0020599365
4792906206976,23.847185,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.13103676,2.0872431,0.37632561,0.45414639,-0.16918468,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.01427008,-2.9099999e-07,-0.032043457,3.7674561,3.4561768,0.2243042,-3.3737793,0.18768311,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.00068664551,-0.00068664551,-0.00068664551,-0.00050619953,-1.9226124e-05,-0.00068664551,0.00068664551,-0.0020599365,-0.0034332275,0.0013215943,-8.8396002e-05,-0.0048065186,3.6317253,0.23140335,8.9794006,-1.4399185,9.4394608,-0.00068664551,0.00068664551,0.00068664551,0.0020599365,0.0034332275,-0.0048065186
4792908207168,23.849185,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.13866615,2.0876245,0.39501762,0.45071316,-0.14972878,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,-0.0045776367,0.01373291,0.00045901138,0.0068626046,-0.022888184,3.8406982,3.4470215,0.83770752,-3.364624,1.3595886,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.00068664551,-0.00068664551,0.00054122641,0.0018092342,0.0034332275,0.00068664551,-0.00068664551,0.0020599365,0.00044060615,0.0036346938,0.0034332275,3.7731743,0.29457474,9.222477,-1.6005936,9.7196159,0.00068664551,0.00068664551,-0.0034332275,0.00068664551,0.0048065186,-0.00068664551
4792910240416,23.851218,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.14629555,2.0883875,0.41332912,0.4476614,-0.12989235,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,3.4012451,3.8406982,0.59967041,-3.6118164,0.59967041,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,-0.00068664551,0.0034332275,0.00050619953,1.9226124e-05,-0.00068664551,-0.0020599365,0.0048065186,0.00068664551,0.00088111889,0.0026891887,-0.00068664551,3.8226128,0.2396431,9.1771584,-1.6129532,9.6385918,-0.0048065186,0.00068664551,0.011672974,0.0034332275,0.00068664551,0.00068664551
4792912237152,23.853215,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.15354347,2.088769,0.43163967,0.44422817,-0.11043739,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.022888184,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,0.01373291,3.7399902,3.4927979,0.69122314,-3.3737793,0.75531006,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,-0.00068664551,0.0020599365,-0.00050619953,-1.9226124e-05,-0.00068664551,-0.00068664551,0.00068664551,0.0020599365,-0.0013216316,-0.0017436836,-0.0020599365,3.7731743,0.30144119,9.1757851,-1.7187004,9.7017632,-0.0020599365,0.0020599365,0.0020599365,0.0034332275,0.00068664551,-0.0020599365
4792914404544,23.855382,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.16880322,2.0899134,0.46749783,0.43736172,-0.072289467,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.01373291,0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,0.00045901138,0.0068626046,0.0045776367,3.3463135,3.6850586,0.77362061,-3.6850586,0.83770752,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,-0.00068664551,0.0020599365,-0.00050619953,-1.9226124e-05,0.0075531006,0.0034332275,-0.0048065186,-0.0020599365,-0.00088100681,0.00280705,0.0034332275,3.8281059,0.29732132,9.1799049,-1.7914848,9.7154961,0.0061798096,-0.00068664551,-0.00068664551,0.0020599365,0.0020599365,0.00068664551
4792916233504,23.857211,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.16880322,2.0899134,0.46749783,0.43736172,-0.072289467,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.01373291,0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,0.00045901138,0.0068626046,0.0045776367,3.3463135,3.6850586,0.77362061,-3.6850586,0.83770752,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,-0.00068664551,0.0020599365,-0.00050619953,-1.9226124e-05,0.0075531006,0.0034332275,-0.0048065186,-0.0020599365,-0.00088100681,0.00280705,0.0034332275,3.8281059,0.29732132,9.1799049,-1.7914848,9.7154961,0.0061798096,-0.00068664551,-0.00068664551,0.0020599365,0.0020599365,0.00068664551
4792918232544,23.85921,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.17643261,2.0906763,0.48580933,0.43354702,-0.052834511,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,3.8956299,3.9505615,0.48980713,-3.3554688,0.59051514,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,-0.0020599365,-0.00068664551,0.0015185986,5.7678373e-05,0.0020599365,0.0020599365,0.00068664551,-0.00068664551,0.001762107,-0.0010339011,-0.00068664551,3.7553215,0.32204056,9.1771584,-1.8697624,9.7374687,-0.0048065186,-0.0034332275,-0.0034332275,-0.00068664551,0.0061798096,-0.00068664551
4792920229888,23.861208,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.184062,2.0914392,0.50411987,0.42973232,-0.033379555,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.022888184,0.0045776367,0.022888184,-0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,3.3737793,3.9047852,0.79193115,-3.4561768,0.80108643,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0048065186,0.0034332275,-0.00054122641,-0.0018092342,0.0034332275,-0.00068664551,0.0020599365,-0.0034332275,0.0017622565,0.0062944171,-0.00068664551,3.8061333,0.30556107,9.0796509,-1.930191,9.7072563,0.0020599365,0.0020599365,0.0048065186,0.0020599365,-0.0020599365,0.00068664551
4792922231872,23.86321,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.1916914,2.0918207,0.52281189,0.42591763,-0.013923645,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,3.4104004,4.0054932,0.41656494,-3.6026611,0.6729126,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.00068664551,0.0020599365,0.0020599365,-0.0014835717,0.0017323297,-0.00068664551,-0.00068664551,0.00068664551,-0.0020599365,-0.0013215943,8.8396002e-05,-0.00068664551,3.8294792,0.3302803,9.1483192,-1.9507904,9.748455,0.0048065186,0.0020599365,0.0048065186,0.0020599365,0.0034332275,0.00068664551
4792924227392,23.865205,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.19932079,2.0925837,0.54112339,0.42172146,0.0059127808,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,-0.0045776367,-0.012428109,0.00024319321,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,3.5385742,4.1794434,0.59967041,-3.6575928,0.85601807,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.0020599365,0.0020599365,0.00068664551,-0.00012259406,-0.0062650281,0.0020599365,-0.00068664551,0.0034332275,-0.0020599365,0.0022026571,-0.00014732667,0.0020599365,3.8226128,0.31380081,9.1029968,-2.0167084,9.705883,0.00068664551,0.00068664551,-0.0034332275,-0.00068664551,-0.00068664551,0.00068664551
4792926262464,23.86724,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.20695019,2.0933466,0.55905247,0.41752529,0.025367737,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,-0.022888184,0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,-0.01373291,3.5294189,4.133667,0.43487549,-3.4012451,0.75531006,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,-0.0020599365,0.0020599365,0.0010649394,0.0027234643,-0.0020599365,-0.0020599365,0.00068664551,-0.0020599365,5.6040518e-08,0.0027481193,0.00068664551,3.8198662,0.33852005,9.1016235,-2.0977325,9.7512016,-0.0048065186,0.0020599365,-0.0020599365,0.00068664551,0.00068664551,-0.00068664551
4792928254144,23.869232,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.21457958,2.0937281,0.57736301,0.41332912,0.044442177,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.00026697575,0.0070291339,-0.022888184,-0.0045776367,0.022888184,-0.0045776367,0.01427008,-2.9099999e-07,-0.01373291,3.465332,4.2526855,0.51727295,-3.5202637,0.81939697,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.0048065186,-0.00068664551,-0.0020072847,0.00081809952,0.0020599365,-0.00068664551,0.00068664551,0.0020599365,-1.8680173e-08,-0.00091603978,-0.0034332275,3.8294792,0.33989334,9.1071167,-2.1444283,9.7237358,-0.0034332275,-0.0020599365,0.0034332275,-0.00068664551,-0.00068664551,0.0020599365
4792930243936,23.871222,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.22220993,2.094492,0.59491158,0.40913296,0.063897133,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,0.012428109,-0.00024319321,-0.0045776367,0.01373291,-0.0045776367,0.0045776367,0.00045901138,0.0068626046,-0.022888184,3.3371582,4.3808594,0.71868896,-3.5294189,0.69122314,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,-0.0034332275,0.00068664551,0.00061128015,0.0053892502,0.0020599365,0.00068664551,0.00068664551,-0.0061798096,0.00088119361,0.0063533478,0.0020599365,3.847332,0.34126663,9.0782776,-2.1966133,9.7580681,0.0020599365,-0.00068664551,0.00068664551,0.00068664551,0.0020599365,0.0020599365
4792932242944,23.873221,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.22983932,2.0952549,0.61322212,0.40455437,0.083352089,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,3.5477295,4.4174805,0.64544678,-3.4744873,0.75531006,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0020599365,0.0061798096,-0.00043614579,0.0035607899,-0.00068664551,0.0034332275,0.0048065186,-0.00068664551,-0.0017621444,-0.00079817845,0.0020599365,3.8171196,0.35637283,9.0247192,-2.2487984,9.7608147,0.0020599365,-0.00068664551,0.0020599365,0.00068664551,0.0034332275,-0.0061798096
4792934406400,23.875384,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.24547958,2.0967808,0.64946175,0.39539909,0.12226295,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.01373291,0.0045776367,0.01373291,0.0045776367,-0.012428109,0.00024319321,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,3.2547607,4.6280518,0.61798096,-3.2913818,0.72784424,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.0020599365,-0.0034332275,-0.0020599365,-0.00047117266,0.0017707819,-0.00068664551,-0.00068664551,-0.0034332275,0.00068664551,-0.00088104417,0.00097497045,0.0020599365,3.8528252,0.35087967,9,-2.3820114,9.7512016,-0.0020599365,0.0048065186,-0.0034332275,0.00068664551,0.0020599365,-0.00068664551
4792936249792,23.877228,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.24547958,2.0967808,0.64946175,0.39539909,0.12226295,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.01373291,0.0045776367,0.01373291,0.0045776367,-0.012428109,0.00024319321,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,3.2547607,4.6280518,0.61798096,-3.2913818,0.72784424,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.0020599365,-0.0034332275,-0.0020599365,-0.00047117266,0.0017707819,-0.00068664551,-0.00068664551,-0.0034332275,0.00068664551,-0.00088104417,0.00097497045,0.0020599365,3.8528252,0.35087967,9,-2.3820114,9.7512016,-0.0020599365,0.0048065186,-0.0034332275,0.00068664551,0.0020599365,-0.00068664551
4792938243008,23.879221,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.25310898,2.0971622,0.66777325,0.39043999,0.14209938,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.01373291,0.012428109,-0.00024319321,0.0045776367,0.01373291,0.01373291,0.01373291,-0.00045901138,-0.0068626046,-0.01373291,3.4744873,4.8111572,0.62713623,-3.5202637,0.68206787,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0048065186,0.0020599365,0.00068664551,0.0015886523,0.0036376944,-0.00068664551,-0.00068664551,-0.00068664551,-0.00068664551,0.00088108153,0.00085710911,-0.0020599365,3.847332,0.34950638,9.0013733,-2.4012375,9.7415886,-0.00068664551,0.00068664551,0.0034332275,-0.00068664551,-0.0034332275,0.00068664551
4792940247552,23.881225,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.26073837,2.0979252,0.68570232,0.38548088,0.16155529,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,3.3280029,4.802002,0.57220459,-3.1906738,0.69122314,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,-0.0034332275,0.0020599365,-0.0015185986,-5.7678373e-05,0.00068664551,0.00068664551,0.00068664551,-0.0020599365,-0.0030837573,-0.0016258222,-0.0020599365,3.8212395,0.35774612,8.9780273,-2.4905014,9.7251091,0.00068664551,0.0020599365,0.0048065186,-0.0034332275,0.0034332275,-0.0020599365
4792942239840,23.883218,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.26836777,2.0986881,0.70324993,0.38052177,0.18101025,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.012428109,0.00024319321,-0.022888184,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,3.2730713,4.9576416,0.6729126,-3.3371582,0.76446533,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,-0.00068664551,-0.00068664551,-0.00050619953,-1.9226124e-05,0.0020599365,-0.00068664551,0.0034332275,-0.00068664551,-0.00088104417,0.00097497045,-0.0034332275,3.8583183,0.34950638,8.9601746,-2.5426865,9.705883,0.0034332275,0.0048065186,0.0020599365,0.0020599365,0.0034332275,-0.00068664551
4792944245856,23.885224,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.27599716,2.0994511,0.72079849,0.37556267,0.20008373,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.022888184,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,0.01373291,0.01373291,0.00045901138,0.0068626046,0.0045776367,3.0716553,4.8294678,0.70953369,-3.56604,0.64544678,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0020599365,-0.0020599365,-0.0048065186,0.00068664551,5.254031e-05,0.002685012,0.0020599365,-0.00068664551,-0.0034332275,-0.00068664551,0.0013216316,0.0017436836,-0.0034332275,3.8624382,0.38109589,8.914856,-2.5728989,9.7264824,-0.0020599365,-0.00068664551,0.00068664551,0.0020599365,0.0020599365,0.00068664551
4792946231776,23.88721,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.28362751,2.100214,0.73872757,0.37022209,0.21915817,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,3.1998291,5.0766907,0.4989624,-3.2364502,0.69122314,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,-0.0020599365,0.00068664551,0.0015886523,0.0036376944,0.00068664551,-0.00068664551,0.0020599365,-0.00068664551,-1.8680173e-08,-0.00091603978,-0.0020599365,3.8624382,0.38109589,8.9327087,-2.6511803,9.6839104,0.0020599365,-0.0034332275,-0.00068664551,-0.00068664551,0.00068664551,-0.0034332275
4792948229056,23.889207,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.2912569,2.1009769,0.75627518,0.36488152,0.23861313,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,0.0045776367,0.032043457,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,3.0441895,4.9210205,0.64544678,-3.3280029,0.6362915,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,-0.00068664551,0.00068664551,-0.00047117266,0.0017707819,0.00068664551,0.00068664551,-0.00068664551,-0.0020599365,-0.00088111889,-0.0026891887,-0.0020599365,3.8665581,0.38658905,8.8873901,-2.692379,9.7168694,-0.00068664551,0.00068664551,0.0020599365,0.0048065186,-0.0020599365,-0.00068664551
4792950227968,23.891206,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.29926777,2.1017399,0.77458572,0.35954094,0.25844955,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.022888184,0.0045776367,0.00045901138,0.0068626046,0.01373291,2.980072,5.0766907,0.64544678,-3.2730713,0.77362061,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.0034332275,-0.0034332275,-0.00047117266,0.0017707819,-0.00068664551,0.00068664551,-0.00068664551,-0.00068664551,0.0022027318,0.0035168325,0.0020599365,3.8844147,0.3948288,8.8695335,-2.7473106,9.672924,-0.0020599365,0.0034332275,-0.00068664551,0.00068664551,-0.0034332275,0.0034332275
4792952227648,23.893205,0,,-0.10128212,-0.25616074,0.23441696,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25806808,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.30689716,2.1025028,0.79213428,0.35381889,0.27790451,0.36869621,-0.25616074,-0.16117382,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.01373291,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,2.8244324,5.1590881,0.56304932,-3.0441895,0.76446533,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0020599365,0.0020599365,-0.0015886523,-0.0036376944,-0.0020599365,-0.00068664551,-0.0034332275,0.0020599365,0.00044049406,-0.0018615449,-0.0061798096,3.9022675,0.3948288,8.8599205,-2.8255882,9.6852837,-0.00068664551,0.0034332275,-0.0034332275,-0.00068664551,0.00068664551,0.0020599365
