t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
3546793248192,28.894738,0,34.591438,32.948044,32.412453,30.741585,32.211029,32.970932,33.964294,33.346306,32.847336,30.196838,32.522316,32.375832,37.223618,39.100479,35.204849,33.31884,32.197296,32.041656,38.281075,34.325935,33.515678,33.405815,32.508583,38.436714,3456049.7,31.739525,29.771118,29.349968,28.731972,29.066147,29.230942,31.350426,30.187683,29.684135,28.146027,29.601738,29.130234,34.898148,37.191574,34.820328,31.487755,30.549324,29.931335,34.985123,31.950104,30.311287,31.281761,30.357063,34.966812,3456049.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.6829834,-1.3412781,0.73699951,-0.92926025,-0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456049.7
3546813299488,28.914789,0,34.596016,32.952621,32.412453,30.746162,32.206451,32.97551,33.968872,33.341728,32.842758,30.192261,32.513161,32.375832,37.21904,39.100479,35.204849,33.314262,32.206451,32.055389,38.29023,34.330513,33.520256,33.405815,32.513161,38.432137,3456069.7,31.753265,29.752808,29.340813,28.754868,29.075302,29.244675,31.359581,30.164795,29.679558,28.146027,29.601738,29.116501,34.888992,37.177841,34.79744,31.506065,30.558479,29.926758,34.994278,31.950104,30.302132,31.295494,30.370796,34.985123,3456069.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.8843994,-1.203949,0.37078857,-1.002533,-0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456069.7
3546833279456,28.934769,0,34.596016,32.952621,32.412453,30.746162,32.211029,32.97551,33.968872,33.341728,32.842758,30.192261,32.513161,32.375832,37.209885,39.100479,35.209427,33.309685,32.211029,32.050812,38.29023,34.335091,33.515678,33.401237,32.517738,38.427559,3456089.7,31.739525,29.775696,29.34539,28.754868,29.066147,29.240097,31.332115,30.183105,29.702446,28.136871,29.601738,29.130234,34.89357,37.177841,34.806595,31.487755,30.544746,29.926758,34.966812,31.940948,30.320442,31.295494,30.361641,34.97139,3456089.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.021759,-1.1856384,0.54473877,-0.87432861,-0.10528564,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456089.7
3546853284800,28.954774,0,34.596016,32.957199,32.412453,30.741585,32.206451,32.970932,33.968872,33.337151,32.851913,30.196838,32.522316,32.380409,37.214462,39.105057,35.204849,33.31884,32.201874,32.050812,38.29023,34.330513,33.511101,33.401237,32.513161,38.432137,3456109.7,31.74868,29.766541,29.34539,28.754868,29.075302,29.253838,31.345848,30.192261,29.697868,28.164337,29.610893,29.130234,34.898148,37.173264,34.79744,31.487755,30.531013,29.92218,34.994278,31.931793,30.315865,31.295494,30.338753,34.9897,3456109.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.6921387,-0.92926025,0.48980713,-1.2771912,-0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456109.7
3546873262656,28.974752,0,34.600594,32.961777,32.407875,30.750748,32.206451,32.970932,33.964294,33.337151,32.847336,30.192261,32.517738,32.366676,37.223618,39.100479,35.209427,33.31884,32.201874,32.050812,38.285652,34.335091,33.515678,33.410393,32.513161,38.436714,3456129.7,31.734947,29.748222,29.336235,28.75029,29.061569,29.249252,31.350426,30.183105,29.697868,28.155182,29.620049,29.111923,34.898148,37.177841,34.811172,31.510643,30.553902,29.931335,34.975967,31.936371,30.32502,31.277184,30.357063,34.980545,3456129.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.737915,-1.002533,-0.096130371,-1.4786072,-0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456129.7
3546893293888,28.994783,0,34.596016,32.957199,32.412453,30.750748,32.206451,32.970932,33.964294,33.337151,32.847336,30.192261,32.513161,32.371254,37.21904,39.100479,35.204849,33.314262,32.197296,32.041656,38.285652,34.330513,33.515678,33.39666,32.513161,38.432137,3456149.7,31.757843,29.757385,29.349968,28.745705,29.075302,29.235519,31.34127,30.178528,29.693291,28.15976,29.606316,29.107346,34.907303,37.173264,34.81575,31.4786,30.540169,29.931335,34.980545,31.945526,30.320442,31.281761,30.347908,34.975967,3456149.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.7104492,-0.76446533,0.40740967,-0.87432861,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456149.7
3546913238272,29.014728,0,34.600594,32.957199,32.412453,30.746162,32.201874,32.97551,33.964294,33.341728,32.847336,30.192261,32.522316,32.371254,37.214462,39.100479,35.204849,33.314262,32.201874,32.046234,38.285652,34.335091,33.515678,33.401237,32.508583,38.436714,3456169.7,31.734947,29.761963,29.340813,28.75029,29.075302,29.249252,31.34127,30.187683,29.688713,28.150604,29.606316,29.121078,34.888992,37.173264,34.829483,31.506065,30.553902,29.931335,34.975967,31.936371,30.320442,31.290916,30.379951,34.980545,3456169.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.5181885,-0.70037842,0.41656494,-0.92010498,-0.086975098,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456169.7
3546933271904,29.034761,0,34.591438,32.957199,32.412453,30.741585,32.206451,32.966354,33.959717,33.337151,32.842758,30.192261,32.522316,32.371254,37.214462,39.100479,35.209427,33.31884,32.197296,32.050812,38.285652,34.330513,33.520256,33.405815,32.513161,38.432137,3456189.7,31.73037,29.757385,29.359123,28.741127,29.066147,29.244675,31.34127,30.187683,29.688713,28.150604,29.592583,29.116501,34.870682,37.168686,34.802017,31.501488,30.563057,29.931335,34.985123,31.936371,30.334175,31.277184,30.370796,34.966812,3456189.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.3533936,-0.73699951,-0.32501221,-0.54473877,-0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456189.7
3546953447648,29.054937,0,34.596016,32.952621,32.412453,30.741585,32.206451,32.970932,33.959717,33.337151,32.847336,30.196838,32.513161,32.371254,37.21904,39.105057,35.204849,33.31884,32.206451,32.055389,38.285652,34.325935,33.515678,33.410393,32.517738,38.432137,3456209.7,31.753265,29.757385,29.336235,28.736549,29.075302,29.235519,31.345848,30.187683,29.697868,28.155182,29.615471,29.130234,34.879837,37.154953,34.81575,31.492332,30.544746,29.92218,34.975967,31.936371,30.334175,31.295494,30.361641,34.985123,3456209.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2160645,-0.71868896,-0.15106201,-0.82855225,-0.032043457,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456209.7
3546973237408,29.074727,0,34.596016,32.952621,32.412453,30.741585,32.206451,32.97551,33.964294,33.341728,32.842758,30.187683,32.522316,32.371254,37.21904,39.105057,35.204849,33.323418,32.197296,32.050812,38.29023,34.330513,33.520256,33.410393,32.508583,38.432137,3456229.7,31.74868,29.761963,29.372856,28.75029,29.084457,29.230942,31.336693,30.196838,29.693291,28.15976,29.610893,29.111923,34.898148,37.177841,34.811172,31.487755,30.540169,29.935913,34.962234,31.936371,30.32502,31.286339,30.352486,34.975967,3456229.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.3442383,-0.75531006,0.23345947,-0.89263916,-0.70953369,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456229.7
3546993288256,29.094778,0,34.596016,32.957199,32.412453,30.755325,32.206451,32.97551,33.964294,33.341728,32.842758,30.196838,32.517738,32.366676,37.21904,39.105057,35.209427,33.31884,32.201874,32.050812,38.294807,34.325935,33.520256,33.410393,32.513161,38.432137,3456249.7,31.734947,29.761963,29.340813,28.759445,29.070724,29.226364,31.34127,30.196838,29.702446,28.15976,29.615471,29.121078,34.907303,37.177841,34.829483,31.49691,30.553902,29.908447,34.980545,31.945526,30.329597,31.286339,30.370796,34.980545,3456249.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.0146484,-0.90179443,-0.096130371,-0.18768311,-0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456249.7
3547013255424,29.114745,0,34.600594,32.957199,32.412453,30.746162,32.211029,32.97551,33.959717,33.337151,32.842758,30.192261,32.517738,32.371254,37.223618,39.105057,35.200272,33.314262,32.201874,32.055389,38.285652,34.335091,33.520256,33.39666,32.508583,38.436714,3456269.7,31.74868,29.766541,29.354546,28.745705,29.070724,29.240097,31.34127,30.192261,29.688713,28.15976,29.59716,29.139389,34.888992,37.186996,34.811172,31.492332,30.553902,29.92218,34.9897,31.945526,30.32502,31.286339,30.347908,34.980545,3456269.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2526855,-0.90179443,-0.43487549,-0.33416748,-0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456269.7
3547033268576,29.134758,0,34.591438,32.957199,32.412453,30.746162,32.206451,32.97551,33.964294,33.341728,32.833603,30.192261,32.513161,32.371254,37.214462,39.105057,35.204849,33.31884,32.211029,32.050812,38.285652,34.335091,33.524834,33.405815,32.513161,38.441292,3456289.7,31.74868,29.752808,29.349968,28.741127,29.061569,29.258415,31.336693,30.187683,29.684135,28.146027,29.601738,29.111923,34.916458,37.164108,34.820328,31.510643,30.553902,29.92218,34.975967,31.945526,30.302132,31.281761,30.347908,34.985123,3456289.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2893066,-1.1673279,-0.48980713,-0.21514893,-0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456289.7
3547053354176,29.154844,0,34.596016,32.961777,32.41703,30.750748,32.197296,32.97551,33.964294,33.346306,32.842758,30.196838,32.517738,32.371254,37.21904,39.109634,35.204849,33.314262,32.201874,32.064545,38.285652,34.335091,33.520256,33.410393,32.517738,38.432137,3456309.7,31.74868,29.766541,29.340813,28.75029,29.066147,29.221786,31.359581,30.183105,29.707024,28.15976,29.59716,29.134811,34.884415,37.177841,34.806595,31.510643,30.540169,29.926758,34.985123,31.931793,30.302132,31.281761,30.366219,34.985123,3456309.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2435303,-1.1398621,0.30670166,-0.11444092,-0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456309.7
3547073246400,29.174736,0,34.586861,32.957199,32.407875,30.746162,32.201874,32.970932,33.959717,33.346306,32.847336,30.192261,32.517738,32.371254,37.214462,39.109634,35.214005,33.31884,32.201874,32.055389,38.29023,34.335091,33.520256,33.410393,32.513161,38.436714,3456329.7,31.739525,29.752808,29.336235,28.754868,29.061569,29.258415,31.355003,30.183105,29.688713,28.136871,29.606316,29.125656,34.888992,37.182419,34.829483,31.487755,30.563057,29.935913,34.985123,31.945526,30.315865,31.286339,30.352486,34.980545,3456329.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.5914307,-1.1764832,-0.33416748,-0.25177002,-0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456329.7
3547093277760,29.194767,0,34.591438,32.957199,32.407875,30.741585,32.201874,32.97551,33.959717,33.337151,32.847336,30.192261,32.522316,32.371254,37.214462,39.105057,35.209427,33.31884,32.201874,32.050812,38.29023,34.330513,33.520256,33.401237,32.517738,38.436714,3456349.7,31.744102,29.752808,29.359123,28.773178,29.056992,29.244675,31.336693,30.187683,29.720757,28.150604,29.59716,29.116501,34.907303,37.164108,34.811172,31.487755,30.549324,29.931335,34.966812,31.940948,30.334175,31.272606,30.347908,34.9897,3456349.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.7104492,-1.3229675,-0.096130371,-0.41656494,-0.38909912,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456349.7
3547113256224,29.214746,0,34.591438,32.952621,32.412453,30.746162,32.206451,32.97551,33.964294,33.341728,32.851913,30.196838,32.513161,32.375832,37.21904,39.105057,35.204849,33.31884,32.206451,32.055389,38.29023,34.335091,33.520256,33.410393,32.504005,38.432137,3456369.7,31.73037,29.761963,29.34539,28.7686,29.070724,29.240097,31.34127,30.17395,29.670403,28.146027,29.615471,29.116501,34.898148,37.173264,34.824905,31.510643,30.540169,29.926758,34.975967,31.940948,30.306709,31.281761,30.352486,34.998856,3456369.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.5181885,-1.3778992,-0.01373291,-0.31585693,0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456369.7
3547133262304,29.234752,0,34.596016,32.957199,32.412453,30.746162,32.211029,32.970932,33.97345,33.337151,32.847336,30.192261,32.522316,32.371254,37.214462,39.105057,35.209427,33.314262,32.201874,32.050812,38.285652,34.335091,33.520256,33.410393,32.513161,38.436714,3456389.7,31.739525,29.766541,29.349968,28.754868,29.075302,29.240097,31.350426,30.187683,29.711601,28.146027,29.601738,29.116501,34.898148,37.164108,34.824905,31.501488,30.558479,29.92218,34.980545,31.931793,30.311287,31.295494,30.34333,34.994278,3456389.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.5090332,-1.2588806,-0.32501221,-0.65460205,-0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456389.7
3547153474592,29.254964,0,34.596016,32.957199,32.412453,30.746162,32.201874,32.97551,33.964294,33.337151,32.851913,30.192261,32.513161,32.380409,37.214462,39.114212,35.209427,33.314262,32.211029,32.055389,38.285652,34.330513,33.515678,33.405815,32.508583,38.427559,3456409.7,31.753265,29.771118,29.359123,28.745705,29.075302,29.244675,31.345848,30.187683,29.688713,28.150604,29.606316,29.116501,34.907303,37.154953,34.838638,31.487755,30.544746,29.931335,34.975967,31.945526,30.315865,31.272606,30.357063,34.998856,3456409.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.3717041,-1.0299988,0.50811768,-0.59051514,-0.58135986,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456409.7
3547173312032,29.274801,0,34.596016,32.957199,32.407875,30.746162,32.206451,32.97551,33.959717,33.341728,32.842758,30.192261,32.517738,32.371254,37.223618,39.109634,35.204849,33.314262,32.206451,32.050812,38.285652,34.330513,33.524834,33.405815,32.508583,38.432137,3456429.7,31.744102,29.761963,29.354546,28.75029,29.075302,29.253838,31.336693,30.183105,29.702446,28.155182,29.620049,29.130234,34.907303,37.186996,34.829483,31.501488,30.558479,29.931335,34.975967,31.931793,30.302132,31.286339,30.338753,34.998856,3456429.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.6555176,-0.71868896,-0.13275146,-0.28839111,-0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456429.7
3547193242208,29.294732,0,34.596016,32.957199,32.407875,30.750748,32.206451,32.97551,33.959717,33.341728,32.847336,30.192261,32.522316,32.375832,37.214462,39.105057,35.204849,33.314262,32.201874,32.055389,38.29023,34.330513,33.520256,33.405815,32.513161,38.436714,3456449.7,31.744102,29.771118,29.340813,28.754868,29.07988,29.249252,31.336693,30.183105,29.688713,28.150604,29.610893,29.125656,34.898148,37.164108,34.811172,31.49691,30.558479,29.945068,34.975967,31.931793,30.329597,31.295494,30.357063,34.97139,3456449.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.9210205,-0.5355835,0.37994385,-0.31585693,-0.46234131,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456449.7
3547213426112,29.314915,0,34.586861,32.957199,32.412453,30.741585,32.197296,32.97551,33.964294,33.341728,32.847336,30.196838,32.513161,32.362099,37.223618,39.109634,35.209427,33.309685,32.211029,32.055389,38.294807,34.335091,33.524834,33.410393,32.508583,38.432137,3456469.7,31.739525,29.766541,29.349968,28.736549,29.061569,29.240097,31.345848,30.187683,29.711601,28.15976,29.610893,29.134811,34.888992,37.159531,34.820328,31.506065,30.558479,29.908447,34.985123,31.950104,30.306709,31.295494,30.357063,34.975967,3456469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.9118652,-0.41656494,0.2243042,-0.34332275,-0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456469.7
3547233238432,29.334728,0,34.596016,32.957199,32.41703,30.746162,32.206451,32.970932,33.964294,33.341728,32.842758,30.192261,32.517738,32.371254,37.214462,39.109634,35.204849,33.31884,32.201874,32.055389,38.29023,34.325935,33.524834,33.405815,32.513161,38.441292,3456489.7,31.753265,29.761963,29.354546,28.75029,29.070724,29.240097,31.336693,30.187683,29.684135,28.155182,29.59716,29.121078,34.898148,37.168686,34.811172,31.501488,30.563057,29.931335,34.9897,31.954681,30.315865,31.290916,30.361641,34.985123,3456489.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.637207,0.39825439,1.0483093,0.24261475,-0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456489.7
3547253403840,29.354893,0,34.596016,32.957199,32.412453,30.737007,32.201874,32.97551,33.964294,33.341728,32.842758,30.196838,32.522316,32.371254,37.223618,39.114212,35.209427,33.314262,32.211029,32.064545,38.285652,34.335091,33.524834,33.405815,32.513161,38.427559,3456509.7,31.74868,29.766541,29.359123,28.745705,29.075302,29.226364,31.345848,30.192261,29.697868,28.15976,29.59716,29.130234,34.89357,37.159531,34.824905,31.506065,30.531013,29.931335,34.980545,31.940948,30.311287,31.277184,30.375374,35.008011,3456509.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.0766907,0.38909912,0.54473877,0.30670166,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456509.7
3547273249760,29.374739,0,34.596016,32.966354,32.412453,30.746162,32.197296,32.970932,33.964294,33.337151,32.842758,30.201416,32.517738,32.375832,37.214462,39.109634,35.214005,33.314262,32.206451,32.050812,38.29023,34.330513,33.515678,33.401237,32.513161,38.432137,3456529.7,31.734947,29.761963,29.349968,28.764023,29.070724,29.249252,31.345848,30.192261,29.697868,28.15976,29.59716,29.125656,34.902725,37.164108,34.81575,31.506065,30.549324,29.926758,34.975967,31.945526,30.329597,31.290916,30.357063,34.980545,3456529.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2069092,-0.077819824,0.47149658,0.059509277,-0.48980713,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456529.7
3547293297184,29.394787,0,34.600594,32.957199,32.407875,30.741585,32.206451,32.970932,33.964294,33.341728,32.847336,30.196838,32.517738,32.371254,37.223618,39.114212,35.209427,33.314262,32.201874,32.055389,38.29023,34.330513,33.515678,33.405815,32.513161,38.441292,3456549.7,31.739525,29.752808,29.336235,28.75029,29.07988,29.240097,31.32296,30.192261,29.720757,28.15976,29.610893,29.134811,34.89357,37.168686,34.806595,31.510643,30.549324,29.926758,34.97139,31.940948,30.311287,31.295494,30.352486,34.980545,3456549.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.9505615,0.71868896,0.58135986,0.10528564,-0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456549.7
3547313236800,29.414726,0,34.596016,32.952621,32.407875,30.746162,32.206451,32.97551,33.968872,33.341728,32.851913,30.196838,32.522316,32.371254,37.223618,39.114212,35.209427,33.314262,32.201874,32.055389,38.285652,34.330513,33.515678,33.410393,32.517738,38.432137,3456569.7,31.744102,29.766541,29.336235,28.731972,29.061569,29.244675,31.350426,30.196838,29.702446,28.146027,29.59716,29.121078,34.902725,37.168686,34.838638,31.501488,30.553902,29.926758,34.980545,31.91806,30.329597,31.290916,30.370796,34.97139,3456569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.7583008,0.74615479,1.0483093,-0.059509277,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456569.7
3547333284576,29.434774,0,34.591438,32.957199,32.407875,30.746162,32.201874,32.970932,33.964294,33.337151,32.842758,30.196838,32.517738,32.375832,37.21904,39.114212,35.218582,33.309685,32.201874,32.059967,38.281075,34.335091,33.520256,33.410393,32.513161,38.436714,3456589.7,31.744102,29.757385,29.363701,28.745705,29.075302,29.235519,31.359581,30.187683,29.702446,28.155182,29.601738,29.121078,34.888992,37.164108,34.811172,31.487755,30.544746,29.917603,34.97139,31.945526,30.320442,31.300072,30.370796,34.980545,3456589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2435303,0.59051514,0.26092529,0.0045776367,-0.45318604,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456589.7
3547353475360,29.454965,0,34.596016,32.952621,32.412453,30.741585,32.206451,32.97551,33.964294,33.346306,32.847336,30.187683,32.513161,32.371254,37.21904,39.105057,35.209427,33.314262,32.201874,32.059967,38.29023,34.330513,33.520256,33.410393,32.517738,38.427559,3456609.7,31.734947,29.752808,29.340813,28.754868,29.070724,29.235519,31.34127,30.187683,29.697868,28.150604,29.59716,29.121078,34.884415,37.177841,34.829483,31.49691,30.558479,29.926758,34.975967,31.950104,30.334175,31.295494,30.34333,34.980545,3456609.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.1815186,0.58135986,0.61798096,-0.022888184,-0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3456609.7
