t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
3533493946400,15.57929,1788965072407110764,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533513898944,15.599242,1788965072427110283,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533533881344,15.619225,1788965072447110348,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533553801600,15.639145,1788965072467110352,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533573901408,15.659245,1788965072487110556,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533593910816,15.679254,1788965072507110847,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533613924000,15.699267,1788965072527110643,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533633910368,15.719254,1788965072547110466,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533653917952,15.739261,1788965072567110603,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533673898816,15.759242,1788965072587110796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533693939168,15.779282,1788965072607111125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533713895040,15.799238,1788965072627110549,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533733931616,15.819275,1788965072647111229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533753789184,15.839132,1788965072667110443,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533773894336,15.859238,1788965072687113981,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533793972256,15.879315,1788965072707110328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533813899424,15.899243,1788965072727110871,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533833949792,15.919293,1788965072747111436,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533853908160,15.939251,1788965072767110721,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533873896384,15.95924,1788965072787110586,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533893938304,15.979282,1788965072807110164,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533913906240,15.999249,1788965072827110952,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533933885184,16.019228,1788965072847110356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533953834848,16.039178,1788965072867110068,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533973901536,16.059245,1788965072887110043,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533993885376,16.079229,1788965072907110648,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534013894560,16.099238,1788965072927111166,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534033879264,16.119222,1788965072947110701,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534053886304,16.13923,1788965072967111196,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534073909632,16.159253,1788965072987124960,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534093914048,16.179257,1788965073007110522,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534113878368,16.199222,1788965073027110362,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534133866784,16.21921,1788965073047124652,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534153824992,16.239168,1788965073067111294,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534173869920,16.259213,1788965073087110685,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534193898976,16.279242,1788965073107112146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534213890080,16.299233,1788965073127110792,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534233928256,16.319271,1788965073147112158,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534253876736,16.33922,1788965073167111282,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534273860352,16.359204,1788965073187110815,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534293911488,16.379255,1788965073207110470,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534313892128,16.399235,1788965073227110431,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534333879552,16.419223,1788965073247110421,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534353811744,16.439155,1788965073267118636,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534373855232,16.459198,1788965073287110769,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534393865312,16.479209,1788965073307110603,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534413876288,16.499219,1788965073327111701,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534433851296,16.519194,1788965073347111022,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534453847360,16.539191,1788965073367110729,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534473857760,16.559201,1788965073387110869,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534493889120,16.579232,1788965073407110772,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534513854272,16.599197,1788965073427110433,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534533876960,16.61922,1788965073447110453,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534553820032,16.639163,1788965073467110481,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534573856448,16.6592,1788965073487110578,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534593880640,16.679224,1788965073507111404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534613851872,16.699195,1788965073527110754,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534633832544,16.719176,1788965073547110348,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534653863488,16.739207,1788965073567110633,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534673846432,16.75919,1788965073587110504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534693999392,16.779343,1788965073607110690,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534713872672,16.799216,1788965073627111075,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534733841568,16.819185,1788965073647112151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534753758336,16.839102,1788965073667110373,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534773852160,16.859195,1788965073687110386,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534793839264,16.879182,1788965073707110767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534814015968,16.899359,1788965073727110980,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534833846464,16.91919,1788965073747110769,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534853842944,16.939186,1788965073767110571,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534873860544,16.959204,1788965073787110745,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534893860288,16.979203,1788965073807110717,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534913854368,16.999198,1788965073827112846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534933858240,17.019201,1788965073847111240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534953895520,17.039239,1788965073867110897,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534973827136,17.05917,1788965073887110949,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534993859712,17.079203,1788965073907110963,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535013844224,17.099187,1788965073927110897,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535033846432,17.11919,1788965073947110499,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535053850080,17.139193,1788965073967110206,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535073915168,17.159258,1788965073987110683,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535093824288,17.179167,1788965074007110429,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535113870592,17.199214,1788965074027110537,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535133827712,17.219171,1788965074047110251,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535153717888,17.239061,1788965074067110680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535173847136,17.25919,1788965074087110279,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535193834592,17.279178,1788965074107111154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535213853728,17.299197,1788965074127110714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535233846848,17.31919,1788965074147119402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535253830912,17.339174,1788965074167110650,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535273915776,17.359259,1788965074187111175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535293812512,17.379156,1788965074207124480,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535313865824,17.399209,1788965074227110431,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535333874816,17.419218,1788965074247110333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535353712064,17.439055,1788965074267110888,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535373822944,17.459166,1788965074287110089,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535393847264,17.47919,1788965074307110299,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535413858688,17.499202,1788965074327110532,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535433818816,17.519162,1788965074347110509,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535453844832,17.539188,1788965074367111523,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535473828960,17.559172,1788965074387120262,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535493874304,17.579218,1788965074407110528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535513839936,17.599183,1788965074427110932,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535533827552,17.619171,1788965074447110842,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535553694304,17.639038,1788965074467110861,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535573830848,17.659174,1788965074487110531,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535593816960,17.67916,1788965074507110863,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535613836800,17.69918,1788965074527110890,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535633835584,17.719179,1788965074547110509,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535653820832,17.739164,1788965074567110365,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535673860704,17.759204,1788965074587114444,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535693851552,17.779195,1788965074607110747,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535713818880,17.799162,1788965074627111237,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535733856096,17.819199,1788965074647111294,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535753843392,17.839187,1788965074667125705,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535773808096,17.859151,1788965074687110360,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535793794336,17.879138,1788965074707110295,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535813839168,17.899182,1788965074727110629,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535833802464,17.919146,1788965074747111390,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535853816640,17.93916,1788965074767110908,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535873829792,17.959173,1788965074787110796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535893794752,17.979138,1788965074807110821,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535913827744,17.999171,1788965074827111230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535933798336,18.019142,1788965074847110786,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535953745088,18.039088,1788965074867112867,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535973789440,18.059133,1788965074887110805,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535993823264,18.079166,1788965074907110706,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536013823648,18.099167,1788965074927110692,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536033829952,18.119173,1788965074947110913,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536053795040,18.139138,1788965074967110692,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536073880800,18.159224,1788965074987110774,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536093805856,18.179149,1788965075007111138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536113776064,18.199119,1788965075027111160,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536133759168,18.219102,1788965075047110802,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536153706400,18.23905,1788965075067110960,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536173764032,18.259107,1788965075087110456,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536193791744,18.279135,1788965075107111062,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536213770624,18.299114,1788965075127110826,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536233764352,18.319108,1788965075147111236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536253775200,18.339118,1788965075167110915,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536273780672,18.359124,1788965075187110587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536293800960,18.379144,1788965075207110841,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536313839328,18.399183,1788965075227110971,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536333831616,18.419175,1788965075247111360,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536353683072,18.439026,1788965075267111327,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536373775712,18.459119,1788965075287110514,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536393784544,18.479128,1788965075307110347,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536413760320,18.499104,1788965075327110300,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536433793856,18.519137,1788965075347124152,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536453773728,18.539117,1788965075367110472,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536473744512,18.559088,1788965075387110515,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536493798912,18.579142,1788965075407115538,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536513776448,18.59912,1788965075427111040,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536533746720,18.61909,1788965075447113664,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536553639904,18.638983,1788965075467110395,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536573770336,18.659114,1788965075487110793,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536593746080,18.679089,1788965075507110891,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536613772192,18.699115,1788965075527111180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536633747168,18.71909,1788965075547110747,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536653745216,18.739088,1788965075567110942,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536673760160,18.759103,1788965075587111129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536693766912,18.77911,1788965075607110791,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536713721664,18.799065,1788965075627111277,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536733765440,18.819109,1788965075647111495,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536753667552,18.839011,1788965075667110641,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536773780288,18.859123,1788965075687110443,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536793794816,18.879138,1788965075707113939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536813755776,18.899099,1788965075727110525,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536833776864,18.91912,1788965075747110727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536853761408,18.939105,1788965075767110847,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536873759040,18.959102,1788965075787110676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536893773376,18.979117,1788965075807110799,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536913790592,18.999134,1788965075827110813,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536933732704,19.019076,1788965075847110953,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536953613952,19.038957,1788965075867111081,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536973738432,19.059082,1788965075887110457,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536993731296,19.079074,1788965075907111131,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537013750784,19.099094,1788965075927111063,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537033727168,19.11907,1788965075947110311,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537053735680,19.139079,1788965075967110806,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537073755520,19.159099,1788965075987110585,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537093775936,19.179119,1788965076007110463,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537113741024,19.199084,1788965076027113703,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537133764928,19.219108,1788965076047111357,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537153663488,19.239007,1788965076067110652,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537173749024,19.259092,1788965076087111120,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537193713856,19.279057,1788965076107110949,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537213745312,19.299089,1788965076127110584,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537233740608,19.319084,1788965076147111390,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537253725280,19.339068,1788965076167110364,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537273710784,19.359054,1788965076187110465,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537293740576,19.379084,1788965076207110221,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537313727680,19.399071,1788965076227110287,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537333707744,19.419051,1788965076247111001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537353656416,19.439,1788965076267110277,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537373740928,19.459084,1788965076287111169,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537393712128,19.479055,1788965076307110817,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537413734304,19.499078,1788965076327110815,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537433707968,19.519051,1788965076347110569,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537453708416,19.539052,1788965076367110616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537473735072,19.559078,1788965076387110401,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537493768960,19.579112,1788965076407110320,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537513730912,19.599074,1788965076427110473,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537533727168,19.61907,1788965076447110475,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537553598720,19.638942,1788965076467110891,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537573766912,19.65911,1788965076487116724,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537593717952,19.679061,1788965076507118134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537613721408,19.699065,1788965076527110792,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537633681024,19.719024,1788965076547111034,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537653722240,19.739065,1788965076567110701,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537673712896,19.759056,1788965076587110864,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537693735520,19.779079,1788965076607111625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537713738592,19.799082,1788965076627111073,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537733716256,19.819059,1788965076647111831,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537753642208,19.838985,1788965076667110854,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537773712096,19.859055,1788965076687110429,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537793690368,19.879034,1788965076707110549,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537813743744,19.899087,1788965076727111001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537833754272,19.919097,1788965076747110694,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537853691904,19.939035,1788965076767110462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537873713472,19.959057,1788965076787110559,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537893767392,19.979111,1788965076807110399,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537913731680,19.999075,1788965076827110612,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537933722976,20.019066,1788965076847110921,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537953681408,20.039025,1788965076867110835,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537973685632,20.059029,1788965076887110484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537993714144,20.079057,1788965076907112075,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538013720960,20.099064,1788965076927110618,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538033691648,20.119035,1788965076947110854,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538053725888,20.139069,1788965076967110986,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538073824672,20.159168,1788965076987110702,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538093715232,20.179058,1788965077007111634,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538113739072,20.199082,1788965077027110802,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538133689088,20.219032,1788965077047110694,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538153605440,20.238949,1788965077067110786,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538173687168,20.25903,1788965077087110171,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538193743712,20.279087,1788965077107110802,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538213739680,20.299083,1788965077127110991,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538233869248,20.319212,1788965077147111331,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
