t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
3547979455680,30.080937,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.4108877,0.12073708,-2.1459904,-1.0564966,0.079918861,0.36793327,-0.25616074,-0.16041088,-0.37975883,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.022888184,0.0045776367,-0.00026732742,0.0070288607,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-1.5701599,1.1764832,0.68206787,-1.5152283,-0.42572021,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.00068664551,0.00068664551,-0.0014483101,0.003522411,0.0048065186,0.0034332275,0.0020599365,-0.00068664551,-0.00044049406,0.0018615449,-0.0020599365,-2.2899971,1.0842285,1.8491631,-3.0769043,-2.7445641,0.00068664551,0.00068664551,0.00068664551,0.0020599365,0.0020599365,0.00068664551
3547981442880,30.082924,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.4063101,0.12264442,-2.1425571,-1.0626001,0.074196815,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.01373291,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.0045776367,0.01373291,-0.0045776367,-0.00045901138,-0.0068626046,0.0045776367,-1.7257996,1.2222595,0.90179443,-1.6525574,-0.28839111,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.0020599365,0.00068664551,-0.00068664551,-0.0010649394,-0.0027234643,0.00068664551,-0.00068664551,-0.00068664551,-0.0034332275,1.8680173e-08,0.00091603978,-0.00068664551,-2.3188362,1.0883484,1.8162041,-3.0151062,-2.76791,-0.0034332275,-0.00068664551,0.00068664551,0.0020599365,-0.0075531006,0.00068664551
3547983430560,30.084912,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.4017315,0.12493324,-2.1387424,-1.0683222,0.068856239,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,0.00026697575,-0.0070291339,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.7715759,1.1581726,0.70953369,-1.5335388,-0.56304932,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.00068664551,0.00068664551,0.0020599365,-0.0034332275,-0.00095985876,0.0026465598,-0.0020599365,-0.0048065186,0.0034332275,-0.00068664551,0.00044049406,-0.0018615449,-0.0034332275,-2.3147163,1.1130676,1.8683891,-3.0494385,-2.7061119,0.0020599365,-0.0020599365,-0.00068664551,0.00068664551,0.0020599365,-0.0061798096
3547985433600,30.086915,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3971539,0.12722206,-2.1349277,-1.0744257,0.063515663,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,0.01373291,0.01373291,-0.0045776367,-0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.5518494,1.0757751,0.52642822,-1.405365,-0.26092529,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.00068664551,-0.0020599365,1.7559584e-05,0.00089504142,0.00068664551,-0.00068664551,0.00068664551,0.0020599365,0.00088111889,0.0026891887,-0.0020599365,-2.3147163,1.0801086,1.8189507,-2.9560547,-2.6649132,0.0034332275,-0.0020599365,-0.0020599365,0.0048065186,0.0020599365,-0.0048065186
3547987427200,30.088908,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3921947,0.12951088,-2.1314945,-1.0805292,0.058175087,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.032043457,0.01373291,0.04119873,0.028081149,-0.0068631866,0.01373291,-1.3321228,0.89263916,0.68206787,-1.2405701,-0.37994385,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,-0.00068664551,0.00068664551,0.00092483189,-0.0044365678,0.0020599365,0.0020599365,-0.00068664551,-0.0048065186,-0.00044049406,0.0018615449,0.0034332275,-2.3504219,1.1199341,1.8313103,-3.0027466,-2.6415672,-0.0048065186,0.0020599365,0.0020599365,0.00068664551,0.0048065186,0.0020599365
3547989423680,30.090905,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3872356,0.13141823,-2.1276798,-1.0862513,0.053215981,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,0.00026697575,-0.0070291339,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.1856384,1.2863464,0.59051514,-1.7257996,-0.57220459,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0034332275,0.0034332275,-0.00068664551,5.254031e-05,0.002685012,0.0020599365,-0.00068664551,0.00068664551,-0.0048065186,0.0035242327,-0.0011517625,-0.00068664551,-2.4877548,1.1460304,1.8944855,-2.9327087,-2.6250877,-0.00068664551,0.0020599365,0.00068664551,-0.00068664551,0.0061798096,0.0034332275
3547991423584,30.092905,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.382658,0.13408852,-2.1238651,-1.0923548,0.047875404,0.36793327,-0.25616074,-0.16041088,-0.37975883,-1.744297,0.061989784,0.022888184,-0.0045776367,0.01373291,-0.01373291,-0.00026697575,0.0070291339,-0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,-1.6617126,1.0574646,0.68206787,-1.8448181,-0.3616333,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0020599365,0.00068664551,0.0034332275,0.0020599365,-0.00036609204,0.007140806,0.0020599365,-0.00068664551,0.00068664551,0.00068664551,0.00088115625,0.0045212682,-0.00068664551,-2.4671555,1.1652565,1.8326836,-2.914856,-2.5756454,-0.0034332275,0.0048065186,0.0034332275,-0.00068664551,-0.0020599365,0.0020599365
3547993628416,30.095109,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3727398,0.13866615,-2.1166172,-1.1037998,0.037957191,0.36793327,-0.25616074,-0.16079235,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.00026697575,0.0070291339,-0.01373291,-0.0045776367,0.022888184,-0.0045776367,0.01427008,-2.9099999e-07,-0.022888184,-1.2771912,1.1398621,0.59967041,-1.5976257,-0.61798096,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.00068664551,-0.00068664551,-0.00050619953,-1.9226124e-05,0.0020599365,-0.00068664551,-0.00068664551,0.00068664551,5.6040518e-08,0.0027481193,0.0020599365,-2.5536728,1.2009621,1.8972321,-2.9230957,-2.526207,0.0089263916,-0.0020599365,-0.00068664551,0.0020599365,-0.0020599365,0.0048065186
3547995418880,30.0969,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3727398,0.13866615,-2.1166172,-1.1037998,0.037957191,0.36793327,-0.25616074,-0.16079235,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.00026697575,0.0070291339,-0.01373291,-0.0045776367,0.022888184,-0.0045776367,0.01427008,-2.9099999e-07,-0.022888184,-1.2771912,1.1398621,0.59967041,-1.5976257,-0.61798096,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.00068664551,-0.00068664551,-0.00050619953,-1.9226124e-05,0.0020599365,-0.00068664551,-0.00068664551,0.00068664551,5.6040518e-08,0.0027481193,0.0020599365,-2.5536728,1.2009621,1.8972321,-2.9230957,-2.526207,0.0089263916,-0.0020599365,-0.00068664551,0.0020599365,-0.0020599365,0.0048065186
3547997416032,30.098897,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3677807,0.14095497,-2.113184,-1.1095219,0.032616615,0.36793327,-0.25616074,-0.16079235,-0.37937737,-1.744297,0.061989784,0.022888184,-0.0045776367,-0.0045776367,0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-1.4786072,1.3687439,0.85601807,-1.8539734,-0.23345947,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.0020599365,-0.0048065186,0.0034332275,0.0020599365,0.00057625328,0.0035992422,0.0020599365,0.00068664551,0.00068664551,-0.0048065186,5.6040518e-08,0.0027481193,0.00068664551,-2.5056076,1.1844826,1.806591,-2.853054,-2.4959946,-0.0034332275,0.0020599365,0.0020599365,0.0020599365,-0.0020599365,-0.0034332275
3547999419360,30.1009,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3628216,0.14324379,-2.1093693,-1.1152439,0.028038025,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,-0.022888184,-1.6708679,1.0574646,0.78277588,-1.4786072,-0.46234131,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.00068664551,0.00068664551,0.0025660245,0.0018861386,0.00068664551,-0.0020599365,-0.0075531006,-0.00068664551,-0.0013215196,0.0037525551,0.00068664551,-2.5152206,1.2160683,1.8601494,-2.8777771,-2.4575424,0.0020599365,-0.0020599365,0.0048065186,-0.00068664551,-0.0020599365,-0.00068664551
3548001449120,30.10293,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.357481,0.14553261,-2.1055546,-1.120966,0.023078918,0.36793327,-0.25616074,-0.16041088,-0.37975883,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.012428109,0.00024319321,0.0045776367,0.0045776367,0.01373291,0.01373291,-0.01427008,2.9099999e-07,-0.01373291,-1.6434021,1.2405701,0.70037842,-1.5976257,-0.48065186,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.0034332275,0.0048065186,0.0020072847,-0.00081809952,-0.00068664551,-0.00068664551,-0.00068664551,-0.0020599365,-0.0017622191,-0.0044623376,-0.0020599365,-2.5536728,1.2064552,1.8409233,-2.8503075,-2.4328232,0.0020599365,0.00068664551,0.0020599365,0.00068664551,-0.00068664551,-0.0020599365
3548003410720,30.104892,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3525219,0.1482029,-2.1017399,-1.126688,0.018119812,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.012428109,0.00024319321,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.032043457,-1.6342468,1.1215515,0.86517334,-1.6617126,-0.29754639,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,0.00068664551,0.0048065186,-0.00092483189,0.0044365678,0.0034332275,-0.0020599365,-0.00068664551,-0.00068664551,0.00088108153,0.00085710911,-0.00068664551,-2.559166,1.2462807,1.8422966,-2.8516808,-2.3971176,0.0020599365,0.00068664551,-0.0048065186,0.0034332275,0.00068664551,-0.00068664551
3548005443648,30.106925,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3471813,0.15087318,-2.0983067,-1.13241,0.013542175,0.36793327,-0.25616074,-0.16079235,-0.37937737,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,0.00026697575,-0.0070291339,0.0045776367,0.01373291,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,-0.01373291,-1.7990417,1.1307068,0.62713623,-1.7441101,-0.44403076,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.0020599365,0.0020599365,0.0020599365,-0.0014835717,0.0017323297,0.00068664551,-0.0020599365,-0.00068664551,-0.00068664551,0.00088115625,0.0045212682,-0.00068664551,-2.5605392,1.2696266,1.862896,-2.7940025,-2.375145,0.00068664551,-0.0020599365,-0.00068664551,0.00068664551,0.0048065186,0.00068664551
3548007408672,30.10889,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3422213,0.153162,-2.094492,-1.1377506,0.0085830688,0.36793327,-0.25616074,-0.16079235,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,-1.4786072,0.92926025,0.75531006,-1.6250916,-0.27923584,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,0.00068664551,0.0020599365,0.00099488563,-0.00085655177,0.00068664551,-0.00068664551,0.0034332275,0.00068664551,-0.0013214822,0.0055846347,-0.0020599365,-2.5660324,1.2270546,1.7763786,-2.7116051,-2.3092232,-0.0020599365,-0.00068664551,0.0048065186,0.0020599365,0.0048065186,-0.0020599365
3548009406368,30.110887,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3368807,0.15583229,-2.0910578,-1.1434727,0.0040054321,0.36793327,-0.25616074,-0.16041088,-0.37975883,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,-1.5884705,1.0483093,0.66375732,-1.4511414,-0.46234131,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,-0.00068664551,-0.0034332275,0.00050619953,1.9226124e-05,-0.0034332275,0.0020599365,-0.00068664551,-0.0020599365,0.0013217064,0.0054078427,-0.0020599365,-2.6745262,1.2915993,1.8862457,-2.7926292,-2.3105965,-0.00068664551,0.0048065186,0.0020599365,-0.00068664551,-0.0034332275,-0.00068664551
3548011407776,30.112889,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3319216,0.15812206,-2.0872431,-1.1484318,-0.00019073486,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.032043457,-0.0045776367,0.022888184,0.0045776367,0.01427008,-2.9099999e-07,-0.022888184,-1.6434021,1.2497253,0.52642822,-1.9546814,-0.42572021,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.00068664551,0.0020599365,-0.00068664551,0.00054122641,0.0018092342,0.00068664551,0.00068664551,0.0034332275,-0.0020599365,-0.00044056878,-0.0018026142,0.0020599365,-2.6470604,1.2751198,1.8313103,-2.692379,-2.2597847,0.00068664551,0.0020599365,-0.00068664551,0.0020599365,-0.0020599365,0.00068664551
3548013602944,30.115084,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.320859,0.16346264,-2.0799952,-1.1594954,-0.0093460083,0.36793327,-0.25616074,-0.16079235,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.01373291,-0.0045776367,0.032043457,0.01427008,-2.9099999e-07,-0.032043457,-1.7715759,1.0940857,0.69122314,-1.707489,-0.41656494,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,-0.0048065186,0.0020599365,0.0010299125,0.00093345626,0.0034332275,0.0061798096,-0.0034332275,-0.00068664551,0.00044053142,-2.9465334e-05,0.00068664551,-2.692379,1.3094521,1.8271904,-2.6910057,-2.2213326,0.0061798096,0.0020599365,-0.0034332275,-0.0034332275,0.00068664551,0.00068664551
3548015461472,30.116942,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.320859,0.16346264,-2.0799952,-1.1594954,-0.0093460083,0.36793327,-0.25616074,-0.16079235,-0.37937737,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.01373291,-0.0045776367,0.032043457,0.01427008,-2.9099999e-07,-0.032043457,-1.7715759,1.0940857,0.69122314,-1.707489,-0.41656494,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,-0.0048065186,0.0020599365,0.0010299125,0.00093345626,0.0034332275,0.0061798096,-0.0034332275,-0.00068664551,0.00044053142,-2.9465334e-05,0.00068664551,-2.692379,1.3094521,1.8271904,-2.6910057,-2.2213326,0.0061798096,0.0020599365,-0.0034332275,-0.0034332275,0.00068664551,0.00068664551
3548017450368,30.118931,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.78984547,-0.27752304,0.20554385,0.28204047,0.0207901,1.3155184,0.16613293,-2.0761805,-1.1648359,-0.013542175,0.36793327,-0.25616074,-0.16041088,-0.37937737,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.01373291,0.01373291,-0.0045776367,-0.00045901138,-0.0068626046,0.0045776367,-1.808197,1.103241,0.6729126,-1.7990417,-0.38909912,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0048065186,0.0048065186,0.00054122641,0.0018092342,0.0020599365,-0.00068664551,0.0034332275,-0.0020599365,-0.00044049406,0.0018615449,0.00068664551,-2.7129784,1.3410378,1.8436699,-2.6580467,-2.1458015,-0.0048065186,0.0020599365,0.00068664551,0.0034332275,-0.00068664551,-0.0020599365
