t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
3548289172128,30.390646,0,,0.00018718656,-0.0010880033,0.0028635967,9.7170019,-0.273092,0.95512003,0.73910499,-0.081146002,-0.66596103,-0.060286,-0.37812713,-1.4631805,0.17748429
3548291168832,30.392643,0,,0.00018718656,-0.0010880033,0.0028635967,9.7170019,-0.273092,0.95512003,0.73910499,-0.081146002,-0.66596103,-0.060286,-0.37812713,-1.4631805,0.17748429
3548293392448,30.394866,0,,0.00018718656,-0.0010880033,0.0028635967,9.7170019,-0.273092,0.95512003,0.73910499,-0.081146002,-0.66596103,-0.060286,-0.37812713,-1.4631805,0.17748429
3548295168224,30.396642,0,,0.0086569552,0.0088073151,0.0023516043,9.7587271,-0.31229299,0.97329301,0.73911297,-0.081137002,-0.66595399,-0.060279001,-0.37805742,-1.4631584,0.17743714
3548297216864,30.398691,0,,0.0086569552,0.0088073151,0.0023516043,9.7587271,-0.31229299,0.97329301,0.73911297,-0.081137002,-0.66595399,-0.060279001,-0.37805742,-1.4631584,0.17743714
3548299212736,30.400687,0,,5.7176987e-05,0.0036411058,0.0044109531,9.7975922,-0.40048,0.97774702,0.73912603,-0.081129998,-0.665941,-0.060272999,-0.37792313,-1.4631235,0.17732184
3548301219552,30.402693,0,,5.7176987e-05,0.0036411058,0.0044109531,9.7975922,-0.40048,0.97774702,0.73912603,-0.081129998,-0.665941,-0.060272999,-0.37792313,-1.4631235,0.17732184
3548303199488,30.404673,0,,5.7176987e-05,0.0036411058,0.0044109531,9.7975922,-0.40048,0.97774702,0.73912603,-0.081129998,-0.665941,-0.060272999,-0.37792313,-1.4631235,0.17732184
3548305192448,30.406666,0,,-0.0030647632,-0.0034414228,0.0018979409,9.7670174,-0.36645901,0.98512203,0.73912698,-0.081139997,-0.66593802,-0.060270999,-0.37807157,-1.4631142,0.17745896
3548307196192,30.40867,0,,-0.0030647632,-0.0034414228,0.0018979409,9.7670174,-0.36645901,0.98512203,0.73912698,-0.081139997,-0.66593802,-0.060270999,-0.37807157,-1.4631142,0.17745896
3548309195232,30.410669,0,,-0.0058546195,-0.0071966384,0.00075876444,9.6866198,-0.408209,0.942312,0.73911601,-0.081151001,-0.66594899,-0.060279001,-0.37820419,-1.4631423,0.17756327
3548311193760,30.412668,0,,-0.0058546195,-0.0071966384,0.00075876444,9.6866198,-0.408209,0.942312,0.73911601,-0.081151001,-0.66594899,-0.060279001,-0.37820419,-1.4631423,0.17756327
3548313377728,30.414852,0,,-0.0058546195,-0.0071966384,0.00075876444,9.6866198,-0.408209,0.942312,0.73911601,-0.081151001,-0.66594899,-0.060279001,-0.37820419,-1.4631423,0.17756327
3548315191008,30.416665,0,,-0.0016321272,0.0020780937,0.00053361696,9.7705622,-0.421469,0.993303,0.73911202,-0.081160001,-0.66595101,-0.060281999,-0.37831082,-1.4631512,0.17765267
3548317206752,30.418681,0,,-0.0016321272,0.0020780937,0.00053361696,9.7705622,-0.421469,0.993303,0.73911202,-0.081160001,-0.66595101,-0.060281999,-0.37831082,-1.4631512,0.17765267
3548319272896,30.420747,0,,0.004980646,0.00037194712,0.00044771187,9.8271408,-0.423161,1.02493,0.73911601,-0.081160001,-0.66594702,-0.060279001,-0.37831788,-1.4631362,0.17766608
3548321232736,30.422707,0,,0.004980646,0.00037194712,0.00044771187,9.8271408,-0.423161,1.02493,0.73911601,-0.081160001,-0.66594702,-0.060279001,-0.37831788,-1.4631362,0.17766608
3548323247712,30.424722,0,,0.004980646,0.00037194712,0.00044771187,9.8271408,-0.423161,1.02493,0.73911601,-0.081160001,-0.66594702,-0.060279001,-0.37831788,-1.4631362,0.17766608
3548325280960,30.426755,0,,0.00044125413,-0.0043306505,-0.0010254682,9.7705345,-0.391978,1.011012,0.73911601,-0.081157997,-0.66594797,-0.060275,-0.37834624,-1.4631379,0.17770175
3548327234144,30.428708,0,,0.00044125413,-0.0043306505,-0.0010254682,9.7705345,-0.391978,1.011012,0.73911601,-0.081157997,-0.66594797,-0.060275,-0.37834624,-1.4631379,0.17770175
3548329180128,30.430654,0,,-0.0033242588,-0.0015706217,-0.00011782718,9.7254152,-0.406892,0.99146801,0.73911202,-0.081161998,-0.66595101,-0.060279999,-0.37835779,-1.4631479,0.17770047
3548331175712,30.43265,0,,-0.0033242588,-0.0015706217,-0.00011782718,9.7254152,-0.406892,0.99146801,0.73911202,-0.081161998,-0.66595101,-0.060279999,-0.37835779,-1.4631479,0.17770047
3548333384064,30.434858,0,,-0.0033242588,-0.0015706217,-0.00011782718,9.7254152,-0.406892,0.99146801,0.73911202,-0.081161998,-0.66595101,-0.060279999,-0.37835779,-1.4631479,0.17770047
3548335178432,30.436652,0,,-0.002679377,-0.0040228442,0.0031101943,9.7755613,-0.39943799,1.02104,0.73910898,-0.081171997,-0.66595298,-0.060284,-0.37846725,-1.4631535,0.17778982
3548337169376,30.438643,0,,-0.002679377,-0.0040228442,0.0031101943,9.7755613,-0.39943799,1.02104,0.73910898,-0.081171997,-0.66595298,-0.060284,-0.37846725,-1.4631535,0.17778982
3548339207872,30.440682,0,,0.00034815828,-0.0022511604,0.0017159379,9.8105097,-0.44220799,1.025897,0.73910499,-0.081179999,-0.66595697,-0.060281999,-0.37862567,-1.4631591,0.17794084
3548341172032,30.442646,0,,0.00034815828,-0.0022511604,0.0017159379,9.8105097,-0.44220799,1.025897,0.73910499,-0.081179999,-0.66595697,-0.060281999,-0.37862567,-1.4631591,0.17794084
3548343171680,30.444646,0,,0.00034815828,-0.0022511604,0.0017159379,9.8105097,-0.44220799,1.025897,0.73910499,-0.081179999,-0.66595697,-0.060281999,-0.37862567,-1.4631591,0.17794084
3548345165952,30.44664,0,,-0.0024560447,-0.0011942939,0.0015580729,9.8111706,-0.484328,1.004805,0.739106,-0.081187002,-0.66595501,-0.060281001,-0.37871486,-1.4631512,0.17802167
3548347166848,30.448641,0,,-0.0024560447,-0.0011942939,0.0015580729,9.8111706,-0.484328,1.004805,0.739106,-0.081187002,-0.66595501,-0.060281001,-0.37871486,-1.4631512,0.17802167
3548349211776,30.450686,0,,0.0015813905,0.0017486279,0.00069818409,9.7724361,-0.48451999,0.97275001,0.73910701,-0.081196003,-0.66595298,-0.060279001,-0.37885414,-1.463143,0.17815045
3548351168672,30.452643,0,,0.0015813905,0.0017486279,0.00069818409,9.7724361,-0.48451999,0.97275001,0.73910701,-0.081196003,-0.66595298,-0.060279001,-0.37885414,-1.463143,0.17815045
3548353343424,30.454817,0,,0.0015813905,0.0017486279,0.00069818409,9.7724361,-0.48451999,0.97275001,0.73910701,-0.081196003,-0.66595298,-0.060279001,-0.37885414,-1.463143,0.17815045
3548355178080,30.456652,0,,0.0044748669,0.00066278875,-0.0014214136,9.8036833,-0.410941,0.99606401,0.73910999,-0.081193,-0.66595,-0.060272999,-0.37886626,-1.4631351,0.17817427
3548357178336,30.458652,0,,0.0044748669,0.00066278875,-0.0014214136,9.8036833,-0.410941,0.99606401,0.73910999,-0.081193,-0.66595,-0.060272999,-0.37886626,-1.4631351,0.17817427
3548359195808,30.46067,0,,0.0023329991,0.0013139013,-0.0031500051,9.7953386,-0.392465,0.99669802,0.739115,-0.081183001,-0.66594601,-0.060274001,-0.37868676,-1.4631251,0.17800747
3548361188864,30.462663,0,,0.0023329991,0.0013139013,-0.0031500051,9.7953386,-0.392465,0.99669802,0.739115,-0.081183001,-0.66594601,-0.060274001,-0.37868676,-1.4631251,0.17800747
3548363198176,30.464672,0,,0.0023329991,0.0013139013,-0.0031500051,9.7953386,-0.392465,0.99669802,0.739115,-0.081183001,-0.66594601,-0.060274001,-0.37868676,-1.4631251,0.17800747
3548365193024,30.466667,0,,-0.00088584189,-0.0036457833,-0.0014123205,9.7024069,-0.35038099,0.976143,0.73911297,-0.081180997,-0.66594797,-0.060277998,-0.37862867,-1.4631346,0.17794721
3548367186336,30.46866,0,,-0.00088584189,-0.0036457833,-0.0014123205,9.7024069,-0.35038099,0.976143,0.73911297,-0.081180997,-0.66594797,-0.060277998,-0.37862867,-1.4631346,0.17794721
3548369197504,30.470671,0,,0.0039417039,0.00041790163,-0.0001695762,9.6770821,-0.29161,0.96646297,0.73911101,-0.081175998,-0.66595101,-0.060279999,-0.37854578,-1.4631435,0.17786988
3548371183488,30.472657,0,,0.0039417039,0.00041790163,-0.0001695762,9.6770821,-0.29161,0.96646297,0.73911101,-0.081175998,-0.66595101,-0.060279999,-0.37854578,-1.4631435,0.17786988
3548373361952,30.474836,0,,0.0039417039,0.00041790163,-0.0001695762,9.6770821,-0.29161,0.96646297,0.73911101,-0.081175998,-0.66595101,-0.060279999,-0.37854578,-1.4631435,0.17786988
3548375181696,30.476656,0,,-0.001030966,-0.0010593799,-0.00011295771,9.7382641,-0.321926,0.97666103,0.73911202,-0.081168003,-0.66595,-0.060286,-0.37836681,-1.4631474,0.17769283
3548377183552,30.478657,0,,-0.001030966,-0.0010593799,-0.00011295771,9.7382641,-0.321926,0.97666103,0.73911202,-0.081168003,-0.66595,-0.060286,-0.37836681,-1.4631474,0.17769283
3548379214624,30.480689,0,,-0.0032727717,-0.0032141285,0.0027977802,9.7924061,-0.37752599,0.98386097,0.739106,-0.081170999,-0.66595501,-0.060291998,-0.37837357,-1.4631623,0.17768614
3548381193568,30.482667,0,,-0.0032727717,-0.0032141285,0.0027977802,9.7924061,-0.37752599,0.98386097,0.739106,-0.081170999,-0.66595501,-0.060291998,-0.37837357,-1.4631623,0.17768614
3548383187072,30.484661,0,,-0.0032727717,-0.0032141285,0.0027977802,9.7924061,-0.37752599,0.98386097,0.739106,-0.081170999,-0.66595501,-0.060291998,-0.37837357,-1.4631623,0.17768614
3548385207648,30.486682,0,,-3.5133477e-05,0.0009407848,-0.00023980824,9.765193,-0.381062,0.97359002,0.739106,-0.081175998,-0.66595501,-0.060295001,-0.37841395,-1.4631623,0.177716
3548387181120,30.488655,0,,-3.5133477e-05,0.0009407848,-0.00023980824,9.765193,-0.381062,0.97359002,0.739106,-0.081175998,-0.66595501,-0.060295001,-0.37841395,-1.4631623,0.177716
3548389215232,30.490689,0,,-3.5133477e-05,0.0009407848,-0.00023980824,9.765193,-0.381062,0.97359002,0.739106,-0.081175998,-0.66595501,-0.060295001,-0.37841395,-1.4631623,0.177716
3548391172192,30.492646,0,,-3.5133477e-05,0.0009407848,-0.00023980824,9.765193,-0.381062,0.97359002,0.739106,-0.081175998,-0.66595501,-0.060295001,-0.37841395,-1.4631623,0.177716
3548393386240,30.49486,0,,-3.5133477e-05,0.0009407848,-0.00023980824,9.765193,-0.381062,0.97359002,0.739106,-0.081175998,-0.66595501,-0.060295001,-0.37841395,-1.4631623,0.177716
3548395172448,30.496646,0,,0.00012421508,0.0009318662,-0.00056372391,9.7567072,-0.359541,0.97147602,0.739106,-0.081178002,-0.66595399,-0.060297001,-0.37840243,-1.4631611,0.17769932
3548397175616,30.49865,0,,0.00012421508,0.0009318662,-0.00056372391,9.7567072,-0.359541,0.97147602,0.739106,-0.081178002,-0.66595399,-0.060297001,-0.37840243,-1.4631611,0.17769932
3548399169856,30.500644,0,,0.00012421508,0.0009318662,-0.00056372391,9.7567072,-0.359541,0.97147602,0.739106,-0.081178002,-0.66595399,-0.060297001,-0.37840243,-1.4631611,0.17769932
3548401161408,30.502635,0,,0.0018002722,0.006525088,-0.00029338985,9.7587118,-0.366162,0.98653197,0.73911297,-0.081174001,-0.66594797,-0.060298,-0.37829291,-1.4631447,0.17759406
3548403163936,30.504638,0,,0.0018002722,0.006525088,-0.00029338985,9.7587118,-0.366162,0.98653197,0.73911297,-0.081174001,-0.66594797,-0.060298,-0.37829291,-1.4631447,0.17759406
3548405178176,30.506652,0,,0.0042337325,0.0074483497,0.0022865906,9.7951174,-0.360962,0.990381,0.73912799,-0.081169002,-0.665932,-0.060293999,-0.37815885,-1.463102,0.17747136
3548407165600,30.50864,0,,0.0042337325,0.0074483497,0.0022865906,9.7951174,-0.360962,0.990381,0.73912799,-0.081169002,-0.665932,-0.060293999,-0.37815885,-1.463102,0.17747136
3548409160096,30.510634,0,,0.0013506755,0.002512035,0.00093251197,9.8344679,-0.39351499,0.98068398,0.73913699,-0.081165001,-0.66592199,-0.060291998,-0.37806861,-1.4630776,0.1773893
3548411161728,30.512636,0,,0.0013506755,0.002512035,0.00093251197,9.8344679,-0.39351499,0.98068398,0.73913699,-0.081165001,-0.66592199,-0.060291998,-0.37806861,-1.4630776,0.1773893
3548413380000,30.514854,0,,0.0013506755,0.002512035,0.00093251197,9.8344679,-0.39351499,0.98068398,0.73913699,-0.081165001,-0.66592199,-0.060291998,-0.37806861,-1.4630776,0.1773893
3548415203072,30.516677,0,,0.0035147789,-0.0038547517,0.0021165608,9.8344736,-0.442756,0.984828,0.73913699,-0.081164002,-0.665923,-0.060286,-0.37813109,-1.463078,0.17746139
3548417192160,30.518666,0,,0.0035147789,-0.0038547517,0.0021165608,9.8344736,-0.442756,0.984828,0.73913699,-0.081164002,-0.665923,-0.060286,-0.37813109,-1.463078,0.17746139
3548419296384,30.52077,0,,0.0042021943,-0.0013169033,-0.00053970816,9.8165188,-0.41115201,1.023555,0.73913199,-0.081161998,-0.66592902,-0.060275,-0.3782743,-1.4630892,0.17762402
3548421249536,30.522723,0,,0.0042021943,-0.0013169033,-0.00053970816,9.8165188,-0.41115201,1.023555,0.73913199,-0.081161998,-0.66592902,-0.060275,-0.3782743,-1.4630892,0.17762402
3548423196416,30.52467,0,,0.0042021943,-0.0013169033,-0.00053970816,9.8165188,-0.41115201,1.023555,0.73913199,-0.081161998,-0.66592902,-0.060275,-0.3782743,-1.4630892,0.17762402
3548425241088,30.526715,0,,0.0012115901,0.0026213973,-0.00046673595,9.765708,-0.42896801,1.013819,0.73913801,-0.081156999,-0.66592401,-0.060272999,-0.37818142,-1.4630752,0.17754125
3548427228544,30.528702,0,,0.0012115901,0.0026213973,-0.00046673595,9.765708,-0.42896801,1.013819,0.73913801,-0.081156999,-0.66592401,-0.060272999,-0.37818142,-1.4630752,0.17754125
3548429179648,30.530654,0,,0.0012115901,0.0026213973,-0.00046673595,9.765708,-0.42896801,1.013819,0.73913801,-0.081156999,-0.66592401,-0.060272999,-0.37818142,-1.4630752,0.17754125
3548431181696,30.532656,0,,-0.0070649357,-0.0051785313,0.0030880284,9.72363,-0.47457799,0.98117602,0.73913801,-0.081169002,-0.66592199,-0.060276002,-0.37830736,-1.4630692,0.17764581
3548433353280,30.534827,0,,-0.0070649357,-0.0051785313,0.0030880284,9.72363,-0.47457799,0.98117602,0.73913801,-0.081169002,-0.66592199,-0.060276002,-0.37830736,-1.4630692,0.17764581
3548435174304,30.536648,0,,0.0010980914,-0.0035334366,-0.00022163935,9.6735725,-0.39119899,1.006999,0.73913002,-0.081182003,-0.66592997,-0.060276002,-0.3785324,-1.4630857,0.17785317
3548437193280,30.538667,0,,0.0010980914,-0.0035334366,-0.00022163935,9.6735725,-0.39119899,1.006999,0.73913002,-0.081182003,-0.66592997,-0.060276002,-0.3785324,-1.4630857,0.17785317
3548439180480,30.540654,0,,0.0010980914,-0.0035334366,-0.00022163935,9.6735725,-0.39119899,1.006999,0.73913002,-0.081182003,-0.66592997,-0.060276002,-0.3785324,-1.4630857,0.17785317
3548441174688,30.542649,0,,0.0058935578,-0.0018462965,-0.0019370537,9.6778526,-0.35618901,1.011426,0.73912799,-0.081174001,-0.665932,-0.060274001,-0.37846219,-1.4630929,0.17779588
3548443174176,30.544648,0,,0.0058935578,-0.0018462965,-0.0019370537,9.6778526,-0.35618901,1.011426,0.73912799,-0.081174001,-0.665932,-0.060274001,-0.37846219,-1.4630929,0.17779588
3548445173312,30.546647,0,,0.0053302529,0.00071532318,0.00088873912,9.7257309,-0.422088,0.98205799,0.73913199,-0.081161,-0.66592997,-0.06027,-0.37832134,-1.4630892,0.17768025
3548447173248,30.548647,0,,0.0053302529,0.00071532318,0.00088873912,9.7257309,-0.422088,0.98205799,0.73913199,-0.081161,-0.66592997,-0.06027,-0.37832134,-1.4630892,0.17768025
3548449166144,30.55064,0,,0.0075841361,0.0017910568,0.0046432042,9.7793245,-0.38849601,0.986489,0.73913503,-0.081152998,-0.66592902,-0.060252998,-0.3783997,-1.4630808,0.17779438
3548451179936,30.552654,0,,0.0075841361,0.0017910568,0.0046432042,9.7793245,-0.38849601,0.986489,0.73913503,-0.081152998,-0.66592902,-0.060252998,-0.3783997,-1.4630808,0.17779438
3548453559808,30.555034,0,,0.0075841361,0.0017910568,0.0046432042,9.7793245,-0.38849601,0.986489,0.73913503,-0.081152998,-0.66592902,-0.060252998,-0.3783997,-1.4630808,0.17779438
3548455179456,30.556653,0,,0.0050746847,0.0040060367,0.0027682319,9.8103685,-0.40637201,0.986911,0.73914498,-0.081148997,-0.66592097,-0.060238,-0.3784564,-1.4630515,0.17787746
3548457177248,30.558651,0,,0.0050746847,0.0040060367,0.0027682319,9.8103685,-0.40637201,0.986911,0.73914498,-0.081148997,-0.66592097,-0.060238,-0.3784564,-1.4630515,0.17787746
3548459172864,30.560647,0,,0.00184223,0.00096494018,0.0016151452,9.8653021,-0.41881999,0.97669601,0.73914999,-0.081146002,-0.66591501,-0.060229,-0.3784822,-1.4630348,0.17792012
3548461166272,30.56264,0,,0.00184223,0.00096494018,0.0016151452,9.8653021,-0.41881999,0.97669601,0.73914999,-0.081146002,-0.66591501,-0.060229,-0.3784822,-1.4630348,0.17792012
3548463163072,30.564637,0,,0.00184223,0.00096494018,0.0016151452,9.8653021,-0.41881999,0.97669601,0.73914999,-0.081146002,-0.66591501,-0.060229,-0.3784822,-1.4630348,0.17792012
3548465159168,30.566633,0,,-0.0029884399,-0.0028127028,0.00052445399,9.8401957,-0.39741501,0.97302401,0.73914897,-0.081151001,-0.66591603,-0.060229,-0.37856049,-1.4630331,0.1779923
3548467160032,30.568634,0,,-0.0029884399,-0.0028127028,0.00052445399,9.8401957,-0.39741501,0.97302401,0.73914897,-0.081151001,-0.66591603,-0.060229,-0.37856049,-1.4630331,0.1779923
3548469151648,30.570626,0,,0.00041905357,-0.0010371968,-0.0016793733,9.8022346,-0.31536999,0.98524201,0.73914599,-0.081155002,-0.66591901,-0.060233999,-0.37857388,-1.4630436,0.17799219
3548471155264,30.572629,0,,0.00041905357,-0.0010371968,-0.0016793733,9.8022346,-0.31536999,0.98524201,0.73914599,-0.081155002,-0.66591901,-0.060233999,-0.37857388,-1.4630436,0.17799219
3548473358976,30.574833,0,,0.00041905357,-0.0010371968,-0.0016793733,9.8022346,-0.31536999,0.98524201,0.73914599,-0.081155002,-0.66591901,-0.060233999,-0.37857388,-1.4630436,0.17799219
3548475185216,30.576659,0,,0.0048622778,0.001118058,-0.0028433682,9.7742071,-0.35390699,0.98048097,0.73914599,-0.081142999,-0.66591901,-0.060238,-0.37836565,-1.4630487,0.17779408
3548477186336,30.57866,0,,0.0048622778,0.001118058,-0.0028433682,9.7742071,-0.35390699,0.98048097,0.73914599,-0.081142999,-0.66591901,-0.060238,-0.37836565,-1.4630487,0.17779408
3548479180800,30.580655,0,,0.0035352691,-0.0025817433,-0.0015402356,9.7556896,-0.38340199,0.96638501,0.73914802,-0.081128001,-0.66591901,-0.060237002,-0.37817756,-1.4630503,0.17762868
3548481178528,30.582652,0,,0.0035352691,-0.0025817433,-0.0015402356,9.7556896,-0.38340199,0.96638501,0.73914802,-0.081128001,-0.66591901,-0.060237002,-0.37817756,-1.4630503,0.17762868
3548483176896,30.584651,0,,0.0035352691,-0.0025817433,-0.0015402356,9.7556896,-0.38340199,0.96638501,0.73914802,-0.081128001,-0.66591901,-0.060237002,-0.37817756,-1.4630503,0.17762868
3548485238432,30.586712,0,,0.0035352691,-0.0025817433,-0.0015402356,9.7556896,-0.38340199,0.96638501,0.73914802,-0.081128001,-0.66591901,-0.060237002,-0.37817756,-1.4630503,0.17762868
3548487187968,30.588662,0,,0.0035352691,-0.0025817433,-0.0015402356,9.7556896,-0.38340199,0.96638501,0.73914802,-0.081128001,-0.66591901,-0.060237002,-0.37817756,-1.4630503,0.17762868
3548489174880,30.590649,0,,0.0041072134,0.0014918027,-0.00073907714,9.6974726,-0.338954,0.96925902,0.73914599,-0.081113003,-0.66592401,-0.060228001,-0.37809857,-1.4630631,0.17758424
3548491176032,30.59265,0,,0.0041072134,0.0014918027,-0.00073907714,9.6974726,-0.338954,0.96925902,0.73914599,-0.081113003,-0.66592401,-0.060228001,-0.37809857,-1.4630631,0.17758424
3548493409920,30.594884,0,,0.0041072134,0.0014918027,-0.00073907714,9.6974726,-0.338954,0.96925902,0.73914599,-0.081113003,-0.66592401,-0.060228001,-0.37809857,-1.4630631,0.17758424
3548495174432,30.596648,0,,0.0061194209,0.0027755447,0.0018284419,9.7312679,-0.37414801,0.99280101,0.73915201,-0.081102997,-0.66591901,-0.060222,-0.37800066,-1.4630487,0.17751039
3548497170784,30.598645,0,,0.0061194209,0.0027755447,0.0018284419,9.7312679,-0.37414801,0.99280101,0.73915201,-0.081102997,-0.66591901,-0.060222,-0.37800066,-1.4630487,0.17751039
3548499182240,30.600656,0,,0.0023633154,-0.00069879494,-0.00066900213,9.7664137,-0.39149699,0.97981,0.73915702,-0.081096001,-0.66591501,-0.060217999,-0.37793385,-1.4630392,0.17745753
3548501178336,30.602652,0,,0.0023633154,-0.00069879494,-0.00066900213,9.7664137,-0.39149699,0.97981,0.73915702,-0.081096001,-0.66591501,-0.060217999,-0.37793385,-1.4630392,0.17745753
3548503172576,30.604646,0,,0.0023633154,-0.00069879494,-0.00066900213,9.7664137,-0.39149699,0.97981,0.73915702,-0.081096001,-0.66591501,-0.060217999,-0.37793385,-1.4630392,0.17745753
3548505165120,30.606639,0,,0.0025135185,0.00059267889,0.00034196237,9.7845488,-0.400765,0.999461,0.73915899,-0.081092,-0.66591299,-0.060215,-0.37789583,-1.4630331,0.17742913
3548507163168,30.608637,0,,0.0025135185,0.00059267889,0.00034196237,9.7845488,-0.400765,0.999461,0.73915899,-0.081092,-0.66591299,-0.060215,-0.37789583,-1.4630331,0.17742913
3548509173536,30.610647,0,,-0.0015914784,-0.0014460576,0.0022815293,9.8087521,-0.404713,0.998914,0.73916,-0.081093997,-0.66591197,-0.060213,-0.37794434,-1.4630287,0.17747948
3548511161568,30.612635,0,,-0.0015914784,-0.0014460576,0.0022815293,9.8087521,-0.404713,0.998914,0.73916,-0.081093997,-0.66591197,-0.060213,-0.37794434,-1.4630287,0.17747948
3548513372896,30.614847,0,,-0.0015914784,-0.0014460576,0.0022815293,9.8087521,-0.404713,0.998914,0.73916,-0.081093997,-0.66591197,-0.060213,-0.37794434,-1.4630287,0.17747948
3548515157632,30.616632,0,,-0.00079742351,0.0051985154,-0.0014314318,9.8184967,-0.45385998,0.99941498,0.73916501,-0.081098996,-0.66590601,-0.060215,-0.37793914,-1.4630143,0.1774629
3548517160288,30.618634,0,,-0.00079742351,0.0051985154,-0.0014314318,9.8184967,-0.45385998,0.99941498,0.73916501,-0.081098996,-0.66590601,-0.060215,-0.37793914,-1.4630143,0.1774629
3548519232832,30.620707,0,,0.0015953531,0.0049837876,-0.004406136,9.8083019,-0.42929,1.010608,0.73917502,-0.081093997,-0.66589499,-0.060217999,-0.37777453,-1.4629898,0.17730093
3548521163616,30.622638,0,,0.0015953531,0.0049837876,-0.004406136,9.8083019,-0.42929,1.010608,0.73917502,-0.081093997,-0.66589499,-0.060217999,-0.37777453,-1.4629898,0.17730093
3548523163968,30.624638,0,,0.0015953531,0.0049837876,-0.004406136,9.8083019,-0.42929,1.010608,0.73917502,-0.081093997,-0.66589499,-0.060217999,-0.37777453,-1.4629898,0.17730093
3548525173088,30.626647,0,,-0.00084487901,-0.00016531759,-0.0013727538,9.7807865,-0.388807,1.013522,0.73917902,-0.081092,-0.66588998,-0.060224,-0.37762166,-1.4629784,0.17714267
3548527158208,30.628632,0,,-0.00084487901,-0.00016531759,-0.0013727538,9.7807865,-0.388807,1.013522,0.73917902,-0.081092,-0.66588998,-0.060224,-0.37762166,-1.4629784,0.17714267
3548529152448,30.630626,0,,0.0010687349,-0.0017859954,-0.00011863003,9.7327528,-0.41845399,0.99099201,0.73918098,-0.081091002,-0.66588902,-0.060224999,-0.37760175,-1.462976,0.17712247
3548531185472,30.632659,0,,0.0010687349,-0.0017859954,-0.00011863003,9.7327528,-0.41845399,0.99099201,0.73918098,-0.081091002,-0.66588902,-0.060224999,-0.37760175,-1.462976,0.17712247
3548533363008,30.634837,0,,0.0010687349,-0.0017859954,-0.00011863003,9.7327528,-0.41845399,0.99099201,0.73918098,-0.081091002,-0.66588902,-0.060224999,-0.37760175,-1.462976,0.17712247
3548535181696,30.636656,0,,-0.0052775791,-0.0044399956,0.0021361783,9.724226,-0.43542099,0.994115,0.73917699,-0.081096999,-0.665892,-0.060226001,-0.37770146,-1.4629821,0.17721263
3548537180224,30.638654,0,,-0.0052775791,-0.0044399956,0.0021361783,9.724226,-0.43542099,0.994115,0.73917699,-0.081096999,-0.665892,-0.060226001,-0.37770146,-1.4629821,0.17721263
3548539195392,30.640669,0,,-0.0052775791,-0.0044399956,0.0021361783,9.724226,-0.43542099,0.994115,0.73917699,-0.081096999,-0.665892,-0.060226001,-0.37770146,-1.4629821,0.17721263
3548541208512,30.642682,0,,-0.0042883437,-0.0033028261,0.0013629276,9.7287312,-0.43126199,0.981224,0.73917001,-0.081115,-0.66589701,-0.060231999,-0.37790882,-1.462995,0.17738659
3548543181312,30.644655,0,,-0.0042883437,-0.0033028261,0.0013629276,9.7287312,-0.43126199,0.981224,0.73917001,-0.081115,-0.66589701,-0.060231999,-0.37790882,-1.462995,0.17738659
3548545177632,30.646652,0,,-0.0020670109,0.0018454238,-0.00057810543,9.7519445,-0.39679399,0.98897898,0.73917001,-0.081122003,-0.665896,-0.060236,-0.37793941,-1.4629928,0.17740163
3548547173440,30.648647,0,,-0.0020670109,0.0018454238,-0.00057810543,9.7519445,-0.39679399,0.98897898,0.73917001,-0.081122003,-0.665896,-0.060236,-0.37793941,-1.4629928,0.17740163
3548549194976,30.650669,0,,-0.0044370984,-0.0012403881,0.00055532884,9.7561579,-0.357362,0.98969698,0.73917097,-0.081128001,-0.66589302,-0.060242001,-0.37793402,-1.4629854,0.17737826
3548551176512,30.65265,0,,-0.0044370984,-0.0012403881,0.00055532884,9.7561579,-0.357362,0.98969698,0.73917097,-0.081128001,-0.66589302,-0.060242001,-0.37793402,-1.4629854,0.17737826
3548553372064,30.654846,0,,-0.0044370984,-0.0012403881,0.00055532884,9.7561579,-0.357362,0.98969698,0.73917097,-0.081128001,-0.66589302,-0.060242001,-0.37793402,-1.4629854,0.17737826
3548555166368,30.65664,0,,0.00075305724,-0.00079695226,-0.0011771198,9.7696228,-0.365931,0.98489302,0.73917001,-0.081129,-0.66589302,-0.060247999,-0.37788794,-1.4629905,0.17732162
3548557172992,30.658647,0,,0.00075305724,-0.00079695226,-0.0011771198,9.7696228,-0.365931,0.98489302,0.73917001,-0.081129,-0.66589302,-0.060247999,-0.37788794,-1.4629905,0.17732162
3548559168128,30.660642,0,,0.00324537,0.0013506405,0.0027946037,9.7850924,-0.36943701,0.972193,0.73917198,-0.081128001,-0.665892,-0.060247999,-0.37785822,-1.4629872,0.17729467
3548561163456,30.662637,0,,0.00324537,0.0013506405,0.0027946037,9.7850924,-0.36943701,0.972193,0.73917198,-0.081128001,-0.665892,-0.060247999,-0.37785822,-1.4629872,0.17729467
3548563161408,30.664635,0,,0.00324537,0.0013506405,0.0027946037,9.7850924,-0.36943701,0.972193,0.73917198,-0.081128001,-0.665892,-0.060247999,-0.37785822,-1.4629872,0.17729467
