t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
4666580102592,0.68015846,1788966205547110622,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666600039360,0.70009523,1788966205567110783,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666620039456,0.72009533,1788966205587110696,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666640020896,0.74007677,1788966205607110570,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666660054720,0.76011059,1788966205627110720,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666680080896,0.78013677,1788966205647111794,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666699931904,0.79998778,1788966205667111237,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666720040192,0.82009606,1788966205687110594,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666740017152,0.84007302,1788966205707110535,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666760039840,0.86009571,1788966205727110929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666780080704,0.88013658,1788966205747110372,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666800010400,0.90006627,1788966205767111371,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666820005600,0.92006147,1788966205787110783,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666840036064,0.94009194,1788966205807110694,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666860033344,0.96008922,1788966205827111454,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666880110464,0.98016634,1788966205847114522,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666899894400,0.99995027,1788966205867110596,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666920021728,1.0200776,1788966205887110651,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666939997120,1.040053,1788966205907111592,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666960043776,1.0600996,1788966205927110954,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666980019424,1.0800753,1788966205947110667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666999984864,1.1000407,1788966205967110303,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667020038720,1.1200946,1788966205987110853,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667040006784,1.1400627,1788966206007110748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667060048064,1.1601039,1788966206027111076,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667080469312,1.1805252,1788966206047111167,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667099931072,1.1999869,1788966206067110959,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667120021024,1.2200769,1788966206087110650,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667140004768,1.2400606,1788966206107110669,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667159989888,1.2600458,1788966206127110462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667180078592,1.2801345,1788966206147125488,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667199989504,1.3000454,1788966206167110946,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667219989408,1.3200453,1788966206187110518,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667239999712,1.3400556,1788966206207111272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667260009856,1.3600657,1788966206227110558,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667280130368,1.3801862,1788966206247110290,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667299925824,1.3999817,1788966206267110640,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667320010880,1.4200668,1788966206287110819,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667340003648,1.4400595,1788966206307110619,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667360017056,1.4600729,1788966206327110915,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667380062656,1.4801185,1788966206347110741,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667399963520,1.5000194,1788966206367110422,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667419994688,1.5200506,1788966206387110316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667439969088,1.540025,1788966206407110582,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667459990464,1.5600463,1788966206427110038,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667480115712,1.5801716,1788966206447113865,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667499862816,1.5999187,1788966206467110333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667520018688,1.6200746,1788966206487110451,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667540002112,1.640058,1788966206507119521,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667559974176,1.66003,1788966206527111063,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667580081536,1.6801374,1788966206547112721,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667599961184,1.7000171,1788966206567110733,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667619980608,1.7200365,1788966206587110625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667640015104,1.740071,1788966206607110761,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667660008224,1.7600641,1788966206627111042,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667680127712,1.7801836,1788966206647111049,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667699949088,1.800005,1788966206667110535,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667719974976,1.8200308,1788966206687110706,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667739953600,1.8400095,1788966206707110944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667760001056,1.8600569,1788966206727111262,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667780020288,1.8800762,1788966206747110767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667799960416,1.9000163,1788966206767111023,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667819987968,1.9200438,1788966206787110929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667839959712,1.9400156,1788966206807110168,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667859985504,1.9600414,1788966206827110332,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667880031968,1.9800878,1788966206847110347,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667899848416,1.9999043,1788966206867110956,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667919959296,2.0200152,1788966206887111629,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667939985728,2.0400416,1788966206907111873,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667959962784,2.0600187,1788966206927110982,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667979990496,2.0800464,1788966206947111508,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667999972960,2.1000288,1788966206967110944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668019955392,2.1200113,1788966206987110841,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668039965696,2.1400216,1788966207007110886,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668059969280,2.1600252,1788966207027110629,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668079998464,2.1800543,1788966207047110451,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668099837344,2.1998932,1788966207067111059,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668119964352,2.2200202,1788966207087111408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668139952544,2.2400084,1788966207107111054,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668159979040,2.2600349,1788966207127111029,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668179971040,2.2800269,1788966207147111812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668199939616,2.2999955,1788966207167111042,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668220000832,2.3200567,1788966207187110999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668239969984,2.3400259,1788966207207110961,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668259968064,2.3600239,1788966207227110708,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668280057920,2.3801138,1788966207247110651,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668299827008,2.3998829,1788966207267111207,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668320214144,2.42027,1788966207287110987,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668339952448,2.4400083,1788966207307110792,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668359952704,2.4600086,1788966207327110754,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668380062880,2.4801188,1788966207347110744,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668399975552,2.5000314,1788966207367111352,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668419953856,2.5200097,1788966207387110861,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668439924192,2.5399801,1788966207407110827,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668459974816,2.5600307,1788966207427110074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668480036832,2.5800927,1788966207447110960,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668499807264,2.5998631,1788966207467110008,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668519933216,2.6199891,1788966207487124432,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668539923456,2.6399793,1788966207507110229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668559991872,2.6600477,1788966207527110372,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668579956512,2.6800124,1788966207547110348,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668599958336,2.7000142,1788966207567110357,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668619962528,2.7200184,1788966207587119470,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668639939296,2.7399952,1788966207607110721,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668659943680,2.7599996,1788966207627112966,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668680024128,2.78008,1788966207647110033,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668699801888,2.7998578,1788966207667110854,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668719935040,2.8199909,1788966207687111393,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668739936320,2.8399922,1788966207707110731,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668759941696,2.8599976,1788966207727110896,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668779968448,2.8800243,1788966207747110889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668799976128,2.900032,1788966207767111026,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668819921216,2.9199771,1788966207787110850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668839953152,2.940009,1788966207807110488,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668859945184,2.9600011,1788966207827111767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668879968576,2.9800244,1788966207847110750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668899804672,2.9998605,1788966207867111043,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668919924608,3.0199805,1788966207887110920,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668939920768,3.0399766,1788966207907110590,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668959978592,3.0600345,1788966207927110962,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668979996928,3.0800528,1788966207947110690,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668999932928,3.0999888,1788966207967110576,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669019932672,3.1199885,1788966207987110799,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669039943872,3.1399997,1788966208007110914,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669059919904,3.1599758,1788966208027110685,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669080041792,3.1800977,1788966208047110978,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669099838176,3.199894,1788966208067110183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669119908896,3.2199648,1788966208087110913,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669139942816,3.2399987,1788966208107110625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669159923136,3.259979,1788966208127110631,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669179958400,3.2800143,1788966208147111417,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669199913984,3.2999699,1788966208167110402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669219918688,3.3199746,1788966208187110722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669239889760,3.3399456,1788966208207110729,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669259920576,3.3599764,1788966208227109647,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669279993568,3.3800494,1788966208247110979,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669299788832,3.3998447,1788966208267110850,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669319917568,3.4199734,1788966208287110294,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669339898368,3.4399542,1788966208307110440,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669359892160,3.459948,1788966208327110626,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669379978752,3.4800346,1788966208347110188,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669399894976,3.4999508,1788966208367110670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669419892064,3.5199479,1788966208387111046,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669439904512,3.5399604,1788966208407110090,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669459904768,3.5599606,1788966208427109394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669479959456,3.5800153,1788966208447110730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669499778112,3.599834,1788966208467110541,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669519906592,3.6199625,1788966208487110746,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669539914240,3.6399701,1788966208507110502,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669559891264,3.6599471,1788966208527110777,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669579879136,3.679935,1788966208547110950,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669599903936,3.6999598,1788966208567110471,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669619880608,3.7199365,1788966208587110405,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669639875968,3.7399318,1788966208607109894,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669659918688,3.7599746,1788966208627109543,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669679928384,3.7799843,1788966208647110627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669699814816,3.7998707,1788966208667116684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669719889408,3.8199453,1788966208687111145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669739884416,3.8399403,1788966208707112760,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669759882976,3.8599388,1788966208727110812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669779893856,3.8799497,1788966208747110738,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669799876608,3.8999325,1788966208767110966,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669819879680,3.9199356,1788966208787110639,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669839896064,3.9399519,1788966208807111113,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669859886688,3.9599426,1788966208827109462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669879876800,3.9799327,1788966208847110724,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669899752864,3.9998087,1788966208867110519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669919864640,4.0199205,1788966208887110455,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669939892672,4.0399485,1788966208907110981,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669959888544,4.0599444,1788966208927109839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669979924416,4.0799803,1788966208947110993,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669999897824,4.0999537,1788966208967110617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670019882944,4.1199388,1788966208987110532,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670039866176,4.139922,1788966209007110609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670059892736,4.1599486,1788966209027109590,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670079876320,4.1799322,1788966209047110499,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670099734976,4.1997908,1788966209067110948,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670119876096,4.219932,1788966209087110715,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670139868384,4.2399243,1788966209107110783,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670159849120,4.259905,1788966209127110903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670179927808,4.2799837,1788966209147121192,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670199858944,4.2999148,1788966209167111060,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670219847072,4.3199029,1788966209187110602,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670239859552,4.3399154,1788966209207110830,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670259854816,4.3599107,1788966209227109401,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670279855520,4.3799114,1788966209247110596,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670299786016,4.3998419,1788966209267111031,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670319851680,4.4199076,1788966209287111182,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670339835712,4.4398916,1788966209307110377,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670359877056,4.4599329,1788966209327111135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670379890976,4.4799468,1788966209347111151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670399868256,4.4999241,1788966209367111394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670419856000,4.5199119,1788966209387110677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670439836800,4.5398927,1788966209407110923,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670459897632,4.5599535,1788966209427110659,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670479974848,4.5800307,1788966209447110701,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670499727296,4.5997832,1788966209467110584,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670519876640,4.6199325,1788966209487110678,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670539855680,4.6399116,1788966209507110888,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670559852448,4.6599083,1788966209527110860,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670579927392,4.6799833,1788966209547110759,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670599838112,4.699894,1788966209567111037,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670619830880,4.7198868,1788966209587110729,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670639858304,4.7399142,1788966209607110725,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670659849632,4.7599055,1788966209627110735,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670679812448,4.7798683,1788966209647112037,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670699708672,4.7997645,1788966209667110685,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670719835648,4.8198915,1788966209687114049,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670739822432,4.8398783,1788966209707110265,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670759844480,4.8599004,1788966209727110316,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670779835904,4.8798918,1788966209747118626,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670799810496,4.8998664,1788966209767110428,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670819850368,4.9199062,1788966209787110416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670839815872,4.9398717,1788966209807110743,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670859878336,4.9599342,1788966209827111140,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670879894784,4.9799507,1788966209847110343,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670899829952,4.9998858,1788966209867110428,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670919847424,5.0199033,1788966209887110866,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670940046016,5.0401019,1788966209907111189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670959825344,5.0598812,1788966209927109635,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670979878496,5.0799344,1788966209947110533,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670999814112,5.09987,1788966209967111029,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671019817216,5.1198731,1788966209987110942,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671039831872,5.1398877,1788966210007111444,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671059839648,5.1598955,1788966210027109173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671079822016,5.1798779,1788966210047110234,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671099708448,5.1997643,1788966210067110299,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671119821088,5.219877,1788966210087110814,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671139804736,5.2398606,1788966210107110968,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671159869056,5.2599249,1788966210127109681,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671179833568,5.2798894,1788966210147111742,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671199808768,5.2998646,1788966210167111239,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671219854560,5.3199104,1788966210187110633,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4671239809472,5.3398653,1788966210207110548,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
