t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
4666080208288,0.19205939,0,35.351341,33.653008,32.65049,31.272606,32.6688,33.410393,34.783707,33.99176,33.07164,30.563057,32.810715,32.677956,38.065918,40.093842,36.459145,33.854431,32.742043,32.233917,39.361412,35.259789,34.193176,34.074158,33.099106,39.347679,4575389.7,32.586403,30.558479,29.65667,29.240097,29.551384,29.739067,32.279701,30.97963,29.958801,28.530556,29.958801,29.459831,35.873199,37.969788,36.422523,32.037079,31.098648,29.913025,36.298927,32.980087,31.144424,32.078278,31.057449,36.111237,4575389.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.980072,-2.1835632,-0.25177002,-0.89263916,-0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575389.7
4666100196992,0.2120481,0,35.360497,33.657585,32.65049,31.272606,32.6688,33.410393,34.783707,33.99176,33.067062,30.567635,32.824448,32.673378,38.070496,40.102997,36.463722,33.849854,32.751205,32.233917,39.356834,35.259789,34.197754,34.078735,33.094528,39.347679,4575409.7,32.568092,30.549324,29.665825,29.253838,29.555962,29.729912,32.265968,30.984207,29.963379,28.530556,29.958801,29.450676,35.896088,37.974365,36.404213,32.014191,31.09407,29.913025,36.266884,32.970932,31.158157,32.064545,31.066605,36.102081,4575409.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.1835632,-2.009613,-0.57220459,-0.52642822,0.16021729,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575409.7
4666120055264,0.23190637,0,35.355919,33.653008,32.655067,31.277184,32.673378,33.410393,34.783707,33.987183,33.07164,30.567635,32.81987,32.677956,38.065918,40.093842,36.463722,33.859009,32.74662,32.22934,39.356834,35.255211,34.193176,34.078735,33.103683,39.356834,4575429.7,32.590981,30.563057,29.652092,29.253838,29.555962,29.743645,32.279701,30.993362,29.981689,28.525978,29.940491,29.468987,35.873199,37.96521,36.39048,32.027924,31.09407,29.913025,36.285194,32.970932,31.149002,32.096588,31.043716,36.120392,4575429.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.174408,-1.2955017,-0.62713623,-0.76446533,0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575429.7
4666140095840,0.25194694,0,35.360497,33.64843,32.65049,31.268028,32.6688,33.405815,34.783707,33.987183,33.067062,30.563057,32.824448,32.673378,38.065918,40.093842,36.463722,33.859009,32.74662,32.22934,39.356834,35.259789,34.193176,34.074158,33.103683,39.347679,4575449.7,32.577248,30.553902,29.642937,29.262993,29.565117,29.739067,32.288857,30.988785,29.963379,28.535133,29.949646,29.459831,35.89151,37.974365,36.417946,32.037079,31.103226,29.90387,36.257729,32.989243,31.15358,32.082855,31.062027,36.120392,4575449.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.6434021,-1.1764832,-0.46234131,-0.81939697,0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575449.7
4666160071744,0.27192285,0,35.360497,33.64843,32.659645,31.268028,32.6688,33.405815,34.783707,33.99176,33.067062,30.567635,32.824448,32.677956,38.065918,40.093842,36.463722,33.849854,32.74662,32.238495,39.361412,35.255211,34.197754,34.074158,33.094528,39.352257,4575469.7,32.590981,30.553902,29.65667,29.26757,29.560539,29.720757,32.275124,30.988785,29.963379,28.525978,29.954224,29.464409,35.896088,37.969788,36.408791,32.018768,31.089493,29.90387,36.266884,32.97551,31.149002,32.082855,31.062027,36.111237,4575469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.4694519,-0.8102417,0.096130371,-0.51727295,0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575469.7
4666180046944,0.29189805,0,35.351341,33.64843,32.65049,31.268028,32.664223,33.41497,34.783707,33.987183,33.067062,30.563057,32.824448,32.673378,38.065918,40.102997,36.463722,33.849854,32.74662,32.224762,39.361412,35.259789,34.193176,34.074158,33.094528,39.347679,4575489.7,32.57267,30.553902,29.661247,29.262993,29.569695,29.743645,32.293434,30.975052,29.981689,28.512245,29.954224,29.459831,35.877777,37.969788,36.399635,32.037079,31.09407,29.90387,36.276039,32.97551,31.158157,32.0737,31.066605,36.102081,4575489.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.97503662,-0.10528564,0.14190674,-0.48065186,0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575489.7
4666200057920,0.31190902,0,35.355919,33.64843,32.65049,31.272606,32.664223,33.41497,34.783707,33.996338,33.067062,30.572212,32.829025,32.673378,38.065918,40.102997,36.459145,33.849854,32.751205,32.233917,39.356834,35.255211,34.193176,34.074158,33.099106,39.352257,4575509.7,32.577248,30.558479,29.652092,29.262993,29.569695,29.734489,32.275124,30.97963,29.977112,28.530556,29.935913,29.455254,35.868622,37.978943,36.399635,32.014191,31.09407,29.913025,36.276039,32.970932,31.149002,32.096588,31.080338,36.120392,4575509.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.95672607,0.01373291,0.086975098,-0.48980713,0.077819824,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575509.7
4666220044288,0.33189539,0,35.355919,33.64843,32.65049,31.268028,32.6688,33.41497,34.788284,33.987183,33.07164,30.567635,32.81987,32.6688,38.06134,40.098419,36.463722,33.854431,32.751205,32.224762,39.356834,35.250633,34.197754,34.074158,33.094528,39.347679,4575529.7,32.590981,30.540169,29.65667,29.249252,29.569695,29.748222,32.275124,30.97963,29.972534,28.5214,29.935913,29.455254,35.877777,37.96521,36.413368,32.005035,31.107803,29.917603,36.271461,32.980087,31.15358,32.09201,31.057449,36.111237,4575529.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5243835,0.27008057,0.068664551,-0.27923584,0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575529.7
4666240179712,0.35203082,0,35.355919,33.643852,32.65049,31.277184,32.673378,33.41497,34.783707,33.996338,33.062485,30.567635,32.81987,32.673378,38.070496,40.098419,36.459145,33.854431,32.751205,32.233917,39.36599,35.255211,34.188599,34.06958,33.094528,39.356834,4575549.7,32.577248,30.57679,29.647514,29.262993,29.565117,29.743645,32.279701,30.988785,29.977112,28.5214,29.949646,29.450676,35.882355,37.974365,36.404213,32.014191,31.103226,29.917603,36.276039,32.961777,31.149002,32.0737,31.062027,36.124969,4575549.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.28839111,1.4602966,0.83770752,-0.16937256,0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575549.7
4666260083936,0.37193504,0,35.355919,33.64843,32.655067,31.277184,32.6688,33.405815,34.783707,33.99176,33.067062,30.563057,32.81987,32.673378,38.065918,40.102997,36.463722,33.849854,32.751205,32.233917,39.356834,35.250633,34.188599,34.074158,33.099106,39.356834,4575569.7,32.590981,30.572212,29.670403,29.249252,29.569695,29.743645,32.270546,30.984207,29.972534,28.535133,29.954224,29.432365,35.859467,37.974365,36.404213,32.014191,31.112381,29.899292,36.298927,32.966354,31.162735,32.087433,31.039139,36.120392,4575569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.18768311,1.405365,0.82855225,-0.95672607,0.37078857,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575569.7
4666280111424,0.39196253,0,35.351341,33.64843,32.655067,31.272606,32.673378,33.410393,34.783707,33.99176,33.067062,30.572212,32.824448,32.673378,38.065918,40.098419,36.459145,33.859009,32.760361,32.22934,39.356834,35.259789,34.197754,34.078735,33.099106,39.356834,4575589.7,32.577248,30.558479,29.647514,29.262993,29.574272,29.739067,32.270546,30.993362,29.986267,28.525978,29.949646,29.441521,35.854889,37.978943,36.399635,32.018768,31.098648,29.917603,36.262306,32.980087,31.162735,32.087433,31.043716,36.111237,4575589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,1.908905,0.93841553,-0.60882568,0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575589.7
4666300218720,0.41206982,0,35.355919,33.653008,32.65049,31.272606,32.673378,33.410393,34.779129,33.99176,33.067062,30.567635,32.81987,32.673378,38.06134,40.102997,36.463722,33.854431,32.751205,32.22934,39.356834,35.255211,34.193176,34.078735,33.099106,39.343102,4575609.7,32.586403,30.567635,29.67498,29.262993,29.569695,29.743645,32.288857,30.97963,29.986267,28.525978,29.949646,29.455254,35.886932,37.96521,36.417946,32.023346,31.09407,29.908447,36.285194,32.980087,31.15358,32.069122,31.057449,36.120392,4575609.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.27008057,2.3208923,0.51727295,-0.56304932,0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575609.7
4666320050496,0.4319016,0,35.360497,33.653008,32.65049,31.268028,32.664223,33.405815,34.779129,33.99176,33.067062,30.572212,32.81987,32.673378,38.070496,40.112152,36.459145,33.854431,32.755783,32.224762,39.361412,35.246048,34.193176,34.06958,33.094528,39.361412,4575629.7,32.581825,30.540169,29.65667,29.258415,29.569695,29.743645,32.288857,30.975052,29.986267,28.525978,29.945068,29.450676,35.868622,37.969788,36.413368,32.014191,31.09407,29.90387,36.266884,32.984665,31.139847,32.09201,31.084915,36.111237,4575629.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.032043457,2.4032898,0.73699951,-0.59051514,0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575629.7
4666340024320,0.45187542,0,35.351341,33.64843,32.645912,31.277184,32.673378,33.410393,34.783707,33.99176,33.07164,30.567635,32.81987,32.677956,38.065918,40.107574,36.4683,33.854431,32.74662,32.224762,39.361412,35.259789,34.193176,34.078735,33.094528,39.356834,4575649.7,32.590981,30.549324,29.638359,29.258415,29.565117,29.752808,32.284279,30.975052,29.972534,28.530556,29.949646,29.450676,35.877777,37.96521,36.427101,32.014191,31.09407,29.908447,36.276039,32.980087,31.139847,32.09201,31.048294,36.120392,4575649.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.29754639,2.9617615,0.77362061,-0.80108643,0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575649.7
4666360013440,0.47186454,0,35.355919,33.643852,32.655067,31.272606,32.673378,33.410393,34.788284,33.987183,33.07164,30.572212,32.81987,32.673378,38.070496,40.107574,36.459145,33.854431,32.751205,32.233917,39.352257,35.255211,34.193176,34.078735,33.094528,39.356834,4575669.7,32.577248,30.563057,29.652092,29.258415,29.574272,29.734489,32.279701,30.984207,29.995422,28.525978,29.963379,29.450676,35.882355,37.983521,36.431679,32.023346,31.103226,29.90387,36.280617,32.980087,31.15358,32.096588,31.052872,36.115814,4575669.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.88348389,3.1540527,1.0483093,-0.76446533,0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575669.7
4666380100768,0.49195187,0,35.351341,33.653008,32.645912,31.272606,32.673378,33.41497,34.788284,33.99176,33.07164,30.563057,32.81987,32.673378,38.065918,40.107574,36.454567,33.859009,32.755783,32.22934,39.356834,35.255211,34.193176,34.078735,33.094528,39.352257,4575689.7,32.581825,30.558479,29.633781,29.258415,29.555962,29.739067,32.279701,30.984207,29.972534,28.525978,29.958801,29.468987,35.882355,37.983521,36.404213,32.009613,31.112381,29.913025,36.276039,32.966354,31.144424,32.087433,31.057449,36.138702,4575689.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.75531006,3.5202637,0.3616333,-1.0391541,0.5355835,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575689.7
4666400019680,0.51187078,0,35.351341,33.653008,32.645912,31.272606,32.673378,33.410393,34.779129,33.987183,33.07164,30.563057,32.81987,32.673378,38.070496,40.107574,36.459145,33.849854,32.751205,32.238495,39.352257,35.259789,34.193176,34.06958,33.089951,39.347679,4575709.7,32.581825,30.558479,29.661247,29.258415,29.551384,29.716179,32.284279,30.970474,29.972534,28.525978,29.935913,29.459831,35.877777,37.974365,36.422523,32.018768,31.098648,29.908447,36.262306,32.966354,31.139847,32.096588,31.052872,36.111237,4575709.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.43487549,3.8773193,1.0116882,-1.0483093,0.077819824,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575709.7
4666420041536,0.53189264,0,35.351341,33.653008,32.65049,31.277184,32.673378,33.410393,34.788284,33.99176,33.067062,30.572212,32.824448,32.677956,38.06134,40.112152,36.459145,33.854431,32.755783,32.233917,39.36599,35.259789,34.193176,34.074158,33.099106,39.352257,4575729.7,32.586403,30.553902,29.652092,29.258415,29.574272,29.716179,32.279701,30.984207,29.963379,28.525978,29.945068,29.459831,35.868622,37.988098,36.413368,32.023346,31.112381,29.90387,36.248566,32.97551,31.15358,32.087433,31.048294,36.115814,4575729.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.24261475,3.6850586,0.70037842,-0.99334717,0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575729.7
4666440026144,0.55187725,0,35.355919,33.64843,32.65049,31.272606,32.677956,33.410393,34.783707,33.996338,33.076218,30.572212,32.824448,32.6688,38.065918,40.107574,36.463722,33.854431,32.755783,32.22934,39.352257,35.255211,34.193176,34.074158,33.094528,39.347679,4575749.7,32.586403,30.563057,29.647514,29.262993,29.569695,29.716179,32.288857,30.970474,29.954224,28.525978,29.963379,29.455254,35.864044,37.992676,36.39048,32.046234,31.080338,29.90387,36.266884,32.97551,31.149002,32.0737,31.048294,36.106659,4575749.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.27008057,3.8406982,1.2588806,-1.2222595,0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575749.7
4666460043872,0.57189498,0,35.351341,33.657585,32.65049,31.272606,32.673378,33.410393,34.779129,33.987183,33.062485,30.581367,32.824448,32.677956,38.06134,40.102997,36.4683,33.854431,32.755783,32.233917,39.356834,35.259789,34.193176,34.074158,33.099106,39.356834,4575769.7,32.586403,30.567635,29.642937,29.262993,29.565117,29.725334,32.279701,30.97963,29.972534,28.507668,29.945068,29.450676,35.882355,37.96521,36.399635,32.046234,31.107803,29.908447,36.276039,32.970932,31.15358,32.09201,31.052872,36.115814,4575769.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.66375732,4.133667,0.99334717,-1.405365,0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575769.7
4666480175808,0.59202691,0,35.360497,33.64843,32.641335,31.268028,32.6688,33.405815,34.779129,33.982605,33.07164,30.567635,32.829025,32.673378,38.06134,40.112152,36.463722,33.854431,32.760361,32.233917,39.352257,35.255211,34.193176,34.074158,33.094528,39.356834,4575789.7,32.577248,30.549324,29.633781,29.249252,29.551384,29.729912,32.288857,30.988785,29.981689,28.525978,29.954224,29.464409,35.868622,37.974365,36.404213,32.005035,31.09407,29.90387,36.266884,32.970932,31.158157,32.069122,31.039139,36.124969,4575789.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.37994385,4.4815674,1.103241,-1.2497253,0.077819824,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575789.7
4666500182240,0.61203334,0,35.355919,33.64843,32.65049,31.272606,32.673378,33.410393,34.783707,33.99176,33.076218,30.567635,32.824448,32.677956,38.065918,40.107574,36.454567,33.854431,32.760361,32.22934,39.36599,35.255211,34.193176,34.074158,33.103683,39.352257,4575809.7,32.581825,30.563057,29.652092,29.258415,29.574272,29.720757,32.275124,30.975052,29.977112,28.5214,29.963379,29.441521,35.868622,37.983521,36.417946,32.018768,31.107803,29.913025,36.285194,32.980087,31.162735,32.0737,31.052872,36.106659,4575809.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.19683838,4.3076172,0.66375732,-1.5610046,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575809.7
4666520024768,0.63187587,0,35.360497,33.64843,32.65049,31.268028,32.6688,33.405815,34.783707,33.99176,33.07164,30.563057,32.81987,32.6688,38.065918,40.107574,36.459145,33.854431,32.755783,32.233917,39.36599,35.255211,34.188599,34.06958,33.094528,39.356834,4575829.7,32.590981,30.558479,29.633781,29.258415,29.560539,29.725334,32.284279,30.975052,29.967957,28.5214,29.949646,29.441521,35.864044,37.983521,36.413368,32.009613,31.103226,29.917603,36.289772,32.966354,31.15358,32.0737,31.071182,36.124969,4575829.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.6362915,4.2618408,0.73699951,-1.405365,0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575829.7
4666540045440,0.65189654,0,35.360497,33.653008,32.65049,31.268028,32.673378,33.410393,34.783707,33.99176,33.07164,30.572212,32.81987,32.673378,38.065918,40.11673,36.454567,33.849854,32.760361,32.22934,39.361412,35.255211,34.193176,34.074158,33.094528,39.356834,4575849.7,32.581825,30.549324,29.647514,29.253838,29.574272,29.743645,32.279701,30.984207,29.981689,28.512245,29.954224,29.450676,35.864044,37.997253,36.417946,32.023346,31.089493,29.908447,36.280617,32.957199,31.17189,32.087433,31.066605,36.138702,4575849.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.39825439,4.5181885,0.84686279,-1.506073,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575849.7
4666560029504,0.67188061,0,35.355919,33.653008,32.655067,31.268028,32.6688,33.410393,34.783707,33.996338,33.076218,30.572212,32.829025,32.673378,38.06134,40.11673,36.463722,33.859009,32.755783,32.238495,39.361412,35.255211,34.188599,34.06958,33.099106,39.352257,4575869.7,32.590981,30.558479,29.665825,29.249252,29.555962,29.734489,32.275124,30.97963,29.977112,28.525978,29.958801,29.455254,35.886932,37.988098,36.422523,32.018768,31.084915,29.899292,36.253151,32.970932,31.149002,32.064545,31.062027,36.124969,4575869.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.45318604,4.5456543,0.83770752,-1.6708679,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575869.7
4666580087744,0.69193885,0,35.351341,33.64843,32.655067,31.272606,32.6688,33.405815,34.774551,33.996338,33.07164,30.567635,32.81987,32.677956,38.065918,40.11673,36.454567,33.854431,32.755783,32.233917,39.356834,35.255211,34.188599,34.06958,33.099106,39.352257,4575889.7,32.586403,30.553902,29.65667,29.258415,29.546806,29.752808,32.293434,30.97963,29.986267,28.535133,29.963379,29.446098,35.886932,37.960632,36.408791,32.027924,31.112381,29.899292,36.276039,32.989243,31.149002,32.09201,31.071182,36.124969,4575889.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.13275146,4.1245117,0.55389404,-1.6983337,0.11444092,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575889.7
4666600028608,0.71187971,0,35.355919,33.64843,32.65049,31.272606,32.6688,33.405815,34.779129,33.99176,33.07164,30.567635,32.824448,32.673378,38.070496,40.112152,36.463722,33.849854,32.755783,32.238495,39.361412,35.250633,34.193176,34.074158,33.103683,39.361412,4575909.7,32.595558,30.567635,29.633781,29.262993,29.555962,29.743645,32.279701,30.975052,29.977112,28.512245,29.958801,29.459831,35.877777,37.978943,36.408791,32.023346,31.103226,29.913025,36.262306,32.966354,31.149002,32.096588,31.039139,36.134125,4575909.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.01373291,4.1794434,1.0208435,-1.5701599,0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575909.7
4666620026656,0.73187776,0,35.355919,33.653008,32.655067,31.272606,32.673378,33.410393,34.783707,33.99176,33.07164,30.567635,32.81987,32.677956,38.065918,40.11673,36.459145,33.854431,32.751205,32.224762,39.361412,35.268944,34.193176,34.074158,33.094528,39.356834,4575929.7,32.595558,30.563057,29.665825,29.258415,29.560539,29.743645,32.279701,30.97963,29.963379,28.525978,29.940491,29.441521,35.882355,37.992676,36.395058,32.018768,31.09407,29.90387,36.276039,32.980087,31.162735,32.105743,31.057449,36.120392,4575929.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.16021729,4.0970459,0.87432861,-1.1490173,0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575929.7
4666640010496,0.7518616,0,35.360497,33.653008,32.65049,31.268028,32.6688,33.410393,34.788284,33.99176,33.07164,30.572212,32.824448,32.673378,38.056763,40.107574,36.459145,33.854431,32.764938,32.22934,39.361412,35.259789,34.193176,34.074158,33.094528,39.347679,4575949.7,32.586403,30.558479,29.65667,29.249252,29.569695,29.734489,32.284279,30.975052,29.986267,28.539711,29.945068,29.455254,35.89151,37.988098,36.404213,32.023346,31.080338,29.92218,36.276039,32.984665,31.15358,32.087433,31.048294,36.115814,4575949.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.65460205,4.1794434,0.75531006,-0.93841553,0.16021729,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4575949.7
