t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
4665988037536,0.099846304,0,,-0.0013932265,0.00020078268,-0.0023605753,9.7763023,-0.41588899,0.98241597,0.74002701,-0.072017998,-0.666875,-0.049488999,-0.38491047,-1.4624964,0.21260671
4665990033888,0.10184266,0,,-0.0013932265,0.00020078268,-0.0023605753,9.7763023,-0.41588899,0.98241597,0.74002701,-0.072017998,-0.666875,-0.049488999,-0.38491047,-1.4624964,0.21260671
4665992050880,0.10385965,0,,0.00065730847,0.001342612,-0.0054840339,9.8336105,-0.470557,0.977889,0.74002898,-0.072015002,-0.66687298,-0.049502,-0.38469305,-1.4624974,0.2123749
4665994034048,0.10584282,0,,0.00065730847,0.001342612,-0.0054840339,9.8336105,-0.470557,0.977889,0.74002898,-0.072015002,-0.66687298,-0.049502,-0.38469305,-1.4624974,0.2123749
4665996028896,0.10783766,0,,0.00065730847,0.001342612,-0.0054840339,9.8336105,-0.470557,0.977889,0.74002898,-0.072015002,-0.66687298,-0.049502,-0.38469305,-1.4624974,0.2123749
4665998041952,0.10985072,0,,0.00065427158,-0.00085034187,-0.00081339325,9.8393002,-0.33154699,0.99751097,0.74002999,-0.072017998,-0.66687101,-0.049508002,-0.38465111,-1.4624953,0.21232063
4666000226304,0.11203507,0,,0.00065427158,-0.00085034187,-0.00081339325,9.8393002,-0.33154699,0.99751097,0.74002999,-0.072017998,-0.66687101,-0.049508002,-0.38465111,-1.4624953,0.21232063
4666002047840,0.11385661,0,,0.00082718135,-0.0050943369,-0.0014171724,9.8274488,-0.33932099,1.015996,0.740026,-0.072007,-0.66687602,-0.049511001,-0.38450683,-1.4625135,0.21218849
4666004024128,0.1158329,0,,0.00082718135,-0.0050943369,-0.0014171724,9.8274488,-0.33932099,1.015996,0.740026,-0.072007,-0.66687602,-0.049511001,-0.38450683,-1.4625135,0.21218849
4666006030976,0.11783974,0,,0.00082718135,-0.0050943369,-0.0014171724,9.8274488,-0.33932099,1.015996,0.740026,-0.072007,-0.66687602,-0.049511001,-0.38450683,-1.4625135,0.21218849
4666008026688,0.11983546,0,,0.0006915518,-0.0035441179,0.0021667564,9.8809586,-0.44453001,0.975995,0.74002099,-0.072002001,-0.66688299,-0.049506001,-0.38454541,-1.4625323,0.21224096
4666010027488,0.12183626,0,,0.0006915518,-0.0035441179,0.0021667564,9.8809586,-0.44453001,0.975995,0.74002099,-0.072002001,-0.66688299,-0.049506001,-0.38454541,-1.4625323,0.21224096
4666012024640,0.12383341,0,,0.0011292804,0.0021338745,0.0014239618,9.8367758,-0.37509999,1.005697,0.74001902,-0.072010003,-0.66688401,-0.049504001,-0.38468819,-1.4625306,0.21237453
4666014057760,0.12586653,0,,0.0011292804,0.0021338745,0.0014239618,9.8367758,-0.37509999,1.005697,0.74001902,-0.072010003,-0.66688401,-0.049504001,-0.38468819,-1.4625306,0.21237453
4666016023776,0.12783254,0,,0.0011292804,0.0021338745,0.0014239618,9.8367758,-0.37509999,1.005697,0.74001902,-0.072010003,-0.66688401,-0.049504001,-0.38468819,-1.4625306,0.21237453
4666018032096,0.12984086,0,,0.0068615352,0.0040092306,-0.00050522045,9.714962,-0.404015,0.99922699,0.74002701,-0.071998999,-0.66687697,-0.049500998,-0.38453576,-1.4625123,0.21224217
4666020220000,0.13202877,0,,0.0068615352,0.0040092306,-0.00050522045,9.714962,-0.404015,0.99922699,0.74002701,-0.071998999,-0.66687697,-0.049500998,-0.38453576,-1.4625123,0.21224217
4666022054816,0.13386358,0,,0.0041800984,-0.00052738613,0.00086828382,9.6623888,-0.461402,0.96973801,0.74003202,-0.071985997,-0.66687298,-0.049490999,-0.38442764,-1.4624997,0.21216645
4666024047008,0.13585578,0,,0.0041800984,-0.00052738613,0.00086828382,9.6623888,-0.461402,0.96973801,0.74003202,-0.071985997,-0.66687298,-0.049490999,-0.38442764,-1.4624997,0.21216645
4666026048384,0.13785715,0,,0.0041800984,-0.00052738613,0.00086828382,9.6623888,-0.461402,0.96973801,0.74003202,-0.071985997,-0.66687298,-0.049490999,-0.38442764,-1.4624997,0.21216645
4666028038624,0.13984739,0,,-0.0019579452,-0.0027593829,0.0015882147,9.5991831,-0.381322,0.986552,0.74002802,-0.071993999,-0.66687602,-0.049490999,-0.38456875,-1.4625074,0.21229527
4666030055552,0.14186432,0,,-0.0019579452,-0.0027593829,0.0015882147,9.5991831,-0.381322,0.986552,0.74002802,-0.071993999,-0.66687602,-0.049490999,-0.38456875,-1.4625074,0.21229527
4666032057312,0.14386608,0,,0.00016479398,4.2341689e-05,0.00031300735,9.6157274,-0.32972899,0.99975401,0.74002999,-0.071994998,-0.666875,-0.049490999,-0.38457864,-1.4625034,0.21230505
4666034047648,0.14585642,0,,0.00016479398,4.2341689e-05,0.00031300735,9.6157274,-0.32972899,0.99975401,0.74002999,-0.071994998,-0.666875,-0.049490999,-0.38457864,-1.4625034,0.21230505
4666036044640,0.14785341,0,,-0.00079670792,-0.00098925264,0.00049616219,9.6756859,-0.399012,0.96586102,0.740031,-0.071990997,-0.66687399,-0.049490999,-0.38451296,-1.4625014,0.21224557
4666038038560,0.14984733,0,,-0.00079670792,-0.00098925264,0.00049616219,9.6756859,-0.399012,0.96586102,0.740031,-0.071990997,-0.66687399,-0.049490999,-0.38451296,-1.4625014,0.21224557
4666040179136,0.1519879,0,,-0.00079670792,-0.00098925264,0.00049616219,9.6756859,-0.399012,0.96586102,0.740031,-0.071990997,-0.66687399,-0.049490999,-0.38451296,-1.4625014,0.21224557
4666042054400,0.15386317,0,,-0.0042642931,-0.0041745133,0.00019610519,9.8541098,-0.43067399,0.99334198,0.740026,-0.071998999,-0.66687799,-0.049495999,-0.38458653,-1.4625135,0.21230023
4666044034816,0.15584358,0,,-0.0042642931,-0.0041745133,0.00019610519,9.8541098,-0.43067399,0.99334198,0.740026,-0.071998999,-0.66687799,-0.049495999,-0.38458653,-1.4625135,0.21230023
4666046032576,0.15784134,0,,-0.0042642931,-0.0041745133,0.00019610519,9.8541098,-0.43067399,0.99334198,0.740026,-0.071998999,-0.66687799,-0.049495999,-0.38458653,-1.4625135,0.21230023
4666048069344,0.15987811,0,,-0.0017541606,-0.0001878847,0.00049017573,9.9163961,-0.378317,1.012803,0.74002099,-0.072006002,-0.66688198,-0.049502,-0.38464538,-1.4625251,0.21234004
4666050037504,0.16184627,0,,-0.0017541606,-0.0001878847,0.00049017573,9.9163961,-0.378317,1.012803,0.74002099,-0.072006002,-0.66688198,-0.049502,-0.38464538,-1.4625251,0.21234004
4666052032352,0.16384112,0,,-0.0035665977,-0.0019531456,-0.001389125,9.8665895,-0.41431299,0.98948002,0.74002099,-0.072008997,-0.66688102,-0.049509998,-0.38459988,-1.4625244,0.21227939
4666054026016,0.16583478,0,,-0.0035665977,-0.0019531456,-0.001389125,9.8665895,-0.41431299,0.98948002,0.74002099,-0.072008997,-0.66688102,-0.049509998,-0.38459988,-1.4625244,0.21227939
4666056022240,0.16783101,0,,-0.0035665977,-0.0019531456,-0.001389125,9.8665895,-0.41431299,0.98948002,0.74002099,-0.072008997,-0.66688102,-0.049509998,-0.38459988,-1.4625244,0.21227939
4666058027264,0.16983603,0,,-0.00073361421,-0.00014796901,0.00028420942,9.8144016,-0.39496899,0.98306602,0.74001902,-0.072015002,-0.66688299,-0.049513001,-0.38464641,-1.4625288,0.21231413
4666060224352,0.17203312,0,,-0.00073361421,-0.00014796901,0.00028420942,9.8144016,-0.39496899,0.98306602,0.74001902,-0.072015002,-0.66688299,-0.049513001,-0.38464641,-1.4625288,0.21231413
4666062027264,0.17383603,0,,-0.0020024511,0.0020468697,-0.0021778742,9.860919,-0.39751899,0.98223698,0.74002099,-0.072015002,-0.66688001,-0.049518999,-0.3845593,-1.4625244,0.2122183
4666064026144,0.17583491,0,,-0.0020024511,0.0020468697,-0.0021778742,9.860919,-0.39751899,0.98223698,0.74002099,-0.072015002,-0.66688001,-0.049518999,-0.3845593,-1.4625244,0.2122183
4666066033152,0.17784192,0,,-7.1157075e-05,0.0028396506,-0.00047879618,9.8851719,-0.46030399,0.97100198,0.740026,-0.072015002,-0.66687399,-0.049525999,-0.38443449,-1.4625135,0.21208168
4666068018624,0.17982739,0,,-7.1157075e-05,0.0028396506,-0.00047879618,9.8851719,-0.46030399,0.97100198,0.740026,-0.072015002,-0.66687399,-0.049525999,-0.38443449,-1.4625135,0.21208168
4666070017824,0.18182659,0,,-7.1157075e-05,0.0028396506,-0.00047879618,9.8851719,-0.46030399,0.97100198,0.740026,-0.072015002,-0.66687399,-0.049525999,-0.38443449,-1.4625135,0.21208168
4666072012608,0.18382138,0,,-0.0026807559,-0.0046767668,0.0012731478,9.7945986,-0.45450401,0.985973,0.74002397,-0.072024003,-0.666875,-0.049529001,-0.384532,-1.4625166,0.21216209
4666073952160,0.18576093,0,,-0.0026807559,-0.0046767668,0.0012731478,9.7945986,-0.45450401,0.985973,0.74002397,-0.072024003,-0.666875,-0.049529001,-0.384532,-1.4625166,0.21216209
4666076009664,0.18781843,0,,-0.0026807559,-0.0046767668,0.0012731478,9.7945986,-0.45450401,0.985973,0.74002397,-0.072024003,-0.666875,-0.049529001,-0.384532,-1.4625166,0.21216209
4666078024160,0.18983293,0,,-0.0038354133,-0.003495685,-0.0049188788,9.6722927,-0.38171101,0.96439999,0.74001402,-0.072035998,-0.66688401,-0.049541999,-0.38460873,-1.4625411,0.2122049
4666080237504,0.19204627,0,,-0.0038354133,-0.003495685,-0.0049188788,9.6722927,-0.38171101,0.96439999,0.74001402,-0.072035998,-0.66688401,-0.049541999,-0.38460873,-1.4625411,0.2122049
4666082100000,0.19390877,0,,0.0026742109,0.0018931237,-0.0053644787,9.6262026,-0.314702,0.97798902,0.740013,-0.072026998,-0.66688502,-0.049555,-0.38434298,-1.4625531,0.21193253
4666084067232,0.195876,0,,0.0026742109,0.0018931237,-0.0053644787,9.6262026,-0.314702,0.97798902,0.740013,-0.072026998,-0.66688502,-0.049555,-0.38434298,-1.4625531,0.21193253
4666086049792,0.19785856,0,,0.0026742109,0.0018931237,-0.0053644787,9.6262026,-0.314702,0.97798902,0.740013,-0.072026998,-0.66688502,-0.049555,-0.38434298,-1.4625531,0.21193253
4666088042304,0.19985107,0,,0.0070005158,0.00092912599,-0.0013370967,9.6215658,-0.30632699,0.99668598,0.740017,-0.072007,-0.66688299,-0.049555,-0.38405469,-1.4625509,0.21167407
4666090045536,0.2018543,0,,0.0070005158,0.00092912599,-0.0013370967,9.6215658,-0.30632699,0.99668598,0.740017,-0.072007,-0.66688299,-0.049555,-0.38405469,-1.4625509,0.21167407
4666092147904,0.20395667,0,,0.0063247064,-0.00033142058,0.0026311363,9.6403627,-0.343842,0.98040998,0.74001998,-0.071985997,-0.66688299,-0.049543999,-0.38389584,-1.462552,0.21156058
4666094038592,0.20584736,0,,0.0063247064,-0.00033142058,0.0026311363,9.6403627,-0.343842,0.98040998,0.74001998,-0.071985997,-0.66688299,-0.049543999,-0.38389584,-1.462552,0.21156058
4666096052096,0.20786086,0,,0.0015430631,-0.00062971478,0.0077013178,9.6791105,-0.33604899,0.98386198,0.74002099,-0.071981996,-0.66688299,-0.049529001,-0.38401734,-1.4625454,0.21170726
4666098041632,0.2098504,0,,0.0015430631,-0.00062971478,0.0077013178,9.6791105,-0.33604899,0.98386198,0.74002099,-0.071981996,-0.66688299,-0.049529001,-0.38401734,-1.4625454,0.21170726
4666100207296,0.21201606,0,,0.0015430631,-0.00062971478,0.0077013178,9.6791105,-0.33604899,0.98386198,0.74002099,-0.071981996,-0.66688299,-0.049529001,-0.38401734,-1.4625454,0.21170726
4666102030496,0.21383926,0,,-0.0047846982,-0.0035498949,0.0078727089,9.8047161,-0.43552899,0.99514699,0.74002099,-0.071997002,-0.66688198,-0.049520001,-0.38431445,-1.462535,0.21199789
4666104026240,0.21583501,0,,-0.0047846982,-0.0035498949,0.0078727089,9.8047161,-0.43552899,0.99514699,0.74002099,-0.071997002,-0.66688198,-0.049520001,-0.38431445,-1.462535,0.21199789
4666106027808,0.21783658,0,,-0.00011562806,-0.0082661935,0.0034358552,9.8916178,-0.51611197,0.980735,0.74001098,-0.072015002,-0.66689098,-0.049516998,-0.38466383,-1.462552,0.21232601
4666108022112,0.21983088,0,,-0.00011562806,-0.0082661935,0.0034358552,9.8916178,-0.51611197,0.980735,0.74001098,-0.072015002,-0.66689098,-0.049516998,-0.38466383,-1.462552,0.21232601
4666110023488,0.22183226,0,,-0.00011562806,-0.0082661935,0.0034358552,9.8916178,-0.51611197,0.980735,0.74001098,-0.072015002,-0.66689098,-0.049516998,-0.38466383,-1.462552,0.21232601
4666112041280,0.22385005,0,,0.010127343,0.0030880984,-0.00031433379,9.9293909,-0.44227001,1.0195299,0.74000698,-0.072020002,-0.666897,-0.049509,-0.38486157,-1.4625615,0.21252766
4666114132896,0.22594166,0,,0.010127343,0.0030880984,-0.00031433379,9.9293909,-0.44227001,1.0195299,0.74000698,-0.072020002,-0.666897,-0.049509,-0.38486157,-1.4625615,0.21252766
4666116032032,0.2278408,0,,0.010127343,0.0030880984,-0.00031433379,9.9293909,-0.44227001,1.0195299,0.74000698,-0.072020002,-0.666897,-0.049509,-0.38486157,-1.4625615,0.21252766
4666118023232,0.229832,0,,0.0054869488,0.0010127622,-0.0020847609,9.8646297,-0.44589499,0.99294001,0.74001402,-0.072002001,-0.66689098,-0.049497001,-0.38471183,-1.4625448,0.21241959
4666120212928,0.2320217,0,,0.0054869488,0.0010127622,-0.0020847609,9.8646297,-0.44589499,0.99294001,0.74001402,-0.072002001,-0.66689098,-0.049497001,-0.38471183,-1.4625448,0.21241959
4666122028672,0.23383744,0,,-0.00054396678,-0.00094170982,-0.001882739,9.8159351,-0.392261,0.97585499,0.74001402,-0.072001003,-0.66689098,-0.049500998,-0.38466393,-1.4625481,0.21236809
4666124015008,0.23582378,0,,-0.00054396678,-0.00094170982,-0.001882739,9.8159351,-0.392261,0.97585499,0.74001402,-0.072001003,-0.66689098,-0.049500998,-0.38466393,-1.4625481,0.21236809
4666126016864,0.23782563,0,,-0.00054396678,-0.00094170982,-0.001882739,9.8159351,-0.392261,0.97585499,0.74001402,-0.072001003,-0.66689098,-0.049500998,-0.38466393,-1.4625481,0.21236809
4666128029792,0.23983856,0,,0.0033615215,0.0009094911,-0.0049876097,9.7637167,-0.32769999,0.99571198,0.740013,-0.071993999,-0.66689199,-0.049508002,-0.38448496,-1.4625548,0.21218976
4666130020576,0.24182934,0,,0.0033615215,0.0009094911,-0.0049876097,9.7637167,-0.32769999,0.99571198,0.740013,-0.071993999,-0.66689199,-0.049508002,-0.38448496,-1.4625548,0.21218976
4666132013568,0.24382234,0,,-0.00019675097,0.0012209975,0.0024855758,9.7533054,-0.35874099,0.98408902,0.74001598,-0.071983002,-0.66689003,-0.049508002,-0.38431745,-1.4625527,0.21203686
4666134010912,0.24581968,0,,-0.00019675097,0.0012209975,0.0024855758,9.7533054,-0.35874099,0.98408902,0.74001598,-0.071983002,-0.66689003,-0.049508002,-0.38431745,-1.4625527,0.21203686
4666136050528,0.2478593,0,,-0.00019675097,0.0012209975,0.0024855758,9.7533054,-0.35874099,0.98408902,0.74001598,-0.071983002,-0.66689003,-0.049508002,-0.38431745,-1.4625527,0.21203686
4666138043744,0.24985251,0,,0.0011725122,-0.0011883598,0.00057758184,9.7665024,-0.41501299,0.992948,0.740017,-0.071983002,-0.66688901,-0.049504999,-0.3843507,-1.4625509,0.21207343
4666140110592,0.25191936,0,,0.0011725122,-0.0011883598,0.00057758184,9.7665024,-0.41501299,0.992948,0.740017,-0.071983002,-0.66688901,-0.049504999,-0.3843507,-1.4625509,0.21207343
4666142043488,0.25385226,0,,0.0050036147,0.00067697828,0.00094575898,9.7792692,-0.44642499,0.98913997,0.740017,-0.071981996,-0.66689003,-0.0495,-0.38440214,-1.4625504,0.21213549
4666144053152,0.25586192,0,,0.0050036147,0.00067697828,0.00094575898,9.7792692,-0.44642499,0.98913997,0.740017,-0.071981996,-0.66689003,-0.0495,-0.38440214,-1.4625504,0.21213549
4666146046240,0.25785501,0,,0.0050036147,0.00067697828,0.00094575898,9.7792692,-0.44642499,0.98913997,0.740017,-0.071981996,-0.66689003,-0.0495,-0.38440214,-1.4625504,0.21213549
4666148118304,0.25992707,0,,0.0024881763,0.0020081759,-0.0033538771,9.7155867,-0.39214998,0.98278803,0.74002099,-0.071975,-0.66688699,-0.049497001,-0.38430533,-1.4625428,0.21205164
4666150071392,0.26188016,0,,0.0024881763,0.0020081759,-0.0033538771,9.7155867,-0.39214998,0.98278803,0.74002099,-0.071975,-0.66688699,-0.049497001,-0.38430533,-1.4625428,0.21205164
4666152037344,0.26384611,0,,0.0017895036,-0.00035342917,-0.003178489,9.6084156,-0.353118,0.98300898,0.74002099,-0.071966998,-0.66688597,-0.049506001,-0.38410656,-1.462546,0.21185165
4666154036928,0.2658457,0,,0.0017895036,-0.00035342917,-0.003178489,9.6084156,-0.353118,0.98300898,0.74002099,-0.071966998,-0.66688597,-0.049506001,-0.38410656,-1.462546,0.21185165
4666156029088,0.26783786,0,,0.0017895036,-0.00035342917,-0.003178489,9.6084156,-0.353118,0.98300898,0.74002099,-0.071966998,-0.66688597,-0.049506001,-0.38410656,-1.462546,0.21185165
4666158056800,0.26986557,0,,0.0012974428,-0.00034726818,0.0010678273,9.6390934,-0.34595901,0.981996,0.74002099,-0.071958996,-0.66688699,-0.049502999,-0.38403465,-1.4625509,0.21179414
4666160194464,0.27200323,0,,0.0012974428,-0.00034726818,0.0010678273,9.6390934,-0.34595901,0.981996,0.74002099,-0.071958996,-0.66688699,-0.049502999,-0.38403465,-1.4625509,0.21179414
4666162028160,0.27383693,0,,-0.00085444338,0.0011688295,0.0037615686,9.7151976,-0.341663,0.984299,0.74002397,-0.071960002,-0.66688401,-0.049499001,-0.38407423,-1.4625384,0.21183835
4666164020544,0.27582931,0,,-0.00085444338,0.0011688295,0.0037615686,9.7151976,-0.341663,0.984299,0.74002397,-0.071960002,-0.66688401,-0.049499001,-0.38407423,-1.4625384,0.21183835
4666166035712,0.27784448,0,,-0.00085444338,0.0011688295,0.0037615686,9.7151976,-0.341663,0.984299,0.74002397,-0.071960002,-0.66688401,-0.049499001,-0.38407423,-1.4625384,0.21183835
4666168050368,0.27985914,0,,-0.00085444338,0.0011688295,0.0037615686,9.7151976,-0.341663,0.984299,0.74002397,-0.071960002,-0.66688401,-0.049499001,-0.38407423,-1.4625384,0.21183835
4666170023296,0.28183206,0,,-0.00085444338,0.0011688295,0.0037615686,9.7151976,-0.341663,0.984299,0.74002397,-0.071960002,-0.66688401,-0.049499001,-0.38407423,-1.4625384,0.21183835
4666172018656,0.28382742,0,,-0.0011172201,-0.0039160127,0.0023559675,9.8523598,-0.43472701,0.97265702,0.74001998,-0.071966998,-0.66688901,-0.049490999,-0.38429351,-1.4625454,0.21205856
4666174017920,0.28582669,0,,-0.0011172201,-0.0039160127,0.0023559675,9.8523598,-0.43472701,0.97265702,0.74001998,-0.071966998,-0.66688901,-0.049490999,-0.38429351,-1.4625454,0.21205856
4666176031232,0.28784,0,,-0.0011172201,-0.0039160127,0.0023559675,9.8523598,-0.43472701,0.97265702,0.74001998,-0.071966998,-0.66688901,-0.049490999,-0.38429351,-1.4625454,0.21205856
4666178041984,0.28985075,0,,-0.0022699753,-0.0010282957,-0.00018901916,9.8678522,-0.43249601,0.98137301,0.74001598,-0.071975,-0.66689199,-0.049493998,-0.38439355,-1.4625531,0.21214497
4666180215232,0.292024,0,,-0.0022699753,-0.0010282957,-0.00018901916,9.8678522,-0.43249601,0.98137301,0.74001598,-0.071975,-0.66689199,-0.049493998,-0.38439355,-1.4625531,0.21214497
4666182018464,0.29382723,0,,0.00030702086,-0.00065882691,0.00035875244,9.8478289,-0.40931299,0.98769099,0.74001402,-0.071980998,-0.66689301,-0.049497999,-0.38443699,-1.462558,0.21217358
4666184010432,0.2958192,0,,0.00030702086,-0.00065882691,0.00035875244,9.8478289,-0.40931299,0.98769099,0.74001402,-0.071980998,-0.66689301,-0.049497999,-0.38443699,-1.462558,0.21217358
4666186031328,0.2978401,0,,-0.0044106213,-0.0035019856,-0.0015447037,9.8290148,-0.403797,0.97733897,0.74001199,-0.071984999,-0.66689497,-0.049500998,-0.38446668,-1.4625636,0.2121922
4666188005696,0.29981446,0,,-0.0044106213,-0.0035019856,-0.0015447037,9.8290148,-0.403797,0.97733897,0.74001199,-0.071984999,-0.66689497,-0.049500998,-0.38446668,-1.4625636,0.2121922
4666190009280,0.30181805,0,,-0.0044106213,-0.0035019856,-0.0015447037,9.8290148,-0.403797,0.97733897,0.74001199,-0.071984999,-0.66689497,-0.049500998,-0.38446668,-1.4625636,0.2121922
4666192097792,0.30390656,0,,-0.0037389141,0.0010980739,-0.0013133254,9.7733841,-0.35672998,0.97801501,0.74000698,-0.071992002,-0.66689801,-0.049513999,-0.38444059,-1.4625757,0.21213909
4666194041280,0.30585005,0,,-0.0037389141,0.0010980739,-0.0013133254,9.7733841,-0.35672998,0.97801501,0.74000698,-0.071992002,-0.66689801,-0.049513999,-0.38444059,-1.4625757,0.21213909
4666196032160,0.30784093,0,,-0.0037389141,0.0010980739,-0.0013133254,9.7733841,-0.35672998,0.97801501,0.74000698,-0.071992002,-0.66689801,-0.049513999,-0.38444059,-1.4625757,0.21213909
4666198032512,0.30984128,0,,0.0027067438,0.0013085257,-0.0017619796,9.784915,-0.38061401,0.98973203,0.740008,-0.071989,-0.666897,-0.049520001,-0.38432267,-1.4625781,0.2120156
4666200217280,0.31202605,0,,0.0027067438,0.0013085257,-0.0017619796,9.784915,-0.38061401,0.98973203,0.740008,-0.071989,-0.666897,-0.049520001,-0.38432267,-1.4625781,0.2120156
4666202063072,0.31387184,0,,0.00081613339,-0.003278182,-0.0021307678,9.8009729,-0.418594,0.98146802,0.74000597,-0.071978003,-0.66690099,-0.049520001,-0.38419248,-1.4625885,0.2119019
4666204036768,0.31584554,0,,0.00081613339,-0.003278182,-0.0021307678,9.8009729,-0.418594,0.98146802,0.74000597,-0.071978003,-0.66690099,-0.049520001,-0.38419248,-1.4625885,0.2119019
4666206044192,0.31785296,0,,0.00038599701,-0.005920785,-0.0025441316,9.7414455,-0.38839799,0.99258,0.739999,-0.071975,-0.66690898,-0.049525999,-0.38414907,-1.4626129,0.21185493
4666208029632,0.3198384,0,,0.00038599701,-0.005920785,-0.0025441316,9.7414455,-0.38839799,0.99258,0.739999,-0.071975,-0.66690898,-0.049525999,-0.38414907,-1.4626129,0.21185493
4666210035008,0.32184378,0,,0.00038599701,-0.005920785,-0.0025441316,9.7414455,-0.38839799,0.99258,0.739999,-0.071975,-0.66690898,-0.049525999,-0.38414907,-1.4626129,0.21185493
4666212029184,0.32383795,0,,0.0014321822,-0.0022356096,-0.0002150071,9.6608868,-0.355425,1.013576,0.73999101,-0.071971998,-0.66691703,-0.049529001,-0.38413023,-1.4626366,0.21183539
4666214066496,0.32587526,0,,0.0014321822,-0.0022356096,-0.0002150071,9.6608868,-0.355425,1.013576,0.73999101,-0.071971998,-0.66691703,-0.049529001,-0.38413023,-1.4626366,0.21183539
4666216027424,0.32783619,0,,0.0026603705,0.00040500364,0.00044669956,9.6221342,-0.319408,1.017409,0.73999202,-0.071966998,-0.66691703,-0.049525,-0.38411019,-1.4626366,0.2118295
4666218030368,0.32983914,0,,0.0026603705,0.00040500364,0.00044669956,9.6221342,-0.319408,1.017409,0.73999202,-0.071966998,-0.66691703,-0.049525,-0.38411019,-1.4626366,0.2118295
4666220192544,0.33200131,0,,0.0026603705,0.00040500364,0.00044669956,9.6221342,-0.319408,1.017409,0.73999202,-0.071966998,-0.66691703,-0.049525,-0.38411019,-1.4626366,0.2118295
4666222049344,0.33385811,0,,-0.0041449476,0.00085636325,0.0034521741,9.5954981,-0.419103,0.96225297,0.73999798,-0.071961001,-0.66691202,-0.049525999,-0.38397943,-1.4626243,0.21170541
4666224024640,0.33583341,0,,-0.0041449476,0.00085636325,0.0034521741,9.5954981,-0.419103,0.96225297,0.73999798,-0.071961001,-0.66691202,-0.049525999,-0.38397943,-1.4626243,0.21170541
4666226027744,0.33783651,0,,-0.0057866563,-0.0025529281,0.0058797697,9.6884136,-0.41754401,0.997159,0.73999602,-0.071983002,-0.66691101,-0.049527001,-0.38425936,-1.4626161,0.21195254
4666228026432,0.3398352,0,,-0.0057866563,-0.0025529281,0.0058797697,9.6884136,-0.41754401,0.997159,0.73999602,-0.071983002,-0.66691101,-0.049527001,-0.38425936,-1.4626161,0.21195254
4666230015296,0.34182406,0,,-0.0057866563,-0.0025529281,0.0058797697,9.6884136,-0.41754401,0.997159,0.73999602,-0.071983002,-0.66691101,-0.049527001,-0.38425936,-1.4626161,0.21195254
4666232010592,0.34381936,0,,0.0030949576,-0.00078642789,0.004217972,9.821166,-0.39036798,1.013129,0.73999399,-0.071994998,-0.66691297,-0.049520001,-0.38450733,-1.4626155,0.21219249
4666234011744,0.34582051,0,,0.0030949576,-0.00078642789,0.004217972,9.821166,-0.39036798,1.013129,0.73999399,-0.071994998,-0.66691297,-0.049520001,-0.38450733,-1.4626155,0.21219249
4666236018784,0.34782755,0,,0.00064662702,0.0028694609,0.003451947,9.976346,-0.52649701,0.99625701,0.739999,-0.071996003,-0.66690701,-0.049511999,-0.38457314,-1.4625974,0.21226927
4666238009632,0.3498184,0,,0.00064662702,0.0028694609,0.003451947,9.976346,-0.52649701,0.99625701,0.739999,-0.071996003,-0.66690701,-0.049511999,-0.38457314,-1.4625974,0.21226927
4666240239104,0.35204787,0,,0.00064662702,0.0028694609,0.003451947,9.976346,-0.52649701,0.99625701,0.739999,-0.071996003,-0.66690701,-0.049511999,-0.38457314,-1.4625974,0.21226927
4666242036160,0.35384493,0,,-0.0011081445,-0.00018160151,0.00057079247,9.9377098,-0.52627897,0.99343097,0.74000198,-0.072010003,-0.66690302,-0.049513999,-0.38471752,-1.4625808,0.21239018
4666244015776,0.35582454,0,,-0.0011081445,-0.00018160151,0.00057079247,9.9377098,-0.52627897,0.99343097,0.74000198,-0.072010003,-0.66690302,-0.049513999,-0.38471752,-1.4625808,0.21239018
4666246008096,0.35781686,0,,-0.0011081445,-0.00018160151,0.00057079247,9.9377098,-0.52627897,0.99343097,0.74000198,-0.072010003,-0.66690302,-0.049513999,-0.38471752,-1.4625808,0.21239018
4666248012128,0.3598209,0,,0.0049976283,-0.00031236159,-0.0039780766,9.8092165,-0.35794699,0.99484199,0.74000001,-0.072013997,-0.66690397,-0.049515001,-0.38475747,-1.4625852,0.2124234
4666250008032,0.3618168,0,,0.0049976283,-0.00031236159,-0.0039780766,9.8092165,-0.35794699,0.99484199,0.74000001,-0.072013997,-0.66690397,-0.049515001,-0.38475747,-1.4625852,0.2124234
4666252041216,0.36384998,0,,0.0034689291,-0.0012443151,-0.0024380155,9.7695055,-0.27318701,0.99071801,0.739999,-0.071996003,-0.66690701,-0.049516,-0.3845322,-1.4625968,0.21222165
4666254039744,0.36584851,0,,0.0034689291,-0.0012443151,-0.0024380155,9.7695055,-0.27318701,0.99071801,0.739999,-0.071996003,-0.66690701,-0.049516,-0.3845322,-1.4625968,0.21222165
4666256037568,0.36784634,0,,0.0034689291,-0.0012443151,-0.0024380155,9.7695055,-0.27318701,0.99071801,0.739999,-0.071996003,-0.66690701,-0.049516,-0.3845322,-1.4625968,0.21222165
4666258078016,0.36988678,0,,0.004020017,0.0036177709,-0.00024586453,9.7536993,-0.32446101,0.98187697,0.74000299,-0.071979001,-0.66690499,-0.049513001,-0.38430996,-1.4625945,0.21202792
