t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
3636686960896,16.509082,0,,-0.0039469574,-0.0054963208,-0.0029881084,9.8208704,-0.40722099,0.96507299,0.739205,-0.081845,-0.66569602,-0.06103,-0.3772891,-1.4627005,0.17459092
3636689163072,16.511285,0,,-0.0055417345,-0.0022698356,-0.00052986451,9.7486324,-0.34392399,0.96966898,0.73919797,-0.081853002,-0.66570199,-0.061042998,-0.37728977,-1.4627198,0.17456057
3636691020992,16.513143,0,,-0.0055417345,-0.0022698356,-0.00052986451,9.7486324,-0.34392399,0.96966898,0.73919797,-0.081853002,-0.66570199,-0.061042998,-0.37728977,-1.4627198,0.17456057
3636693185280,16.515307,0,,-0.0055417345,-0.0022698356,-0.00052986451,9.7486324,-0.34392399,0.96966898,0.73919797,-0.081853002,-0.66570199,-0.061042998,-0.37728977,-1.4627198,0.17456057
3636695529088,16.517651,0,,0.0031463051,-0.0018990928,-0.00018161896,9.6329269,-0.29829401,0.96676898,0.73919499,-0.081853002,-0.66570503,-0.061048001,-0.37724596,-1.4627298,0.17450964
3636697170624,16.519292,0,,0.0031463051,-0.0018990928,-0.00018161896,9.6329269,-0.29829401,0.96676898,0.73919499,-0.081853002,-0.66570503,-0.061048001,-0.37724596,-1.4627298,0.17450964
3636699327648,16.521449,0,,0.0031463051,-0.0018990928,-0.00018161896,9.6329269,-0.29829401,0.96676898,0.73919499,-0.081853002,-0.66570503,-0.061048001,-0.37724596,-1.4627298,0.17450964
3636701056928,16.523179,0,,0.0026546457,-0.0024608443,0.00067758919,9.6382093,-0.34779501,0.94747001,0.73919302,-0.081844002,-0.66570801,-0.061044998,-0.37718157,-1.4627403,0.17446157
3636703034624,16.525156,0,,0.0026546457,-0.0024608443,0.00067758919,9.6382093,-0.34779501,0.94747001,0.73919302,-0.081844002,-0.66570801,-0.061044998,-0.37718157,-1.4627403,0.17446157
3636705027008,16.527149,0,,0.00037828266,2.7122416e-05,0.00030878365,9.6832151,-0.35694799,0.96911597,0.73918998,-0.081837997,-0.665712,-0.061044998,-0.37712621,-1.4627498,0.17441486
3636707014432,16.529136,0,,0.00037828266,2.7122416e-05,0.00030878365,9.6832151,-0.35694799,0.96911597,0.73918998,-0.081837997,-0.665712,-0.061044998,-0.37712621,-1.4627498,0.17441486
3636709160160,16.531282,0,,0.00037828266,2.7122416e-05,0.00030878365,9.6832151,-0.35694799,0.96911597,0.73918998,-0.081837997,-0.665712,-0.061044998,-0.37712621,-1.4627498,0.17441486
3636710967168,16.533089,0,,-0.0010369699,0.00032347931,0.0015468853,9.6740074,-0.33654401,0.97858202,0.739191,-0.081840001,-0.66571099,-0.061048001,-0.37712202,-1.4627476,0.17440449
3636712941632,16.535063,0,,-0.0010369699,0.00032347931,0.0015468853,9.6740074,-0.33654401,0.97858202,0.739191,-0.081840001,-0.66571099,-0.061048001,-0.37712202,-1.4627476,0.17440449
3636714944384,16.537066,0,,0.00046130797,0.0014769326,0.0040076075,9.8340731,-0.41429201,0.96567798,0.73919398,-0.081844002,-0.66570699,-0.061046001,-0.37716739,-1.4627348,0.17444707
3636716966656,16.539088,0,,0.00046130797,0.0014769326,0.0040076075,9.8340731,-0.41429201,0.96567798,0.73919398,-0.081844002,-0.66570699,-0.061046001,-0.37716739,-1.4627348,0.17444707
3636718968704,16.54109,0,,0.00046130797,0.0014769326,0.0040076075,9.8340731,-0.41429201,0.96567798,0.73919398,-0.081844002,-0.66570699,-0.061046001,-0.37716739,-1.4627348,0.17444707
3636720964640,16.543086,0,,0.0032366083,-0.00034681438,0.0040142574,9.9691124,-0.46596399,1.002768,0.73919797,-0.081846997,-0.665703,-0.061035998,-0.37730385,-1.4627198,0.1745929
3636722966848,16.545088,0,,0.0032366083,-0.00034681438,0.0040142574,9.9691124,-0.46596399,1.002768,0.73919797,-0.081846997,-0.665703,-0.061035998,-0.37730385,-1.4627198,0.1745929
3636724993568,16.547115,0,,0.0032366083,-0.00034681438,0.0040142574,9.9691124,-0.46596399,1.002768,0.73919797,-0.081846997,-0.665703,-0.061035998,-0.37730385,-1.4627198,0.1745929
3636727021248,16.549143,0,,0.0032366083,-0.00034681438,0.0040142574,9.9691124,-0.46596399,1.002768,0.73919797,-0.081846997,-0.665703,-0.061035998,-0.37730385,-1.4627198,0.1745929
3636729134144,16.551256,0,,0.0032366083,-0.00034681438,0.0040142574,9.9691124,-0.46596399,1.002768,0.73919797,-0.081846997,-0.665703,-0.061035998,-0.37730385,-1.4627198,0.1745929
3636730965312,16.553087,0,,0.00059140479,-0.0016292299,-0.0049192627,9.7835093,-0.443625,0.98461801,0.73919499,-0.081845,-0.66570699,-0.061028998,-0.37737509,-1.4627271,0.17467742
3636732988704,16.55511,0,,0.00059140479,-0.0016292299,-0.0049192627,9.7835093,-0.443625,0.98461801,0.73919499,-0.081845,-0.66570699,-0.061028998,-0.37737509,-1.4627271,0.17467742
3636734992224,16.557114,0,,0.00052982959,0.0032032725,6.5833821e-05,9.7972641,-0.41739801,0.98282599,0.73919702,-0.081842996,-0.66570503,-0.061032999,-0.37727868,-1.4627243,0.17457793
3636736956192,16.559078,0,,0.00052982959,0.0032032725,6.5833821e-05,9.7972641,-0.41739801,0.98282599,0.73919702,-0.081842996,-0.66570503,-0.061032999,-0.37727868,-1.4627243,0.17457793
3636738959584,16.561081,0,,0.00052982959,0.0032032725,6.5833821e-05,9.7972641,-0.41739801,0.98282599,0.73919702,-0.081842996,-0.66570503,-0.061032999,-0.37727868,-1.4627243,0.17457793
3636740995456,16.563117,0,,-8.5102252e-05,0.0039296089,0.0010739535,9.8189564,-0.418284,1.038767,0.73920298,-0.081842996,-0.66569799,-0.061034001,-0.37722568,-1.4627078,0.17452365
3636742959840,16.565081,0,,-8.5102252e-05,0.0039296089,0.0010739535,9.8189564,-0.418284,1.038767,0.73920298,-0.081842996,-0.66569799,-0.061034001,-0.37722568,-1.4627078,0.17452365
3636744952800,16.567074,0,,0.0024169495,0.0027312831,0.0027435878,9.7790489,-0.45252401,1.011271,0.73921198,-0.081845999,-0.66568798,-0.061028998,-0.37725884,-1.4626769,0.17455824
3636746950720,16.569072,0,,0.0024169495,0.0027312831,0.0027435878,9.7790489,-0.45252401,1.011271,0.73921198,-0.081845999,-0.66568798,-0.061028998,-0.37725884,-1.4626769,0.17455824
3636749174976,16.571297,0,,0.0024169495,0.0027312831,0.0027435878,9.7790489,-0.45252401,1.011271,0.73921198,-0.081845999,-0.66568798,-0.061028998,-0.37725884,-1.4626769,0.17455824
3636750951456,16.573073,0,,-0.00068375016,0.00054182003,-0.0013794734,9.665204,-0.42892,0.99548197,0.73921901,-0.081848003,-0.665681,-0.061027002,-0.37726217,-1.4626585,0.17456302
3636752944800,16.575066,0,,-0.00068375016,0.00054182003,-0.0013794734,9.665204,-0.42892,0.99548197,0.73921901,-0.081848003,-0.665681,-0.061027002,-0.37726217,-1.4626585,0.17456302
3636754949600,16.577071,0,,-0.002305161,-0.0033442253,-0.004067926,9.6597595,-0.39041901,0.98286599,0.739218,-0.081849001,-0.665681,-0.061034001,-0.37719392,-1.4626603,0.17448244
3636756960832,16.579082,0,,-0.002305161,-0.0033442253,-0.004067926,9.6597595,-0.39041901,0.98286599,0.739218,-0.081849001,-0.665681,-0.061034001,-0.37719392,-1.4626603,0.17448244
3636759037088,16.581159,0,,0.0038605636,-0.0030622675,-0.0010497981,9.7373495,-0.44551501,0.98528999,0.73921299,-0.081846997,-0.66568601,-0.061039001,-0.37714026,-1.4626784,0.17442447
3636760960320,16.583082,0,,0.0038605636,-0.0030622675,-0.0010497981,9.7373495,-0.44551501,0.98528999,0.73921299,-0.081846997,-0.66568601,-0.061039001,-0.37714026,-1.4626784,0.17442447
3636762944192,16.585066,0,,0.0038605636,-0.0030622675,-0.0010497981,9.7373495,-0.44551501,0.98528999,0.73921299,-0.081846997,-0.66568601,-0.061039001,-0.37714026,-1.4626784,0.17442447
3636764936384,16.587058,0,,0.0056717966,0.0029633771,-0.0033326712,9.7867813,-0.44391799,1.00455,0.73921597,-0.081837997,-0.66568398,-0.061032999,-0.37707605,-1.4626708,0.17438299
3636766936576,16.589058,0,,0.0056717966,0.0029633771,-0.0033326712,9.7867813,-0.44391799,1.00455,0.73921597,-0.081837997,-0.66568398,-0.061032999,-0.37707605,-1.4626708,0.17438299
3636769137632,16.591259,0,,0.0056717966,0.0029633771,-0.0033326712,9.7867813,-0.44391799,1.00455,0.73921597,-0.081837997,-0.66568398,-0.061032999,-0.37707605,-1.4626708,0.17438299
3636770950144,16.593072,0,,0.0055879335,0.0013690013,0.0002939309,9.7927055,-0.42828101,0.971057,0.739223,-0.081827,-0.66567898,-0.061028,-0.37694076,-1.4626581,0.17426946
3636773020640,16.595142,0,,0.0055879335,0.0013690013,0.0002939309,9.7927055,-0.42828101,0.971057,0.739223,-0.081827,-0.66567898,-0.061028,-0.37694076,-1.4626581,0.17426946
3636775006016,16.597128,0,,0.0062335306,-0.00073614499,-0.0033668273,9.8482857,-0.323412,0.95748001,0.73922402,-0.081813999,-0.66567898,-0.061023001,-0.37683876,-1.4626585,0.17419311
3636776988256,16.59911,0,,0.0062335306,-0.00073614499,-0.0033668273,9.8482857,-0.323412,0.95748001,0.73922402,-0.081813999,-0.66567898,-0.061023001,-0.37683876,-1.4626585,0.17419311
3636778980416,16.601102,0,,0.0062335306,-0.00073614499,-0.0033668273,9.8482857,-0.323412,0.95748001,0.73922402,-0.081813999,-0.66567898,-0.061023001,-0.37683876,-1.4626585,0.17419311
3636781045472,16.603167,0,,0.0089150191,0.0017300227,-0.0024990323,9.8746214,-0.261246,1.005758,0.73922497,-0.081793003,-0.665681,-0.061018001,-0.37662241,-1.4626675,0.17401384
3636783015840,16.605137,0,,0.0089150191,0.0017300227,-0.0024990323,9.8746214,-0.261246,1.005758,0.73922497,-0.081793003,-0.665681,-0.061018001,-0.37662241,-1.4626675,0.17401384
3636785009376,16.607131,0,,0.0057076281,0.0038771092,-0.0020683547,9.8847532,-0.31184199,0.99342799,0.73923302,-0.081767,-0.665676,-0.061016999,-0.37623226,-1.4626593,0.17366102
3636786979264,16.609101,0,,0.0057076281,0.0038771092,-0.0020683547,9.8847532,-0.31184199,0.99342799,0.73923302,-0.081767,-0.665676,-0.061016999,-0.37623226,-1.4626593,0.17366102
3636789169536,16.611291,0,,0.0057076281,0.0038771092,-0.0020683547,9.8847532,-0.31184199,0.99342799,0.73923302,-0.081767,-0.665676,-0.061016999,-0.37623226,-1.4626593,0.17366102
3636790979744,16.613101,0,,0.0053936955,0.0029107555,-0.001246741,9.8535089,-0.38090301,0.94465101,0.739241,-0.081749,-0.66566902,-0.061016001,-0.37595426,-1.4626459,0.17341004
3636793018400,16.61514,0,,0.0053936955,0.0029107555,-0.001246741,9.8535089,-0.38090301,0.94465101,0.739241,-0.081749,-0.66566902,-0.061016001,-0.37595426,-1.4626459,0.17341004
3636794983968,16.617106,0,,0.0024047845,-0.00086149451,-0.0026579619,9.7218275,-0.446233,0.92065197,0.739241,-0.081735998,-0.66566998,-0.061014,-0.37579913,-1.4626515,0.17327739
3636796970464,16.619092,0,,0.0024047845,-0.00086149451,-0.0026579619,9.7218275,-0.446233,0.92065197,0.739241,-0.081735998,-0.66566998,-0.061014,-0.37579913,-1.4626515,0.17327739
3636798966368,16.621088,0,,0.0024047845,-0.00086149451,-0.0026579619,9.7218275,-0.446233,0.92065197,0.739241,-0.081735998,-0.66566998,-0.061014,-0.37579913,-1.4626515,0.17327739
3636800963456,16.623085,0,,-0.0044827383,-0.0013967346,-0.0033924313,9.6596518,-0.43441299,0.95605803,0.73923701,-0.081735998,-0.66567498,-0.061021,-0.37574843,-1.4626652,0.17321694
3636802967712,16.625089,0,,-0.0044827383,-0.0013967346,-0.0033924313,9.6596518,-0.43441299,0.95605803,0.73923701,-0.081735998,-0.66567498,-0.061021,-0.37574843,-1.4626652,0.17321694
3636804987968,16.62711,0,,-0.0046952149,-0.001752677,-0.0017351016,9.6925068,-0.315052,0.98419303,0.739232,-0.081747003,-0.66567802,-0.061035,-0.37576481,-1.4626801,0.17319793
3636806991616,16.629113,0,,-0.0046952149,-0.001752677,-0.0017351016,9.6925068,-0.315052,0.98419303,0.739232,-0.081747003,-0.66567802,-0.061035,-0.37576481,-1.4626801,0.17319793
3636809186880,16.631308,0,,-0.0046952149,-0.001752677,-0.0017351016,9.6925068,-0.315052,0.98419303,0.739232,-0.081747003,-0.66567802,-0.061035,-0.37576481,-1.4626801,0.17319793
3636810960864,16.633082,0,,0.0020208295,-0.0010437767,-0.0032415128,9.710434,-0.255667,0.998537,0.73923099,-0.081739001,-0.66567898,-0.061042,-0.37558018,-1.462685,0.17301366
3636812958784,16.63508,0,,0.0020208295,-0.0010437767,-0.0032415128,9.710434,-0.255667,0.998537,0.73923099,-0.081739001,-0.66567898,-0.061042,-0.37558018,-1.462685,0.17301366
3636814958624,16.63708,0,,0.0048009294,-0.0012791868,-0.001793064,9.7211275,-0.35924801,0.99178702,0.73923099,-0.081721999,-0.665681,-0.061046001,-0.37532106,-1.4626973,0.17277389
3636816954592,16.639076,0,,0.0048009294,-0.0012791868,-0.001793064,9.7211275,-0.35924801,0.99178702,0.73923099,-0.081721999,-0.665681,-0.061046001,-0.37532106,-1.4626973,0.17277389
3636818957088,16.641079,0,,0.0048009294,-0.0012791868,-0.001793064,9.7211275,-0.35924801,0.99178702,0.73923099,-0.081721999,-0.665681,-0.061046001,-0.37532106,-1.4626973,0.17277389
3636821089504,16.643211,0,,-0.0024958906,0.00033543483,-0.0042746081,9.8029375,-0.51215601,0.92399001,0.73923099,-0.081713997,-0.665681,-0.061053,-0.37513064,-1.4627022,0.17258509
3636823016224,16.645138,0,,-0.0024958906,0.00033543483,-0.0042746081,9.8029375,-0.51215601,0.92399001,0.73923099,-0.081713997,-0.665681,-0.061053,-0.37513064,-1.4627022,0.17258509
3636825066112,16.647188,0,,0.0029212797,-0.0019449774,-0.0017001776,9.88414,-0.48710099,0.990583,0.73922998,-0.081715003,-0.66568297,-0.061053,-0.37514818,-1.4627073,0.17260228
3636827003296,16.649125,0,,0.0029212797,-0.0019449774,-0.0017001776,9.88414,-0.48710099,0.990583,0.73922998,-0.081715003,-0.66568297,-0.061053,-0.37514818,-1.4627073,0.17260228
3636829138912,16.651261,0,,0.0029212797,-0.0019449774,-0.0017001776,9.88414,-0.48710099,0.990583,0.73922998,-0.081715003,-0.66568297,-0.061053,-0.37514818,-1.4627073,0.17260228
3636830969184,16.653091,0,,-0.002384015,-0.0074443004,-0.0040545221,9.8118706,-0.32304299,1.071043,0.73922199,-0.081713997,-0.66569102,-0.061055001,-0.37517169,-1.4627283,0.17262247
3636832960832,16.655082,0,,-0.002384015,-0.0074443004,-0.0040545221,9.8118706,-0.32304299,1.071043,0.73922199,-0.081713997,-0.66569102,-0.061055001,-0.37517169,-1.4627283,0.17262247
3636834989824,16.657111,0,,-0.0027618091,-0.0037517948,-0.0047798108,9.7276678,-0.327418,1.002664,0.73921698,-0.081711002,-0.66569602,-0.061071999,-0.3749558,-1.4627503,0.17238752
3636837001056,16.659123,0,,-0.0027618091,-0.0037517948,-0.0047798108,9.7276678,-0.327418,1.002664,0.73921698,-0.081711002,-0.66569602,-0.061071999,-0.3749558,-1.4627503,0.17238752
3636838971456,16.661093,0,,-0.0027618091,-0.0037517948,-0.0047798108,9.7276678,-0.327418,1.002664,0.73921698,-0.081711002,-0.66569602,-0.061071999,-0.3749558,-1.4627503,0.17238752
3636840958528,16.66308,0,,0.0023336971,-0.00043771114,5.9707713e-05,9.733079,-0.42945299,0.96501499,0.739214,-0.081707001,-0.66569799,-0.061080001,-0.37482824,-1.4627631,0.17225439
3636842955392,16.665077,0,,0.0023336971,-0.00043771114,5.9707713e-05,9.733079,-0.42945299,0.96501499,0.739214,-0.081707001,-0.66569799,-0.061080001,-0.37482824,-1.4627631,0.17225439
3636844952096,16.667074,0,,0.0053151036,0.0014732324,0.0036829937,9.7800522,-0.512321,0.97166198,0.73921597,-0.081704997,-0.66569698,-0.061069999,-0.37491782,-1.4627564,0.17236092
3636846958144,16.66908,0,,0.0053151036,0.0014732324,0.0036829937,9.7800522,-0.512321,0.97166198,0.73921597,-0.081704997,-0.66569698,-0.061069999,-0.37491782,-1.4627564,0.17236092
3636849120000,16.671242,0,,0.0053151036,0.0014732324,0.0036829937,9.7800522,-0.512321,0.97166198,0.73921597,-0.081704997,-0.66569698,-0.061069999,-0.37491782,-1.4627564,0.17236092
3636850954528,16.673076,0,,0.0062151522,-0.001192566,0.00026008897,9.7090998,-0.41660899,1.0098079,0.73922002,-0.081703,-0.66569501,-0.061053,-0.37506822,-1.4627408,0.17253885
3636852960704,16.675082,0,,0.0062151522,-0.001192566,0.00026008897,9.7090998,-0.41660899,1.0098079,0.73922002,-0.081703,-0.66569501,-0.061053,-0.37506822,-1.4627408,0.17253885
3636854952672,16.677074,0,,-0.00036000905,-0.0044302564,-0.0042995836,9.5807972,-0.25105301,1.029215,0.739218,-0.081695996,-0.66569799,-0.061055001,-0.37497475,-1.4627515,0.17245158
3636856945120,16.679067,0,,-0.00036000905,-0.0044302564,-0.0042995836,9.5807972,-0.25105301,1.029215,0.739218,-0.081695996,-0.66569799,-0.061055001,-0.37497475,-1.4627515,0.17245158
3636859012704,16.681134,0,,-0.00036000905,-0.0044302564,-0.0042995836,9.5807972,-0.25105301,1.029215,0.739218,-0.081695996,-0.66569799,-0.061055001,-0.37497475,-1.4627515,0.17245158
3636860956256,16.683078,0,,0.0066275385,-0.00079669043,0.0018084753,9.5757484,-0.27136499,0.941037,0.73921597,-0.081681997,-0.66570097,-0.06106,-0.37473446,-1.4627636,0.17222423
3636862947360,16.685069,0,,0.0066275385,-0.00079669043,0.0018084753,9.5757484,-0.27136499,0.941037,0.73921597,-0.081681997,-0.66570097,-0.06106,-0.37473446,-1.4627636,0.17222423
3636864938752,16.68706,0,,0.0047232098,0.0048978128,0.0061859354,9.8548756,-0.67036897,0.83291602,0.73922002,-0.081671,-0.66569901,-0.061046999,-0.37473586,-1.4627552,0.1722603
3636866991808,16.689113,0,,0.0047232098,0.0048978128,0.0061859354,9.8548756,-0.67036897,0.83291602,0.73922002,-0.081671,-0.66569901,-0.061046999,-0.37473586,-1.4627552,0.1722603
3636869196096,16.691318,0,,0.0047232098,0.0048978128,0.0061859354,9.8548756,-0.67036897,0.83291602,0.73922002,-0.081671,-0.66569901,-0.061046999,-0.37473586,-1.4627552,0.1722603
3636870982112,16.693104,0,,-0.00072916362,0.005005133,-0.0038922414,10.009459,-0.38662899,1.007863,0.73922598,-0.081684001,-0.66569299,-0.06103,-0.37505164,-1.4627304,0.17258188
3636872951936,16.695074,0,,-0.00072916362,0.005005133,-0.0038922414,10.009459,-0.38662899,1.007863,0.73922598,-0.081684001,-0.66569299,-0.06103,-0.37505164,-1.4627304,0.17258188
3636874957344,16.697079,0,,-0.0030587768,-0.003358223,-0.011160246,9.8276529,-0.154654,1.133095,0.739227,-0.081671998,-0.66569197,-0.061050002,-0.3746527,-1.4627382,0.17217102
3636876957184,16.699079,0,,-0.0030587768,-0.003358223,-0.011160246,9.8276529,-0.154654,1.133095,0.739227,-0.081671998,-0.66569197,-0.061050002,-0.3746527,-1.4627382,0.17217102
3636878949792,16.701071,0,,-0.0030587768,-0.003358223,-0.011160246,9.8276529,-0.154654,1.133095,0.739227,-0.081671998,-0.66569197,-0.061050002,-0.3746527,-1.4627382,0.17217102
3636880943072,16.703065,0,,-0.00039992474,-0.0014109591,-0.0081559933,9.6593828,-0.44334301,0.92073202,0.73922497,-0.081646003,-0.66569299,-0.061083,-0.37393238,-1.4627631,0.17144088
3636882953152,16.705075,0,,-0.00039992474,-0.0014109591,-0.0081559933,9.6593828,-0.44334301,0.92073202,0.73922497,-0.081646003,-0.66569299,-0.061083,-0.37393238,-1.4627631,0.17144088
3636884956384,16.707078,0,,-0.0052876668,-0.0022969928,0.0067448945,9.7552547,-0.36460501,0.87725997,0.73922199,-0.081651002,-0.66569602,-0.061085999,-0.37396934,-1.4627719,0.17146674
3636886964928,16.709087,0,,-0.0052876668,-0.0022969928,0.0067448945,9.7552547,-0.36460501,0.87725997,0.73922199,-0.081651002,-0.66569602,-0.061085999,-0.37396934,-1.4627719,0.17146674
