t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
3626969436928,6.7796355,0,34.737923,33.112839,32.508583,30.860611,32.330055,33.103683,34.124512,33.488213,32.943466,30.292976,32.623024,32.49485,37.383842,39.567406,35.616844,33.515678,32.334633,32.265968,38.445869,34.463264,33.675896,33.538567,32.641335,38.61982,3536229.7,31.872284,29.858093,29.427788,28.823532,29.171432,29.363701,31.474022,30.306709,29.789429,28.228424,29.702446,29.221786,35.040054,38.015564,35.854889,31.73037,30.819412,30.146484,35.181961,32.087433,30.480659,31.474022,30.512703,35.159073,3536229.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.4307556,-9.2149353,-1.4236755,0.25177002,-0.2243042,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536229.7
3626989449024,6.7996476,0,34.7425,33.108261,32.504005,30.851456,32.334633,33.108261,34.119934,33.488213,32.952621,30.288399,32.632179,32.499428,37.379265,39.567406,35.621422,33.515678,32.334633,32.270546,38.459602,34.463264,33.671318,33.538567,32.641335,38.61982,3536249.7,31.867706,29.871826,29.418633,28.823532,29.166855,29.34539,31.501488,30.306709,29.775696,28.205536,29.697868,29.208054,35.035477,38.024719,35.836578,31.757843,30.8423,30.123596,35.181961,32.069122,30.476082,31.451134,30.503548,35.195694,3536249.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.4399109,-9.3339539,-1.5243835,-0.11444092,0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536249.7
3627009531328,6.8197299,0,34.7425,33.108261,32.499428,30.851456,32.330055,33.112839,34.119934,33.483635,32.948044,30.288399,32.632179,32.49485,37.379265,39.567406,35.616844,33.515678,32.334633,32.270546,38.459602,34.458687,33.66674,33.533989,32.636757,38.610664,3536269.7,31.867706,29.871826,29.455254,28.823532,29.17601,29.349968,31.483177,30.311287,29.780273,28.233002,29.711601,29.212631,35.030899,37.997253,35.836578,31.744102,30.819412,30.137329,35.186539,32.087433,30.485237,31.451134,30.503548,35.177383,3536269.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.1815186,-10.19455,-2.6413269,-0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536269.7
3627029441088,6.8396397,0,34.733345,33.108261,32.513161,30.851456,32.339211,33.103683,34.124512,33.488213,32.952621,30.292976,32.632179,32.49485,37.374687,39.571983,35.616844,33.515678,32.334633,32.265968,38.455025,34.463264,33.66674,33.529411,32.641335,38.610664,3536289.7,31.876862,29.871826,29.42321,28.832687,29.166855,29.34539,31.483177,30.302132,29.798584,28.228424,29.707024,29.226364,35.030899,38.033875,35.836578,31.739525,30.82399,30.128174,35.177383,32.078278,30.462349,31.451134,30.49897,35.168228,3536289.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.9597168,-9.874115,-3.1174316,0.032043457,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536289.7
3627049453280,6.8596519,0,34.733345,33.108261,32.508583,30.851456,32.325478,33.103683,34.124512,33.488213,32.952621,30.288399,32.636757,32.49485,37.379265,39.571983,35.607689,33.506523,32.334633,32.261391,38.468758,34.467842,33.671318,33.529411,32.641335,38.615242,3536309.7,31.867706,29.871826,29.455254,28.841843,29.162277,29.359123,31.469444,30.311287,29.775696,28.210114,29.688713,29.226364,35.021744,38.015564,35.841156,31.757843,30.810257,30.105286,35.168228,32.0737,30.466927,31.441978,30.49897,35.172806,3536309.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2709961,-9.8374939,-3.56604,-0.31585693,0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536309.7
3627069430624,6.8796292,0,34.747078,33.112839,32.504005,30.846878,32.334633,33.108261,34.129089,33.483635,32.948044,30.283821,32.636757,32.49485,37.379265,39.571983,35.621422,33.515678,32.330055,32.270546,38.459602,34.463264,33.675896,33.533989,32.641335,38.615242,3536329.7,31.872284,29.871826,29.436943,28.84642,29.189743,29.368279,31.492332,30.302132,29.789429,28.223846,29.697868,29.212631,35.030899,38.020142,35.841156,31.744102,30.82399,30.123596,35.172806,32.087433,30.462349,31.432823,30.480659,35.177383,3536329.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.5914307,-9.1874695,-3.1265869,-1.0391541,0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536329.7
3627089453344,6.8996519,0,34.7425,33.108261,32.504005,30.8423,32.334633,33.103683,34.119934,33.488213,32.948044,30.292976,32.627602,32.49485,37.383842,39.576561,35.621422,33.515678,32.334633,32.270546,38.459602,34.463264,33.671318,33.529411,32.641335,38.61982,3536349.7,31.858551,29.858093,29.432365,28.82811,29.166855,29.372856,31.492332,30.311287,29.775696,28.233002,29.716179,29.212631,35.026321,38.015564,35.845734,31.74868,30.82399,30.105286,35.172806,32.09201,30.471504,31.441978,30.49897,35.163651,3536349.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.4541016,-9.3797302,-3.1448975,-1.2314148,0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536349.7
3627109507200,6.9197058,0,34.737923,33.112839,32.508583,30.856033,32.334633,33.103683,34.129089,33.483635,32.948044,30.288399,32.632179,32.490273,37.383842,39.576561,35.612267,33.515678,32.330055,32.265968,38.46418,34.463264,33.680473,33.529411,32.641335,38.615242,3536369.7,31.858551,29.867249,29.446098,28.837265,29.180588,29.363701,31.49691,30.306709,29.794006,28.228424,29.702446,29.212631,35.04921,38.024719,35.854889,31.766998,30.805679,30.119019,35.168228,32.069122,30.462349,31.460289,30.521858,35.168228,3536369.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.8660889,-8.7571411,-3.3463135,-1.606781,-0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536369.7
3627129465184,6.9396638,0,34.7425,33.117416,32.513161,30.851456,32.339211,33.103683,34.119934,33.49279,32.952621,30.283821,32.632179,32.499428,37.379265,39.571983,35.616844,33.515678,32.330055,32.265968,38.459602,34.463264,33.680473,33.533989,32.645912,38.610664,3536389.7,31.858551,29.862671,29.427788,28.837265,29.17601,29.354546,31.487755,30.315865,29.789429,28.214691,29.693291,29.240097,35.044632,38.024719,35.845734,31.739525,30.805679,30.119019,35.186539,32.078278,30.466927,31.451134,30.503548,35.177383,3536389.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.7745361,-8.6838989,-3.3280029,-1.3870544,-0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536389.7
3627149592192,6.9597908,0,34.7425,33.117416,32.508583,30.856033,32.330055,33.103683,34.119934,33.483635,32.948044,30.283821,32.632179,32.49485,37.379265,39.567406,35.621422,33.511101,32.334633,32.265968,38.459602,34.463264,33.671318,33.538567,32.636757,38.610664,3536409.7,31.867706,29.867249,29.427788,28.832687,29.17601,29.363701,31.49691,30.306709,29.789429,28.223846,29.707024,29.208054,35.035477,38.015564,35.841156,31.74868,30.801102,30.132751,35.172806,32.087433,30.485237,31.464867,30.489815,35.159073,3536409.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.3167725,-7.4937134,-3.3096924,-2.0462341,-0.032043457,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536409.7
3627169450272,6.9796489,0,34.737923,33.112839,32.504005,30.856033,32.334633,33.103683,34.119934,33.488213,32.948044,30.288399,32.632179,32.49485,37.379265,39.581139,35.612267,33.520256,32.325478,32.270546,38.450447,34.458687,33.675896,33.533989,32.636757,38.615242,3536429.7,31.844818,29.858093,29.427788,28.832687,29.180588,29.368279,31.492332,30.315865,29.784851,28.223846,29.688713,29.226364,35.044632,38.020142,35.845734,31.753265,30.819412,30.132751,35.163651,32.078278,30.466927,31.455711,30.489815,35.181961,3536429.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.5568848,-6.660553,-2.8244324,-1.8631287,-0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536429.7
3627189442688,6.9996413,0,34.737923,33.117416,32.508583,30.851456,32.325478,33.108261,34.124512,33.488213,32.948044,30.288399,32.632179,32.499428,37.383842,39.567406,35.621422,33.515678,32.330055,32.261391,38.455025,34.463264,33.675896,33.533989,32.641335,38.610664,3536449.7,31.863129,29.867249,29.436943,28.823532,29.162277,29.354546,31.49691,30.315865,29.784851,28.219269,29.697868,29.217209,35.030899,38.024719,35.836578,31.753265,30.814835,30.132751,35.177383,32.078278,30.471504,31.446556,30.480659,35.204849,3536449.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.0441895,-6.092926,-2.9342957,-1.9546814,-0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536449.7
3627209462528,7.0196611,0,34.7425,33.108261,32.504005,30.851456,32.330055,33.108261,34.119934,33.483635,32.948044,30.292976,32.632179,32.490273,37.379265,39.571983,35.616844,33.511101,32.330055,32.265968,38.455025,34.463264,33.671318,33.533989,32.641335,38.61982,3536469.7,31.858551,29.871826,29.427788,28.82811,29.180588,29.363701,31.492332,30.311287,29.794006,28.228424,29.702446,29.221786,35.040054,38.04303,35.832001,31.753265,30.810257,30.137329,35.177383,32.082855,30.480659,31.460289,30.476082,35.172806,3536469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.0279236,-5.7724915,-2.1194763,-1.7807312,-0.050354004,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536469.7
3627229477504,7.0396761,0,34.737923,33.117416,32.508583,30.856033,32.330055,33.108261,34.119934,33.488213,32.948044,30.297554,32.636757,32.49485,37.38842,39.567406,35.621422,33.515678,32.334633,32.265968,38.455025,34.458687,33.675896,33.529411,32.641335,38.615242,3536489.7,31.872284,29.876404,29.446098,28.832687,29.180588,29.372856,31.487755,30.311287,29.807739,28.237579,29.697868,29.230942,35.04921,38.029297,35.859467,31.757843,30.805679,30.123596,35.163651,32.087433,30.471504,31.455711,30.508125,35.163651,3536489.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5518494,-5.3147278,-2.476532,-1.908905,-0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536489.7
3627249427584,7.0596262,0,34.737923,33.108261,32.513161,30.856033,32.325478,33.108261,34.115356,33.488213,32.948044,30.283821,32.632179,32.499428,37.37011,39.571983,35.616844,33.515678,32.325478,32.265968,38.459602,34.458687,33.675896,33.533989,32.645912,38.610664,3536509.7,31.872284,29.867249,29.436943,28.832687,29.171432,29.363701,31.483177,30.297554,29.803162,28.219269,29.697868,29.230942,35.04921,38.024719,35.832001,31.766998,30.796524,30.141907,35.168228,32.087433,30.466927,31.441978,30.49897,35.204849,3536509.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.002533,-4.8752441,-1.8539734,-1.6159363,0.04119873,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536509.7
3627269457152,7.0796557,0,34.737923,33.103683,32.508583,30.856033,32.330055,33.108261,34.119934,33.488213,32.952621,30.292976,32.632179,32.490273,37.379265,39.576561,35.621422,33.515678,32.330055,32.270546,38.455025,34.458687,33.680473,33.529411,32.645912,38.610664,3536529.7,31.867706,29.862671,29.42321,28.841843,29.180588,29.336235,31.487755,30.306709,29.771118,28.210114,29.688713,29.221786,35.026321,38.010986,35.832001,31.762421,30.819412,30.137329,35.191116,32.087433,30.462349,31.441978,30.49897,35.177383,3536529.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.37994385,-4.7928467,-2.0279236,-1.3504333,-0.086975098,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536529.7
3627289446624,7.0996452,0,34.737923,33.112839,32.504005,30.851456,32.339211,33.103683,34.115356,33.479057,32.952621,30.279243,32.636757,32.49485,37.379265,39.571983,35.625999,33.520256,32.334633,32.265968,38.459602,34.467842,33.680473,33.533989,32.636757,38.610664,3536549.7,31.867706,29.871826,29.436943,28.841843,29.1577,29.349968,31.4786,30.302132,29.784851,28.219269,29.720757,29.212631,35.040054,38.029297,35.850311,31.753265,30.814835,30.123596,35.163651,32.087433,30.466927,31.469444,30.494392,35.195694,3536549.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.086975098,-4.9942627,-1.8997498,-0.51727295,-0.032043457,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536549.7
3627309439296,7.1196379,0,34.7425,33.112839,32.504005,30.851456,32.334633,33.103683,34.119934,33.483635,32.952621,30.292976,32.627602,32.504005,37.383842,39.571983,35.616844,33.515678,32.330055,32.261391,38.46418,34.467842,33.675896,33.529411,32.636757,38.61982,3536569.7,31.872284,29.867249,29.42321,28.823532,29.180588,29.34539,31.49691,30.311287,29.789429,28.223846,29.707024,29.226364,35.030899,38.024719,35.827423,31.744102,30.819412,30.141907,35.177383,32.096588,30.466927,31.455711,30.503548,35.181961,3536569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.3321228,-4.8569336,-1.405365,-0.23345947,0.16021729,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536569.7
3627329436192,7.1396348,0,34.7425,33.103683,32.504005,30.851456,32.334633,33.108261,34.124512,33.488213,32.948044,30.288399,32.636757,32.490273,37.374687,39.576561,35.621422,33.515678,32.330055,32.265968,38.455025,34.463264,33.671318,33.538567,32.636757,38.615242,3536589.7,31.844818,29.876404,29.42321,28.837265,29.17601,29.34539,31.492332,30.297554,29.775696,28.223846,29.697868,29.230942,35.040054,38.024719,35.832001,31.74868,30.819412,30.15564,35.159073,32.087433,30.471504,31.451134,30.512703,35.168228,3536589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.15106201,-4.8935547,-1.103241,0.086975098,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536589.7
3627349596160,7.1597948,0,34.733345,33.108261,32.508583,30.856033,32.334633,33.103683,34.129089,33.488213,32.957199,30.288399,32.632179,32.49485,37.374687,39.571983,35.616844,33.520256,32.330055,32.261391,38.459602,34.463264,33.671318,33.529411,32.645912,38.615242,3536609.7,31.872284,29.871826,29.42321,28.850998,29.171432,29.354546,31.492332,30.302132,29.775696,28.219269,29.702446,29.217209,35.044632,38.033875,35.841156,31.780731,30.814835,30.132751,35.149918,32.078278,30.466927,31.441978,30.489815,35.163651,3536609.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.19683838,-4.3808594,-1.0208435,1.1398621,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536609.7
3627369426240,7.1796248,0,34.737923,33.108261,32.508583,30.846878,32.330055,33.108261,34.119934,33.488213,32.948044,30.283821,32.636757,32.49485,37.374687,39.571983,35.625999,33.524834,32.325478,32.265968,38.450447,34.463264,33.675896,33.524834,32.641335,38.615242,3536629.7,31.863129,29.867249,29.441521,28.832687,29.17601,29.34539,31.49691,30.320442,29.775696,28.210114,29.697868,29.230942,35.040054,38.04303,35.836578,31.744102,30.819412,30.141907,35.168228,32.09201,30.462349,31.441978,30.508125,35.172806,3536629.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.62713623,-4.8935547,-0.88348389,1.4328308,0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536629.7
3627389438176,7.1996368,0,34.737923,33.117416,32.508583,30.860611,32.330055,33.112839,34.124512,33.488213,32.948044,30.292976,32.627602,32.49485,37.379265,39.581139,35.621422,33.515678,32.330055,32.265968,38.450447,34.47242,33.675896,33.543144,32.641335,38.615242,3536649.7,31.872284,29.876404,29.432365,28.82811,29.171432,29.363701,31.483177,30.292976,29.789429,28.228424,29.711601,29.221786,35.026321,38.047607,35.832001,31.762421,30.810257,30.151062,35.159073,32.09201,30.457771,31.451134,30.508125,35.181961,3536649.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.52642822,-3.7766113,-0.47149658,2.57724,0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536649.7
3627409442016,7.2196406,0,34.737923,33.117416,32.504005,30.856033,32.334633,33.108261,34.119934,33.49279,32.952621,30.288399,32.636757,32.490273,37.379265,39.576561,35.625999,33.520256,32.334633,32.270546,38.459602,34.458687,33.675896,33.529411,32.636757,38.615242,3536669.7,31.872284,29.880981,29.42321,28.809799,29.180588,29.354546,31.49691,30.288399,29.780273,28.233002,29.720757,29.235519,35.026321,38.020142,35.841156,31.757843,30.819412,30.146484,35.154495,32.082855,30.448616,31.460289,30.508125,35.181961,3536669.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.60882568,-3.8223877,-0.43487549,2.778656,0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536669.7
3627429431488,7.2396301,0,34.7425,33.112839,32.508583,30.851456,32.330055,33.108261,34.119934,33.49279,32.948044,30.292976,32.636757,32.490273,37.379265,39.571983,35.625999,33.524834,32.330055,32.270546,38.455025,34.467842,33.675896,33.529411,32.645912,38.615242,3536689.7,31.858551,29.867249,29.436943,28.832687,29.171432,29.354546,31.49691,30.306709,29.771118,28.228424,29.702446,29.226364,35.040054,38.056763,35.854889,31.766998,30.819412,30.141907,35.159073,32.0737,30.476082,31.451134,30.503548,35.154495,3536689.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.405365,-3.0625,0.35247803,2.8610535,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3536689.7
