t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
3634089093824,13.899308,1788965173007111186,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634109093440,13.919308,1788965173027110608,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634129133824,13.939348,1788965173047111541,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634148981024,13.959195,1788965173067110400,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634169088128,13.979302,1788965173087110805,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634189123840,13.999338,1788965173107110471,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634209102304,14.019316,1788965173127110272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634229092992,14.039307,1788965173147110857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634249100096,14.059314,1788965173167117556,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634269090688,14.079305,1788965173187113628,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634289080896,14.099295,1788965173207113648,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634309102784,14.119317,1788965173227111302,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634329229184,14.139443,1788965173247111274,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634349150240,14.159364,1788965173267111095,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634369136800,14.179351,1788965173287111098,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634389099136,14.199313,1788965173307111004,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634409078464,14.219293,1788965173327110747,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634429095456,14.23931,1788965173347110273,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634449099264,14.259313,1788965173367110870,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634469101376,14.279315,1788965173387110636,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634489075808,14.29929,1788965173407110799,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634509080352,14.319294,1788965173427110929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634529125792,14.33934,1788965173447110536,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634548971104,14.359185,1788965173467110846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634569082368,14.379296,1788965173487110881,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634589082368,14.399296,1788965173507110832,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634609093312,14.419307,1788965173527110970,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634629082208,14.439296,1788965173547110443,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634649087648,14.459302,1788965173567111031,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634669080288,14.479294,1788965173587110711,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634689070880,14.499285,1788965173607110842,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634709101408,14.519316,1788965173627110658,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634729077856,14.539292,1788965173647111696,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634748953568,14.559168,1788965173667110931,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634769092416,14.579307,1788965173687111609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634789097760,14.599312,1788965173707110610,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634809056544,14.619271,1788965173727110628,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634829080160,14.639294,1788965173747110484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634849078592,14.659293,1788965173767110667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634869050432,14.679265,1788965173787110640,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634889070208,14.699284,1788965173807110622,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634909064000,14.719278,1788965173827110712,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634929056096,14.73927,1788965173847110587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634948987136,14.759201,1788965173867111209,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634969060288,14.779274,1788965173887110682,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634989087680,14.799302,1788965173907110805,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635009068832,14.819283,1788965173927111428,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635029057952,14.839272,1788965173947110425,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635049074656,14.859289,1788965173967110430,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635069062432,14.879277,1788965173987111231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635089040960,14.899255,1788965174007110927,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635109089056,14.919303,1788965174027110969,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635129090784,14.939305,1788965174047110791,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635148979168,14.959193,1788965174067110712,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635169064416,14.979279,1788965174087110678,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635189081472,14.999296,1788965174107110767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635209056128,15.01927,1788965174127111133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635229057760,15.039272,1788965174147111676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635249040896,15.059255,1788965174167110269,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635269025216,15.079239,1788965174187110927,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635289042880,15.099257,1788965174207110758,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635309047008,15.119261,1788965174227110662,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635329071488,15.139286,1788965174247116065,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635348924704,15.159139,1788965174267113812,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635369047648,15.179262,1788965174287113057,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635389044352,15.199258,1788965174307111426,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635409050752,15.219265,1788965174327111372,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635429033920,15.239248,1788965174347111409,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635449052928,15.259267,1788965174367110442,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635469036096,15.27925,1788965174387110688,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635489042112,15.299256,1788965174407110800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635509083712,15.319298,1788965174427114591,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635529046144,15.33926,1788965174447111124,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635548916160,15.35913,1788965174467111016,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635569039136,15.379253,1788965174487110740,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635589062720,15.399277,1788965174507111369,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635609035392,15.41925,1788965174527110564,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635629054688,15.439269,1788965174547110939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635649025568,15.45924,1788965174567111134,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635669029504,15.479244,1788965174587111023,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635689036256,15.49925,1788965174607111621,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635709062240,15.519276,1788965174627110518,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635729008192,15.539222,1788965174647111813,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635748903904,15.559118,1788965174667111296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635769006368,15.57922,1788965174687110513,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635789045440,15.59926,1788965174707110693,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635809014400,15.619229,1788965174727110972,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635829008128,15.639222,1788965174747110976,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635848992448,15.659207,1788965174767110730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635869018720,15.679233,1788965174787110911,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635888989632,15.699204,1788965174807110668,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635909020416,15.719235,1788965174827110986,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635929029440,15.739244,1788965174847110811,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635948890912,15.759105,1788965174867110702,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635969003776,15.779218,1788965174887124375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635989000608,15.799215,1788965174907111096,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636008997952,15.819212,1788965174927111073,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636029071040,15.839285,1788965174947111090,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636048998048,15.859212,1788965174967110891,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636068993888,15.879208,1788965174987110439,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636089008832,15.899223,1788965175007110562,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636109002304,15.919216,1788965175027110404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636129035808,15.93925,1788965175047125095,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636148889088,15.959103,1788965175067110665,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636168995232,15.979209,1788965175087110898,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636189063424,15.999278,1788965175107111180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636209016224,16.01923,1788965175127111166,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636229091840,16.039306,1788965175147111845,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636248994272,16.059208,1788965175167111532,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636269002816,16.079217,1788965175187111016,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636288990560,16.099205,1788965175207110983,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636308978592,16.119193,1788965175227110595,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636329014336,16.139228,1788965175247110313,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636348884480,16.159099,1788965175267110451,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636369034688,16.179249,1788965175287110766,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636389012160,16.199226,1788965175307110358,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636409018176,16.219232,1788965175327111147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636429014432,16.239229,1788965175347113616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636449007840,16.259222,1788965175367110929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636468971584,16.279186,1788965175387111285,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636488999712,16.299214,1788965175407111166,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636509007616,16.319222,1788965175427110726,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636528995808,16.33921,1788965175447110912,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636548872032,16.359086,1788965175467110565,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636568981536,16.379196,1788965175487110767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636589000480,16.399215,1788965175507110599,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636608989952,16.419204,1788965175527111096,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636628984480,16.439199,1788965175547111204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636648959712,16.459174,1788965175567110783,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636668982528,16.479197,1788965175587110823,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636688967104,16.499181,1788965175607110864,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636709057408,16.519272,1788965175627110881,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636728980000,16.539194,1788965175647111679,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636748852320,16.559066,1788965175667110904,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636768949248,16.579163,1788965175687111072,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636788982304,16.599196,1788965175707111165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636808963232,16.619177,1788965175727110912,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636828948832,16.639163,1788965175747110775,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636848960832,16.659175,1788965175767111250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636868979072,16.679193,1788965175787110789,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636888939648,16.699154,1788965175807110894,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636908984192,16.719198,1788965175827110887,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636928956224,16.73917,1788965175847110664,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636948840544,16.759055,1788965175867110584,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636968970208,16.779184,1788965175887110997,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636988950496,16.799165,1788965175907110894,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637009000064,16.819214,1788965175927110674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637028978880,16.839193,1788965175947112257,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637048937696,16.859152,1788965175967110654,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637068957920,16.879172,1788965175987110782,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637088943200,16.899157,1788965176007110942,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637108943936,16.919158,1788965176027110999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637129052256,16.939266,1788965176047110985,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637148839520,16.959054,1788965176067110836,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637168938336,16.979152,1788965176087110889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637188963776,16.999178,1788965176107110894,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637208945792,17.01916,1788965176127111182,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637228935232,17.039149,1788965176147112071,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637248959872,17.059174,1788965176167110879,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637268942304,17.079156,1788965176187111322,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637288960832,17.099175,1788965176207111180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637308956672,17.119171,1788965176227111044,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637328941248,17.139155,1788965176247110750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637348938464,17.159153,1788965176267110941,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637368940992,17.179155,1788965176287110387,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637388945696,17.19916,1788965176307110628,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637408954272,17.219168,1788965176327110791,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637428956768,17.239171,1788965176347110665,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637448931648,17.259146,1788965176367110726,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637468953024,17.279167,1788965176387110489,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637488939200,17.299153,1788965176407120417,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637508911040,17.319125,1788965176427110585,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637528962528,17.339177,1788965176447113613,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637548865728,17.35908,1788965176467110764,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637568935968,17.37915,1788965176487111120,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637588950272,17.399164,1788965176507110683,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637608947936,17.419162,1788965176527110943,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637628946848,17.439161,1788965176547111056,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637648942432,17.459157,1788965176567111112,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637668942112,17.479156,1788965176587111160,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637688918048,17.499132,1788965176607110861,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637708953568,17.519168,1788965176627110475,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637728988448,17.539203,1788965176647125822,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637748823264,17.559037,1788965176667111359,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637768922080,17.579136,1788965176687111072,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637788933088,17.599147,1788965176707111154,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637808897440,17.619112,1788965176727111370,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637828926144,17.63914,1788965176747110933,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637848914560,17.659129,1788965176767111068,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637868932864,17.679147,1788965176787111085,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637888915648,17.69913,1788965176807111139,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637908905984,17.71912,1788965176827110930,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637928920064,17.739134,1788965176847110577,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637948798080,17.759012,1788965176867110778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637968897152,17.779111,1788965176887111188,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637988914720,17.799129,1788965176907110950,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638008902656,17.819117,1788965176927111131,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638028889696,17.839104,1788965176947111002,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638048932096,17.859146,1788965176967111002,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638068902528,17.879117,1788965176987110561,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638088887712,17.899102,1788965177007110821,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638108908608,17.919123,1788965177027110912,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638128918752,17.939133,1788965177047110671,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638148790368,17.959004,1788965177067110894,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638168911392,17.979126,1788965177087110892,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638188908192,17.999122,1788965177107111017,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638208884832,18.019099,1788965177127111264,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638228896640,18.039111,1788965177147111232,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638248886688,18.059101,1788965177167114307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638268865728,18.07908,1788965177187110933,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638288884896,18.099099,1788965177207110724,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638308890048,18.119104,1788965177227111245,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638328877504,18.139092,1788965177247111144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638348778080,18.158992,1788965177267110820,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638368891424,18.179106,1788965177287110898,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638388887872,18.199102,1788965177307111506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638408873184,18.219087,1788965177327111515,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638428862304,18.239076,1788965177347111020,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638448906592,18.259121,1788965177367111173,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638468876320,18.27909,1788965177387111087,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638488866368,18.29908,1788965177407110904,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638508879808,18.319094,1788965177427110920,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638528876032,18.33909,1788965177447111070,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638548778080,18.358992,1788965177467110624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638568890080,18.379104,1788965177487110971,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638588903616,18.399118,1788965177507110642,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638608891808,18.419106,1788965177527123396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638628890176,18.439104,1788965177547110916,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638648871744,18.459086,1788965177567110865,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638668862240,18.479076,1788965177587111074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638688925792,18.49914,1788965177607111379,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638708876512,18.519091,1788965177627111191,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638728874912,18.539089,1788965177647111759,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638748811552,18.559026,1788965177667111423,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638768863264,18.579077,1788965177687110680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638788867968,18.599082,1788965177707110760,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638808875264,18.619089,1788965177727111011,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638828864480,18.639079,1788965177747110785,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
