t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
3622615861696,2.4357851,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.23937607,2.1437016,-1.376936,-0.62466621,-2.1475163,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.01373291,0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,2.2659607,-4.2709961,0.50811768,-1.5335388,0.6729126,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.00068664551,-0.00068664551,-0.0010299125,-0.00093345626,0.0020599365,0.0020599365,0.0034332275,-0.00068664551,0.0013216316,0.0017436836,0.0048065186,-5.4225235,-0.34950638,-7.0444031,2.1279488,6.0185394,0.0020599365,0.0020599365,-0.00068664551,0.00068664551,0.00068664551,-0.0034332275
3622617862400,2.4377858,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.22869492,2.1429386,-1.3906689,-0.62047005,-2.1356907,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.00026697575,0.0070291339,-0.04119873,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,2.375824,-4.335083,0.43487549,-1.4694519,0.60882568,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.0020599365,0.0020599365,-0.00068664551,0.0015536255,0.0018476864,0.0034332275,-0.00068664551,0.00068664551,-0.0020599365,-0.0004404567,0.0036936245,0.0034332275,-5.3387489,-0.40032196,-7.0320435,2.1169586,6.1284065,-0.00068664551,0.00068664551,0.0020599365,-0.00068664551,-0.0048065186,0.00068664551
3622619857632,2.439781,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.21839428,2.1421757,-1.4047832,-0.61627388,-2.1231022,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.032043457,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,2.1927185,-4.3259277,0.59051514,-1.5518494,0.60882568,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,0.0020599365,-0.0020599365,8.7567183e-05,0.0044750201,-0.0020599365,0.00068664551,0.00068664551,0.00068664551,1.8680173e-08,0.00091603978,-0.0048065186,-5.2481117,-0.47585297,-7.0224304,2.1252022,6.1956978,0.0048065186,-0.00068664551,0.0020599365,-0.00068664551,-0.0020599365,-0.0034332275
3622621858592,2.441782,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.20771313,2.1414127,-1.4188986,-0.61207771,-2.1108952,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,0.01373291,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,2.009613,-4.3717041,0.82855225,-1.4419861,0.6729126,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.00068664551,0.00068664551,-0.00050619953,-1.9226124e-05,-0.0048065186,-0.00068664551,0.00068664551,-0.0020599365,0.001321669,0.0035757631,-0.0020599365,-5.1808205,-0.51979828,-7.0279236,2.1306953,6.2602425,0.0020599365,0.00068664551,0.0020599365,-0.00068664551,0.0020599365,0.0048065186
3622623854240,2.4437776,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.19779491,2.1402683,-1.433013,-0.60750008,-2.0983067,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,1.7624207,-4.5456543,1.0299988,-1.6159363,0.6362915,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,-0.0020599365,0.00068664551,0.0021123653,0.0045519246,-0.0034332275,-0.0020599365,0.00068664551,-0.0020599365,0.00044053142,-2.9465334e-05,-0.0061798096,-5.0544739,-0.55825043,-7.0375366,2.1389351,6.3398933,-0.00068664551,0.00068664551,0.00068664551,-0.00068664551,-0.0020599365,-0.0034332275
3622625857216,2.4457806,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.1878767,2.1387424,-1.4467459,-0.60330391,-2.0853357,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.01373291,-0.00026697575,0.0070291339,0.0045776367,0.022888184,-0.0045776367,0.01373291,0.00045901138,0.0068626046,-0.01373291,1.8539734,-4.4632568,1.002533,-1.4328308,0.65460205,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0034332275,-0.0034332275,0.00068664551,-0.00068664551,5.254031e-05,0.002685012,0.00068664551,-0.0048065186,-0.0061798096,0.00068664551,0.00044053142,-2.9465334e-05,-0.00068664551,-5.0201416,-0.63378525,-7.0128174,2.1485481,6.4291611,-0.00068664551,0.0020599365,-0.00068664551,0.0020599365,0.0034332275,-0.0020599365
3622627857760,2.4477812,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.17795849,2.137598,-1.4604788,-0.59910774,-2.0723658,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.022888184,0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,1.8905945,-4.7470703,0.99334717,-1.7441101,0.70037842,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0048065186,0.00068664551,0.00050619953,1.9226124e-05,-0.0020599365,-0.0020599365,-0.00068664551,0.00068664551,-0.00044053142,2.9465334e-05,-0.0034332275,-4.9610901,-0.65987778,-6.9880981,2.1732674,6.5101852,0.0020599365,-0.00068664551,-0.00068664551,0.0020599365,-0.0020599365,0.00068664551
3622630053888,2.4499773,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.15850353,2.1345463,-1.4887085,-0.59071445,-2.0460443,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.00045901138,0.0068626046,-0.01373291,1.9913025,-4.5822754,0.92010498,-1.5610046,0.52642822,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0061798096,0.00068664551,0.0020599365,-0.0014835717,0.0017323297,-0.0048065186,-0.0020599365,-0.00068664551,-0.00068664551,0.00044064351,0.0054667734,0.0020599365,-4.7839317,-0.81231308,-6.9015808,2.1499214,6.6804771,-0.00068664551,0.0034332275,0.0034332275,-0.00068664551,0.0020599365,0.00068664551
3622631904352,2.4518277,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.15850353,2.1345463,-1.4887085,-0.59071445,-2.0460443,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428109,-0.00024319321,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.00045901138,0.0068626046,-0.01373291,1.9913025,-4.5822754,0.92010498,-1.5610046,0.52642822,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0061798096,0.00068664551,0.0020599365,-0.0014835717,0.0017323297,-0.0048065186,-0.0020599365,-0.00068664551,-0.00068664551,0.00044064351,0.0054667734,0.0020599365,-4.7839317,-0.81231308,-6.9015808,2.1499214,6.6804771,-0.00068664551,0.0034332275,0.0034332275,-0.00068664551,0.0020599365,0.00068664551
3622633867136,2.4537905,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.14896584,2.1330204,-1.5024414,-0.58613682,-2.0323114,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,1.8539734,-4.8294678,0.84686279,-1.5976257,0.70953369,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0089263916,-0.0020599365,0.0048065186,-0.0014835717,0.0017323297,0.00068664551,0.00068664551,-0.00068664551,0.0020599365,0.00088100681,-0.00280705,0.0020599365,-4.7070274,-0.85351181,-6.9057007,2.1664009,6.7491417,0.0020599365,0.00068664551,0.0048065186,0.00068664551,0.0020599365,0.0034332275
3622635854080,2.4557775,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.13942909,2.1314945,-1.5161743,-0.58194065,-2.018959,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.022888184,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.0045776367,0.01373291,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,1.7257996,-4.7196045,0.93841553,-1.5243835,0.69122314,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0020599365,-0.0075531006,0.0048065186,-0.00068664551,-0.0015185986,-5.7678373e-05,0.00068664551,-0.0048065186,0.00068664551,-0.0020599365,-0.0017620697,0.0028659807,-0.00068664551,-4.6383629,-0.90020752,-6.8974609,2.1403084,6.8191795,0.0034332275,0.00068664551,0.0034332275,-0.00068664551,-0.0020599365,-0.00068664551
3622637851136,2.4577745,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.13065529,2.1295872,-1.5299072,-0.57774448,-2.0052261,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.01427008,-2.9099999e-07,0.0045776367,1.808197,-4.7836914,1.1856384,-1.6525574,0.70953369,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,0.0020599365,-0.0048065186,0.0061798096,0.00068664551,-0.0030897375,-0.0028003688,0.00068664551,-0.0061798096,-0.0020599365,-0.00068664551,-0.00088104417,0.00097497045,-0.0020599365,-4.576561,-0.94689941,-6.8864746,2.1554146,6.8823547,0.00068664551,-0.0020599365,0.0020599365,0.0020599365,0.0020599365,-0.0048065186
3622639847072,2.4597705,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.12150002,2.1272984,-1.5432596,-0.57354832,-1.9914932,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.012428109,0.00024319321,0.0045776367,-0.0045776367,0.01373291,0.022888184,0.00045901138,0.0068626046,-0.01373291,1.8905945,-4.9118652,0.92010498,-1.3138123,0.73699951,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,0.0034332275,0.0020599365,0.0020773384,0.0027619165,0.0020599365,-0.0020599365,-0.00068664551,-0.00068664551,5.6040518e-08,0.0027481193,-0.0020599365,-4.5051498,-1.0100708,-6.8658714,2.1073456,6.9565125,0.0020599365,-0.0020599365,0.0020599365,0.0020599365,0.00068664551,-0.00068664551
3622641886144,2.4618095,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.11272621,2.125391,-1.5569925,-0.56897068,-1.9773788,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.0045776367,0.01373291,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,1.6983337,-4.8843994,1.0116882,-1.606781,0.64544678,-0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.0020599365,0.0061798096,0.0020599365,1.7513437e-05,0.00089500401,-0.00068664551,0.0020599365,-0.0034332275,-0.0020599365,-0.0017621817,-0.002630258,-0.00068664551,-4.4200058,-1.0444031,-6.8411522,2.1650276,7.0567627,-0.00068664551,0.0020599365,-0.00068664551,0.0020599365,0.00068664551,0.0020599365
3622643895776,2.4638192,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.10357094,2.1231022,-1.5711069,-0.56477451,-1.9632635,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,1.9821472,-4.9210205,1.1490173,-1.3321228,0.64544678,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.0061798096,-0.0020599365,-0.0020599365,0.00050619953,1.9226124e-05,0.0034332275,0.00068664551,0.00068664551,-0.0020599365,0.0030837947,0.0034579018,0.00068664551,-4.3554573,-1.1322975,-6.8081932,2.1375618,7.1199341,-0.00068664551,-0.00068664551,-0.0034332275,0.0020599365,0.0061798096,0.00068664551
3622645846944,2.4657703,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.095178604,2.1208134,-1.5848398,-0.56057835,-1.9491491,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.012428109,0.00024319321,-0.01373291,0.0045776367,0.0045776367,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,1.9546814,-5.0309143,1.3138123,-1.304657,0.73699951,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.00068664551,-0.00068664551,-0.0020599365,0.00068664551,-0.00095985876,0.0026465598,0.0020599365,-0.0020599365,0.0020599365,-0.0048065186,1.8680173e-08,0.00091603978,0.0034332275,-4.2799263,-1.1707497,-6.7875938,2.1293221,7.1982155,-0.0061798096,0.0048065186,0.0020599365,-0.00068664551,-0.0020599365,0.0034332275
3622647872960,2.4677964,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.086785316,2.1185246,-1.5981922,-0.55638218,-1.9346533,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026697575,0.0070291339,-0.050354004,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.01373291,1.6525574,-4.6188965,1.2405701,-1.304657,0.60882568,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0048065186,0.0020599365,0.0030547106,0.0010103608,0.0034332275,0.00068664551,0.0020599365,-0.00068664551,-0.0017620697,0.0028659807,0.00068664551,-4.1769295,-1.2490273,-6.7615013,2.1444283,7.2462807,0.0034332275,0.00068664551,-0.0034332275,-0.00068664551,0.00068664551,0.00068664551
3622650071904,2.4699953,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.070382118,2.113184,-1.6252766,-0.54798985,-1.9052792,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.01373291,0.022888184,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.032043457,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,1.8905945,-5.0583801,1.3321228,-1.0940857,0.59967041,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,-0.00068664551,-0.00068664551,1.7513437e-05,0.00089500401,-0.0034332275,-0.0020599365,0.0089263916,0.0034332275,-0.00044053142,2.9465334e-05,-0.00068664551,-4.0341034,-1.3341713,-6.7285423,2.1059723,7.4151993,0.0048065186,-0.00068664551,0.00068664551,0.0048065186,0.0034332275,0.0034332275
3622651869792,2.4717932,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.070382118,2.113184,-1.6252766,-0.54798985,-1.9052792,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.01373291,0.022888184,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.032043457,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,1.8905945,-5.0583801,1.3321228,-1.0940857,0.59967041,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,-0.00068664551,-0.00068664551,1.7513437e-05,0.00089500401,-0.0034332275,-0.0020599365,0.0089263916,0.0034332275,-0.00044053142,2.9465334e-05,-0.00068664551,-4.0341034,-1.3341713,-6.7285423,2.1059723,7.4151993,0.0048065186,-0.00068664551,0.00068664551,0.0048065186,0.0034332275,0.0034332275
3622653870400,2.4737938,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.062752724,2.1105137,-1.6382465,-0.54379368,-1.8904018,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,-0.0045776367,0.01373291,0.01373291,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,1.7898865,-4.7470703,1.4602966,-1.0299988,0.66375732,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,-0.00068664551,-0.00068664551,-0.0020072847,0.00081809952,-0.00068664551,-0.0034332275,0.0048065186,0.00068664551,0.0017622191,0.0044623376,-0.00068664551,-3.9517059,-1.423439,-6.7093163,2.0826263,7.4673843,0.00068664551,0.0020599365,0.00068664551,0.00068664551,-0.00068664551,0.00068664551
3622655836384,2.4757598,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.054741859,2.1074619,-1.651598,-0.53959751,-1.8755245,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,0.01373291,-0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.01427008,2.9099999e-07,0.0045776367,1.7532654,-5.0858459,1.7166443,-1.0666199,0.68206787,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,0.0020599365,0.0034332275,-0.0014835717,0.0017323297,0.0048065186,0.0034332275,0.0020599365,0.00068664551,-0.0013215569,0.0019204756,0.0020599365,-3.8638115,-1.4824905,-6.6983299,2.1348152,7.5374222,-0.00068664551,-0.0020599365,0.0020599365,0.0048065186,-0.00068664551,0.00068664551
3622657873056,2.4777964,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.047112465,2.1044102,-1.6653318,-0.53540134,-1.8602657,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026697575,0.0070291339,0.0045776367,0.01373291,0.01373291,0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,1.5793152,-5.0858459,1.5426941,-0.98419189,0.65460205,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.0020599365,0.00068664551,-0.00068664551,0.00054122641,0.0018092342,-0.00068664551,-0.0048065186,-0.0048065186,0.00068664551,0.001321669,0.0035757631,-0.0034332275,-3.771801,-1.4934769,-6.6365318,2.1087189,7.5964737,0.0020599365,0.0048065186,0.0020599365,-0.0020599365,-0.00068664551,-0.00068664551
3622659846336,2.4797697,0,,-0.10128212,-0.25616074,0.2351799,0.029182434,-0.16576484,0.068736356,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.03948307,2.1013584,-1.6783018,-0.53082275,-1.8450069,0.36869621,-0.25616074,-0.16079235,-0.38052177,-1.744297,0.061989784,0.01373291,0.01373291,0.01373291,-0.01373291,-0.00026697575,0.0070291339,-0.01373291,-0.0045776367,0.032043457,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,1.8722839,-4.8294678,1.5701599,-0.96588135,0.66375732,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,0.00068664551,-0.00068664551,0.0020599365,-0.0014485449,0.0035223377,0.00068664551,-0.00068664551,0.0061798096,-0.0034332275,0.00088111889,0.0026891887,-0.0034332275,-3.7196159,-1.5786209,-6.6131821,2.0991058,7.6514091,0.00068664551,-0.00068664551,0.00068664551,0.0020599365,-0.00068664551,0.0048065186
