t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
21493818169184,45.430095,0,41.609062,39.709312,38.459602,36.73838,38.473335,39.320213,41.000229,40.05722,38.839554,35.964752,38.729683,38.642708,44.172577,52.137787,44.43351,41.064316,39.576561,38.592354,46.392769,42.785538,41.883728,41.755554,40.176239,46.974136,5169571.7,38.46418,36.39048,35.108719,34.504463,35.003433,35.278099,38.175781,36.848251,35.447472,33.712517,35.589378,34.998856,41.764709,54.641792,46.580452,39.764252,38.340584,36.532387,43.037308,40.002289,38.487068,39.425499,38.056763,43.298241,5169571.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.5111084,-0.29754639,0.45318604,0.01373291,0.086975098,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169571.7
21493838193984,45.45012,0,41.609062,39.700157,38.46418,36.742958,38.477913,39.320213,41.004807,40.05722,38.839554,35.978485,38.720528,38.651863,44.177155,52.142365,44.43351,41.059738,39.576561,38.578621,46.388191,42.790115,41.87915,41.755554,40.171661,46.974136,5169591.7,38.455025,36.395058,35.117874,34.518196,35.008011,35.24147,38.171204,36.852829,35.452049,33.707939,35.56649,34.998856,41.769287,54.64637,46.58503,39.759674,38.349739,36.523232,43.023575,39.979401,38.500801,39.439232,38.065918,43.311974,5169591.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.6280518,-0.37994385,0.59051514,-0.16021729,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169591.7
21493858405312,45.470331,0,41.609062,39.700157,38.46418,36.733803,38.477913,39.324791,41.000229,40.05722,38.834976,35.964752,38.725105,38.647285,44.167999,52.142365,44.438087,41.059738,39.576561,38.587776,46.388191,42.785538,41.87915,41.755554,40.167084,46.978714,5169611.7,38.46418,36.385902,35.113297,34.513618,35.003433,35.227737,38.162048,36.857407,35.484093,33.698784,35.571068,35.003433,41.764709,54.660103,46.562141,39.764252,38.340584,36.527809,43.03273,39.997711,38.509956,39.44381,38.052185,43.298241,5169611.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-6.5690002,-1.1398621,0.70953369,-0.30670166,0.086975098,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169611.7
21493878166528,45.490093,0,41.599907,39.700157,38.46418,36.742958,38.473335,39.320213,41.004807,40.061798,38.839554,35.973907,38.725105,38.647285,44.167999,52.15152,44.428932,41.064316,39.576561,38.587776,46.383614,42.785538,41.874573,41.764709,40.167084,46.978714,5169631.7,38.468758,36.395058,35.108719,34.509041,35.012589,35.250633,38.162048,36.829941,35.465782,33.707939,35.575645,35.003433,41.78302,54.687569,46.60334,39.768829,38.354317,36.536964,43.046463,40.011444,38.505379,39.430077,38.056763,43.293663,5169631.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.3930054,-1.7349548,0.58135986,-0.39825439,-0.077819824,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169631.7
21493898196288,45.510122,0,41.609062,39.700157,38.459602,36.73838,38.482491,39.320213,41.000229,40.048065,38.844131,35.973907,38.725105,38.651863,44.167999,52.142365,44.428932,41.055161,39.562828,38.583199,46.374458,42.790115,41.883728,41.755554,40.171661,46.978714,5169651.7,38.477913,36.376747,35.104141,34.504463,34.985123,35.246048,38.175781,36.848251,35.433739,33.712517,35.589378,34.994278,41.773865,54.655525,46.566719,39.750519,38.345161,36.523232,43.005264,40.002289,38.514534,39.439232,38.065918,43.302818,5169651.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.7846069,-3.0350342,1.0483093,-0.5355835,0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169651.7
21493918182368,45.530108,0,41.61364,39.704735,38.46418,36.73838,38.468758,39.320213,41.009384,40.05722,38.830399,35.96933,38.725105,38.63813,44.172577,52.142365,44.428932,41.059738,39.567406,38.592354,46.383614,42.78096,41.874573,41.760132,40.171661,46.969559,5169671.7,38.473335,36.385902,35.104141,34.513618,34.998856,35.24147,38.175781,36.834518,35.47036,33.707939,35.589378,34.998856,41.773865,54.669258,46.60334,39.777985,38.340584,36.527809,43.009842,40.002289,38.496223,39.425499,38.052185,43.293663,5169671.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-9.3339539,-3.6575928,1.1215515,-0.51727295,0.077819824,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169671.7
21493938240800,45.550167,0,41.609062,39.700157,38.459602,36.73838,38.477913,39.324791,41.000229,40.05722,38.844131,35.964752,38.725105,38.642708,44.163422,52.146942,44.428932,41.064316,39.571983,38.587776,46.388191,42.790115,41.87915,41.769287,40.176239,46.978714,5169691.7,38.468758,36.395058,35.127029,34.509041,34.998856,35.259789,38.175781,36.852829,35.415428,33.703362,35.589378,35.008011,41.78302,54.660103,46.607918,39.777985,38.345161,36.514076,43.03273,40.011444,38.500801,39.420921,38.056763,43.284508,5169691.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-9.672699,-4.6463623,1.1307068,-0.29754639,0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169691.7
21493958134144,45.57006,0,41.604485,39.700157,38.455025,36.73838,38.468758,39.324791,41.000229,40.061798,38.834976,35.96933,38.729683,38.647285,44.172577,52.156097,44.43351,41.059738,39.567406,38.587776,46.383614,42.78096,41.87915,41.760132,40.176239,46.974136,5169711.7,38.46418,36.39048,35.094986,34.518196,35.021744,35.250633,38.175781,36.852829,35.493248,33.707939,35.575645,35.012589,41.755554,54.66468,46.617073,39.768829,38.345161,36.536964,43.018997,39.993134,38.505379,39.439232,38.075073,43.307396,5169711.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-9.5353699,-5.5619202,1.1123962,-0.077819824,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169711.7
21493978123136,45.590049,0,41.599907,39.700157,38.459602,36.73838,38.473335,39.324791,41.004807,40.061798,38.830399,35.973907,38.720528,38.647285,44.163422,52.133209,44.424355,41.055161,39.576561,38.592354,46.388191,42.785538,41.883728,41.760132,40.167084,46.983292,5169731.7,38.455025,36.367592,35.094986,34.509041,35.008011,35.250633,38.166626,36.852829,35.47036,33.712517,35.598534,35.003433,41.764709,54.655525,46.612495,39.764252,38.336006,36.527809,43.018997,40.002289,38.505379,39.430077,38.065918,43.275352,5169731.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-9.105072,-4.8111572,1.0574646,0.032043457,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169731.7
21493998149088,45.610075,0,41.604485,39.704735,38.46418,36.733803,38.473335,39.324791,41.009384,40.052643,38.830399,35.973907,38.729683,38.647285,44.163422,52.146942,44.424355,41.055161,39.562828,38.587776,46.383614,42.785538,41.883728,41.764709,40.167084,46.974136,5169751.7,38.459602,36.372169,35.113297,34.504463,35.012589,35.24147,38.171204,36.852829,35.474937,33.717094,35.598534,34.994278,41.769287,54.682991,46.617073,39.755096,38.358894,36.518654,43.037308,40.002289,38.496223,39.430077,38.052185,43.307396,5169751.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.4845581,-4.0054932,0.87432861,0.38909912,0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169751.7
21494018166080,45.630092,0,41.609062,39.704735,38.459602,36.742958,38.477913,39.320213,41.013962,40.05722,38.834976,35.96933,38.725105,38.642708,44.167999,52.142365,44.428932,41.059738,39.567406,38.587776,46.388191,42.790115,41.87915,41.755554,40.171661,46.969559,5169771.7,38.455025,36.372169,35.113297,34.499886,35.003433,35.259789,38.175781,36.857407,35.447472,33.717094,35.589378,34.9897,41.755554,54.66468,46.607918,39.777985,38.345161,36.536964,43.03273,40.020599,38.487068,39.425499,38.04303,43.302818,5169771.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-6.39505,-3.1998291,0.82855225,0.41656494,0.52642822,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169771.7
21494038330176,45.650256,0,41.61364,39.700157,38.46418,36.73838,38.482491,39.320213,41.009384,40.05722,38.839554,35.96933,38.729683,38.642708,44.172577,52.137787,44.428932,41.068893,39.567406,38.583199,46.383614,42.785538,41.874573,41.755554,40.167084,46.983292,5169791.7,38.459602,36.376747,35.131607,34.509041,35.008011,35.259789,38.184937,36.848251,35.442894,33.717094,35.593956,35.017166,41.773865,54.650948,46.598763,39.777985,38.345161,36.536964,43.028152,40.011444,38.500801,39.430077,38.070496,43.275352,5169791.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.9414062,-1.1764832,0.45318604,0.01373291,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169791.7
21494058337632,45.670264,0,41.599907,39.704735,38.46418,36.742958,38.482491,39.320213,41.000229,40.061798,38.830399,35.973907,38.729683,38.647285,44.172577,52.133209,44.438087,41.064316,39.576561,38.592354,46.383614,42.785538,41.87915,41.760132,40.167084,46.969559,5169811.7,38.468758,36.39048,35.081253,34.518196,34.998856,35.259789,38.166626,36.852829,35.452049,33.698784,35.580223,35.003433,41.796753,54.650948,46.617073,39.768829,38.354317,36.532387,43.03273,39.988556,38.500801,39.434654,38.052185,43.307396,5169811.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.6504822,-0.086975098,-0.15106201,-0.032043457,0.37078857,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169811.7
21494078131488,45.690058,0,41.61364,39.700157,38.459602,36.747536,38.482491,39.320213,41.000229,40.05722,38.834976,35.96933,38.725105,38.642708,44.167999,52.142365,44.43351,41.059738,39.562828,38.583199,46.383614,42.794693,41.87915,41.764709,40.171661,46.987869,5169831.7,38.459602,36.39048,35.099564,34.509041,34.998856,35.250633,38.152893,36.848251,35.456627,33.712517,35.598534,34.998856,41.764709,54.660103,46.594185,39.782562,38.345161,36.523232,43.01442,39.979401,38.491646,39.430077,38.047607,43.293663,5169831.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.99334717,1.6250916,0.068664551,-0.16021729,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169831.7
21494098156672,45.710083,0,41.604485,39.700157,38.459602,36.742958,38.482491,39.320213,41.000229,40.05722,38.844131,35.964752,38.729683,38.647285,44.172577,52.142365,44.428932,41.055161,39.571983,38.587776,46.379036,42.790115,41.874573,41.760132,40.167084,46.983292,5169851.7,38.455025,36.385902,35.104141,34.522774,35.017166,35.24147,38.171204,36.848251,35.456627,33.698784,35.584801,35.008011,41.773865,54.669258,46.598763,39.768829,38.345161,36.527809,43.037308,39.997711,38.487068,39.434654,38.065918,43.302818,5169851.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.64544678,2.3208923,-0.050354004,-0.27923584,0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169851.7
21494118141216,45.730067,0,41.599907,39.704735,38.459602,36.742958,38.482491,39.324791,41.004807,40.05722,38.839554,35.960175,38.729683,38.647285,44.167999,52.15152,44.43351,41.059738,39.567406,38.587776,46.379036,42.78096,41.87915,41.769287,40.171661,46.983292,5169871.7,38.459602,36.372169,35.085831,34.513618,34.9897,35.264366,38.171204,36.829941,35.47036,33.707939,35.593956,35.008011,41.778442,54.669258,46.598763,39.773407,38.345161,36.527809,43.01442,40.011444,38.491646,39.434654,38.04303,43.293663,5169871.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.99334717,2.677948,0.31585693,-0.13275146,0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169871.7
21494138174720,45.750101,0,41.609062,39.709312,38.46418,36.733803,38.473335,39.329369,41.004807,40.061798,38.839554,35.973907,38.729683,38.647285,44.172577,52.142365,44.438087,41.055161,39.567406,38.587776,46.374458,42.790115,41.874573,41.755554,40.167084,46.969559,5169891.7,38.473335,36.395058,35.113297,34.476997,34.998856,35.250633,38.157471,36.857407,35.456627,33.707939,35.584801,34.998856,41.78302,54.678413,46.589607,39.759674,38.345161,36.504921,43.03273,39.997711,38.496223,39.439232,38.056763,43.289085,5169891.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.0075684,2.5406189,0.9475708,0.97503662,0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169891.7
21494158167008,45.770093,0,41.599907,39.704735,38.46418,36.742958,38.482491,39.320213,41.004807,40.052643,38.834976,35.973907,38.725105,38.642708,44.167999,52.142365,44.438087,41.055161,39.567406,38.587776,46.379036,42.785538,41.87915,41.760132,40.171661,46.983292,5169911.7,38.473335,36.381325,35.094986,34.504463,34.998856,35.250633,38.175781,36.848251,35.474937,33.707939,35.607689,35.017166,41.750977,54.660103,46.60334,39.768829,38.340584,36.518654,43.046463,39.979401,38.523689,39.430077,38.070496,43.275352,5169911.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.4266357,1.8905945,1.2314148,1.6525574,0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169911.7
21494178156544,45.790083,0,41.61364,39.704735,38.459602,36.73838,38.473335,39.320213,41.004807,40.05722,38.839554,35.96933,38.725105,38.63813,44.172577,52.146942,44.428932,41.059738,39.567406,38.592354,46.392769,42.790115,41.874573,41.760132,40.171661,46.978714,5169931.7,38.459602,36.385902,35.113297,34.504463,35.017166,35.259789,38.162048,36.857407,35.456627,33.717094,35.589378,35.021744,41.769287,54.692146,46.580452,39.755096,38.340584,36.536964,43.037308,39.993134,38.505379,39.434654,38.047607,43.293663,5169931.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.8569336,1.0849304,2.0279236,2.8061218,0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169931.7
21494198160288,45.810086,0,41.609062,39.704735,38.459602,36.73838,38.482491,39.320213,41.004807,40.05722,38.844131,35.973907,38.720528,38.647285,44.172577,52.142365,44.43351,41.050583,39.567406,38.587776,46.379036,42.790115,41.87915,41.755554,40.171661,46.983292,5169951.7,38.473335,36.363014,35.104141,34.522774,35.003433,35.232315,38.162048,36.852829,35.442894,33.698784,35.575645,35.012589,41.769287,54.673836,46.621651,39.773407,38.349739,36.536964,43.037308,40.011444,38.487068,39.44381,38.065918,43.307396,5169951.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.6392822,1.1581726,2.1011658,2.5497742,0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169951.7
21494218148480,45.830074,0,41.604485,39.700157,38.459602,36.742958,38.482491,39.320213,41.000229,40.052643,38.839554,35.973907,38.729683,38.642708,44.163422,52.142365,44.43351,41.055161,39.567406,38.583199,46.383614,42.785538,41.869995,41.764709,40.167084,46.974136,5169971.7,38.46418,36.358437,35.113297,34.504463,35.017166,35.264366,38.148315,36.834518,35.484093,33.698784,35.598534,35.026321,41.792175,54.687569,46.621651,39.773407,38.340584,36.523232,43.028152,40.011444,38.482491,39.434654,38.065918,43.275352,5169971.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.13275146,2.2110291,1.3229675,0.69122314,0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169971.7
21494238193184,45.850119,0,41.599907,39.700157,38.455025,36.73838,38.477913,39.324791,41.004807,40.052643,38.839554,35.964752,38.729683,38.647285,44.172577,52.15152,44.43351,41.059738,39.567406,38.587776,46.388191,42.785538,41.883728,41.760132,40.176239,46.983292,5169991.7,38.473335,36.367592,35.090408,34.513618,35.026321,35.255211,38.162048,36.852829,35.452049,33.703362,35.580223,35.003433,41.737236,54.660103,46.594185,39.764252,38.331429,36.536964,43.03273,40.002289,38.500801,39.425499,38.047607,43.307396,5169991.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.30670166,2.7969666,1.2222595,0.33416748,0.17852783,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5169991.7
21494258268000,45.870194,0,41.61364,39.704735,38.459602,36.733803,38.477913,39.315636,41.000229,40.05722,38.839554,35.96933,38.720528,38.647285,44.167999,52.15152,44.438087,41.055161,39.567406,38.592354,46.383614,42.790115,41.87915,41.755554,40.176239,46.978714,5170011.7,38.445869,36.376747,35.090408,34.527351,35.012589,35.236893,38.184937,36.843674,35.47036,33.703362,35.584801,35.017166,41.750977,54.692146,46.612495,39.768829,38.340584,36.54612,43.041885,40.006866,38.496223,39.407188,38.06134,43.298241,5170011.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.70953369,3.2456055,1.9455261,0.83770752,0.12359619,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5170011.7
21494278145312,45.890071,0,41.604485,39.704735,38.459602,36.742958,38.482491,39.324791,41.000229,40.061798,38.844131,35.964752,38.720528,38.642708,44.172577,52.146942,44.43351,41.050583,39.562828,38.587776,46.388191,42.790115,41.87915,41.755554,40.176239,46.974136,5170031.7,38.455025,36.376747,35.117874,34.495308,34.994278,35.259789,38.171204,36.848251,35.447472,33.707939,35.56649,34.9897,41.764709,54.687569,46.626228,39.773407,38.340584,36.523232,43.037308,39.979401,38.482491,39.425499,38.056763,43.307396,5170031.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3.2364502,5.1041565,3.5111084,1.9913025,0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5170031.7
21494298188416,45.910114,0,41.609062,39.704735,38.455025,36.742958,38.477913,39.320213,41.009384,40.066376,38.830399,35.964752,38.729683,38.647285,44.172577,52.146942,44.43351,41.059738,39.567406,38.587776,46.388191,42.785538,41.888306,41.764709,40.176239,46.974136,5170051.7,38.468758,36.395058,35.090408,34.499886,35.017166,35.282677,38.162048,36.861984,35.479515,33.712517,35.589378,35.021744,41.778442,54.710457,46.607918,39.759674,38.336006,36.532387,43.03273,39.997711,38.505379,39.434654,38.038452,43.298241,5170051.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4.637207,6.5415344,3.7125244,1.908905,0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5170051.7
21494318195456,45.930121,0,41.609062,39.700157,38.459602,36.73838,38.477913,39.320213,41.004807,40.061798,38.834976,35.964752,38.720528,38.642708,44.167999,52.156097,44.442665,41.064316,39.562828,38.583199,46.383614,42.785538,41.869995,41.764709,40.171661,46.983292,5170071.7,38.468758,36.385902,35.104141,34.504463,34.998856,35.250633,38.180359,36.839096,35.456627,33.707939,35.589378,35.008011,41.760132,54.710457,46.594185,39.768829,38.331429,36.527809,43.028152,39.988556,38.500801,39.434654,38.056763,43.293663,5170071.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,6.2210999,9.4255066,4.1153564,2.0645447,0.11444092,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5170071.7
21494338334304,45.95026,0,41.604485,39.704735,38.46418,36.742958,38.477913,39.324791,41.000229,40.05722,38.839554,35.964752,38.725105,38.642708,44.172577,52.15152,44.438087,41.055161,39.55825,38.583199,46.383614,42.78096,41.883728,41.760132,40.176239,46.987869,5170091.7,38.46418,36.39048,35.108719,34.495308,35.017166,35.236893,38.157471,36.852829,35.461205,33.717094,35.580223,35.017166,41.773865,54.701302,46.580452,39.768829,38.326851,36.509499,43.03273,39.988556,38.496223,39.425499,38.04303,43.316551,5170091.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,6.962677,10.853729,4.4632568,2.275116,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5170091.7
21494358122464,45.970048,0,41.604485,39.704735,38.455025,36.73838,38.468758,39.324791,41.004807,40.05722,38.839554,35.978485,38.725105,38.651863,44.172577,52.15152,44.43351,41.059738,39.567406,38.587776,46.379036,42.785538,41.87915,41.760132,40.167084,46.978714,5170111.7,38.46418,36.381325,35.168228,34.513618,35.003433,35.250633,38.152893,36.852829,35.452049,33.698784,35.580223,35.012589,41.78302,54.705879,46.60334,39.759674,38.345161,36.509499,43.018997,40.006866,38.509956,39.425499,38.052185,43.298241,5170111.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,7.3655396,13.307404,5.1133118,2.57724,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5170111.7
21494378108032,45.990034,0,41.604485,39.700157,38.459602,36.733803,38.482491,39.324791,41.004807,40.05722,38.834976,35.973907,38.725105,38.63813,44.167999,52.142365,44.447243,41.055161,39.567406,38.592354,46.383614,42.785538,41.87915,41.764709,40.167084,46.987869,5170131.7,38.455025,36.385902,35.131607,34.513618,35.012589,35.278099,38.175781,36.852829,35.452049,33.698784,35.580223,35.017166,41.760132,54.701302,46.612495,39.782562,38.349739,36.54612,43.023575,39.983978,38.505379,39.425499,38.052185,43.316551,5170131.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,6.7795715,14.01236,5.1773987,2.7145691,-0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5170131.7
