t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
21497422007872,49.03369,0,,-0.0015761894,0.0054032948,0.0093774094,9.5529909,-0.66252202,3.1974249,0.74768299,-0.12055,-0.64391398,-0.108674,-0.27720135,-1.422952,-0.049308502
21497423979584,49.035662,0,,-0.0022094123,0.0015136543,0.0096258917,9.6718578,-0.822658,3.0174861,0.74776202,-0.120566,-0.64382201,-0.108663,-0.27728098,-1.4227075,-0.049238707
21497426011168,49.037693,0,,-0.0022094123,0.0015136543,0.0096258917,9.6718578,-0.822658,3.0174861,0.74776202,-0.120566,-0.64382201,-0.108663,-0.27728098,-1.4227075,-0.049238707
21497427994368,49.039676,0,,0.0018393502,0.0013811489,-0.00028536132,9.6794567,-0.72754699,2.809088,0.74782699,-0.12058,-0.64374602,-0.108649,-0.27739704,-1.4225029,-0.049124632
21497429975200,49.041657,0,,0.0018393502,0.0013811489,-0.00028536132,9.6794567,-0.72754699,2.809088,0.74782699,-0.12058,-0.64374602,-0.108649,-0.27739704,-1.4225029,-0.049124632
21497432006272,49.043688,0,,0.0018393502,0.0013811489,-0.00028536132,9.6794567,-0.72754699,2.809088,0.74782699,-0.12058,-0.64374602,-0.108649,-0.27739704,-1.4225029,-0.049124632
21497434010688,49.045693,0,,0.010782958,0.0026613653,-0.0037334338,9.7059374,-0.711788,2.606997,0.74788797,-0.120565,-0.64367998,-0.108643,-0.27716102,-1.4223271,-0.049332151
21497435980640,49.047663,0,,0.010782958,0.0026613653,-0.0037334338,9.7059374,-0.711788,2.606997,0.74788797,-0.120565,-0.64367998,-0.108643,-0.27716102,-1.4223271,-0.049332151
21497438368160,49.05005,0,,0.013867042,0.0034268842,-0.005649683,9.5203857,-0.60473102,2.3293481,0.74794102,-0.120538,-0.64362502,-0.108627,-0.27690406,-1.4221765,-0.049528763
21497439996736,49.051679,0,,0.013867042,0.0034268842,-0.005649683,9.5203857,-0.60473102,2.3293481,0.74794102,-0.120538,-0.64362502,-0.108627,-0.27690406,-1.4221765,-0.049528763
21497441994752,49.053677,0,,0.013867042,0.0034268842,-0.005649683,9.5203857,-0.60473102,2.3293481,0.74794102,-0.120538,-0.64362502,-0.108627,-0.27690406,-1.4221765,-0.049528763
21497444006656,49.055689,0,,0.014401322,0.004229369,-0.0066959729,9.5035963,-0.64327502,2.018954,0.74798602,-0.1205,-0.64358199,-0.108615,-0.27653231,-1.4220573,-0.049832325
21497446004384,49.057686,0,,0.014401322,0.004229369,-0.0066959729,9.5035963,-0.64327502,2.018954,0.74798602,-0.1205,-0.64358199,-0.108615,-0.27653231,-1.4220573,-0.049832325
21497448001760,49.059684,0,,0.0065665568,0.0013273578,-0.0063243054,9.55867,-0.53889799,1.715348,0.74801397,-0.120474,-0.643556,-0.108607,-0.27628254,-1.4219819,-0.050032953
21497449997024,49.061679,0,,0.0065665568,0.0013273578,-0.0063243054,9.55867,-0.53889799,1.715348,0.74801397,-0.120474,-0.643556,-0.108607,-0.27628254,-1.4219819,-0.050032953
21497451995584,49.063678,0,,0.0065665568,0.0013273578,-0.0063243054,9.55867,-0.53889799,1.715348,0.74801397,-0.120474,-0.643556,-0.108607,-0.27628254,-1.4219819,-0.050032953
21497453990240,49.065672,0,,0.0068195946,0.0054312029,0.00015413003,9.7891331,-0.48871401,1.4644181,0.74803501,-0.120457,-0.64353502,-0.108602,-0.27610399,-1.4219262,-0.05017956
21497456104064,49.067786,0,,0.0068195946,0.0054312029,0.00015413003,9.7891331,-0.48871401,1.4644181,0.74803501,-0.120457,-0.64353502,-0.108602,-0.27610399,-1.4219262,-0.05017956
21497458277472,49.06996,0,,0.0043611939,0.003534536,0.0015408115,9.6816597,-0.510975,1.139073,0.74804503,-0.120452,-0.64352798,-0.108588,-0.27615426,-1.421903,-0.050103793
21497460026912,49.071709,0,,0.0043611939,0.003534536,0.0015408115,9.6816597,-0.510975,1.139073,0.74804503,-0.120452,-0.64352798,-0.108588,-0.27615426,-1.421903,-0.050103793
21497462066176,49.073748,0,,0.0043611939,0.003534536,0.0015408115,9.6816597,-0.510975,1.139073,0.74804503,-0.120452,-0.64352798,-0.108588,-0.27615426,-1.421903,-0.050103793
21497463984096,49.075666,0,,0.0068215493,0.0062336003,-0.0054340304,9.834816,-0.52860498,0.87253201,0.748043,-0.120445,-0.64353102,-0.108583,-0.27613325,-1.4219076,-0.050106415
21497465978464,49.077661,0,,0.0068215493,0.0062336003,-0.0054340304,9.834816,-0.52860498,0.87253201,0.748043,-0.120445,-0.64353102,-0.108583,-0.27613325,-1.4219076,-0.050106415
21497468010496,49.079693,0,,0.0068215493,0.0062336003,-0.0054340304,9.834816,-0.52860498,0.87253201,0.748043,-0.120445,-0.64353102,-0.108583,-0.27613325,-1.4219076,-0.050106415
21497469973696,49.081656,0,,0.0062149082,0.0016880825,-0.010254926,10.004545,-0.35191,0.65949398,0.74802798,-0.120428,-0.64355201,-0.108583,-0.27600406,-1.4219612,-0.05021089
21497471978336,49.08366,0,,0.0062149082,0.0016880825,-0.010254926,10.004545,-0.35191,0.65949398,0.74802798,-0.120428,-0.64355201,-0.108583,-0.27600406,-1.4219612,-0.05021089
21497473971104,49.085653,0,,0.0046602385,0.0042161744,-0.0086728899,10.058846,-0.236159,0.45940101,0.74799901,-0.120404,-0.64358801,-0.108593,-0.2757308,-1.42206,-0.050462758
21497476001760,49.087684,0,,0.0046602385,0.0042161744,-0.0086728899,10.058846,-0.236159,0.45940101,0.74799901,-0.120404,-0.64358801,-0.108593,-0.2757308,-1.42206,-0.050462758
21497478161632,49.089844,0,,0.0023960752,0.0082994071,-0.010149805,9.9050999,-0.244729,0.21899,0.74796802,-0.120381,-0.64362699,-0.108609,-0.27543258,-1.4221636,-0.050749481
21497479968416,49.09165,0,,0.0023960752,0.0082994071,-0.010149805,9.9050999,-0.244729,0.21899,0.74796802,-0.120381,-0.64362699,-0.108609,-0.27543258,-1.4221636,-0.050749481
21497482001824,49.093684,0,,0.0023960752,0.0082994071,-0.010149805,9.9050999,-0.244729,0.21899,0.74796802,-0.120381,-0.64362699,-0.108609,-0.27543258,-1.4221636,-0.050749481
21497483969152,49.095651,0,,-0.0016071341,0.0058475512,-0.007362532,9.7310581,-0.01785,-0.016474999,0.74792701,-0.120367,-0.643673,-0.10863,-0.27519704,-1.4222923,-0.050993705
21497485965344,49.097647,0,,-0.0016071341,0.0058475512,-0.007362532,9.7310581,-0.01785,-0.016474999,0.74792701,-0.120367,-0.643673,-0.10863,-0.27519704,-1.4222923,-0.050993705
21497488001472,49.099684,0,,-0.0030213919,0.0052700738,0.0023136958,9.9552212,0.019300001,-0.148212,0.747877,-0.120359,-0.64372998,-0.108649,-0.27506895,-1.4224463,-0.051136367
21497490051936,49.101734,0,,-0.0030213919,0.0052700738,0.0023136958,9.9552212,0.019300001,-0.148212,0.747877,-0.120359,-0.64372998,-0.108649,-0.27506895,-1.4224463,-0.051136367
21497491992608,49.103675,0,,-0.0030213919,0.0052700738,0.0023136958,9.9552212,0.019300001,-0.148212,0.747877,-0.120359,-0.64372998,-0.108649,-0.27506895,-1.4224463,-0.051136367
21497493978208,49.10566,0,,-0.0039656674,0.0043572842,0.0086745133,9.8550377,0.028802,-0.279165,0.74782002,-0.120369,-0.64379197,-0.108655,-0.27524627,-1.4226129,-0.050979407
21497496004064,49.107686,0,,-0.0039656674,0.0043572842,0.0086745133,9.8550377,0.028802,-0.279165,0.74782002,-0.120369,-0.64379197,-0.108655,-0.27524627,-1.4226129,-0.050979407
21497498068640,49.109751,0,,-0.0039656674,0.0043572842,0.0086745133,9.8550377,0.028802,-0.279165,0.74782002,-0.120369,-0.64379197,-0.108655,-0.27524627,-1.4226129,-0.050979407
21497500005344,49.111687,0,,-0.0024869022,0.0018426139,0.0043449273,9.870142,0.035732999,-0.38719401,0.747756,-0.120381,-0.64386398,-0.108658,-0.27549366,-1.4228025,-0.050751628
21497501999936,49.113682,0,,-0.0024869022,0.0018426139,0.0043449273,9.870142,0.035732999,-0.38719401,0.747756,-0.120381,-0.64386398,-0.108658,-0.27549366,-1.4228025,-0.050751628
21497504007776,49.11569,0,,0.0049613427,0.0020672901,0.0027435529,9.8477402,0.044128999,-0.49118099,0.747688,-0.12038,-0.64394301,-0.108658,-0.27563291,-1.423011,-0.050609453
21497506001312,49.117683,0,,0.0049613427,0.0020672901,0.0027435529,9.8477402,0.044128999,-0.49118099,0.747688,-0.12038,-0.64394301,-0.108658,-0.27563291,-1.423011,-0.050609453
21497507996864,49.119679,0,,0.0049613427,0.0020672901,0.0027435529,9.8477402,0.044128999,-0.49118099,0.747688,-0.12038,-0.64394301,-0.108658,-0.27563291,-1.423011,-0.050609453
21497509992256,49.121674,0,,0.0055021329,0.0056995996,-0.0015447037,10.069638,0.058869001,-0.483311,0.74761897,-0.120366,-0.64402598,-0.108659,-0.27564385,-1.423227,-0.050575102
21497511993088,49.123675,0,,0.0055021329,0.0056995996,-0.0015447037,10.069638,0.058869001,-0.483311,0.74761897,-0.120366,-0.64402598,-0.108659,-0.27564385,-1.423227,-0.050575102
21497513992128,49.125674,0,,0.0017051867,0.00371804,-0.0025411818,10.07754,0.022005999,-0.45142701,0.74755001,-0.12035,-0.644108,-0.108665,-0.27558436,-1.4234436,-0.050618824
21497515993440,49.127675,0,,0.0017051867,0.00371804,-0.0025411818,10.07754,0.022005999,-0.45142701,0.74755001,-0.12035,-0.644108,-0.108665,-0.27558436,-1.4234436,-0.050618824
21497518063040,49.129745,0,,0.00013966125,-0.0020973797,-0.0038376125,10.014328,0.082722001,-0.41283301,0.74747598,-0.120337,-0.64419401,-0.108678,-0.27550956,-1.4236749,-0.050690209
21497519992096,49.131674,0,,0.00013966125,-0.0020973797,-0.0038376125,10.014328,0.082722001,-0.41283301,0.74747598,-0.120337,-0.64419401,-0.108678,-0.27550956,-1.4236749,-0.050690209
21497522018080,49.1337,0,,0.00013966125,-0.0020973797,-0.0038376125,10.014328,0.082722001,-0.41283301,0.74747598,-0.120337,-0.64419401,-0.108678,-0.27550956,-1.4236749,-0.050690209
21497524045344,49.135727,0,,-0.0027810075,-0.0042328946,0.0057248544,9.8585911,0.035158999,-0.332874,0.74739498,-0.120335,-0.64428699,-0.108687,-0.27559806,-1.4239191,-0.050608824
21497525984224,49.137666,0,,-0.0027810075,-0.0042328946,0.0057248544,9.8585911,0.035158999,-0.332874,0.74739498,-0.120335,-0.64428699,-0.108687,-0.27559806,-1.4239191,-0.050608824
21497527992000,49.139674,0,,-0.0027810075,-0.0042328946,0.0057248544,9.8585911,0.035158999,-0.332874,0.74739498,-0.120335,-0.64428699,-0.108687,-0.27559806,-1.4239191,-0.050608824
21497529981888,49.141664,0,,-0.0087429654,0.00040481167,0.011089019,9.7593813,-0.010751,-0.24355,0.74732298,-0.120356,-0.64436698,-0.108691,-0.2759447,-1.4241314,-0.050295399
21497532012544,49.143695,0,,-0.0087429654,0.00040481167,0.011089019,9.7593813,-0.010751,-0.24355,0.74732298,-0.120356,-0.64436698,-0.108691,-0.2759447,-1.4241314,-0.050295399
21497533977184,49.145659,0,,-0.0063797371,0.0014553602,0.0099049525,10.004629,-0.212816,-0.080155998,0.74725997,-0.120386,-0.64443398,-0.10869,-0.27639957,-1.4243126,-0.049880254
21497535976800,49.147659,0,,-0.0063797371,0.0014553602,0.0099049525,10.004629,-0.212816,-0.080155998,0.74725997,-0.120386,-0.64443398,-0.10869,-0.27639957,-1.4243126,-0.049880254
21497538387008,49.150069,0,,-0.0048826635,-0.0013019633,0.010073447,10.106522,-0.27015799,0.141165,0.74720001,-0.120419,-0.644499,-0.108679,-0.27696875,-1.4244789,-0.049340964
21497539964640,49.151647,0,,-0.0048826635,-0.0013019633,0.010073447,10.106522,-0.27015799,0.141165,0.74720001,-0.120419,-0.644499,-0.108679,-0.27696875,-1.4244789,-0.049340964
21497541968288,49.15365,0,,-0.0048826635,-0.0013019633,0.010073447,10.106522,-0.27015799,0.141165,0.74720001,-0.120419,-0.644499,-0.108679,-0.27696875,-1.4244789,-0.049340964
21497543998080,49.15568,0,,-0.01027978,-0.0033197908,0.006770621,9.7858896,-0.258405,0.304061,0.747145,-0.12045,-0.644557,-0.108676,-0.27745275,-1.4246322,-0.048895188
21497545987424,49.157669,0,,-0.01027978,-0.0033197908,0.006770621,9.7858896,-0.258405,0.304061,0.747145,-0.12045,-0.644557,-0.108676,-0.27745275,-1.4246322,-0.048895188
21497547966720,49.159649,0,,-0.01027978,-0.0033197908,0.006770621,9.7858896,-0.258405,0.304061,0.747145,-0.12045,-0.644557,-0.108676,-0.27745275,-1.4246322,-0.048895188
21497549952736,49.161635,0,,-0.0049878719,-0.0044187549,0.0053586323,9.68783,-0.356821,0.50597399,0.74709302,-0.120477,-0.64461201,-0.108678,-0.27782213,-1.42478,-0.048564694
21497551980864,49.163663,0,,-0.0049878719,-0.0044187549,0.0053586323,9.68783,-0.356821,0.50597399,0.74709302,-0.120477,-0.64461201,-0.108678,-0.27782213,-1.42478,-0.048564694
21497554026048,49.165708,0,,-0.0048214545,0.0014372787,0.0019763759,9.7741566,-0.49578699,0.78504199,0.74705601,-0.120497,-0.64465201,-0.108675,-0.27814267,-1.4248867,-0.048267972
21497556019392,49.167701,0,,-0.0048214545,0.0014372787,0.0019763759,9.7741566,-0.49578699,0.78504199,0.74705601,-0.120497,-0.64465201,-0.108675,-0.27814267,-1.4248867,-0.048267972
21497558158944,49.169841,0,,-0.0029137747,-0.00040638245,0.0079188034,9.7528906,-0.26739001,1.067641,0.747033,-0.120521,-0.64467597,-0.108669,-0.27849483,-1.4249456,-0.047940337
21497560014848,49.171697,0,,-0.0029137747,-0.00040638245,0.0079188034,9.7528906,-0.26739001,1.067641,0.747033,-0.120521,-0.64467597,-0.108669,-0.27849483,-1.4249456,-0.047940337
21497561976384,49.173658,0,,-0.0029137747,-0.00040638245,0.0079188034,9.7528906,-0.26739001,1.067641,0.747033,-0.120521,-0.64467597,-0.108669,-0.27849483,-1.4249456,-0.047940337
21497563993632,49.175676,0,,-0.008891911,-0.001398131,0.016356353,9.7818136,-0.53382498,1.3286541,0.74701899,-0.12055,-0.64468801,-0.108657,-0.27892621,-1.424974,-0.047533955
21497566017696,49.1777,0,,-0.008891911,-0.001398131,0.016356353,9.7818136,-0.53382498,1.3286541,0.74701899,-0.12055,-0.64468801,-0.108657,-0.27892621,-1.424974,-0.047533955
21497567990400,49.179672,0,,-0.0073766863,-0.0018600323,0.0093176849,9.764287,-0.67575598,1.59394,0.747015,-0.120593,-0.644687,-0.108642,-0.2795144,-1.4249707,-0.046984978
21497569989120,49.181671,0,,-0.0073766863,-0.0018600323,0.0093176849,9.764287,-0.67575598,1.59394,0.747015,-0.120593,-0.644687,-0.108642,-0.2795144,-1.4249707,-0.046984978
21497572033248,49.183715,0,,-0.0073766863,-0.0018600323,0.0093176849,9.764287,-0.67575598,1.59394,0.747015,-0.120593,-0.644687,-0.108642,-0.2795144,-1.4249707,-0.046984978
21497573981408,49.185663,0,,0.0010337759,-0.0028055468,0.0054473821,9.8707409,-0.66963702,1.8767,0.74702001,-0.12062,-0.64467901,-0.108624,-0.27993438,-1.4249452,-0.046579541
21497575984864,49.187667,0,,0.0010337759,-0.0028055468,0.0054473821,9.8707409,-0.66963702,1.8767,0.74702001,-0.12062,-0.64467901,-0.108624,-0.27993438,-1.4249452,-0.046579541
21497578171072,49.189853,0,,0.00025799458,-0.0024174382,0.003828118,9.8539934,-0.58447498,2.1673169,0.74703598,-0.120632,-0.64466202,-0.108608,-0.28017104,-1.4248933,-0.046337655
21497580006880,49.191689,0,,0.00025799458,-0.0024174382,0.003828118,9.8539934,-0.58447498,2.1673169,0.74703598,-0.120632,-0.64466202,-0.108608,-0.28017104,-1.4248933,-0.046337655
21497581966784,49.193649,0,,0.00025799458,-0.0024174382,0.003828118,9.8539934,-0.58447498,2.1673169,0.74703598,-0.120632,-0.64466202,-0.108608,-0.28017104,-1.4248933,-0.046337655
21497584015968,49.195698,0,,-0.0017896082,-0.0027351928,0.00017664477,9.5884523,-0.69575101,2.342454,0.74706101,-0.120639,-0.64463097,-0.108604,-0.28021987,-1.4248129,-0.046293496
21497585970336,49.197652,0,,-0.0017896082,-0.0027351928,0.00017664477,9.5884523,-0.69575101,2.342454,0.74706101,-0.120639,-0.64463097,-0.108604,-0.28021987,-1.4248129,-0.046293496
21497588064064,49.199746,0,,-0.0010378775,-0.0019138058,-0.0034633617,9.5217257,-0.70396,2.5660419,0.74709499,-0.120645,-0.64459097,-0.108605,-0.28019407,-1.4247056,-0.046331159
21497590007456,49.20169,0,,-0.0010378775,-0.0019138058,-0.0034633617,9.5217257,-0.70396,2.5660419,0.74709499,-0.120645,-0.64459097,-0.108605,-0.28019407,-1.4247056,-0.046331159
21497591972224,49.203654,0,,-0.0010378775,-0.0019138058,-0.0034633617,9.5217257,-0.70396,2.5660419,0.74709499,-0.120645,-0.64459097,-0.108605,-0.28019407,-1.4247056,-0.046331159
21497593998336,49.20568,0,,0.0031101417,-0.0024579471,-0.0032930174,9.4985561,-0.56084901,2.8286581,0.747136,-0.120643,-0.64454299,-0.108604,-0.280073,-1.424582,-0.04645049
21497596007520,49.20769,0,,0.0031101417,-0.0024579471,-0.0032930174,9.4985561,-0.56084901,2.8286581,0.747136,-0.120643,-0.64454299,-0.108604,-0.280073,-1.424582,-0.04645049
21497598161536,49.209844,0,,0.0031101417,-0.0024579471,-0.0032930174,9.4985561,-0.56084901,2.8286581,0.747136,-0.120643,-0.64454299,-0.108604,-0.280073,-1.424582,-0.04645049
21497600000800,49.211683,0,,0.0064770564,-0.0014086727,-0.0019388514,9.3995895,-0.67751402,2.934916,0.74719101,-0.120627,-0.64448297,-0.108605,-0.27977573,-1.4244223,-0.046726826
21497602026688,49.213709,0,,0.0064770564,-0.0014086727,-0.0019388514,9.3995895,-0.67751402,2.934916,0.74719101,-0.120627,-0.64448297,-0.108605,-0.27977573,-1.4244223,-0.046726826
21497603980032,49.215662,0,,-0.0035512912,-0.0050460609,-0.0033324793,9.304635,-0.69033098,3.081892,0.74724799,-0.12062,-0.644418,-0.108604,-0.27957426,-1.424253,-0.046918186
21497605972672,49.217655,0,,-0.0035512912,-0.0050460609,-0.0033324793,9.304635,-0.69033098,3.081892,0.74724799,-0.12062,-0.644418,-0.108604,-0.27957426,-1.424253,-0.046918186
21497608030432,49.219712,0,,-0.0049034153,-0.00065514426,-0.0050361822,9.3897457,-0.58225697,3.230221,0.747307,-0.120623,-0.64434701,-0.108618,-0.27933437,-1.4240709,-0.047186304
21497609995776,49.221678,0,,-0.0049034153,-0.00065514426,-0.0050361822,9.3897457,-0.58225697,3.230221,0.747307,-0.120623,-0.64434701,-0.108618,-0.27933437,-1.4240709,-0.047186304
21497611993024,49.223675,0,,-0.0049034153,-0.00065514426,-0.0050361822,9.3897457,-0.58225697,3.230221,0.747307,-0.120623,-0.64434701,-0.108618,-0.27933437,-1.4240709,-0.047186304
21497614029376,49.225711,0,,-0.0049034153,-0.00065514426,-0.0050361822,9.3897457,-0.58225697,3.230221,0.747307,-0.120623,-0.64434701,-0.108618,-0.27933437,-1.4240709,-0.047186304
21497615995008,49.227677,0,,-0.0049034153,-0.00065514426,-0.0050361822,9.3897457,-0.58225697,3.230221,0.747307,-0.120623,-0.64434701,-0.108618,-0.27933437,-1.4240709,-0.047186304
21497618185888,49.229868,0,,-0.0049034153,-0.00065514426,-0.0050361822,9.3897457,-0.58225697,3.230221,0.747307,-0.120623,-0.64434701,-0.108618,-0.27933437,-1.4240709,-0.047186304
21497620019424,49.231701,0,,-0.0048228334,0.0022854913,-0.0010388549,9.4671783,-0.59082597,3.3264749,0.74745899,-0.12061,-0.64416897,-0.108642,-0.2786294,-1.4236127,-0.047911957
21497622017216,49.233699,0,,-0.0048228334,0.0022854913,-0.0010388549,9.4671783,-0.59082597,3.3264749,0.74745899,-0.12061,-0.64416897,-0.108642,-0.2786294,-1.4236127,-0.047911957
21497623990752,49.235673,0,,-0.0038990306,0.0016155292,-0.0056582353,9.4635925,-0.61660898,3.302489,0.74753499,-0.120607,-0.64407897,-0.108661,-0.27824263,-1.4233822,-0.048323666
21497625983520,49.237666,0,,-0.0038990306,0.0016155292,-0.0056582353,9.4635925,-0.61660898,3.302489,0.74753499,-0.120607,-0.64407897,-0.108661,-0.27824263,-1.4233822,-0.048323666
21497627977504,49.23966,0,,0.0038309453,0.0045557105,-0.007295581,9.4946165,-0.53721797,3.2363679,0.747612,-0.12059,-0.64398903,-0.108677,-0.27775379,-1.4231535,-0.04881501
21497629981376,49.241663,0,,0.0038309453,0.0045557105,-0.007295581,9.4946165,-0.53721797,3.2363679,0.747612,-0.12059,-0.64398903,-0.108677,-0.27775379,-1.4231535,-0.04881501
21497631977344,49.243659,0,,0.0038309453,0.0045557105,-0.007295581,9.4946165,-0.53721797,3.2363679,0.747612,-0.12059,-0.64398903,-0.108677,-0.27775379,-1.4231535,-0.04881501
21497633975264,49.245657,0,,0.0053915665,0.0042466652,-0.010326956,9.5825148,-0.561113,3.130197,0.74768901,-0.120558,-0.64390397,-0.108693,-0.27709945,-1.4229314,-0.049448373
21497636006720,49.247689,0,,0.0053915665,0.0042466652,-0.010326956,9.5825148,-0.561113,3.130197,0.74768901,-0.120558,-0.64390397,-0.108693,-0.27709945,-1.4229314,-0.049448373
21497638392064,49.250074,0,,0.0082950961,0.0016467182,-0.0064629193,9.5764046,-0.57155198,2.9834769,0.74776,-0.120522,-0.64382499,-0.108703,-0.2764884,-1.4227276,-0.050024539
21497639970432,49.251652,0,,0.0082950961,0.0016467182,-0.0064629193,9.5764046,-0.57155198,2.9834769,0.74776,-0.120522,-0.64382499,-0.108703,-0.2764884,-1.4227276,-0.050024539
21497641970464,49.253653,0,,0.0082950961,0.0016467182,-0.0064629193,9.5764046,-0.57155198,2.9834769,0.74776,-0.120522,-0.64382499,-0.108703,-0.2764884,-1.4227276,-0.050024539
21497644027008,49.255709,0,,0.0077001657,0.0030960395,-0.0094993208,9.5346565,-0.513726,2.783623,0.74782503,-0.120492,-0.64375502,-0.108711,-0.27596363,-1.4225427,-0.050519583
21497645975776,49.257658,0,,0.0077001657,0.0030960395,-0.0094993208,9.5346565,-0.513726,2.783623,0.74782503,-0.120492,-0.64375502,-0.108711,-0.27596363,-1.4225427,-0.050519583
21497647970496,49.259653,0,,0.0045022163,0.0024461837,-0.0077866815,9.5051651,-0.56378001,2.5537679,0.74788398,-0.120457,-0.643691,-0.10872,-0.27539299,-1.4223762,-0.051055087
21497650022816,49.261705,0,,0.0045022163,0.0024461837,-0.0077866815,9.5051651,-0.56378001,2.5537679,0.74788398,-0.120457,-0.643691,-0.10872,-0.27539299,-1.4223762,-0.051055087
21497651972608,49.263655,0,,0.0045022163,0.0024461837,-0.0077866815,9.5051651,-0.56378001,2.5537679,0.74788398,-0.120457,-0.643691,-0.10872,-0.27539299,-1.4223762,-0.051055087
21497653966528,49.265649,0,,0.0086150322,-0.00014353588,-0.011573243,9.5910549,-0.52333802,2.3497789,0.74792999,-0.120424,-0.64364302,-0.108729,-0.27488826,-1.4222521,-0.051528072
21497656039456,49.267722,0,,0.0086150322,-0.00014353588,-0.011573243,9.5910549,-0.52333802,2.3497789,0.74792999,-0.120424,-0.64364302,-0.108729,-0.27488826,-1.4222521,-0.051528072
21497658141536,49.269824,0,,0.010114235,0.0063648666,-0.0078575772,9.5959902,-0.55648798,2.088634,0.747971,-0.120388,-0.643601,-0.108732,-0.27440566,-1.4221403,-0.051964768
21497659965120,49.271647,0,,0.010114235,0.0063648666,-0.0078575772,9.5959902,-0.55648798,2.088634,0.747971,-0.120388,-0.643601,-0.108732,-0.27440566,-1.4221403,-0.051964768
21497661963168,49.273645,0,,0.010114235,0.0063648666,-0.0078575772,9.5959902,-0.55648798,2.088634,0.747971,-0.120388,-0.643601,-0.108732,-0.27440566,-1.4221403,-0.051964768
21497663990752,49.275673,0,,0.0025651279,0.0071107155,-0.012509979,9.6183052,-0.55021101,1.829445,0.748007,-0.120359,-0.64356297,-0.108743,-0.27392726,-1.4220436,-0.052417647
21497665995936,49.277678,0,,0.0025651279,0.0071107155,-0.012509979,9.6183052,-0.55021101,1.829445,0.748007,-0.120359,-0.64356297,-0.108743,-0.27392726,-1.4220436,-0.052417647
21497668027136,49.279709,0,,0.00098543033,0.0027775345,-0.010247212,9.6796684,-0.55858499,1.544523,0.74802899,-0.12034,-0.643538,-0.108762,-0.27352703,-1.4219825,-0.052818024
21497669990144,49.281672,0,,0.00098543033,0.0027775345,-0.010247212,9.6796684,-0.55858499,1.544523,0.74802899,-0.12034,-0.643538,-0.108762,-0.27352703,-1.4219825,-0.052818024
21497671993312,49.283675,0,,0.00098543033,0.0027775345,-0.010247212,9.6796684,-0.55858499,1.544523,0.74802899,-0.12034,-0.643538,-0.108762,-0.27352703,-1.4219825,-0.052818024
21497674011328,49.285693,0,,0.0032309884,0.0040878579,-0.011757288,9.7123337,-0.483024,1.302177,0.74803501,-0.120324,-0.64353001,-0.108778,-0.27320922,-1.4219676,-0.0531373
21497676008608,49.287691,0,,0.0032309884,0.0040878579,-0.011757288,9.7123337,-0.483024,1.302177,0.74803501,-0.120324,-0.64353001,-0.108778,-0.27320922,-1.4219676,-0.0531373
21497678156256,49.289838,0,,0.0032309884,0.0040878579,-0.011757288,9.7123337,-0.483024,1.302177,0.74803501,-0.120324,-0.64353001,-0.108778,-0.27320922,-1.4219676,-0.0531373
21497679970880,49.291653,0,,0.0065835563,0.0029227283,-0.011020637,9.8923569,-0.477644,0.98361802,0.74803501,-0.1203,-0.64353299,-0.108788,-0.27287652,-1.4219772,-0.053449851
21497681973792,49.293656,0,,0.0065835563,0.0029227283,-0.011020637,9.8923569,-0.477644,0.98361802,0.74803501,-0.1203,-0.64353299,-0.108788,-0.27287652,-1.4219772,-0.053449851
21497683977536,49.29566,0,,0.0080501217,0.0031968846,-0.011373979,9.8700275,-0.31631801,0.800798,0.74801999,-0.120274,-0.64355499,-0.108795,-0.27259498,-1.4220344,-0.053703451
21497685976320,49.297658,0,,0.0080501217,0.0031968846,-0.011373979,9.8700275,-0.31631801,0.800798,0.74801999,-0.120274,-0.64355499,-0.108795,-0.27259498,-1.4220344,-0.053703451
21497687972704,49.299655,0,,0.004525028,0.0065681974,-0.0090812274,9.8130827,-0.52446401,0.493976,0.74800098,-0.120248,-0.64358002,-0.108805,-0.27229209,-1.4221022,-0.053981272
21497689979872,49.301662,0,,0.004525028,0.0065681974,-0.0090812274,9.8130827,-0.52446401,0.493976,0.74800098,-0.120248,-0.64358002,-0.108805,-0.27229209,-1.4221022,-0.053981272
21497691972064,49.303654,0,,0.004525028,0.0065681974,-0.0090812274,9.8130827,-0.52446401,0.493976,0.74800098,-0.120248,-0.64358002,-0.108805,-0.27229209,-1.4221022,-0.053981272
21497693965824,49.305648,0,,0.0041729251,0.0055918081,-0.011947826,9.9843225,-0.28139499,0.351657,0.74797302,-0.120237,-0.64361298,-0.108813,-0.27216649,-1.4221909,-0.054100686
21497695967296,49.307649,0,,0.0041729251,0.0055918081,-0.011947826,9.9843225,-0.28139499,0.351657,0.74797302,-0.120237,-0.64361298,-0.108813,-0.27216649,-1.4221909,-0.054100686
21497698151872,49.309834,0,,0.010783604,0.0022795221,-0.0095424484,9.9065256,-0.33530399,0.140908,0.747935,-0.120208,-0.64366102,-0.108821,-0.27188148,-1.4223174,-0.054355555
