t_recv_ns,t_s,t_stamp_ns,frame_id,parallel_parser_type,damping_0,damping_1,damping_2,damping_3,damping_4,damping_5,damping_6,damping_7,damping_8,damping_9,damping_10,damping_11,damping_12,damping_13,damping_14,damping_15,damping_16,damping_17,damping_18,damping_19,damping_20,damping_21,damping_22,damping_23,feed_forward_torque_0,feed_forward_torque_1,feed_forward_torque_2,feed_forward_torque_3,feed_forward_torque_4,feed_forward_torque_5,feed_forward_torque_6,feed_forward_torque_7,feed_forward_torque_8,feed_forward_torque_9,feed_forward_torque_10,feed_forward_torque_11,feed_forward_torque_12,feed_forward_torque_13,feed_forward_torque_14,feed_forward_torque_15,feed_forward_torque_16,feed_forward_torque_17,feed_forward_torque_18,feed_forward_torque_19,feed_forward_torque_20,feed_forward_torque_21,feed_forward_torque_22,feed_forward_torque_23,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,stiffness_0,stiffness_1,stiffness_2,stiffness_3,stiffness_4,stiffness_5,stiffness_6,stiffness_7,stiffness_8,stiffness_9,stiffness_10,stiffness_11,stiffness_12,stiffness_13,stiffness_14,stiffness_15,stiffness_16,stiffness_17,stiffness_18,stiffness_19,stiffness_20,stiffness_21,stiffness_22,stiffness_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
21472601517024,24.210908,1786372930118579915,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.2345196,0.58523547,0.88405596,-1.2809019,1.7617151,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.873392,-5.7774141,4.58568,4.5016555,4.4716357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1123911,-1.8996054,1.8404534,1.955638,4.5529995,0,0,0,0,0,0
21472603492192,24.212884,1786372930120569431,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.2222472,0.58143985,0.88776669,-1.276958,1.7707812,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.953139,-5.794137,4.5306043,4.5006945,4.4379588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1598182,-1.8959548,1.8702375,1.9881511,4.5129293,0,0,0,0,0,0
21472605487968,24.214879,1786372930122588540,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.2098809,0.57765187,0.89153676,-1.2729494,1.7797664,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.913882,-5.6902836,4.6280822,4.5427789,4.3598848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2063554,-1.8919715,1.8997943,2.0204541,4.4721565,0,0,0,0,0,0
21472607488192,24.21688,1786372930124571864,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.1974224,0.57387219,0.89536571,-1.2688764,1.7886693,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.842156,-5.601744,4.7615222,4.4980098,4.33026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2519985,-1.887656,1.9291172,2.0525431,4.4306845,0,0,0,0,0,0
21472609483904,24.218875,1786372930126572530,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.1848735,0.57010147,0.89925307,-1.2647394,1.7974886,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.862035,-5.5806451,4.7769665,4.4758983,4.310805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2967432,-1.8830093,1.9582,2.0844141,4.3885164,0,0,0,0,0,0
21472611547840,24.220939,1786372930128584160,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.172236,0.56634037,0.90319835,-1.2605389,1.8062229,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.85035,-5.537654,4.810316,4.5148484,4.283524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3405855,-1.8780321,1.9870363,2.116063,4.3456558,0,0,0,0,0,0
21472613546080,24.222937,1786372930130591249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.1595118,0.56258956,0.90720105,-1.2562753,1.8148708,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.852235,-5.394733,4.7560761,4.4338385,4.2057141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3835215,-1.8727252,2.0156198,2.147486,4.3021061,0,0,0,0,0,0
21472615478208,24.22487,1786372930132565469,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.1467026,0.55884969,0.91126066,-1.2519491,1.8234309,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.846502,-5.3942794,4.7525828,4.4574359,4.1840531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4255474,-1.8670896,2.0439442,2.1786792,4.2578711,0,0,0,0,0,0
21472617515584,24.226907,1786372930134581651,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.1338102,0.55512142,0.91537665,-1.2475607,1.8319018,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89328,-5.3786091,4.9107202,4.4980013,4.1118064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4666596,-1.8611262,2.0720032,2.2096385,4.2129544,0,0,0,0,0,0
21472619686112,24.229077,1786372930136635064,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.1208365,0.5514054,0.91954849,-1.2431107,1.8402823,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.899513,-5.295461,4.9467521,4.4651515,4.0406072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5068546,-1.8548361,2.0997906,2.2403603,4.16736,0,0,0,0,0,0
21472621556672,24.230948,1786372930138573229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.1077834,0.54770229,0.92377563,-1.2385994,1.8485708,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.911398,-5.1519542,5.0237455,4.4477937,3.9870136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5461289,-1.8482204,2.1273002,2.2708408,4.1210917,0,0,0,0,0,0
21472623489088,24.23288,1786372930140571126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.0946526,0.54401274,0.9280575,-1.2340275,1.8567662,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.942177,-5.1204452,5.0633564,4.4512732,3.9698202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5844793,-1.8412801,2.1545257,2.301076,4.0741538,0,0,0,0,0,0
21472625551296,24.234943,1786372930142585595,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.0814461,0.54033739,0.93239354,-1.2293953,1.864867,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.836226,-5.089939,5.1163332,4.4540602,3.9057296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6219028,-1.8340165,2.1814612,2.3310625,4.0265503,0,0,0,0,0,0
21472627519968,24.236911,1786372930144591970,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.0681656,0.53667689,0.93678315,-1.2247034,1.8728719,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.864248,-5.0231982,5.1414123,4.4251788,3.8544315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6583962,-1.8264308,2.2081004,2.3607963,3.9782855,0,0,0,0,0,0
21472629483872,24.238875,1786372930146565490,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.0548131,0.53303188,0.94122574,-1.2199523,1.8807797,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.824384,-4.93271,5.1772851,4.4105111,3.8078641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6939569,-1.8185243,2.2344372,2.3902739,3.9293638,0,0,0,0,0,0
21472631516544,24.240908,1786372930148567960,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.0413904,0.529403,0.94572069,-1.2151425,1.888589,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.716442,-4.8543272,5.3551102,4.4110662,3.7506992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.728582,-1.8102983,2.2604658,2.4194916,3.8797898,0,0,0,0,0,0
21472633514720,24.242906,1786372930150590516,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.0278994,0.5257909,0.95026739,-1.2102745,1.8962984,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.671217,-4.7805106,5.4306785,4.3540038,3.6775129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.762269,-1.8017543,2.2861799,2.448446,3.8295679,0,0,0,0,0,0
21472635552640,24.244944,1786372930152571936,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.014342,0.5221962,0.9548652,-1.2053489,1.9039068,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.668564,-4.6060651,5.3698936,4.3477572,3.6193583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7950154,-1.7928937,2.3115738,2.4771333,3.778703,0,0,0,0,0,0
21472637544192,24.246936,1786372930154571289,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-2.00072,0.51861953,0.95951347,-1.2003661,1.9114128,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.694464,-4.5775112,5.4043706,4.3854028,3.5681813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.826819,-1.783718,2.3366414,2.5055502,3.7271998,0,0,0,0,0,0
21472639665248,24.249057,1786372930156620637,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-1.9870353,0.51506153,0.96421154,-1.1953268,1.9188152,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.593391,-4.4945921,5.4779236,4.312006,3.5032603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8576775,-1.7742288,2.3613769,2.5336932,3.6750632,0,0,0,0,0,0
21472641564640,24.250956,1786372930158610017,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-1.9732899,0.51152283,0.96895875,-1.1902315,1.9261127,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.598461,-4.3493124,5.61785,4.2631549,3.4763539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.887589,-1.7644276,2.3857745,2.5615588,3.6222982,0,0,0,0,0,0
21472643496384,24.252888,1786372930160565612,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-1.9594856,0.50800403,0.97375441,-1.1850808,1.933304,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.544135,-4.2604775,5.6688942,4.3033428,3.3794664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9165514,-1.7543162,2.4098283,2.5891436,3.5689099,0,0,0,0,0,0
21472645528448,24.25492,1786372930162568231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-1.9456243,0.50450577,0.97859783,-1.1798752,1.9403879,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.504264,-4.1874388,5.7367244,4.2457384,3.3464432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9445631,-1.7438962,2.4335326,2.6164444,3.5149036,0,0,0,0,0,0
21472647497824,24.256889,1786372930164586728,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-1.931708,0.50102865,0.9834883,-1.1746152,1.9473632,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.434917,-4.1226598,5.7635824,4.213782,3.2974243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9716224,-1.7331695,2.4568816,2.6434578,3.4602846,0,0,0,0,0,0
21472649501600,24.258893,1786372930166572649,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-1.9177385,0.49757329,0.98842511,-1.1693015,1.9542286,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.500098,-3.9636947,5.7442105,4.2326279,3.2399605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9977278,-1.7221378,2.4798698,2.6701805,3.4050582,0,0,0,0,0,0
21472651504416,24.260896,1786372930168570734,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-1.9037177,0.4941403,0.99340754,-1.1639347,1.960983,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.515791,-3.865056,5.8523243,4.1792856,3.1938301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0228779,-1.710803,2.5024916,2.6966094,3.3492299,0,0,0,0,0,0
21472653557824,24.262949,1786372930170584404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-1.8896476,0.49073028,0.99843483,-1.1585153,1.9676251,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.449341,-3.7641242,5.9428858,4.151807,3.150988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0470715,-1.699167,2.5247412,2.7227413,3.2928054,0,0,0,0,0,0
21472655489248,24.264881,1786372930172593005,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12340736,-0.11501503,-0.66052532,-0.22602463,0.64819904,0.17482614,-0.045968056,-0.080300331,-0.02040863,-0.35801506,0.32877295,0.073096817,0.076867104,-1.8755301,0.48734383,1.0035063,-1.1530439,1.9741538,0.37937737,-0.037194252,0.03986454,-0.42668056,-0.014305115,-0.095178604,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.466027,-3.6450293,5.9949099,4.1484506,3.1123819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0703075,-1.6872319,2.5466133,2.7485729,3.2357904,0,0,0,0,0,0
