t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
21466019438848,17.619175,1786372923536531405,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466039443936,17.639181,1786372923556528402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466059351328,17.659088,1786372923576523969,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466079458912,17.679195,1786372923596510304,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466099420256,17.699157,1786372923616511125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466119423232,17.71916,1786372923636504846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466139460032,17.739197,1786372923656511149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466159452608,17.759189,1786372923676532124,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466179452064,17.779189,1786372923696527729,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466199436512,17.799173,1786372923716525477,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466219431904,17.819168,1786372923736506561,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466239451744,17.839188,1786372923756510808,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466259299168,17.859036,1786372923776505531,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466279426592,17.879163,1786372923796511292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466299423296,17.89916,1786372923816531501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466319424000,17.919161,1786372923836527410,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466339457216,17.939194,1786372923856523455,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466359403520,17.95914,1786372923876506558,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466379427168,17.979164,1786372923896512041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466399398336,17.999135,1786372923916504348,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466419441792,18.019178,1786372923936510914,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466439492320,18.039229,1786372923956532772,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466459331360,18.059068,1786372923976528242,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466479436128,18.079173,1786372923996523989,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466499401472,18.099138,1786372924016507499,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466519403136,18.11914,1786372924036513666,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466539437984,18.139175,1786372924056505809,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466559391072,18.159128,1786372924076512069,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466579423104,18.17916,1786372924096536122,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466599400672,18.199137,1786372924116527723,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466619456832,18.219193,1786372924136524544,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466639439584,18.239176,1786372924156506763,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466659355360,18.259092,1786372924176512676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466679408352,18.279145,1786372924196505245,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466699401504,18.299138,1786372924216512333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466719424480,18.319161,1786372924236533773,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466739514944,18.339252,1786372924256527408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466759396032,18.359133,1786372924276525458,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466779420896,18.379157,1786372924296508713,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466799387712,18.399124,1786372924316512048,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466819371616,18.419108,1786372924336506206,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466839400448,18.439137,1786372924356509695,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466859332064,18.459069,1786372924376534058,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466879413152,18.47915,1786372924396528297,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466899376352,18.499113,1786372924416523300,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466919357984,18.519095,1786372924436508742,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466939412544,18.539149,1786372924456510341,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466959389664,18.559126,1786372924476505197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466979382624,18.579119,1786372924496513181,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466999399776,18.599136,1786372924516533502,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467019420800,18.619157,1786372924536530042,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467039408896,18.639145,1786372924556525264,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467059341152,18.659078,1786372924576507837,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467079396512,18.679133,1786372924596515188,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467099372064,18.699109,1786372924616505338,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467119407552,18.719144,1786372924636512355,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467139428704,18.739165,1786372924656531437,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467159444928,18.759182,1786372924676528220,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467179401824,18.779138,1786372924696532510,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467199388896,18.799125,1786372924716508356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467219366464,18.819103,1786372924736512267,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467239431200,18.839168,1786372924756503560,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467259327424,18.859064,1786372924776511971,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467279405600,18.879142,1786372924796532402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467299381408,18.899118,1786372924816530523,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467319396672,18.919133,1786372924836524258,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467339388192,18.939125,1786372924856506155,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467359381696,18.959118,1786372924876512642,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467379356288,18.979093,1786372924896505952,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467399360544,18.999097,1786372924916512758,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467419419424,19.019156,1786372924936532346,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467439411808,19.039148,1786372924956528487,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467459302016,19.059039,1786372924976526427,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467479363040,19.0791,1786372924996508469,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467499341216,19.099078,1786372925016513392,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467519391648,19.119128,1786372925036506369,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467539376416,19.139113,1786372925056509226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467559380608,19.159117,1786372925076532675,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467579387872,19.179124,1786372925096531595,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467599358048,19.199095,1786372925116525504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467619338624,19.219075,1786372925136507063,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467639368800,19.239105,1786372925156510653,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467659290304,19.259027,1786372925176504983,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467679352672,19.279089,1786372925196512521,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467699376384,19.299113,1786372925216532900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467719384768,19.319121,1786372925236527777,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467739365600,19.339102,1786372925256524635,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467759380288,19.359117,1786372925276507486,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467779383200,19.37912,1786372925296512272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467799342176,19.399079,1786372925316505206,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467819366176,19.419103,1786372925336511567,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467839384640,19.439121,1786372925356530804,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467859221920,19.458958,1786372925376530895,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467879349824,19.479086,1786372925396526035,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467899344000,19.499081,1786372925416507788,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467919371360,19.519108,1786372925436512916,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467939403392,19.53914,1786372925456504322,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467959335168,19.559072,1786372925476512760,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467979359136,19.579096,1786372925496533219,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467999363744,19.5991,1786372925516529578,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468019362272,19.619099,1786372925536525182,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468039364064,19.639101,1786372925556506008,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468059211232,19.658948,1786372925576512825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468079332896,19.679069,1786372925596508309,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468099346592,19.699083,1786372925616513059,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468119388448,19.719125,1786372925636532693,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468139369536,19.739106,1786372925656526585,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468159354880,19.759091,1786372925676525550,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468179358208,19.779095,1786372925696505811,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468199377280,19.799114,1786372925716511705,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468219342112,19.819079,1786372925736505126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468239349376,19.839086,1786372925756510858,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468259272224,19.859009,1786372925776532776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468279359936,19.879097,1786372925796526030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468299358560,19.899095,1786372925816523670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468319330176,19.919067,1786372925836506729,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468339347744,19.939084,1786372925856510615,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468359332160,19.959069,1786372925876503913,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468379352480,19.979089,1786372925896510523,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468399361728,19.999098,1786372925916533535,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468419342144,20.019079,1786372925936528816,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468439352448,20.039089,1786372925956523389,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468459326048,20.059063,1786372925976506342,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468479322048,20.079059,1786372925996511544,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468499294368,20.099031,1786372926016505212,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468519327200,20.119064,1786372926036510561,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468539411648,20.139148,1786372926056529874,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468559322112,20.159059,1786372926076527892,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468579352256,20.179089,1786372926096527466,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468599370944,20.199108,1786372926116506042,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468619339744,20.219076,1786372926136510790,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468639341600,20.239078,1786372926156504692,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468659263520,20.259,1786372926176509711,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468679306496,20.279043,1786372926196529984,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468699362912,20.299099,1786372926216528122,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468719357856,20.319094,1786372926236523454,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468739358240,20.339095,1786372926256505920,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468759336288,20.359073,1786372926276510367,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468779315776,20.379052,1786372926296503093,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468799346784,20.399083,1786372926316510889,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468819343232,20.41908,1786372926336531653,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468839303360,20.43904,1786372926356527914,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468859215936,20.458953,1786372926376522959,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468879317632,20.479054,1786372926396507621,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468899350592,20.499087,1786372926416510287,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468919337664,20.519074,1786372926436504351,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468939322752,20.539059,1786372926456510892,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468959314976,20.559052,1786372926476529944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468979319328,20.579056,1786372926496527480,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468999372608,20.599109,1786372926516524166,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469019317280,20.619054,1786372926536505922,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469039298304,20.639035,1786372926556510784,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469059152768,20.658889,1786372926576504115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469079311328,20.679048,1786372926596513945,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469099311488,20.699048,1786372926616532626,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469119325920,20.719062,1786372926636528583,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469139304512,20.739041,1786372926656523309,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469159367584,20.759104,1786372926676505428,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469179324896,20.779061,1786372926696510189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469199371616,20.799108,1786372926716502704,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469219316992,20.819054,1786372926736510158,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469239400512,20.839137,1786372926756530679,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469259160032,20.858897,1786372926776527181,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469279351968,20.879089,1786372926796523531,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469299287584,20.899024,1786372926816505957,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469319291360,20.919028,1786372926836510388,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469339282976,20.93902,1786372926856504769,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469359308640,20.959045,1786372926876510105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469379349632,20.979086,1786372926896531778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469399342688,20.999079,1786372926916527824,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469419317728,21.019054,1786372926936523244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469439307872,21.039044,1786372926956508722,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469459247552,21.058984,1786372926976510265,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469479305696,21.079042,1786372926996503570,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469499281120,21.099018,1786372927016510849,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469519320800,21.119057,1786372927036530915,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469539369120,21.139106,1786372927056525706,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469559299264,21.159036,1786372927076523509,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469579310944,21.179048,1786372927096508605,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469599401152,21.199138,1786372927116511732,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469619243392,21.21898,1786372927136503208,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469639257056,21.238994,1786372927156511025,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469659171520,21.258908,1786372927176530311,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469679286304,21.279023,1786372927196527612,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469699276096,21.299013,1786372927216522276,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469719270272,21.319007,1786372927236506277,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469739292064,21.339029,1786372927256510932,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469759278688,21.359015,1786372927276503384,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469779263936,21.379001,1786372927296512627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469799286688,21.399023,1786372927316530830,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469819260576,21.418997,1786372927336526727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469839254880,21.438991,1786372927356523533,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469859168832,21.458905,1786372927376506457,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469879265056,21.479002,1786372927396510542,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469899248736,21.498985,1786372927416503280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469919287648,21.519024,1786372927436511247,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469939285184,21.539022,1786372927456532416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469959260128,21.558997,1786372927476526984,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469979284032,21.579021,1786372927496522779,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469999272640,21.599009,1786372927516507107,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470019259456,21.618996,1786372927536511748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470039244192,21.638981,1786372927556518187,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470059136896,21.658873,1786372927576510270,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470079278464,21.679015,1786372927596533982,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470099241952,21.698979,1786372927616525927,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470119254560,21.718991,1786372927636522697,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470139236672,21.738973,1786372927656505621,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470159223648,21.75896,1786372927676510395,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470179250720,21.778987,1786372927696505446,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470199266784,21.799003,1786372927716510493,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470219272000,21.819009,1786372927736531136,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470239275712,21.839012,1786372927756527019,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470259163072,21.8589,1786372927776524579,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470279259904,21.878996,1786372927796506848,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470299241760,21.898978,1786372927816510376,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470319212320,21.918949,1786372927836503819,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470339264256,21.939001,1786372927856511452,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470359274080,21.959011,1786372927876531747,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470379274560,21.979011,1786372927896527002,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470399278752,21.999015,1786372927916522189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470419245920,22.018982,1786372927936504640,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470439246880,22.038983,1786372927956510065,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470459147584,22.058884,1786372927976502950,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470479215648,22.078952,1786372927996510864,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470499235136,22.098972,1786372928016531126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470519264448,22.119001,1786372928036527394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470539240224,22.138977,1786372928056522839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470559200640,22.158937,1786372928076505419,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470579225376,22.178962,1786372928096513603,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470599250080,22.198987,1786372928116503418,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470619294496,22.219031,1786372928136509874,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470639261568,22.238998,1786372928156531616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470659143104,22.25888,1786372928176526877,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470679238304,22.278975,1786372928196523420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470699215264,22.298952,1786372928216506309,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470719215744,22.318952,1786372928236510827,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470739278080,22.339015,1786372928256503971,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470759198752,22.358935,1786372928276510844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
