t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
21379703402656,47.997703,0,41.531242,39.654381,38.418404,36.688026,38.441292,39.279015,40.926987,39.979401,38.784622,35.909821,38.693062,38.601509,44.113068,48.699928,43.243301,40.734718,39.434654,38.546577,46.319527,42.716866,41.86084,41.718925,40.102997,46.919205,5055451.7,38.381783,36.317238,35.035477,34.463264,34.925613,35.195694,38.097961,36.765854,35.397118,33.657585,35.543602,34.957657,41.673149,48.489357,42.87709,38.903641,37.837036,36.243988,42.945755,39.906158,38.450447,39.352257,37.992676,43.224991,5055451.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.802002,-1.8265076,0.51727295,-1.1856384,0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055451.7
21379723395680,48.017696,0,41.53582,39.645226,38.422981,36.688026,38.436714,39.283592,40.926987,39.979401,38.784622,35.905243,38.688484,38.596931,44.10849,48.695351,43.243301,40.734718,39.44381,38.546577,46.319527,42.716866,41.86084,41.723503,40.102997,46.919205,5055471.7,38.381783,36.317238,35.026321,34.458687,34.953079,35.200272,38.111694,36.747536,35.410851,33.64843,35.520714,34.953079,41.700615,48.489357,42.867935,38.899063,37.841614,36.271461,42.950333,39.929047,38.436714,39.356834,37.992676,43.234146,5055471.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.7358704,-1.9363708,0.71868896,-1.2680359,0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055471.7
21379743398432,48.037699,0,41.522087,39.649803,38.422981,36.688026,38.436714,39.28817,40.922409,39.983978,38.784622,35.909821,38.688484,38.606087,44.10849,48.699928,43.247879,40.725563,39.434654,38.551155,46.324104,42.721443,41.856262,41.723503,40.102997,46.919205,5055491.7,38.372627,36.321815,35.035477,34.463264,34.957657,35.186539,38.070496,36.761276,35.387962,33.653008,35.497826,34.939346,41.682304,48.461891,42.881668,38.908218,37.846191,36.271461,42.9366,39.938202,38.432137,39.361412,37.983521,43.243301,5055491.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-6.4866028,-2.0370789,0.90179443,-1.2314148,0.37994385,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055491.7
21379763397536,48.057698,0,41.531242,39.654381,38.418404,36.692604,38.436714,39.279015,40.926987,39.974823,38.7892,35.909821,38.702217,38.601509,44.103912,48.695351,43.243301,40.725563,39.439232,38.551155,46.324104,42.712288,41.86084,41.728081,40.102997,46.914627,5055511.7,38.38636,36.317238,35.035477,34.467842,34.948502,35.195694,38.088806,36.761276,35.39254,33.653008,35.520714,34.962234,41.69146,48.471046,42.87709,38.889908,37.837036,36.266884,42.9366,39.938202,38.432137,39.347679,37.992676,43.238724,5055511.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.8965454,-2.1194763,1.1307068,-0.81939697,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055511.7
21379783405760,48.077706,0,41.531242,39.654381,38.422981,36.683449,38.432137,39.283592,40.926987,39.988556,38.780045,35.909821,38.697639,38.606087,44.103912,48.704506,43.247879,40.725563,39.439232,38.555733,46.319527,42.721443,41.856262,41.718925,40.107574,46.923782,5055531.7,38.390938,36.31266,35.026321,34.458687,34.966812,35.204849,38.084229,36.765854,35.415428,33.662163,35.520714,34.957657,41.682304,48.457314,42.886246,38.912796,37.846191,36.276039,42.950333,39.938202,38.459602,39.36599,37.992676,43.252464,5055531.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.2627563,-2.0920105,1.2771912,-0.57220459,0.39825439,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055531.7
21379803433760,48.097734,0,41.531242,39.649803,38.427559,36.683449,38.436714,39.28817,40.922409,39.988556,38.784622,35.914398,38.697639,38.601509,44.103912,48.699928,43.247879,40.739296,39.44381,38.546577,46.324104,42.716866,41.856262,41.728081,40.102997,46.919205,5055551.7,38.390938,36.298927,35.04921,34.454109,34.934769,35.214005,38.079651,36.761276,35.383385,33.662163,35.516136,34.97139,41.686882,48.480202,42.881668,38.921951,37.837036,36.243988,42.927444,39.929047,38.436714,39.375145,37.974365,43.243301,5055551.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.9127808,-1.9272156,1.1856384,-0.29754639,0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055551.7
21379823392608,48.117693,0,41.526665,39.649803,38.413826,36.688026,38.432137,39.292747,40.922409,39.974823,38.784622,35.914398,38.697639,38.606087,44.10849,48.704506,43.247879,40.730141,39.439232,38.555733,46.314949,42.721443,41.86084,41.718925,40.102997,46.919205,5055571.7,38.381783,36.31266,35.04921,34.458687,34.953079,35.191116,38.093384,36.761276,35.406273,33.662163,35.520714,34.953079,41.668571,48.475624,42.895401,38.903641,37.855347,36.253151,42.9366,39.933624,38.432137,39.338524,37.983521,43.224991,5055571.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.9494019,-1.7166443,1.1307068,-0.20599365,0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055571.7
21379843400928,48.137701,0,41.531242,39.649803,38.418404,36.688026,38.432137,39.279015,40.931564,39.979401,38.784622,35.914398,38.702217,38.601509,44.10849,48.695351,43.243301,40.720985,39.439232,38.546577,46.319527,42.716866,41.856262,41.718925,40.102997,46.923782,5055591.7,38.390938,36.31266,35.053787,34.463264,34.948502,35.22316,38.084229,36.756699,35.378807,33.657585,35.529869,34.957657,41.686882,48.484779,42.890823,38.908218,37.846191,36.262306,42.922867,39.933624,38.450447,39.36599,37.988098,43.238724,5055591.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.9677124,-1.4602966,0.99334717,-0.032043457,0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055591.7
21379863553184,48.157853,0,41.526665,39.645226,38.432137,36.692604,38.436714,39.283592,40.931564,39.979401,38.784622,35.909821,38.697639,38.610664,44.103912,48.699928,43.243301,40.730141,39.434654,38.546577,46.324104,42.726021,41.856262,41.728081,40.102997,46.919205,5055611.7,38.381783,36.340126,35.030899,34.458687,34.957657,35.204849,38.088806,36.752121,35.378807,33.64843,35.516136,34.975967,41.682304,48.475624,42.899979,38.917374,37.855347,36.257729,42.932022,39.933624,38.413826,39.352257,37.988098,43.234146,5055611.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.7937622,-1.3412781,0.78277588,0.0045776367,0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055611.7
21379883389344,48.177689,0,41.53582,39.640648,38.422981,36.688026,38.432137,39.283592,40.936142,39.974823,38.784622,35.914398,38.697639,38.601509,44.10849,48.699928,43.252464,40.730141,39.44381,38.555733,46.328682,42.716866,41.856262,41.728081,40.102997,46.905472,5055631.7,38.377205,36.31266,35.035477,34.444954,34.966812,35.172806,38.075073,36.756699,35.401695,33.64843,35.516136,34.966812,41.69146,48.489357,42.899979,38.912796,37.832458,36.266884,42.941177,39.933624,38.441292,39.356834,37.992676,43.229568,5055631.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.6747437,-1.2771912,0.70953369,0.13275146,0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055631.7
21379903386848,48.197687,0,41.531242,39.640648,38.422981,36.692604,38.441292,39.283592,40.931564,39.983978,38.780045,35.914398,38.693062,38.606087,44.103912,48.695351,43.247879,40.725563,39.439232,38.551155,46.310371,42.721443,41.86084,41.728081,40.093842,46.919205,5055651.7,38.381783,36.321815,35.030899,34.449532,34.943924,35.200272,38.088806,36.756699,35.397118,33.653008,35.552757,34.953079,41.69146,48.493935,42.87709,38.903641,37.846191,36.248566,42.95491,39.929047,38.445869,39.361412,37.992676,43.26162,5055651.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.4733276,-1.1123962,0.54473877,0.27923584,0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055651.7
21379923416128,48.217716,0,41.531242,39.645226,38.422981,36.697182,38.432137,39.283592,40.926987,39.983978,38.7892,35.909821,38.693062,38.610664,44.103912,48.699928,43.247879,40.730141,39.434654,38.551155,46.33326,42.726021,41.856262,41.728081,40.107574,46.923782,5055671.7,38.36805,36.321815,35.030899,34.454109,34.934769,35.191116,38.102539,36.747536,35.401695,33.643852,35.511559,34.962234,41.663994,48.489357,42.918289,38.903641,37.841614,36.266884,42.945755,39.924469,38.441292,39.361412,37.992676,43.252464,5055671.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.3543091,-1.0299988,0.6362915,0.24261475,0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055671.7
21379943433728,48.237734,0,41.531242,39.649803,38.427559,36.692604,38.432137,39.283592,40.936142,39.983978,38.784622,35.914398,38.693062,38.606087,44.113068,48.699928,43.252464,40.734718,39.44381,38.546577,46.328682,42.716866,41.86084,41.723503,40.102997,46.914627,5055691.7,38.36805,36.317238,35.044632,34.440376,34.957657,35.218582,38.093384,36.761276,35.433739,33.653008,35.525291,34.939346,41.673149,48.480202,42.886246,38.908218,37.841614,36.262306,42.945755,39.933624,38.422981,39.379723,37.988098,43.238724,5055691.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-8.1254272,-1.304657,0.92926025,0.28839111,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055691.7
21379963404672,48.257705,0,41.531242,39.649803,38.422981,36.688026,38.432137,39.283592,40.926987,39.983978,38.7892,35.914398,38.702217,38.596931,44.099335,48.699928,43.257042,40.739296,39.439232,38.551155,46.328682,42.716866,41.86084,41.723503,40.107574,46.914627,5055711.7,38.381783,36.326393,35.026321,34.440376,34.953079,35.191116,38.088806,36.761276,35.378807,33.66674,35.552757,34.957657,41.686882,48.493935,42.881668,38.926529,37.846191,36.262306,42.927444,39.933624,38.436714,39.375145,37.988098,43.220413,5055711.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.9697876,-1.1307068,0.85601807,0.18768311,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055711.7
21379983390016,48.27769,0,41.522087,39.649803,38.422981,36.692604,38.441292,39.28817,40.931564,39.979401,38.784622,35.914398,38.697639,38.601509,44.103912,48.699928,43.247879,40.730141,39.439232,38.551155,46.328682,42.716866,41.856262,41.728081,40.102997,46.914627,5055731.7,38.390938,36.330971,35.076675,34.449532,34.934769,35.236893,38.093384,36.765854,35.406273,33.653008,35.534447,34.953079,41.69146,48.498512,42.890823,38.908218,37.841614,36.266884,42.9366,39.924469,38.432137,39.356834,37.974365,43.234146,5055731.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.7225952,-1.2497253,0.70953369,0.032043457,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055731.7
21380003390784,48.297691,0,41.531242,39.649803,38.418404,36.678871,38.436714,39.28817,40.922409,39.988556,38.7892,35.909821,38.693062,38.606087,44.10849,48.704506,43.257042,40.725563,39.434654,38.555733,46.314949,42.721443,41.851685,41.723503,40.102997,46.914627,5055751.7,38.395515,36.303505,35.053787,34.454109,34.953079,35.214005,38.102539,36.765854,35.397118,33.653008,35.516136,34.948502,41.677727,48.493935,42.904556,38.903641,37.850769,36.257729,42.959488,39.933624,38.436714,39.370567,38.006409,43.252464,5055751.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.6951294,-1.2497253,0.58135986,-0.032043457,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055751.7
21380023373728,48.317674,0,41.526665,39.645226,38.422981,36.688026,38.436714,39.28817,40.926987,39.979401,38.7892,35.914398,38.693062,38.596931,44.10849,48.699928,43.252464,40.730141,39.439232,38.551155,46.319527,42.721443,41.86084,41.723503,40.102997,46.919205,5055771.7,38.390938,36.308083,35.053787,34.449532,34.962234,35.191116,38.088806,36.775009,35.410851,33.657585,35.520714,34.97139,41.677727,48.484779,42.881668,38.921951,37.832458,36.262306,42.941177,39.929047,38.432137,39.361412,38.006409,43.220413,5055771.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.7317505,-1.2771912,0.52642822,0.01373291,0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055771.7
21380043409088,48.337709,0,41.53582,39.645226,38.418404,36.692604,38.436714,39.28817,40.926987,39.979401,38.780045,35.909821,38.697639,38.601509,44.10849,48.709084,43.247879,40.725563,39.44381,38.551155,46.319527,42.721443,41.86084,41.728081,40.098419,46.919205,5055791.7,38.390938,36.31266,35.035477,34.458687,34.953079,35.195694,38.093384,36.756699,35.374229,33.657585,35.506981,34.957657,41.682304,48.489357,42.895401,38.912796,37.846191,36.276039,42.950333,39.929047,38.427559,39.361412,37.978943,43.234146,5055791.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.7134399,-1.0940857,0.44403076,-0.086975098,0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055791.7
21380063533248,48.357833,0,41.526665,39.645226,38.427559,36.683449,38.436714,39.28817,40.931564,39.983978,38.784622,35.914398,38.697639,38.601509,44.10849,48.704506,43.247879,40.734718,39.430077,38.546577,46.324104,42.721443,41.86084,41.723503,40.102997,46.910049,5055811.7,38.381783,36.317238,35.058365,34.449532,34.939346,35.200272,38.084229,36.756699,35.401695,33.653008,35.516136,34.943924,41.682304,48.512245,42.886246,38.908218,37.837036,36.266884,42.922867,39.933624,38.432137,39.361412,37.983521,43.238724,5055811.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.7683716,-1.0483093,0.39825439,-0.050354004,0.15106201,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055811.7
21380083385632,48.377686,0,41.526665,39.645226,38.418404,36.692604,38.432137,39.279015,40.922409,39.979401,38.784622,35.914398,38.693062,38.606087,44.10849,48.713661,43.252464,40.734718,39.434654,38.555733,46.324104,42.726021,41.856262,41.718925,40.107574,46.910049,5055831.7,38.381783,36.29435,35.035477,34.444954,34.948502,35.191116,38.079651,36.752121,35.383385,33.643852,35.516136,34.966812,41.668571,48.50309,42.890823,38.912796,37.841614,36.248566,42.927444,39.929047,38.455025,39.36599,37.974365,43.238724,5055831.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.548645,-0.70037842,0.34332275,-0.096130371,0.068664551,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055831.7
21380103392992,48.397693,0,41.522087,39.654381,38.422981,36.692604,38.432137,39.283592,40.926987,39.983978,38.7892,35.914398,38.697639,38.610664,44.10849,48.699928,43.257042,40.734718,39.434654,38.555733,46.324104,42.721443,41.865417,41.728081,40.102997,46.923782,5055851.7,38.377205,36.303505,35.021744,34.458687,34.980545,35.195694,38.088806,36.761276,35.397118,33.662163,35.516136,34.966812,41.686882,48.489357,42.922867,38.912796,37.86908,36.266884,42.932022,39.933624,38.441292,39.356834,37.992676,43.224991,5055851.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-7.3289185,-0.55389404,0.45318604,-0.10528564,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055851.7
21380123388320,48.417688,0,41.526665,39.658958,38.427559,36.692604,38.436714,39.279015,40.931564,39.983978,38.7892,35.914398,38.697639,38.601509,44.10849,48.699928,43.257042,40.739296,39.44381,38.542,46.324104,42.716866,41.856262,41.728081,40.107574,46.92836,5055871.7,38.358894,36.330971,35.030899,34.458687,34.930191,35.172806,38.093384,36.756699,35.383385,33.66674,35.502403,34.962234,41.696037,48.512245,42.890823,38.912796,37.823303,36.285194,42.932022,39.924469,38.445869,39.36599,37.978943,43.220413,5055871.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-6.5415344,-0.2243042,0.43487549,-0.14190674,0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055871.7
21380143417888,48.437718,0,41.526665,39.654381,38.418404,36.683449,38.432137,39.283592,40.926987,39.979401,38.7892,35.918976,38.693062,38.610664,44.103912,48.713661,43.252464,40.730141,39.434654,38.546577,46.319527,42.716866,41.856262,41.728081,40.102997,46.914627,5055891.7,38.400093,36.298927,35.030899,34.458687,34.957657,35.200272,38.093384,36.761276,35.365074,33.653008,35.520714,34.957657,41.686882,48.530556,42.909134,38.917374,37.832458,36.280617,42.941177,39.924469,38.427559,39.36599,37.988098,43.238724,5055891.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-6.0379944,-0.10528564,0.30670166,-0.26092529,0.059509277,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055891.7
21380163423040,48.457723,0,41.526665,39.649803,38.418404,36.692604,38.441292,39.283592,40.931564,39.979401,38.784622,35.905243,38.693062,38.606087,44.10849,48.704506,43.26162,40.730141,39.439232,38.564888,46.324104,42.721443,41.86084,41.723503,40.102997,46.914627,5055911.7,38.381783,36.308083,35.035477,34.454109,34.957657,35.218582,38.084229,36.761276,35.383385,33.64843,35.539024,34.966812,41.69146,48.498512,42.895401,38.912796,37.832458,36.276039,42.95491,39.933624,38.441292,39.370567,37.974365,43.238724,5055911.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.589386,-0.022888184,0.2243042,-0.28839111,0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055911.7
21380183380224,48.47768,0,41.531242,39.640648,38.418404,36.688026,38.441292,39.283592,40.917831,39.983978,38.7892,35.914398,38.693062,38.601509,44.103912,48.709084,43.252464,40.739296,39.44381,38.546577,46.319527,42.721443,41.86084,41.728081,40.107574,46.914627,5055931.7,38.395515,36.321815,35.04921,34.463264,34.930191,35.195694,38.093384,36.761276,35.39254,33.643852,35.511559,34.962234,41.682304,48.484779,42.909134,38.899063,37.837036,36.276039,42.9366,39.938202,38.432137,39.356834,37.988098,43.224991,5055931.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.6829834,0.10528564,0.23345947,-0.76446533,0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055931.7
21380203433920,48.497734,0,41.531242,39.645226,38.422981,36.692604,38.432137,39.283592,40.931564,39.983978,38.7892,35.909821,38.697639,38.606087,44.099335,48.704506,43.252464,40.739296,39.434654,38.551155,46.319527,42.726021,41.86084,41.723503,40.102997,46.914627,5055951.7,38.395515,36.326393,35.026321,34.449532,34.957657,35.200272,38.097961,36.761276,35.378807,33.64843,35.502403,34.97139,41.686882,48.498512,42.895401,38.917374,37.850769,36.271461,42.945755,39.933624,38.409248,39.361412,37.974365,43.26162,5055951.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.3991699,0.38909912,0.24261475,-0.93841553,0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055951.7
21380223391520,48.517692,0,41.531242,39.645226,38.422981,36.683449,38.436714,39.283592,40.922409,39.983978,38.7892,35.909821,38.693062,38.596931,44.099335,48.709084,43.252464,40.734718,39.44381,38.555733,46.324104,42.721443,41.86084,41.723503,40.112152,46.914627,5055971.7,38.38636,36.326393,35.030899,34.440376,34.953079,35.181961,38.093384,36.770432,35.369652,33.657585,35.511559,34.962234,41.69146,48.5214,42.899979,38.908218,37.850769,36.289772,42.932022,39.947357,38.441292,39.375145,38.001831,43.234146,5055971.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2709961,0.92926025,0.23345947,-0.96588135,0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055971.7
21380243414880,48.537715,0,41.531242,39.658958,38.422981,36.692604,38.436714,39.28817,40.926987,39.979401,38.784622,35.909821,38.693062,38.601509,44.103912,48.713661,43.257042,40.743874,39.439232,38.555733,46.328682,42.721443,41.86084,41.723503,40.107574,46.914627,5055991.7,38.38636,36.31266,35.040054,34.458687,34.953079,35.209427,38.088806,36.756699,35.39254,33.653008,35.525291,34.97139,41.69146,48.535133,42.895401,38.912796,37.832458,36.262306,42.941177,39.933624,38.450447,39.352257,38.006409,43.224991,5055991.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.1794434,1.2588806,0.25177002,-0.92010498,0.022888184,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5055991.7
21380263542848,48.557843,0,41.531242,39.645226,38.422981,36.692604,38.436714,39.283592,40.926987,39.974823,38.7892,35.909821,38.693062,38.596931,44.10849,48.718239,43.257042,40.743874,39.439232,38.551155,46.324104,42.721443,41.86084,41.723503,40.098419,46.914627,5056011.7,38.390938,36.31266,35.044632,34.454109,34.957657,35.195694,38.097961,36.756699,35.383385,33.653008,35.511559,34.980545,41.700615,48.516823,42.899979,38.908218,37.841614,36.253151,42.945755,39.938202,38.450447,39.36599,37.983521,43.26162,5056011.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.0970459,2.0462341,0.23345947,-0.86517334,0.01373291,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,5056011.7
