t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
21359136303648,27.444027,0,,0.0066247115,0.00085657267,0.0036231464,9.7853193,-0.442862,1.326032,0.74820399,-0.118112,-0.64421302,-0.105966,-0.2758324,-1.4225947,-0.043287187
21359138301888,27.446026,0,,0.0066247115,0.00085657267,0.0036231464,9.7853193,-0.442862,1.326032,0.74820399,-0.118112,-0.64421302,-0.105966,-0.2758324,-1.4225947,-0.043287187
21359140327008,27.448051,0,,0.0066247115,0.00085657267,0.0036231464,9.7853193,-0.442862,1.326032,0.74820399,-0.118112,-0.64421302,-0.105966,-0.2758324,-1.4225947,-0.043287187
21359142446272,27.45017,0,,0.00014587462,0.0010951068,0.0019894834,9.7303495,-0.45769399,1.269048,0.7482,-0.118115,-0.64421803,-0.105956,-0.27595822,-1.4226057,-0.043151432
21359144402656,27.452126,0,,0.00014587462,0.0010951068,0.0019894834,9.7303495,-0.45769399,1.269048,0.7482,-0.118115,-0.64421803,-0.105956,-0.27595822,-1.4226057,-0.043151432
21359146345504,27.454069,0,,0.0014981034,0.0060859982,0.0016623388,9.717288,-0.43028101,1.229142,0.74820203,-0.118117,-0.64421701,-0.10595,-0.27602723,-1.4225997,-0.043077205
21359148332544,27.456056,0,,0.0014981034,0.0060859982,0.0016623388,9.717288,-0.43028101,1.229142,0.74820203,-0.118117,-0.64421701,-0.10595,-0.27602723,-1.4225997,-0.043077205
21359150328832,27.458053,0,,0.0014981034,0.0060859982,0.0016623388,9.717288,-0.43028101,1.229142,0.74820203,-0.118117,-0.64421701,-0.10595,-0.27602723,-1.4225997,-0.043077205
21359152392064,27.460116,0,,0.0014981034,0.0060859982,0.0016623388,9.717288,-0.43028101,1.229142,0.74820203,-0.118117,-0.64421701,-0.10595,-0.27602723,-1.4225997,-0.043077205
21359154341856,27.462066,0,,0.0014981034,0.0060859982,0.0016623388,9.717288,-0.43028101,1.229142,0.74820203,-0.118117,-0.64421701,-0.10595,-0.27602723,-1.4225997,-0.043077205
21359156318464,27.464042,0,,0.0057401259,-0.00058679712,-0.0012081519,9.7787704,-0.433465,1.150007,0.7482,-0.118111,-0.64422399,-0.105927,-0.27617896,-1.4226129,-0.042883106
21359158311200,27.466035,0,,0.0057401259,-0.00058679712,-0.0012081519,9.7787704,-0.433465,1.150007,0.7482,-0.118111,-0.64422399,-0.105927,-0.27617896,-1.4226129,-0.042883106
21359160310560,27.468034,0,,0.0057401259,-0.00058679712,-0.0012081519,9.7787704,-0.433465,1.150007,0.7482,-0.118111,-0.64422399,-0.105927,-0.27617896,-1.4226129,-0.042883106
21359162345600,27.470069,0,,0.0026298796,-0.00031136674,-0.0022767297,9.8103619,-0.412328,1.127102,0.74818999,-0.118103,-0.64423901,-0.105919,-0.27619461,-1.4226468,-0.042843696
21359164480000,27.472204,0,,0.0026298796,-0.00031136674,-0.0022767297,9.8103619,-0.412328,1.127102,0.74818999,-0.118103,-0.64423901,-0.105919,-0.27619461,-1.4226468,-0.042843696
21359166355136,27.474079,0,,-0.00038603193,-0.0014779274,-0.0039268862,9.7625551,-0.36360499,1.112663,0.74817502,-0.118098,-0.64425498,-0.105925,-0.27611842,-1.4226909,-0.042921572
21359168348704,27.476073,0,,-0.00038603193,-0.0014779274,-0.0039268862,9.7625551,-0.36360499,1.112663,0.74817502,-0.118098,-0.64425498,-0.105925,-0.27611842,-1.4226909,-0.042921572
21359170314240,27.478038,0,,-0.00038603193,-0.0014779274,-0.0039268862,9.7625551,-0.36360499,1.112663,0.74817502,-0.118098,-0.64425498,-0.105925,-0.27611842,-1.4226909,-0.042921572
21359172323648,27.480047,0,,0.00063776076,0.00421874,-0.0018635579,9.7104301,-0.31625101,1.0958639,0.748164,-0.118094,-0.64426798,-0.105932,-0.27605482,-1.4227274,-0.042989762
21359174342944,27.482067,0,,0.00063776076,0.00421874,-0.0018635579,9.7104301,-0.31625101,1.0958639,0.748164,-0.118094,-0.64426798,-0.105932,-0.27605482,-1.4227274,-0.042989762
21359176429792,27.484154,0,,-0.0014190225,-0.00020186478,0.0016391086,9.68855,-0.271218,1.081502,0.74815398,-0.118092,-0.644279,-0.105937,-0.27601428,-1.4227579,-0.043033063
21359178328544,27.486052,0,,-0.0014190225,-0.00020186478,0.0016391086,9.68855,-0.271218,1.081502,0.74815398,-0.118092,-0.644279,-0.105937,-0.27601428,-1.4227579,-0.043033063
21359180311648,27.488035,0,,-0.0014190225,-0.00020186478,0.0016391086,9.68855,-0.271218,1.081502,0.74815398,-0.118092,-0.644279,-0.105937,-0.27601428,-1.4227579,-0.043033063
21359182338208,27.490062,0,,-0.006775473,-0.0043560801,0.0027365889,9.7553568,-0.29046801,1.076107,0.74813497,-0.118103,-0.64429802,-0.105945,-0.27609364,-1.4228095,-0.042979954
21359184504640,27.492228,0,,-0.006775473,-0.0043560801,0.0027365889,9.7553568,-0.29046801,1.076107,0.74813497,-0.118103,-0.64429802,-0.105945,-0.27609364,-1.4228095,-0.042979954
21359186308896,27.494033,0,,-0.006535944,-0.00072059411,0.0052191976,9.7508259,-0.25364599,1.071589,0.74811602,-0.11812,-0.64431697,-0.105951,-0.27625627,-1.4228627,-0.042849475
21359188394048,27.496118,0,,-0.006535944,-0.00072059411,0.0052191976,9.7508259,-0.25364599,1.071589,0.74811602,-0.11812,-0.64431697,-0.105951,-0.27625627,-1.4228627,-0.042849475
21359190332224,27.498056,0,,-0.006535944,-0.00072059411,0.0052191976,9.7508259,-0.25364599,1.071589,0.74811602,-0.11812,-0.64431697,-0.105951,-0.27625627,-1.4228627,-0.042849475
21359192298464,27.500022,0,,-0.0049637687,-0.0014888881,0.00076509998,9.8114243,-0.31899899,1.083783,0.74809897,-0.118131,-0.644333,-0.105959,-0.27633998,-1.4229085,-0.04279322
21359194380992,27.502105,0,,-0.0049637687,-0.0014888881,0.00076509998,9.8114243,-0.31899899,1.083783,0.74809897,-0.118131,-0.644333,-0.105959,-0.27633998,-1.4229085,-0.04279322
21359196347584,27.504071,0,,-0.0049413586,-0.0055896963,-0.00089259628,9.8327112,-0.28774101,1.110654,0.74807698,-0.118138,-0.644355,-0.10597,-0.27635761,-1.4229718,-0.042801285
21359198377792,27.506102,0,,-0.0049413586,-0.0055896963,-0.00089259628,9.8327112,-0.28774101,1.110654,0.74807698,-0.118138,-0.644355,-0.10597,-0.27635761,-1.4229718,-0.042801285
21359200327424,27.508051,0,,-0.0049413586,-0.0055896963,-0.00089259628,9.8327112,-0.28774101,1.110654,0.74807698,-0.118138,-0.644355,-0.10597,-0.27635761,-1.4229718,-0.042801285
21359202322144,27.510046,0,,-0.0013201845,-0.0024834289,-0.0006840469,9.7428007,-0.21431799,1.111288,0.74805498,-0.118142,-0.64437801,-0.105979,-0.27636482,-1.4230338,-0.042812108
21359204479584,27.512203,0,,-0.0013201845,-0.0024834289,-0.0006840469,9.7428007,-0.21431799,1.111288,0.74805498,-0.118142,-0.64437801,-0.105979,-0.27636482,-1.4230338,-0.042812108
21359206317696,27.514042,0,,0.0024505992,0.0022256789,0.0021192835,9.7410517,-0.278676,1.149663,0.74804199,-0.118137,-0.64439398,-0.105986,-0.27629319,-1.4230784,-0.042885478
21359208353984,27.516078,0,,0.0024505992,0.0022256789,0.0021192835,9.7410517,-0.278676,1.149663,0.74804199,-0.118137,-0.64439398,-0.105986,-0.27629319,-1.4230784,-0.042885478
21359210346368,27.51807,0,,0.0024505992,0.0022256789,0.0021192835,9.7410517,-0.278676,1.149663,0.74804199,-0.118137,-0.64439398,-0.105986,-0.27629319,-1.4230784,-0.042885478
21359212314624,27.520038,0,,0.0021380108,0.0021309248,0.000723055,9.7205982,-0.253676,1.195202,0.74803603,-0.118128,-0.64440203,-0.105984,-0.27623274,-1.4230995,-0.042930494
21359214310464,27.522034,0,,0.0021380108,0.0021309248,0.000723055,9.7205982,-0.253676,1.195202,0.74803603,-0.118128,-0.64440203,-0.105984,-0.27623274,-1.4230995,-0.042930494
21359216313760,27.524038,0,,-0.0050603728,0.0025573262,0.0017175087,9.7395353,-0.284962,1.241881,0.74802899,-0.118129,-0.64440799,-0.105992,-0.27618382,-1.4231194,-0.042992487
21359218352352,27.526076,0,,-0.0050603728,0.0025573262,0.0017175087,9.7395353,-0.284962,1.241881,0.74802899,-0.118129,-0.64440799,-0.105992,-0.27618382,-1.4231194,-0.042992487
21359220477600,27.528201,0,,-0.0041953177,-0.00015404275,0.0036479302,9.7304487,-0.36256999,1.292223,0.74802297,-0.118139,-0.64441198,-0.106,-0.27621989,-1.4231322,-0.04298116
21359222337504,27.530061,0,,-0.0041953177,-0.00015404275,0.0036479302,9.7304487,-0.36256999,1.292223,0.74802297,-0.118139,-0.64441198,-0.106,-0.27621989,-1.4231322,-0.04298116
21359224393760,27.532118,0,,-0.0041953177,-0.00015404275,0.0036479302,9.7304487,-0.36256999,1.292223,0.74802297,-0.118139,-0.64441198,-0.106,-0.27621989,-1.4231322,-0.04298116
21359226304768,27.534029,0,,-0.0054473124,-0.0049100826,0.0024869893,9.7573528,-0.36797899,1.337808,0.74801302,-0.118153,-0.64442098,-0.106007,-0.27633411,-1.4231579,-0.042896351
21359228306848,27.536031,0,,-0.0054473124,-0.0049100826,0.0024869893,9.7573528,-0.36797899,1.337808,0.74801302,-0.118153,-0.64442098,-0.106007,-0.27633411,-1.4231579,-0.042896351
21359230333216,27.538057,0,,-0.0054473124,-0.0049100826,0.0024869893,9.7573528,-0.36797899,1.337808,0.74801302,-0.118153,-0.64442098,-0.106007,-0.27633411,-1.4231579,-0.042896351
21359232328608,27.540052,0,,-0.0085735109,-0.0034750902,0.0017811435,9.7048349,-0.35652301,1.379301,0.74800003,-0.11817,-0.64443099,-0.106016,-0.27645265,-1.4231885,-0.042815108
21359234325088,27.542049,0,,-0.0085735109,-0.0034750902,0.0017811435,9.7048349,-0.35652301,1.379301,0.74800003,-0.11817,-0.64443099,-0.106016,-0.27645265,-1.4231885,-0.042815108
21359236310592,27.544034,0,,-0.00010981612,0.0016604539,0.002081532,9.6752701,-0.42442101,1.433745,0.74799597,-0.118181,-0.64443201,-0.106022,-0.27652247,-1.4231959,-0.042769606
21359238322496,27.546046,0,,-0.00010981612,0.0016604539,0.002081532,9.6752701,-0.42442101,1.433745,0.74799597,-0.118181,-0.64443201,-0.106022,-0.27652247,-1.4231959,-0.042769606
21359240287840,27.548012,0,,0.0062268633,-0.00047865656,-0.00087622512,9.6667404,-0.47782001,1.4851429,0.74800003,-0.118176,-0.64442903,-0.106016,-0.27651254,-1.4231845,-0.04276348
21359242357472,27.550081,0,,0.0062268633,-0.00047865656,-0.00087622512,9.6667404,-0.47782001,1.4851429,0.74800003,-0.118176,-0.64442903,-0.106016,-0.27651254,-1.4231845,-0.04276348
21359244488928,27.552213,0,,0.0062268633,-0.00047865656,-0.00087622512,9.6667404,-0.47782001,1.4851429,0.74800003,-0.118176,-0.64442903,-0.106016,-0.27651254,-1.4231845,-0.04276348
21359246322464,27.554046,0,,0.0029337414,-0.0017913536,-0.0018197152,9.7507477,-0.52519798,1.520504,0.74800301,-0.118167,-0.64442903,-0.106008,-0.27648338,-1.4231809,-0.042769643
21359248302176,27.556026,0,,0.0029337414,-0.0017913536,-0.0018197152,9.7507477,-0.52519798,1.520504,0.74800301,-0.118167,-0.64442903,-0.106008,-0.27648338,-1.4231809,-0.042769643
21359250299648,27.558023,0,,0.0029337414,-0.0017913536,-0.0018197152,9.7507477,-0.52519798,1.520504,0.74800301,-0.118167,-0.64442903,-0.106008,-0.27648338,-1.4231809,-0.042769643
21359252331008,27.560055,0,,-0.002375393,-0.0020906077,-0.0026574733,9.8283663,-0.49406999,1.597169,0.74800497,-0.118167,-0.64442599,-0.106012,-0.27645143,-1.423176,-0.042806607
21359254323936,27.562048,0,,-0.002375393,-0.0020906077,-0.0026574733,9.8283663,-0.49406999,1.597169,0.74800497,-0.118167,-0.64442599,-0.106012,-0.27645143,-1.423176,-0.042806607
21359256331296,27.564055,0,,-0.00099342398,-0.0041143519,0.00019662879,9.6742764,-0.52710599,1.625917,0.74800402,-0.118174,-0.64442497,-0.106017,-0.27647747,-1.4231736,-0.042798438
21359258323008,27.566047,0,,-0.00099342398,-0.0041143519,0.00019662879,9.6742764,-0.52710599,1.625917,0.74800402,-0.118174,-0.64442497,-0.106017,-0.27647747,-1.4231736,-0.042798438
21359260311904,27.568036,0,,-0.00099342398,-0.0041143519,0.00019662879,9.6742764,-0.52710599,1.625917,0.74800402,-0.118174,-0.64442497,-0.106017,-0.27647747,-1.4231736,-0.042798438
21359262309024,27.570033,0,,0.0029727494,-0.0041915654,-0.0010595894,9.4956722,-0.46717501,1.633998,0.748007,-0.118175,-0.64442199,-0.106012,-0.27651672,-1.4231631,-0.042752557
21359264598048,27.572322,0,,0.0029727494,-0.0041915654,-0.0010595894,9.4956722,-0.46717501,1.633998,0.748007,-0.118175,-0.64442199,-0.106012,-0.27651672,-1.4231631,-0.042752557
21359266313440,27.574037,0,,0.0027849695,0.00047834239,0.0050020787,9.5560789,-0.49200201,1.704414,0.748016,-0.118173,-0.64441299,-0.106005,-0.27654047,-1.4231395,-0.042717299
21359268305632,27.576029,0,,0.0027849695,0.00047834239,0.0050020787,9.5560789,-0.49200201,1.704414,0.748016,-0.118173,-0.64441299,-0.106005,-0.27654047,-1.4231395,-0.042717299
21359270296416,27.57802,0,,0.0027849695,0.00047834239,0.0050020787,9.5560789,-0.49200201,1.704414,0.748016,-0.118173,-0.64441299,-0.106005,-0.27654047,-1.4231395,-0.042717299
21359272304064,27.580028,0,,-0.0020250531,-0.0015429409,0.0077636259,9.608736,-0.52760297,1.748964,0.74803001,-0.118185,-0.64439797,-0.105987,-0.27678373,-1.4230934,-0.042465065
21359274410912,27.582135,0,,-0.0020250531,-0.0015429409,0.0077636259,9.608736,-0.52760297,1.748964,0.74803001,-0.118185,-0.64439797,-0.105987,-0.27678373,-1.4230934,-0.042465065
21359276405344,27.584129,0,,-0.0043481038,-0.001796066,0.0070753553,9.6116199,-0.487753,1.754424,0.74804199,-0.118208,-0.64438099,-0.10598,-0.27705412,-1.4230464,-0.042217736
21359278345600,27.586069,0,,-0.0043481038,-0.001796066,0.0070753553,9.6116199,-0.487753,1.754424,0.74804199,-0.118208,-0.64438099,-0.10598,-0.27705412,-1.4230464,-0.042217736
21359280368800,27.588093,0,,0.00017667967,-0.00086547384,0.0013381265,9.6966057,-0.54570401,1.790913,0.74805403,-0.118222,-0.64436603,-0.105976,-0.27719516,-1.4230055,-0.04209233
21359282325440,27.590049,0,,0.00017667967,-0.00086547384,0.0013381265,9.6966057,-0.54570401,1.790913,0.74805403,-0.118222,-0.64436603,-0.105976,-0.27719516,-1.4230055,-0.04209233
21359284455552,27.592179,0,,0.00017667967,-0.00086547384,0.0013381265,9.6966057,-0.54570401,1.790913,0.74805403,-0.118222,-0.64436603,-0.105976,-0.27719516,-1.4230055,-0.04209233
21359286341664,27.594065,0,,0.0021381156,0.0052487462,-0.00091917763,9.7106199,-0.51478398,1.82007,0.748074,-0.118223,-0.64434201,-0.105972,-0.27719118,-1.422944,-0.042092701
21359288447360,27.596171,0,,0.0021381156,0.0052487462,-0.00091917763,9.7106199,-0.51478398,1.82007,0.748074,-0.118223,-0.64434201,-0.105972,-0.27719118,-1.422944,-0.042092701
21359290318528,27.598042,0,,0.00046294859,-0.0012302477,0.0011910825,9.6534662,-0.38157499,1.797551,0.74809301,-0.118221,-0.64432001,-0.105972,-0.27713587,-1.4228857,-0.042146297
21359292316096,27.60004,0,,0.00046294859,-0.0012302477,0.0011910825,9.6534662,-0.38157499,1.797551,0.74809301,-0.118221,-0.64432001,-0.105972,-0.27713587,-1.4228857,-0.042146297
21359294345504,27.602069,0,,0.00046294859,-0.0012302477,0.0011910825,9.6534662,-0.38157499,1.797551,0.74809301,-0.118221,-0.64432001,-0.105972,-0.27713587,-1.4228857,-0.042146297
21359296307584,27.604031,0,,-3.3161256e-05,0.0005427625,-0.00014049901,9.6427879,-0.49551299,1.780476,0.74810702,-0.118218,-0.64430398,-0.105975,-0.27704312,-1.4228453,-0.042239724
21359298303552,27.606027,0,,-3.3161256e-05,0.0005427625,-0.00014049901,9.6427879,-0.49551299,1.780476,0.74810702,-0.118218,-0.64430398,-0.105975,-0.27704312,-1.4228453,-0.042239724
21359300340672,27.608064,0,,-3.3161256e-05,0.0005427625,-0.00014049901,9.6427879,-0.49551299,1.780476,0.74810702,-0.118218,-0.64430398,-0.105975,-0.27704312,-1.4228453,-0.042239724
21359302339968,27.610064,0,,0.0033316067,-0.00031698668,-0.0030997221,9.8115692,-0.41453299,1.800993,0.74812299,-0.11821,-0.644288,-0.105973,-0.27694116,-1.4228005,-0.042326714
21359304497920,27.612222,0,,0.0033316067,-0.00031698668,-0.0030997221,9.8115692,-0.41453299,1.800993,0.74812299,-0.11821,-0.644288,-0.105973,-0.27694116,-1.4228005,-0.042326714
21359306302560,27.614026,0,,0.0082575018,0.0030730013,-0.00026466173,9.7800999,-0.360607,1.765627,0.74813902,-0.118194,-0.64427298,-0.105971,-0.27676507,-1.4227587,-0.042478659
21359308364384,27.616088,0,,0.0082575018,0.0030730013,-0.00026466173,9.7800999,-0.360607,1.765627,0.74813902,-0.118194,-0.64427298,-0.105971,-0.27676507,-1.4227587,-0.042478659
21359310357152,27.618081,0,,0.0082575018,0.0030730013,-0.00026466173,9.7800999,-0.360607,1.765627,0.74813902,-0.118194,-0.64427298,-0.105971,-0.27676507,-1.4227587,-0.042478659
21359312321952,27.620046,0,,0.0033252536,0.0039924056,0.004609781,9.5836344,-0.389496,1.689364,0.74816102,-0.118182,-0.64425099,-0.105962,-0.27667441,-1.4226977,-0.042539958
21359314338912,27.622063,0,,0.0033252536,0.0039924056,0.004609781,9.5836344,-0.389496,1.689364,0.74816102,-0.118182,-0.64425099,-0.105962,-0.27667441,-1.4226977,-0.042539958
21359316324320,27.624048,0,,-0.0028884151,0.0035606987,-0.0022229036,9.6528177,-0.40058699,1.670095,0.74817902,-0.11818,-0.64423001,-0.105964,-0.27658494,-1.4226429,-0.042629195
21359318326400,27.62605,0,,-0.0028884151,0.0035606987,-0.0022229036,9.6528177,-0.40058699,1.670095,0.74817902,-0.11818,-0.64423001,-0.105964,-0.27658494,-1.4226429,-0.042629195
21359320315776,27.62804,0,,-0.0028884151,0.0035606987,-0.0022229036,9.6528177,-0.40058699,1.670095,0.74817902,-0.11818,-0.64423001,-0.105964,-0.27658494,-1.4226429,-0.042629195
21359322313344,27.630037,0,,-0.00017304939,-0.00085320419,-0.00060336034,9.6467743,-0.31894499,1.620123,0.74818897,-0.11818,-0.644216,-0.105975,-0.2764645,-1.4226118,-0.042765157
21359324473312,27.632197,0,,-0.00017304939,-0.00085320419,-0.00060336034,9.6467743,-0.31894499,1.620123,0.74818897,-0.11818,-0.644216,-0.105975,-0.2764645,-1.4226118,-0.042765157
21359326308896,27.634033,0,,0.0025017374,-0.00029571114,-0.0014181324,9.6308975,-0.33889601,1.550438,0.74819702,-0.11817,-0.64420801,-0.105977,-0.27632736,-1.4225913,-0.042891974
21359328308704,27.636033,0,,0.0025017374,-0.00029571114,-0.0014181324,9.6308975,-0.33889601,1.550438,0.74819702,-0.11817,-0.64420801,-0.105977,-0.27632736,-1.4225913,-0.042891974
21359330339456,27.638063,0,,0.0025017374,-0.00029571114,-0.0014181324,9.6308975,-0.33889601,1.550438,0.74819702,-0.11817,-0.64420801,-0.105977,-0.27632736,-1.4225913,-0.042891974
21359332305632,27.640029,0,,-0.0011772769,-0.00049293334,-0.00084763658,9.6318369,-0.36326998,1.4729019,0.74820203,-0.118162,-0.64420402,-0.105983,-0.27618791,-1.4225808,-0.043028752
21359334302528,27.642026,0,,-0.0011772769,-0.00049293334,-0.00084763658,9.6318369,-0.36326998,1.4729019,0.74820203,-0.118162,-0.64420402,-0.105983,-0.27618791,-1.4225808,-0.043028752
21359336347776,27.644072,0,,0.0055271084,0.002848133,-0.0021219364,9.7519655,-0.30638301,1.43749,0.74820501,-0.118155,-0.64420003,-0.105988,-0.27606569,-1.4225737,-0.043148781
21359338303520,27.646027,0,,0.0055271084,0.002848133,-0.0021219364,9.7519655,-0.30638301,1.43749,0.74820501,-0.118155,-0.64420003,-0.105988,-0.27606569,-1.4225737,-0.043148781
21359340312832,27.648037,0,,0.0055271084,0.002848133,-0.0021219364,9.7519655,-0.30638301,1.43749,0.74820501,-0.118155,-0.64420003,-0.105988,-0.27606569,-1.4225737,-0.043148781
21359342410240,27.650134,0,,0.0024379807,0.0031449613,-0.00099717639,9.7487822,-0.30537999,1.3652279,0.74821103,-0.118137,-0.64419597,-0.105988,-0.27586096,-1.4225605,-0.04332661
21359344435424,27.652159,0,,0.0024379807,0.0031449613,-0.00099717639,9.7487822,-0.30537999,1.3652279,0.74821103,-0.118137,-0.64419597,-0.105988,-0.27586096,-1.4225605,-0.04332661
21359346353088,27.654077,0,,-0.0032618108,-0.0023000648,0.0012195314,9.7467146,-0.31550199,1.303336,0.748209,-0.118136,-0.644198,-0.105995,-0.27579803,-1.4225693,-0.043398187
21359348321216,27.656045,0,,-0.0032618108,-0.0023000648,0.0012195314,9.7467146,-0.31550199,1.303336,0.748209,-0.118136,-0.644198,-0.105995,-0.27579803,-1.4225693,-0.043398187
21359350328320,27.658052,0,,-0.0037846242,-0.0046645844,0.0028856575,9.7572336,-0.384188,1.25614,0.74819702,-0.118144,-0.64420998,-0.106,-0.27586321,-1.4226017,-0.043352214
21359352309376,27.660033,0,,-0.0037846242,-0.0046645844,0.0028856575,9.7572336,-0.384188,1.25614,0.74819702,-0.118144,-0.64420998,-0.106,-0.27586321,-1.4226017,-0.043352214
21359354388704,27.662113,0,,-0.0037846242,-0.0046645844,0.0028856575,9.7572336,-0.384188,1.25614,0.74819702,-0.118144,-0.64420998,-0.106,-0.27586321,-1.4226017,-0.043352214
21359356323168,27.664047,0,,0.00245313,0.0031379798,-0.00018853046,9.7642469,-0.32944399,1.2097811,0.74818999,-0.118147,-0.64421701,-0.105998,-0.27593283,-1.4226206,-0.043283171
21359358330624,27.666054,0,,0.00245313,0.0031379798,-0.00018853046,9.7642469,-0.32944399,1.2097811,0.74818999,-0.118147,-0.64421701,-0.105998,-0.27593283,-1.4226206,-0.043283171
21359360295552,27.668019,0,,0.00245313,0.0031379798,-0.00018853046,9.7642469,-0.32944399,1.2097811,0.74818999,-0.118147,-0.64421701,-0.105998,-0.27593283,-1.4226206,-0.043283171
21359362291520,27.670015,0,,0.0018012147,0.0043133194,0.0021067345,9.8025112,-0.421121,1.1477571,0.74818897,-0.118142,-0.64421999,-0.105996,-0.27590181,-1.4226258,-0.043304568
21359364483456,27.672207,0,,0.0018012147,0.0043133194,0.0021067345,9.8025112,-0.421121,1.1477571,0.74818897,-0.118142,-0.64421999,-0.105996,-0.27590181,-1.4226258,-0.043304568
21359366315200,27.674039,0,,0.0026869519,0.0023425984,0.00022513002,9.7497997,-0.43066999,1.092402,0.74818498,-0.118143,-0.644225,-0.105988,-0.2759842,-1.4226388,-0.043210933
21359368327808,27.676052,0,,0.0026869519,0.0023425984,0.00022513002,9.7497997,-0.43066999,1.092402,0.74818498,-0.118143,-0.644225,-0.105988,-0.2759842,-1.4226388,-0.043210933
21359370319456,27.678043,0,,0.0026869519,0.0023425984,0.00022513002,9.7497997,-0.43066999,1.092402,0.74818498,-0.118143,-0.644225,-0.105988,-0.2759842,-1.4226388,-0.043210933
21359372316672,27.68004,0,,0.0020124519,0.0037196457,-0.0018488447,9.7984877,-0.46902299,1.059667,0.74817801,-0.118139,-0.64423501,-0.105986,-0.27598641,-1.4226623,-0.043200859
21359374289408,27.682013,0,,0.0020124519,0.0037196457,-0.0018488447,9.7984877,-0.46902299,1.059667,0.74817801,-0.118139,-0.64423501,-0.105986,-0.27598641,-1.4226623,-0.043200859
21359376399712,27.684124,0,,-0.0015969588,0.0027306899,-0.0065814445,9.6820049,-0.40441501,1.001277,0.74816799,-0.118138,-0.64424598,-0.105992,-0.275936,-1.4226929,-0.04325748
21359378312672,27.686036,0,,-0.0015969588,0.0027306899,-0.0065814445,9.6820049,-0.40441501,1.001277,0.74816799,-0.118138,-0.64424598,-0.105992,-0.275936,-1.4226929,-0.04325748
21359380308544,27.688032,0,,-0.0015969588,0.0027306899,-0.0065814445,9.6820049,-0.40441501,1.001277,0.74816799,-0.118138,-0.64424598,-0.105992,-0.275936,-1.4226929,-0.04325748
21359382338304,27.690062,0,,0.0021910164,0.0033237176,-0.0018627026,9.660821,-0.362663,0.99883002,0.748155,-0.118133,-0.64425898,-0.106002,-0.27583904,-1.4227322,-0.043361048
21359384506496,27.69223,0,,0.0021910164,0.0033237176,-0.0018627026,9.660821,-0.362663,0.99883002,0.748155,-0.118133,-0.64425898,-0.106002,-0.27583904,-1.4227322,-0.043361048
21359386347712,27.694072,0,,0.0015074583,0.0015347203,0.0044236593,9.649827,-0.402661,0.98169601,0.74814397,-0.118132,-0.644274,-0.105996,-0.27590024,-1.4227684,-0.043289313
21359388399328,27.696123,0,,0.0015074583,0.0015347203,0.0044236593,9.649827,-0.402661,0.98169601,0.74814397,-0.118132,-0.644274,-0.105996,-0.27590024,-1.4227684,-0.043289313
21359390317920,27.698042,0,,0.0015074583,0.0015347203,0.0044236593,9.649827,-0.402661,0.98169601,0.74814397,-0.118132,-0.644274,-0.105996,-0.27590024,-1.4227684,-0.043289313
21359392308064,27.700032,0,,-0.0037588459,-0.0031236331,0.0043983869,9.8106766,-0.41128901,0.99163198,0.74812597,-0.118146,-0.64429301,-0.105988,-0.27615714,-1.4228155,-0.043040083
21359394349472,27.702073,0,,-0.0037588459,-0.0031236331,0.0043983869,9.8106766,-0.41128901,0.99163198,0.74812597,-0.118146,-0.64429301,-0.105988,-0.27615714,-1.4228155,-0.043040083
21359396303840,27.704028,0,,0.0023949233,0.0042569452,0.00013077752,9.8776407,-0.387932,1.0134341,0.74811101,-0.118154,-0.64431,-0.105985,-0.2763011,-1.4228591,-0.042903176
21359398331264,27.706055,0,,0.0023949233,0.0042569452,0.00013077752,9.8776407,-0.387932,1.0134341,0.74811101,-0.118154,-0.64431,-0.105985,-0.2763011,-1.4228591,-0.042903176
21359400331584,27.708055,0,,0.0023949233,0.0042569452,0.00013077752,9.8776407,-0.387932,1.0134341,0.74811101,-0.118154,-0.64431,-0.105985,-0.2763011,-1.4228591,-0.042903176
21359402304224,27.710028,0,,0.0045492706,0.00094746943,0.0014090741,9.7890587,-0.338608,1.022959,0.748101,-0.118147,-0.644324,-0.105976,-0.27634188,-1.4228938,-0.042839772
21359404457984,27.712182,0,,0.0045492706,0.00094746943,0.0014090741,9.7890587,-0.338608,1.022959,0.748101,-0.118147,-0.644324,-0.105976,-0.27634188,-1.4228938,-0.042839772
21359406332832,27.714057,0,,0.0022436732,-0.00054890604,0.0015024841,9.7810984,-0.40877301,1.027274,0.74808598,-0.118145,-0.64434302,-0.10597,-0.27640749,-1.4229403,-0.042760376
21359408294688,27.716018,0,,0.0022436732,-0.00054890604,0.0015024841,9.7810984,-0.40877301,1.027274,0.74808598,-0.118145,-0.64434302,-0.10597,-0.27640749,-1.4229403,-0.042760376
21359410332256,27.718056,0,,0.0022436732,-0.00054890604,0.0015024841,9.7810984,-0.40877301,1.027274,0.74808598,-0.118145,-0.64434302,-0.10597,-0.27640749,-1.4229403,-0.042760376
21359412335200,27.720059,0,,-0.0033576818,0.0018505901,-0.0027946911,9.9183359,-0.33719799,1.107476,0.74807,-0.11815,-0.64436001,-0.105973,-0.27646846,-1.4229876,-0.042710213
