t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
21382243259200,50.537586,1786372839756510429,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382263143872,50.55747,1786372839776504602,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382283284192,50.577611,1786372839796510121,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382303303072,50.59763,1786372839816530406,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382323336384,50.617663,1786372839836528555,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382343286784,50.637613,1786372839856523110,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382363267424,50.657594,1786372839876505849,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382383263904,50.67759,1786372839896510761,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382403279776,50.697606,1786372839916504526,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382423272320,50.717599,1786372839936510188,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382443330656,50.737657,1786372839956531259,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382463180128,50.757507,1786372839976527059,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382483288416,50.777615,1786372839996523267,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382503231328,50.797558,1786372840016505768,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382523243776,50.81757,1786372840036511626,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382543230464,50.837557,1786372840056504787,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382563265984,50.857593,1786372840076510986,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382583285952,50.877613,1786372840096535129,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382603270560,50.897597,1786372840116528041,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382623247424,50.917574,1786372840136524225,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382643231552,50.937558,1786372840156506896,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382663133184,50.95746,1786372840176512032,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382683253312,50.97758,1786372840196504389,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382703149120,50.997476,1786372840216510958,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382723257216,51.017584,1786372840236531452,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382743247744,51.037574,1786372840256527843,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382763222272,51.057549,1786372840276523404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382783241632,51.077568,1786372840296507440,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382803277216,51.097604,1786372840316511275,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382823238336,51.117565,1786372840336505520,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382843220032,51.137547,1786372840356510967,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382863122656,51.157449,1786372840376532099,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382883274720,51.177601,1786372840396527253,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382903249152,51.197576,1786372840416522995,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382923232736,51.217559,1786372840436507446,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382943221216,51.237548,1786372840456510997,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382963199008,51.257526,1786372840476504728,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21382983224512,51.277551,1786372840496512065,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383003268864,51.297595,1786372840516531865,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383023241408,51.317568,1786372840536527993,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383043239552,51.337566,1786372840556522586,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383063113888,51.35744,1786372840576506548,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383083231904,51.377558,1786372840596516682,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383103217088,51.397544,1786372840616510841,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383123245792,51.417572,1786372840636517907,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383143312992,51.43764,1786372840656539875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383163268128,51.457595,1786372840676541739,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383183261344,51.477588,1786372840696530939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383203250592,51.497577,1786372840716507394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383223214432,51.517541,1786372840736511498,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383243248288,51.537575,1786372840756505078,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383263119776,51.557446,1786372840776511159,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383283259040,51.577586,1786372840796531235,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383303290112,51.597617,1786372840816527539,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383323263200,51.61759,1786372840836524270,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383343222592,51.637549,1786372840856506817,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383363245376,51.657572,1786372840876511446,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383383237152,51.677564,1786372840896504063,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383403253600,51.69758,1786372840916511778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383423242272,51.717569,1786372840936532435,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383443234208,51.737561,1786372840956526802,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383463116736,51.757443,1786372840976523802,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383483199904,51.777526,1786372840996506676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383503252288,51.797579,1786372841016511180,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383523228160,51.817555,1786372841036504014,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383543280992,51.837608,1786372841056510705,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383563283232,51.85761,1786372841076532142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383583242816,51.877569,1786372841096530886,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383603259680,51.897586,1786372841116522977,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383623244672,51.917571,1786372841136507458,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383643225888,51.937552,1786372841156510737,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383663090784,51.957417,1786372841176504439,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383683210144,51.977537,1786372841196511449,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383703243008,51.99757,1786372841216531847,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383723260032,52.017587,1786372841236527167,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383743206016,52.037533,1786372841256523642,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383763191904,52.057518,1786372841276506688,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383783206880,52.077533,1786372841296512135,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383803221920,52.097548,1786372841316504936,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383823207840,52.117534,1786372841336511200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383843207616,52.137534,1786372841356532490,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383863133152,52.15746,1786372841376526606,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383883256384,52.177583,1786372841396524420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383903224512,52.197551,1786372841416507345,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383923193504,52.21752,1786372841436512512,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383943183168,52.23751,1786372841456504550,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383963202240,52.257529,1786372841476510727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21383983224672,52.277551,1786372841496531408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384003205376,52.297532,1786372841516527403,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384023213696,52.31754,1786372841536523013,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384043196512,52.337523,1786372841556507898,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384063126592,52.357453,1786372841576511240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384083185920,52.377512,1786372841596507059,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384103221856,52.397548,1786372841616510283,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384123208288,52.417535,1786372841636531385,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384143204224,52.437531,1786372841656527346,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384163214368,52.457541,1786372841676524489,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384183177216,52.477504,1786372841696520956,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384203209568,52.497536,1786372841716511142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384223178240,52.517505,1786372841736504740,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384243206592,52.537533,1786372841756511785,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384263126688,52.557453,1786372841776532061,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384283201408,52.577528,1786372841796527128,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384303175360,52.597502,1786372841816525341,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384323182752,52.617509,1786372841836506260,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384343166304,52.637493,1786372841856511878,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384363180000,52.657507,1786372841876503807,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384383176736,52.677503,1786372841896510624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384403211072,52.697538,1786372841916530474,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384423183904,52.71751,1786372841936527256,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384443199168,52.737526,1786372841956524049,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384463059520,52.757386,1786372841976507245,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384483180512,52.777507,1786372841996509916,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384503178048,52.797505,1786372842016504935,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384523196928,52.817523,1786372842036511199,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384543211776,52.837538,1786372842056532494,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384563198752,52.857525,1786372842076527409,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384583180928,52.877507,1786372842096527436,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384603178464,52.897505,1786372842116506887,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384623153856,52.91748,1786372842136511224,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384643188288,52.937515,1786372842156505479,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384663098592,52.957425,1786372842176511045,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384683190880,52.977517,1786372842196532505,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384703178528,52.997505,1786372842216527334,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384723158880,53.017485,1786372842236522841,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384743157472,53.037484,1786372842256506276,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384763195552,53.057522,1786372842276511584,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384783161632,53.077488,1786372842296504344,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384803185120,53.097512,1786372842316512354,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384823175968,53.117503,1786372842336531864,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384843182816,53.137509,1786372842356527936,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384863182400,53.157509,1786372842376523402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384883146624,53.177473,1786372842396507261,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384903139584,53.197466,1786372842416510357,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384923122208,53.217449,1786372842436503806,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384943145472,53.237472,1786372842456510939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384963151776,53.257478,1786372842476532538,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21384983148032,53.277475,1786372842496526739,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385003154528,53.297481,1786372842516523009,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385023115680,53.317442,1786372842536506653,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385043156288,53.337483,1786372842556511365,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385063040032,53.357367,1786372842576504012,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385083137696,53.377464,1786372842596513665,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385103165472,53.397492,1786372842616533010,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385123122208,53.417449,1786372842636526640,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385143156224,53.437483,1786372842656538382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385163143776,53.45747,1786372842676507537,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385183132928,53.477459,1786372842696510876,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385203110688,53.497437,1786372842716505095,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385223161568,53.517488,1786372842736509076,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385243173504,53.5375,1786372842756532748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385263028704,53.557355,1786372842776527438,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385283148288,53.577475,1786372842796525675,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385303128928,53.597455,1786372842816508375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385323131808,53.617458,1786372842836510939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385343153504,53.63748,1786372842856504406,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385363160768,53.657487,1786372842876511333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385383172704,53.677499,1786372842896545153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385403161888,53.697488,1786372842916527641,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385423149888,53.717476,1786372842936523378,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385443132256,53.737459,1786372842956506918,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385463054304,53.757381,1786372842976511204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385483105152,53.777432,1786372842996504648,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385503146688,53.797473,1786372843016510750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385523152320,53.817479,1786372843036530978,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385543138272,53.837465,1786372843056527616,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385563127168,53.857454,1786372843076522962,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385583109152,53.877436,1786372843096509333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385603096544,53.897423,1786372843116510580,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385623119872,53.917446,1786372843136504541,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385643116768,53.937443,1786372843156510644,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385662997024,53.957324,1786372843176530929,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385683116864,53.977443,1786372843196526401,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385703128224,53.997455,1786372843216524429,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385723072864,54.017399,1786372843236506677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385743129440,54.037456,1786372843256512449,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385763098912,54.057425,1786372843276505725,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385783070368,54.077397,1786372843296511088,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385803137952,54.097465,1786372843316531747,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385823126400,54.117453,1786372843336527637,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385843120480,54.137447,1786372843356522686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385862997504,54.157324,1786372843376507450,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385883078784,54.177405,1786372843396511231,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385903081696,54.197408,1786372843416504147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385923113376,54.21744,1786372843436510956,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385943122272,54.237449,1786372843456529864,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385963143552,54.25747,1786372843476526916,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21385983089888,54.277416,1786372843496523537,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386003097760,54.297424,1786372843516506269,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386023131968,54.317459,1786372843536511506,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386043091392,54.337418,1786372843556504475,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386062997504,54.357324,1786372843576511522,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386083126976,54.377454,1786372843596535669,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386103125344,54.397452,1786372843616527206,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386123115040,54.417442,1786372843636523699,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386143096960,54.437424,1786372843656504699,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386163093344,54.45742,1786372843676512023,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386183064864,54.477391,1786372843696504993,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386203093216,54.49742,1786372843716511393,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386223109664,54.517436,1786372843736530912,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386243101664,54.537428,1786372843756525705,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386263003968,54.557331,1786372843776523805,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386283090784,54.577417,1786372843796506497,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386303088352,54.597415,1786372843816511046,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386323077152,54.617404,1786372843836503852,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386343108000,54.637435,1786372843856511460,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386363088384,54.657415,1786372843876532421,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386383071616,54.677398,1786372843896528200,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386403107168,54.697434,1786372843916523825,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386423073472,54.7174,1786372843936507255,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386443079680,54.737406,1786372843956511390,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386462997440,54.757324,1786372843976503987,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386483078080,54.777405,1786372843996511454,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386503095648,54.797422,1786372844016531819,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386523089248,54.817416,1786372844036527985,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386543075904,54.837402,1786372844056524387,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386563056672,54.857383,1786372844076506968,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386583064192,54.877391,1786372844096513127,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386603091456,54.897418,1786372844116504419,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386623071456,54.917398,1786372844136510008,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386643082624,54.937409,1786372844156532404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386662989952,54.957317,1786372844176527935,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386683097728,54.977424,1786372844196523686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386703060512,54.997387,1786372844216507295,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386723068416,55.017395,1786372844236510327,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386743046176,55.037373,1786372844256502645,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386763066144,55.057393,1786372844276511784,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386783087232,55.077414,1786372844296532066,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386803089248,55.097416,1786372844316527980,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386823056032,55.117383,1786372844336524075,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386843053440,55.13738,1786372844356507184,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386862943392,55.15727,1786372844376510823,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386883040416,55.177367,1786372844396504723,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386903085600,55.197412,1786372844416510445,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386923070016,55.217397,1786372844436531860,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386943089056,55.237416,1786372844456527361,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386963040992,55.257368,1786372844476522910,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21386983026912,55.277353,1786372844496507280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
