t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
21071857631040,4.6398902,1786372529356507401,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21071877531584,4.6597908,1786372529376511341,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21071897634208,4.6798934,1786372529396504142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21071917617088,4.6998763,1786372529416510354,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21071937676032,4.7199352,1786372529436531311,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21071957642496,4.7399017,1786372529456527151,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21071977634944,4.7598941,1786372529476523262,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21071997647648,4.7799068,1786372529496507393,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072017612544,4.7998717,1786372529516511803,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072037654848,4.819914,1786372529536504863,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072057621728,4.8398809,1786372529556510662,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072077502560,4.8597618,1786372529576531257,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072097644320,4.8799035,1786372529596530516,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072117619168,4.8998784,1786372529616525589,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072137672736,4.9199319,1786372529636507777,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072157635840,4.939895,1786372529656511862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072177596192,4.9598554,1786372529676505100,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072197616640,4.9798758,1786372529696511692,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072217632064,4.9998913,1786372529716532785,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072237699456,5.0199587,1786372529736527694,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072257635712,5.0398949,1786372529756524185,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072277617216,5.0598764,1786372529776507194,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072297625472,5.0798847,1786372529796511935,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072317613056,5.0998723,1786372529816507534,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072337632064,5.1198913,1786372529836512357,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072357655648,5.1399148,1786372529856532851,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072377624928,5.1598841,1786372529876527725,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072397615840,5.179875,1786372529896524252,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072417612928,5.1998721,1786372529916507309,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072437676448,5.2199356,1786372529936511971,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072457635264,5.2398945,1786372529956505453,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072477472608,5.2597318,1786372529976511681,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072497601280,5.2798605,1786372529996532787,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072517600288,5.2998595,1786372530016528655,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072537630528,5.3198897,1786372530036525078,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072557569248,5.3398284,1786372530056507516,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072577638144,5.3598973,1786372530076511992,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072597590368,5.3798496,1786372530096522875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072617601152,5.3998604,1786372530116511641,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072637653504,5.4199127,1786372530136531614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072657618432,5.4398776,1786372530156528227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072677476672,5.4597359,1786372530176525385,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072697631104,5.4798903,1786372530196508294,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072717578080,5.4998373,1786372530216510948,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072737656128,5.5199153,1786372530236504456,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072757615648,5.5398748,1786372530256510903,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072777602240,5.5598614,1786372530276532187,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072797592000,5.5798512,1786372530296527618,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072817569824,5.599829,1786372530316523327,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072837553856,5.6198131,1786372530336505614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072857608928,5.6398681,1786372530356511874,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072877465504,5.6597247,1786372530376504274,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072897553504,5.6798127,1786372530396510881,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072917586976,5.6998462,1786372530416531474,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072937651008,5.7199102,1786372530436528255,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072957615680,5.7398749,1786372530456524462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072977583360,5.7598426,1786372530476506379,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072997566464,5.7798257,1786372530496512268,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073017554752,5.799814,1786372530516504681,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073037611808,5.819871,1786372530536510959,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073057609024,5.8398682,1786372530556531998,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073077552640,5.8598118,1786372530576527227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073097570496,5.8798297,1786372530596525930,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073117578368,5.8998376,1786372530616507386,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073137604992,5.9198642,1786372530636512061,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073157562208,5.9398214,1786372530656504884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073177560096,5.9598193,1786372530676512049,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073197582528,5.9798417,1786372530696533048,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073217605504,5.9998647,1786372530716529320,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073237619616,6.0198788,1786372530736524160,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073257570272,6.0398295,1786372530756506884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073277441504,6.0597007,1786372530776510624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073297538912,6.0797981,1786372530796504910,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073317570080,6.0998293,1786372530816510778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073337635904,6.1198951,1786372530836532407,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073357573984,6.1398332,1786372530856528115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073377569056,6.1598283,1786372530876525142,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073397548864,6.1798081,1786372530896507609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073417585664,6.1998449,1786372530916511793,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073437579712,6.2198389,1786372530936504753,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073457568128,6.2398273,1786372530956510827,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073477477536,6.2597367,1786372530976534091,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073497557408,6.2798166,1786372530996527235,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073517573088,6.2998323,1786372531016524378,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073537656128,6.3199153,1786372531036508379,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073557569024,6.3398282,1786372531056512754,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073577546592,6.3598058,1786372531076504691,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073597573056,6.3798323,1786372531096514803,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073617567296,6.3998265,1786372531116532627,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073637650848,6.41991,1786372531136527060,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073657535264,6.4397945,1786372531156523600,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073677441184,6.4597004,1786372531176506719,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073697517312,6.4797765,1786372531196512226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073717574272,6.4998335,1786372531216505355,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073737581920,6.5198411,1786372531236511873,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073757560736,6.5398199,1786372531256532441,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073777549120,6.5598083,1786372531276527570,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073797532992,6.5797922,1786372531296522748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073817560032,6.5998192,1786372531316516637,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073837544512,6.6198037,1786372531336511021,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073857543232,6.6398024,1786372531356505744,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073877408576,6.6596678,1786372531376511115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073897585184,6.6798444,1786372531396532550,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073917570624,6.6998298,1786372531416527497,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073937591040,6.7198502,1786372531436523860,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073957532384,6.7397916,1786372531456507859,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073977526592,6.7597858,1786372531476512138,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21073997520192,6.7797794,1786372531496506595,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074017520352,6.7997796,1786372531516511584,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074037590048,6.8198492,1786372531536531590,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074057552128,6.8398113,1786372531556528047,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074077414144,6.8596733,1786372531576523783,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074097511168,6.8797704,1786372531596510031,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074117529120,6.8997883,1786372531616512070,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074137550752,6.91981,1786372531636504192,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074157520992,6.9397802,1786372531656511692,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074177541152,6.9598004,1786372531676532458,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074197559520,6.9798187,1786372531696527588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074217549696,6.9998089,1786372531716523919,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074237584640,7.0198438,1786372531736506917,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074257522016,7.0397812,1786372531756511815,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074277397344,7.0596565,1786372531776505071,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074297536160,7.0797954,1786372531796512386,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074317540416,7.0997996,1786372531816531720,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074337522944,7.1197821,1786372531836528028,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074357510784,7.13977,1786372531856524800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074377506016,7.1597652,1786372531876507683,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074397531008,7.1797902,1786372531896512190,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074417508512,7.1997677,1786372531916504811,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074437542080,7.2198013,1786372531936510978,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074457523104,7.2397823,1786372531956532330,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074477388032,7.2596472,1786372531976529025,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074497544736,7.2798039,1786372531996525016,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074517519776,7.299779,1786372532016507838,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074537541024,7.3198002,1786372532036512739,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074557500544,7.3397597,1786372532056504572,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074577523456,7.3597827,1786372532076512413,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074597531584,7.3797908,1786372532096535957,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074617525696,7.3997849,1786372532116529022,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074637521152,7.4197804,1786372532136525462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074657490720,7.4397499,1786372532156506767,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074677394912,7.4596541,1786372532176511917,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074697501536,7.4797607,1786372532196504588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074717495136,7.4997543,1786372532216511001,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074737529280,7.5197885,1786372532236532959,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074757493792,7.539753,1786372532256528443,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074777535840,7.559795,1786372532276525006,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074797480768,7.57974,1786372532296506639,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074817487104,7.5997463,1786372532316512177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074837530784,7.61979,1786372532336505023,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074857517376,7.6397766,1786372532356511578,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074877381152,7.6596404,1786372532376531644,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074897487168,7.6797464,1786372532396527680,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074917503712,7.6997629,1786372532416524209,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074937507264,7.7197665,1786372532436507015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074957480448,7.7397396,1786372532456510827,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074977481760,7.759741,1786372532476504718,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21074997490912,7.7797501,1786372532496510647,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075017521280,7.7997805,1786372532516530696,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075037534112,7.8197933,1786372532536526834,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075057504320,7.8397635,1786372532556524828,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075077412896,7.8596721,1786372532576507432,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075097498304,7.8797575,1786372532596513086,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075117484704,7.8997439,1786372532616504532,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075137534432,7.9197936,1786372532636510315,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075157523712,7.9397829,1786372532656530968,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075177522048,7.9597812,1786372532676527672,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075197575328,7.9798345,1786372532696524651,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075217494080,7.9997533,1786372532716507292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075237524960,8.0197842,1786372532736511587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075257471616,8.0397308,1786372532756504938,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075277485888,8.0597451,1786372532776511477,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075297522592,8.0797818,1786372532796531709,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075317499456,8.0997587,1786372532816527768,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075337582528,8.1198417,1786372532836522875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075357479712,8.1397389,1786372532856507111,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075377526720,8.1597859,1786372532876512628,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075397514560,8.1797738,1786372532896503641,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075417465216,8.1997244,1786372532916511941,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075437526720,8.2197859,1786372532936532435,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075457490400,8.2397496,1786372532956528075,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075477376992,8.2596362,1786372532976525340,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075497509952,8.2797692,1786372532996506944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075517494976,8.2997542,1786372533016511803,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075537537056,8.3197963,1786372533036504609,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075557563936,8.3398231,1786372533056511638,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075577511552,8.3597708,1786372533076533215,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075597585856,8.3798451,1786372533096531963,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075617467104,8.3997263,1786372533116525425,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075637568288,8.4198275,1786372533136507396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075657448128,8.4397073,1786372533156511642,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075677320960,8.4595802,1786372533176505732,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075697453440,8.4797126,1786372533196511166,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075717481344,8.4997405,1786372533216532019,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075737538848,8.519798,1786372533236527676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075757486784,8.539746,1786372533256524371,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075777423904,8.5596831,1786372533276506745,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075797462720,8.5797219,1786372533296511871,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075817450624,8.5997098,1786372533316505275,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075837512608,8.6197718,1786372533336510665,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075857501472,8.6397607,1786372533356532034,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075877346880,8.6596061,1786372533376526821,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075897449440,8.6797086,1786372533396523549,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075917448032,8.6997072,1786372533416506700,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075937435936,8.7196951,1786372533436511476,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075957423232,8.7396824,1786372533456504374,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075977449440,8.7597086,1786372533476511624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075997468416,8.7797276,1786372533496532673,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076017457184,8.7997164,1786372533516527764,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076037541632,8.8198008,1786372533536522796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076057434816,8.839694,1786372533556507032,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076077378048,8.8596372,1786372533576511687,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076097454272,8.8797135,1786372533596506801,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076117429856,8.8996891,1786372533616511191,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076137517344,8.9197765,1786372533636532625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076157465120,8.9397243,1786372533656527535,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076177458208,8.9597174,1786372533676523875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076197441472,8.9797007,1786372533696507730,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076217427488,8.9996867,1786372533716512153,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076237514592,9.0197738,1786372533736504787,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076257436128,9.0396953,1786372533756511676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076277434816,9.059694,1786372533776531669,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076297436384,9.0796956,1786372533796526978,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076317464352,9.0997236,1786372533816539223,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076337417536,9.1196767,1786372533836507517,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076357431488,9.1396907,1786372533856512494,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076377419008,9.1596782,1786372533876505415,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076397404416,9.1796636,1786372533896511548,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076417436736,9.1996959,1786372533916533050,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076437472064,9.2197313,1786372533936528727,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076457436512,9.2396957,1786372533956525038,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076477357120,9.2596163,1786372533976507301,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076497402304,9.2796615,1786372533996512204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21076517398368,9.2996576,1786372534016506577,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
