t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
21146702188544,79.496158,0,,0.00068451816,0.00080183918,0.00027190485,9.6932478,-0.34636,1.461116,0.74835902,-0.116368,-0.64460301,-0.104416,-0.27188561,-1.4229595,-0.042499083
21146704165888,79.498136,0,,0.00068451816,0.00080183918,0.00027190485,9.6932478,-0.34636,1.461116,0.74835902,-0.116368,-0.64460301,-0.104416,-0.27188561,-1.4229595,-0.042499083
21146706160960,79.500131,0,,0.00068451816,0.00080183918,0.00027190485,9.6932478,-0.34636,1.461116,0.74835902,-0.116368,-0.64460301,-0.104416,-0.27188561,-1.4229595,-0.042499083
21146708195200,79.502165,0,,-0.0027402716,-0.00583029,0.0045132992,9.6972399,-0.36453301,1.45868,0.74835598,-0.116375,-0.64460498,-0.104418,-0.27194675,-1.4229647,-0.042451033
21146710159968,79.50413,0,,-0.0027402716,-0.00583029,0.0045132992,9.6972399,-0.36453301,1.45868,0.74835598,-0.116375,-0.64460498,-0.104418,-0.27194675,-1.4229647,-0.042451033
21146712159328,79.506129,0,,-0.0027402716,-0.00583029,0.0045132992,9.6972399,-0.36453301,1.45868,0.74835598,-0.116375,-0.64460498,-0.104418,-0.27194675,-1.4229647,-0.042451033
21146714226368,79.508196,0,,-0.0035872975,-0.0040348695,0.0015794881,9.7142677,-0.38576999,1.464488,0.748348,-0.116387,-0.64461201,-0.10442,-0.27206145,-1.4229836,-0.042355509
21146716154208,79.510124,0,,-0.0035872975,-0.0040348695,0.0015794881,9.7142677,-0.38576999,1.464488,0.748348,-0.116387,-0.64461201,-0.10442,-0.27206145,-1.4229836,-0.042355509
21146718180672,79.51215,0,,-0.0020288406,-0.00042928118,-0.0028761282,9.6965399,-0.36129299,1.454616,0.74834597,-0.116392,-0.64461201,-0.104427,-0.27205204,-1.4229873,-0.042384292
21146720189632,79.514159,0,,-0.0020288406,-0.00042928118,-0.0028761282,9.6965399,-0.36129299,1.454616,0.74834597,-0.116392,-0.64461201,-0.104427,-0.27205204,-1.4229873,-0.042384292
21146722268128,79.516238,0,,-0.0020288406,-0.00042928118,-0.0028761282,9.6965399,-0.36129299,1.454616,0.74834597,-0.116392,-0.64461201,-0.104427,-0.27205204,-1.4229873,-0.042384292
21146724163040,79.518133,0,,-0.0020288406,-0.00042928118,-0.0028761282,9.6965399,-0.36129299,1.454616,0.74834597,-0.116392,-0.64461201,-0.104427,-0.27205204,-1.4229873,-0.042384292
21146726152256,79.520122,0,,-0.0020288406,-0.00042928118,-0.0028761282,9.6965399,-0.36129299,1.454616,0.74834597,-0.116392,-0.64461201,-0.104427,-0.27205204,-1.4229873,-0.042384292
21146728184320,79.522154,0,,-0.0069554688,-0.0040557436,0.0027709372,9.6556196,-0.31619501,1.4416519,0.74833697,-0.116404,-0.64461702,-0.10445,-0.27198248,-1.4230099,-0.042502432
21146730145216,79.524115,0,,-0.0069554688,-0.0040557436,0.0027709372,9.6556196,-0.31619501,1.4416519,0.74833697,-0.116404,-0.64461702,-0.10445,-0.27198248,-1.4230099,-0.042502432
21146732211808,79.526182,0,,-0.0010359576,-0.00072525412,0.0024004735,9.6715441,-0.36553699,1.449036,0.74833202,-0.116414,-0.64461899,-0.104458,-0.27203137,-1.4230188,-0.042478959
21146734218112,79.528188,0,,-0.0010359576,-0.00072525412,0.0024004735,9.6715441,-0.36553699,1.449036,0.74833202,-0.116414,-0.64461899,-0.104458,-0.27203137,-1.4230188,-0.042478959
21146736179904,79.53015,0,,-0.0010359576,-0.00072525412,0.0024004735,9.6715441,-0.36553699,1.449036,0.74833202,-0.116414,-0.64461899,-0.104458,-0.27203137,-1.4230188,-0.042478959
21146738136960,79.532107,0,,0.0039574119,0.0027448096,0.0029807431,9.7027569,-0.37185201,1.441371,0.74833697,-0.116415,-0.64461303,-0.104454,-0.27207032,-1.4230022,-0.042436336
21146740143584,79.534113,0,,0.0039574119,0.0027448096,0.0029807431,9.7027569,-0.37185201,1.441371,0.74833697,-0.116415,-0.64461303,-0.104454,-0.27207032,-1.4230022,-0.042436336
21146742172896,79.536143,0,,0.0039574119,0.0027448096,0.0029807431,9.7027569,-0.37185201,1.441371,0.74833697,-0.116415,-0.64461303,-0.104454,-0.27207032,-1.4230022,-0.042436336
21146744184960,79.538155,0,,0.0023053706,0.00066025804,-2.3300146e-05,9.756608,-0.42826799,1.4119,0.74834198,-0.116408,-0.64460999,-0.104449,-0.2720298,-1.4229909,-0.042460421
21146746176384,79.540146,0,,0.0023053706,0.00066025804,-2.3300146e-05,9.756608,-0.42826799,1.4119,0.74834198,-0.116408,-0.64460999,-0.104449,-0.2720298,-1.4229909,-0.042460421
21146748166432,79.542136,0,,-0.0003716504,0.0029898014,-0.002423861,9.8146763,-0.40118101,1.436378,0.74834299,-0.116404,-0.64460897,-0.10445,-0.27197814,-1.4229897,-0.042506481
21146750163712,79.544134,0,,-0.0003716504,0.0029898014,-0.002423861,9.8146763,-0.40118101,1.436378,0.74834299,-0.116404,-0.64460897,-0.10445,-0.27197814,-1.4229897,-0.042506481
21146752165664,79.546135,0,,-0.0003716504,0.0029898014,-0.002423861,9.8146763,-0.40118101,1.436378,0.74834299,-0.116404,-0.64460897,-0.10445,-0.27197814,-1.4229897,-0.042506481
21146754347392,79.548317,0,,-0.0014927975,0.0040380809,0.00087758648,9.720439,-0.40912101,1.414184,0.74835002,-0.116404,-0.64460099,-0.104453,-0.27192842,-1.4229682,-0.042562104
21146756215904,79.550186,0,,-0.0014927975,0.0040380809,0.00087758648,9.720439,-0.40912101,1.414184,0.74835002,-0.116404,-0.64460099,-0.104453,-0.27192842,-1.4229682,-0.042562104
21146758179840,79.55215,0,,-0.0026965336,-0.0032729636,0.00086001098,9.6753635,-0.41883799,1.379545,0.74835002,-0.116409,-0.64459997,-0.104458,-0.2719355,-1.4229675,-0.042569261
21146760175520,79.554145,0,,-0.0026965336,-0.0032729636,0.00086001098,9.6753635,-0.41883799,1.379545,0.74835002,-0.116409,-0.64459997,-0.104458,-0.2719355,-1.4229675,-0.042569261
21146762161760,79.556132,0,,-0.0090635819,-0.0043467775,0.0033109246,9.6854486,-0.37056401,1.378405,0.74834001,-0.116425,-0.64460701,-0.104463,-0.27207698,-1.4229888,-0.042458274
21146764195680,79.558166,0,,-0.0090635819,-0.0043467775,0.0033109246,9.6854486,-0.37056401,1.378405,0.74834001,-0.116425,-0.64460701,-0.104463,-0.27207698,-1.4229888,-0.042458274
21146766162240,79.560132,0,,-0.0090635819,-0.0043467775,0.0033109246,9.6854486,-0.37056401,1.378405,0.74834001,-0.116425,-0.64460701,-0.104463,-0.27207698,-1.4229888,-0.042458274
21146768165920,79.562136,0,,0.00045907397,0.0016781516,0.0022301119,9.6961851,-0.43213299,1.367299,0.74833602,-0.116437,-0.64460897,-0.104466,-0.27217819,-1.4229957,-0.042378812
21146770192480,79.564162,0,,0.00045907397,0.0016781516,0.0022301119,9.6961851,-0.43213299,1.367299,0.74833602,-0.116437,-0.64460897,-0.104466,-0.27217819,-1.4229957,-0.042378812
21146772253824,79.566224,0,,0.0046282468,0.0011505035,0.0014180103,9.6968756,-0.43401799,1.349787,0.748339,-0.116433,-0.64460802,-0.104456,-0.2722207,-1.4229897,-0.042314459
21146774399584,79.568369,0,,0.0046282468,0.0011505035,0.0014180103,9.6968756,-0.43401799,1.349787,0.748339,-0.116433,-0.64460802,-0.104456,-0.2722207,-1.4229897,-0.042314459
21146776189376,79.570159,0,,0.0046282468,0.0011505035,0.0014180103,9.6968756,-0.43401799,1.349787,0.748339,-0.116433,-0.64460802,-0.104456,-0.2722207,-1.4229897,-0.042314459
21146778212000,79.572182,0,,-0.001200769,-0.001663578,0.00069589765,9.7372246,-0.45372999,1.362648,0.74833798,-0.116433,-0.64460999,-0.104447,-0.27229915,-1.4229929,-0.042224174
21146780149952,79.57412,0,,-0.001200769,-0.001663578,0.00069589765,9.7372246,-0.45372999,1.362648,0.74833798,-0.116433,-0.64460999,-0.104447,-0.27229915,-1.4229929,-0.042224174
21146782144480,79.576114,0,,-0.001200769,-0.001663578,0.00069589765,9.7372246,-0.45372999,1.362648,0.74833798,-0.116433,-0.64460999,-0.104447,-0.27229915,-1.4229929,-0.042224174
21146784180928,79.578151,0,,-0.0032552484,-0.0075132757,-0.0011412185,9.7455873,-0.44167,1.350527,0.74832797,-0.116439,-0.64462101,-0.104448,-0.27237101,-1.4230214,-0.042161115
21146786201088,79.580171,0,,-0.0032552484,-0.0075132757,-0.0011412185,9.7455873,-0.44167,1.350527,0.74832797,-0.116439,-0.64462101,-0.104448,-0.27237101,-1.4230214,-0.042161115
21146788229248,79.582199,0,,-4.9637164e-05,-0.0021246241,-0.0016901943,9.7552214,-0.430475,1.354478,0.74831599,-0.116444,-0.644633,-0.104451,-0.27242647,-1.4230549,-0.042116715
21146790189888,79.58416,0,,-4.9637164e-05,-0.0021246241,-0.0016901943,9.7552214,-0.430475,1.354478,0.74831599,-0.116444,-0.644633,-0.104451,-0.27242647,-1.4230549,-0.042116715
21146792175808,79.586146,0,,0.0026683116,-0.002948402,-0.0015151029,9.6756248,-0.38732401,1.33206,0.74830997,-0.116437,-0.644642,-0.104448,-0.2723975,-1.4230768,-0.042131325
21146794357376,79.588327,0,,0.0026683116,-0.002948402,-0.0015151029,9.6756248,-0.38732401,1.33206,0.74830997,-0.116437,-0.644642,-0.104448,-0.2723975,-1.4230768,-0.042131325
21146796143232,79.590113,0,,0.0026683116,-0.002948402,-0.0015151029,9.6756248,-0.38732401,1.33206,0.74830997,-0.116437,-0.644642,-0.104448,-0.2723975,-1.4230768,-0.042131325
21146798184640,79.592154,0,,0.0035682907,0.00052241195,0.00091092222,9.707015,-0.37005299,1.335845,0.74830598,-0.11643,-0.64464897,-0.104444,-0.27237613,-1.4230929,-0.042137712
21146800172672,79.594142,0,,0.0035682907,0.00052241195,0.00091092222,9.707015,-0.37005299,1.335845,0.74830598,-0.11643,-0.64464897,-0.104444,-0.27237613,-1.4230929,-0.042137712
21146802189024,79.596159,0,,0.0035682907,0.00052241195,0.00091092222,9.707015,-0.37005299,1.335845,0.74830598,-0.11643,-0.64464897,-0.104444,-0.27237613,-1.4230929,-0.042137712
21146804195680,79.598166,0,,-0.0021518165,0.00016313593,0.0062607229,9.7016115,-0.40448701,1.33775,0.74830598,-0.116431,-0.64464998,-0.104439,-0.2724372,-1.4230921,-0.042069748
21146806177248,79.600147,0,,-0.0021518165,0.00016313593,0.0062607229,9.7016115,-0.40448701,1.33775,0.74830598,-0.116431,-0.64464998,-0.104439,-0.2724372,-1.4230921,-0.042069748
21146808174144,79.602144,0,,-0.0016925156,-8.1821033e-05,0.0054006421,9.7271013,-0.36109599,1.335057,0.74830401,-0.116446,-0.64464998,-0.104429,-0.27267509,-1.4230925,-0.041839992
21146810160576,79.60413,0,,-0.0016925156,-8.1821033e-05,0.0054006421,9.7271013,-0.36109599,1.335057,0.74830401,-0.116446,-0.64464998,-0.104429,-0.27267509,-1.4230925,-0.041839992
21146812221152,79.606191,0,,0.0010445621,0.0029163403,0.00064514349,9.7691011,-0.40244001,1.349678,0.748303,-0.116452,-0.644651,-0.104428,-0.2727536,-1.4230937,-0.041767387
21146814322720,79.608293,0,,0.0010445621,0.0029163403,0.00064514349,9.7691011,-0.40244001,1.349678,0.748303,-0.116452,-0.644651,-0.104428,-0.2727536,-1.4230937,-0.041767387
21146816175616,79.610145,0,,0.0010445621,0.0029163403,0.00064514349,9.7691011,-0.40244001,1.349678,0.748303,-0.116452,-0.644651,-0.104428,-0.2727536,-1.4230937,-0.041767387
21146818151904,79.612122,0,,0.0075421435,0.0063705388,-0.0034642516,9.785696,-0.40217999,1.352967,0.74830902,-0.116438,-0.644647,-0.104425,-0.27262204,-1.4230804,-0.041874463
21146820197792,79.614168,0,,0.0075421435,0.0063705388,-0.0034642516,9.785696,-0.40217999,1.352967,0.74830902,-0.116438,-0.644647,-0.104425,-0.27262204,-1.4230804,-0.041874463
21146822257152,79.616227,0,,-0.0050503896,0.0015026936,-0.0026925019,9.7413845,-0.33330399,1.343906,0.748312,-0.11643,-0.64464402,-0.10443,-0.27249081,-1.4230742,-0.042001995
21146824199104,79.618169,0,,-0.0050503896,0.0015026936,-0.0026925019,9.7413845,-0.33330399,1.343906,0.748312,-0.11643,-0.64464402,-0.10443,-0.27249081,-1.4230742,-0.042001995
21146826186688,79.620157,0,,-0.0050503896,0.0015026936,-0.0026925019,9.7413845,-0.33330399,1.343906,0.748312,-0.11643,-0.64464402,-0.10443,-0.27249081,-1.4230742,-0.042001995
21146828146816,79.622117,0,,0.00040062288,-0.0019724838,-0.00093465875,9.6724434,-0.32998401,1.350873,0.74830699,-0.116431,-0.64464802,-0.104442,-0.2724022,-1.4230886,-0.042109612
21146830140992,79.624111,0,,0.00040062288,-0.0019724838,-0.00093465875,9.6724434,-0.32998401,1.350873,0.74830699,-0.116431,-0.64464802,-0.104442,-0.2724022,-1.4230886,-0.042109612
21146832184000,79.626154,0,,0.00040062288,-0.0019724838,-0.00093465875,9.6724434,-0.32998401,1.350873,0.74830699,-0.116431,-0.64464802,-0.104442,-0.2724022,-1.4230886,-0.042109612
21146834341504,79.628311,0,,-0.00012847369,-0.0014103308,0.00246718,9.6206341,-0.342841,1.345189,0.74830097,-0.11643,-0.64465499,-0.104441,-0.2724135,-1.4231077,-0.042096138
21146836148384,79.630118,0,,-0.00012847369,-0.0014103308,0.00246718,9.6206341,-0.342841,1.345189,0.74830097,-0.11643,-0.64465499,-0.104441,-0.2724135,-1.4231077,-0.042096138
21146838149888,79.63212,0,,0.00031140165,0.0017302671,0.0021465804,9.6788492,-0.29415399,1.351532,0.748299,-0.116432,-0.64465702,-0.10444,-0.27244491,-1.4231115,-0.042065595
21146840180960,79.634151,0,,0.00031140165,0.0017302671,0.0021465804,9.6788492,-0.29415399,1.351532,0.748299,-0.116432,-0.64465702,-0.10444,-0.27244491,-1.4231115,-0.042065595
21146842131360,79.636101,0,,0.00031140165,0.0017302671,0.0021465804,9.6788492,-0.29415399,1.351532,0.748299,-0.116432,-0.64465702,-0.10444,-0.27244491,-1.4231115,-0.042065595
21146844134464,79.638104,0,,-0.00037348302,0.0026615224,0.0038493585,9.6623945,-0.32001901,1.355376,0.74830097,-0.116433,-0.64465398,-0.104441,-0.27244887,-1.4231058,-0.042063273
21146846170304,79.64014,0,,-0.00037348302,0.0026615224,0.0038493585,9.6623945,-0.32001901,1.355376,0.74830097,-0.116433,-0.64465398,-0.104441,-0.27244887,-1.4231058,-0.042063273
21146848163808,79.642134,0,,-0.0013874669,0.0007010464,0.0034545478,9.7072458,-0.38241601,1.357273,0.74830198,-0.116437,-0.64465302,-0.104439,-0.27249864,-1.423101,-0.042017562
21146850127904,79.644098,0,,-0.0013874669,0.0007010464,0.0034545478,9.7072458,-0.38241601,1.357273,0.74830198,-0.116437,-0.64465302,-0.104439,-0.27249864,-1.423101,-0.042017562
21146852248256,79.646218,0,,-0.0012176988,9.8576199e-05,-0.00033325316,9.8015366,-0.40380201,1.395187,0.748299,-0.116442,-0.64465499,-0.104442,-0.27252983,-1.4231091,-0.041996428
21146854317056,79.648287,0,,-0.0012176988,9.8576199e-05,-0.00033325316,9.8015366,-0.40380201,1.395187,0.748299,-0.116442,-0.64465499,-0.104442,-0.27252983,-1.4231091,-0.041996428
21146856234528,79.650204,0,,-0.0012176988,9.8576199e-05,-0.00033325316,9.8015366,-0.40380201,1.395187,0.748299,-0.116442,-0.64465499,-0.104442,-0.27252983,-1.4231091,-0.041996428
21146858174112,79.652144,0,,-0.00015793485,0.0017976193,-0.0032265203,9.7723007,-0.35138899,1.3988349,0.748299,-0.116438,-0.64465499,-0.104447,-0.27244078,-1.4231109,-0.042087811
21146860174432,79.654144,0,,-0.00015793485,0.0017976193,-0.0032265203,9.7723007,-0.35138899,1.3988349,0.748299,-0.116438,-0.64465499,-0.104447,-0.27244078,-1.4231109,-0.042087811
21146862166080,79.656136,0,,0.00089167126,-0.0018562798,-0.0026317995,9.7346392,-0.40881199,1.390801,0.74829799,-0.116431,-0.64465702,-0.104453,-0.27233149,-1.4231161,-0.042195428
21146864213792,79.658184,0,,0.00089167126,-0.0018562798,-0.0026317995,9.7346392,-0.40881199,1.390801,0.74829799,-0.116431,-0.64465702,-0.104453,-0.27233149,-1.4231161,-0.042195428
21146866178304,79.660148,0,,0.00089167126,-0.0018562798,-0.0026317995,9.7346392,-0.40881199,1.390801,0.74829799,-0.116431,-0.64465702,-0.104453,-0.27233149,-1.4231161,-0.042195428
21146868164352,79.662134,0,,0.0010711784,0.0010254333,-0.00077490875,9.7130041,-0.36485299,1.406708,0.74829501,-0.116426,-0.64466,-0.104456,-0.27225061,-1.4231272,-0.042273288
21146870165152,79.664135,0,,0.0010711784,0.0010254333,-0.00077490875,9.7130041,-0.36485299,1.406708,0.74829501,-0.116426,-0.64466,-0.104456,-0.27225061,-1.4231272,-0.042273288
21146872169856,79.66614,0,,-0.0024534616,-0.0026239978,0.0021877876,9.7028799,-0.36891299,1.403337,0.748294,-0.116426,-0.64466202,-0.104457,-0.27224885,-1.4231314,-0.042275993
21146874389536,79.668359,0,,-0.0024534616,-0.0026239978,0.0021877876,9.7028799,-0.36891299,1.403337,0.748294,-0.116426,-0.64466202,-0.104457,-0.27224885,-1.4231314,-0.042275993
21146876191968,79.670162,0,,-0.0024534616,-0.0026239978,0.0021877876,9.7028799,-0.36891299,1.403337,0.748294,-0.116426,-0.64466202,-0.104457,-0.27224885,-1.4231314,-0.042275993
21146878159808,79.67213,0,,-0.0012435297,-0.003413637,0.0055985274,9.6549702,-0.36188599,1.411195,0.74828798,-0.116434,-0.64466697,-0.104454,-0.27236586,-1.4231432,-0.042166316
21146880162208,79.674132,0,,-0.0012435297,-0.003413637,0.0055985274,9.6549702,-0.36188599,1.411195,0.74828798,-0.116434,-0.64466697,-0.104454,-0.27236586,-1.4231432,-0.042166316
21146882188128,79.676158,0,,-0.0012401612,-0.0038608952,0.0049372395,9.6780357,-0.43583399,1.414058,0.74828297,-0.116447,-0.64467299,-0.104447,-0.27257396,-1.4231567,-0.041966126
21146884165312,79.678135,0,,-0.0012401612,-0.0038608952,0.0049372395,9.6780357,-0.43583399,1.414058,0.74828297,-0.116447,-0.64467299,-0.104447,-0.27257396,-1.4231567,-0.041966126
21146886144416,79.680114,0,,-0.0012401612,-0.0038608952,0.0049372395,9.6780357,-0.43583399,1.414058,0.74828297,-0.116447,-0.64467299,-0.104447,-0.27257396,-1.4231567,-0.041966126
21146888318144,79.682288,0,,0.0030782371,0.0015774111,2.528982e-05,9.7087221,-0.451671,1.4242719,0.748281,-0.11645,-0.644674,-0.104441,-0.27266066,-1.4231599,-0.041875212
21146890253792,79.684224,0,,0.0030782371,0.0015774111,2.528982e-05,9.7087221,-0.451671,1.4242719,0.748281,-0.11645,-0.644674,-0.104441,-0.27266066,-1.4231599,-0.041875212
21146892220768,79.686191,0,,0.006135234,0.0022603062,-0.00021612412,9.7285976,-0.467621,1.429932,0.74828702,-0.116442,-0.64467001,-0.104432,-0.27264261,-1.4231444,-0.041869507
21146894351616,79.688321,0,,0.006135234,0.0022603062,-0.00021612412,9.7285976,-0.467621,1.429932,0.74828702,-0.116442,-0.64467001,-0.104432,-0.27264261,-1.4231444,-0.041869507
21146896179648,79.690149,0,,0.006135234,0.0022603062,-0.00021612412,9.7285976,-0.467621,1.429932,0.74828702,-0.116442,-0.64467001,-0.104432,-0.27264261,-1.4231444,-0.041869507
21146898165792,79.692136,0,,0.0037810115,0.0010071772,-9.1001469e-05,9.6715269,-0.434937,1.416575,0.74829102,-0.116435,-0.644669,-0.104423,-0.27265154,-1.4231367,-0.041837724
21146900140992,79.694111,0,,0.0037810115,0.0010071772,-9.1001469e-05,9.6715269,-0.434937,1.416575,0.74829102,-0.116435,-0.644669,-0.104423,-0.27265154,-1.4231367,-0.041837724
21146902171456,79.696141,0,,0.0037810115,0.0010071772,-9.1001469e-05,9.6715269,-0.434937,1.416575,0.74829102,-0.116435,-0.644669,-0.104423,-0.27265154,-1.4231367,-0.041837724
21146904185728,79.698156,0,,0.002693846,0.0008815309,-0.0017024814,9.6835918,-0.43071601,1.445248,0.74829501,-0.116428,-0.64466697,-0.104418,-0.27261294,-1.4231302,-0.041859574
21146906137152,79.700107,0,,0.002693846,0.0008815309,-0.0017024814,9.6835918,-0.43071601,1.445248,0.74829501,-0.116428,-0.64466697,-0.104418,-0.27261294,-1.4231302,-0.041859574
21146908136192,79.702106,0,,-0.00023120377,-0.0012082391,-0.00023692844,9.6812897,-0.483224,1.459469,0.74829501,-0.116424,-0.64466602,-0.104421,-0.27255338,-1.4231296,-0.041917119
21146910164864,79.704135,0,,-0.00023120377,-0.0012082391,-0.00023692844,9.6812897,-0.483224,1.459469,0.74829501,-0.116424,-0.64466602,-0.104421,-0.27255338,-1.4231296,-0.041917119
21146912174432,79.706144,0,,-0.0012113109,0.00014500195,0.0019446808,9.6894636,-0.352604,1.431811,0.74829698,-0.116432,-0.64466399,-0.104415,-0.2726787,-1.423122,-0.041794543
21146914234848,79.708205,0,,-0.0012113109,0.00014500195,0.0019446808,9.6894636,-0.352604,1.431811,0.74829698,-0.116432,-0.64466399,-0.104415,-0.2726787,-1.423122,-0.041794543
21146916164000,79.710134,0,,-0.0012113109,0.00014500195,0.0019446808,9.6894636,-0.352604,1.431811,0.74829698,-0.116432,-0.64466399,-0.104415,-0.2726787,-1.423122,-0.041794543
21146918158208,79.712128,0,,-0.003516123,0.0022619119,0.0028121267,9.7648592,-0.41826499,1.428822,0.748299,-0.116438,-0.64465898,-0.10442,-0.27268794,-1.4231109,-0.041802379
21146920156960,79.714127,0,,-0.003516123,0.0022619119,0.0028121267,9.7648592,-0.41826499,1.428822,0.748299,-0.116438,-0.64465898,-0.10442,-0.27268794,-1.4231109,-0.041802379
21146922223392,79.716193,0,,-0.002082492,-0.001732344,0.00074117152,9.7442427,-0.50654399,1.4472671,0.74830002,-0.116448,-0.644656,-0.104421,-0.27277501,-1.4231035,-0.041730769
21146924169408,79.718139,0,,-0.002082492,-0.001732344,0.00074117152,9.7442427,-0.50654399,1.4472671,0.74830002,-0.116448,-0.644656,-0.104421,-0.27277501,-1.4231035,-0.041730769
21146926161088,79.720131,0,,-0.002082492,-0.001732344,0.00074117152,9.7442427,-0.50654399,1.4472671,0.74830002,-0.116448,-0.644656,-0.104421,-0.27277501,-1.4231035,-0.041730769
21146928216864,79.722187,0,,0.0022183136,-0.00019809487,-0.00015128514,9.8257313,-0.41349101,1.4485559,0.74830002,-0.116453,-0.644656,-0.104419,-0.27284139,-1.4231042,-0.041668846
21146930158912,79.724129,0,,0.0022183136,-0.00019809487,-0.00015128514,9.8257313,-0.41349101,1.4485559,0.74830002,-0.116453,-0.644656,-0.104419,-0.27284139,-1.4231042,-0.041668846
21146932206464,79.726176,0,,0.0022183136,-0.00019809487,-0.00015128514,9.8257313,-0.41349101,1.4485559,0.74830002,-0.116453,-0.644656,-0.104419,-0.27284139,-1.4231042,-0.041668846
21146934322048,79.728292,0,,0.00070392621,-0.002640596,-0.0014125298,9.699501,-0.38051701,1.428139,0.748299,-0.116449,-0.64465797,-0.104418,-0.27280881,-1.4231079,-0.041693718
21146936149920,79.73012,0,,0.00070392621,-0.002640596,-0.0014125298,9.699501,-0.38051701,1.428139,0.748299,-0.116449,-0.64465797,-0.104418,-0.27280881,-1.4231079,-0.041693718
21146938145728,79.732116,0,,0.0025779561,0.00069790484,-0.0014229146,9.6284504,-0.41199201,1.426214,0.74829698,-0.116443,-0.64466101,-0.10442,-0.27274668,-1.4231157,-0.041750177
21146940145408,79.734115,0,,0.0025779561,0.00069790484,-0.0014229146,9.6284504,-0.41199201,1.426214,0.74829698,-0.116443,-0.64466101,-0.10442,-0.27274668,-1.4231157,-0.041750177
21146942144992,79.736115,0,,0.0025779561,0.00069790484,-0.0014229146,9.6284504,-0.41199201,1.426214,0.74829698,-0.116443,-0.64466101,-0.10442,-0.27274668,-1.4231157,-0.041750177
21146944179456,79.738149,0,,0.0033953634,0.0022573739,-0.0015268663,9.6548538,-0.35859501,1.415529,0.74830097,-0.116435,-0.64465702,-0.10442,-0.2726571,-1.4231058,-0.041828266
21146946198528,79.740168,0,,0.0033953634,0.0022573739,-0.0015268663,9.6548538,-0.35859501,1.415529,0.74830097,-0.116435,-0.64465702,-0.10442,-0.2726571,-1.4231058,-0.041828266
21146948147424,79.742117,0,,-0.0016120036,-0.00014953981,0.00079812162,9.6915627,-0.33531201,1.42425,0.74830401,-0.116432,-0.64465398,-0.104422,-0.27259448,-1.4230982,-0.041888757
21146950138912,79.744109,0,,-0.0016120036,-0.00014953981,0.00079812162,9.6915627,-0.33531201,1.42425,0.74830401,-0.116432,-0.64465398,-0.104422,-0.27259448,-1.4230982,-0.041888757
21146952184224,79.746154,0,,-0.0016120036,-0.00014953981,0.00079812162,9.6915627,-0.33531201,1.42425,0.74830401,-0.116432,-0.64465398,-0.104422,-0.27259448,-1.4230982,-0.041888757
21146954417920,79.748388,0,,-0.0040581348,0.00015681783,0.0022363427,9.6625671,-0.36070299,1.422586,0.74830401,-0.11644,-0.64465201,-0.104429,-0.27261177,-1.4230949,-0.041894358
21146956185888,79.750156,0,,-0.0040581348,0.00015681783,0.0022363427,9.6625671,-0.36070299,1.422586,0.74830401,-0.11644,-0.64465201,-0.104429,-0.27261177,-1.4230949,-0.041894358
21146958188192,79.752158,0,,0.0017507572,0.0013004448,-0.00088256066,9.6778288,-0.368469,1.403213,0.74830502,-0.116443,-0.64464998,-0.104434,-0.2726002,-1.4230917,-0.041916333
21146960173152,79.754143,0,,0.0017507572,0.0013004448,-0.00088256066,9.6778288,-0.368469,1.403213,0.74830502,-0.116443,-0.64464998,-0.104434,-0.2726002,-1.4230917,-0.041916333
21146962158176,79.756128,0,,0.0017507572,0.0013004448,-0.00088256066,9.6778288,-0.368469,1.403213,0.74830502,-0.116443,-0.64464998,-0.104434,-0.2726002,-1.4230917,-0.041916333
21146964141440,79.758111,0,,0.0012696572,-0.0021527066,0.0023974889,9.7092905,-0.325661,1.4026279,0.74830598,-0.116441,-0.64464897,-0.104432,-0.27260005,-1.42309,-0.041911323
21146966170592,79.76014,0,,0.0012696572,-0.0021527066,0.0023974889,9.7092905,-0.325661,1.4026279,0.74830598,-0.116441,-0.64464897,-0.104432,-0.27260005,-1.42309,-0.041911323
21146968208480,79.762178,0,,-0.0021677338,-0.00020467476,0.0027935215,9.7318735,-0.32505,1.3857239,0.74830198,-0.116443,-0.64465302,-0.104432,-0.27262689,-1.4230986,-0.041887675
21146970168896,79.764139,0,,-0.0021677338,-0.00020467476,0.0027935215,9.7318735,-0.32505,1.3857239,0.74830198,-0.116443,-0.64465302,-0.104432,-0.27262689,-1.4230986,-0.041887675
21146972167968,79.766138,0,,-0.00029839894,0.0021724811,-0.0009339955,9.8260632,-0.40576899,1.3930089,0.74830097,-0.116445,-0.64465302,-0.104437,-0.27260546,-1.423101,-0.041918235
21146974364480,79.768334,0,,-0.00029839894,0.0021724811,-0.0009339955,9.8260632,-0.40576899,1.3930089,0.74830097,-0.116445,-0.64465302,-0.104437,-0.27260546,-1.423101,-0.041918235
21146976165696,79.770136,0,,-0.00029839894,0.0021724811,-0.0009339955,9.8260632,-0.40576899,1.3930089,0.74830097,-0.116445,-0.64465302,-0.104437,-0.27260546,-1.423101,-0.041918235
