t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
21067597830272,0.39184102,0,41.311516,39.466698,38.281075,36.541542,38.317696,39.173721,40.684364,39.777985,38.63813,35.758759,38.574043,38.477913,43.907074,47.134354,42.043945,40.753036,39.375145,38.546577,46.076904,42.538338,41.696037,41.531242,39.919891,46.726936,4743331.7,38.148315,36.079193,34.898148,34.321358,34.802017,35.026321,37.850769,36.509499,35.181961,33.488213,35.369652,34.806595,41.43969,45.50927,40.771347,38.422981,37.598991,35.877777,42.6894,39.759674,38.258186,39.187454,37.782104,43.051041,4743331.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.8244324,4.133667,0.38909912,-0.98419189,0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743331.7
21067617824096,0.41183485,0,41.316093,39.475853,38.276497,36.54612,38.317696,39.178299,40.675209,39.782562,38.63813,35.749596,38.564888,38.477913,43.902496,47.138931,42.057678,40.753036,39.370567,38.537422,46.072327,42.53376,41.69146,41.53582,39.919891,46.731514,4743351.7,38.152893,36.097504,34.898148,34.312202,34.829483,35.040054,37.859924,36.509499,35.191116,33.506523,35.355919,34.81575,41.43969,45.541313,40.766769,38.395515,37.571526,35.896088,42.675667,39.741356,38.226135,39.182877,37.782104,43.064774,4743351.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.4856873,4.6921387,0.46234131,-0.93841553,0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743351.7
21067637816960,0.43182771,0,41.311516,39.466698,38.271919,36.541542,38.317696,39.169144,40.679787,39.782562,38.63813,35.754181,38.578621,38.482491,43.902496,47.134354,42.057678,40.748451,39.375145,38.542,46.067749,42.538338,41.700615,41.531242,39.929047,46.726936,4743371.7,38.162048,36.06546,34.870682,34.307625,34.81575,35.030899,37.850769,36.495766,35.172806,33.506523,35.346764,34.838638,41.435112,45.536736,40.775925,38.395515,37.589836,35.886932,42.675667,39.755096,38.267342,39.178299,37.786682,43.046463,4743371.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.3208923,4.9942627,0.44403076,-0.90179443,0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743371.7
21067657799552,0.4518103,0,41.311516,39.471275,38.281075,36.541542,38.317696,39.169144,40.679787,39.773407,38.628975,35.758759,38.574043,38.473335,43.907074,47.129776,42.057678,40.757614,39.379723,38.532845,46.067749,42.538338,41.696037,41.53582,39.919891,46.722359,4743391.7,38.157471,36.083771,34.879837,34.307625,34.811172,35.058365,37.855347,36.514076,35.186539,33.511101,35.351341,34.81575,41.43969,45.536736,40.771347,38.413826,37.598991,35.900665,42.684822,39.745934,38.262764,39.164566,37.80957,43.051041,4743391.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-2.0828552,5.589386,0.75531006,-0.81939697,0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743391.7
21067678012000,0.47202275,0,41.311516,39.466698,38.276497,36.536964,38.317696,39.173721,40.679787,39.773407,38.628975,35.754181,38.574043,38.482491,43.902496,47.134354,42.048523,40.757614,39.375145,38.537422,46.076904,42.53376,41.700615,41.526665,39.924469,46.722359,4743411.7,38.157471,36.074615,34.875259,34.321358,34.824905,35.044632,37.855347,36.504921,35.181961,33.497368,35.351341,34.81575,41.43969,45.550468,40.780502,38.38636,37.594414,35.882355,42.657356,39.732201,38.258186,39.169144,37.777527,43.051041,4743411.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.8722839,5.7999573,0.65460205,-0.89263916,0.18768311,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743411.7
21067697798880,0.49180963,0,41.311516,39.471275,38.281075,36.541542,38.30854,39.178299,40.675209,39.777985,38.624397,35.749596,38.569466,38.473335,43.902496,47.143509,42.053101,40.762192,39.370567,38.542,46.072327,42.538338,41.686882,41.53582,39.924469,46.726936,4743431.7,38.157471,36.088348,34.902725,34.31678,34.824905,35.044632,37.846191,36.504921,35.181961,33.488213,35.355919,34.811172,41.435112,45.568779,40.775925,38.381783,37.594414,35.873199,42.666512,39.736778,38.244446,39.169144,37.768372,43.051041,4743431.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.8539734,5.9189758,0.52642822,-0.91094971,0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743431.7
21067717788800,0.51179955,0,41.311516,39.471275,38.281075,36.54612,38.313118,39.178299,40.679787,39.782562,38.633553,35.749596,38.574043,38.477913,43.902496,47.143509,42.062256,40.748451,39.379723,38.537422,46.076904,42.53376,41.686882,41.53582,39.919891,46.717781,4743451.7,38.152893,36.092926,34.884415,34.307625,34.806595,35.035477,37.850769,36.518654,35.191116,33.47448,35.342186,34.829483,41.448845,45.559624,40.766769,38.377205,37.585258,35.882355,42.680244,39.750519,38.253609,39.178299,37.786682,43.028152,4743451.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.6800232,6.0654602,0.59967041,-0.90179443,-0.10528564,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743451.7
21067737820224,0.53183098,0,41.311516,39.471275,38.285652,36.54612,38.317696,39.182877,40.679787,39.777985,38.63813,35.754181,38.574043,38.477913,43.902496,47.138931,42.053101,40.748451,39.379723,38.532845,46.076904,42.542915,41.696037,41.53582,39.929047,46.722359,4743471.7,38.166626,36.106659,34.898148,34.307625,34.81575,35.003433,37.832458,36.514076,35.181961,33.501945,35.342186,34.834061,41.43969,45.52758,40.780502,38.381783,37.589836,35.900665,42.680244,39.736778,38.230713,39.169144,37.800415,43.055618,4743471.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.7257996,5.9555969,0.59967041,-0.92010498,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743471.7
21067758036096,0.55204685,0,41.311516,39.471275,38.276497,36.54612,38.317696,39.169144,40.675209,39.777985,38.633553,35.758759,38.574043,38.482491,43.907074,47.143509,42.057678,40.743874,39.379723,38.542,46.072327,42.53376,41.696037,41.531242,39.924469,46.726936,4743491.7,38.157471,36.092926,34.884415,34.312202,34.81575,35.017166,37.846191,36.500343,35.186539,33.49279,35.365074,34.829483,41.43969,45.536736,40.762192,38.395515,37.589836,35.877777,42.671089,39.736778,38.244446,39.173721,37.772949,43.046463,4743491.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.3962097,5.5436096,0.40740967,-0.83770752,-0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743491.7
21067777898176,0.57190893,0,41.311516,39.471275,38.285652,36.54612,38.317696,39.169144,40.670631,39.777985,38.633553,35.754181,38.574043,38.473335,43.902496,47.143509,42.057678,40.757614,39.379723,38.537422,46.067749,42.538338,41.69146,41.53582,39.924469,46.722359,4743511.7,38.162048,36.088348,34.898148,34.325935,34.811172,35.026321,37.850769,36.518654,35.195694,33.49279,35.374229,34.81575,41.444267,45.545891,40.766769,38.409248,37.571526,35.89151,42.661934,39.741356,38.235291,39.173721,37.772949,43.069351,4743511.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.5884705,5.4429016,0.66375732,-0.91094971,-0.35247803,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743511.7
21067797802784,0.59181354,0,41.316093,39.475853,38.281075,36.54612,38.317696,39.169144,40.675209,39.782562,38.63813,35.749596,38.574043,38.473335,43.907074,47.148087,42.053101,40.753036,39.379723,38.532845,46.067749,42.538338,41.69146,41.540398,39.924469,46.731514,4743531.7,38.157471,36.092926,34.879837,34.303047,34.820328,35.035477,37.855347,36.504921,35.177383,33.49279,35.351341,34.834061,41.444267,45.52758,40.78508,38.404671,37.598991,35.89151,42.693977,39.736778,38.244446,39.155411,37.800415,43.041885,4743531.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.4511414,5.0492249,0.51727295,-0.90179443,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743531.7
21067817792352,0.6118031,0,41.311516,39.475853,38.285652,36.54612,38.322273,39.182877,40.684364,39.782562,38.628975,35.749596,38.578621,38.482491,43.902496,47.134354,42.057678,40.748451,39.375145,38.537422,46.072327,42.538338,41.69146,41.526665,39.919891,46.722359,4743551.7,38.162048,36.079193,34.884415,34.312202,34.811172,34.97139,37.846191,36.518654,35.172806,33.501945,35.360497,34.802017,41.435112,45.564201,40.771347,38.390938,37.598991,35.89151,42.666512,39.736778,38.253609,39.178299,37.772949,43.046463,4743551.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.3870544,4.838623,0.54473877,-0.8102417,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743551.7
21067837815392,0.63182614,0,41.311516,39.471275,38.281075,36.541542,38.322273,39.173721,40.688942,39.782562,38.633553,35.758759,38.574043,38.473335,43.897919,47.143509,42.048523,40.743874,39.375145,38.532845,46.076904,42.538338,41.696037,41.531242,39.924469,46.726936,4743571.7,38.171204,36.079193,34.888992,34.303047,34.806595,35.040054,37.855347,36.523232,35.195694,33.483635,35.342186,34.829483,41.444267,45.559624,40.775925,38.390938,37.608147,35.909821,42.657356,39.755096,38.253609,39.159988,37.795837,43.046463,4743571.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.2863464,4.6738281,0.52642822,-0.71868896,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743571.7
21067857801248,0.651812,0,41.320671,39.471275,38.285652,36.541542,38.317696,39.173721,40.675209,39.773407,38.633553,35.754181,38.574043,38.473335,43.907074,47.138931,42.062256,40.739296,39.370567,38.532845,46.063171,42.538338,41.700615,41.53582,39.924469,46.717781,4743591.7,38.162048,36.088348,34.898148,34.31678,34.811172,35.035477,37.859924,36.514076,35.186539,33.497368,35.351341,34.806595,41.444267,45.573357,40.757614,38.38636,37.594414,35.886932,42.675667,39.736778,38.253609,39.159988,37.795837,43.046463,4743591.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.0940857,4.3717041,0.51727295,-0.60882568,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743591.7
21067877948960,0.67195971,0,41.311516,39.475853,38.285652,36.536964,38.317696,39.173721,40.670631,39.773407,38.628975,35.754181,38.578621,38.482491,43.907074,47.148087,42.066833,40.757614,39.375145,38.532845,46.067749,42.542915,41.696037,41.53582,39.919891,46.722359,4743611.7,38.171204,36.092926,34.879837,34.312202,34.824905,35.053787,37.846191,36.527809,35.177383,33.506523,35.346764,34.81575,41.425957,45.577934,40.771347,38.400093,37.594414,35.900665,42.684822,39.750519,38.244446,39.187454,37.786682,43.064774,4743611.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-1.0116882,4.2526855,0.51727295,-0.59051514,-0.3616333,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743611.7
21067897805408,0.69181616,0,41.316093,39.466698,38.281075,36.550697,38.313118,39.178299,40.679787,39.777985,38.628975,35.754181,38.564888,38.477913,43.897919,47.148087,42.062256,40.748451,39.379723,38.532845,46.067749,42.538338,41.696037,41.53582,39.924469,46.726936,4743631.7,38.152893,36.092926,34.91188,34.307625,34.820328,35.026321,37.855347,36.504921,35.200272,33.497368,35.346764,34.829483,41.421379,45.545891,40.762192,38.395515,37.594414,35.886932,42.661934,39.745934,38.253609,39.178299,37.786682,43.037308,4743631.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.75531006,4.1611328,0.55389404,-0.48065186,-0.40740967,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743631.7
21067917813920,0.71182467,0,41.320671,39.471275,38.285652,36.54612,38.322273,39.173721,40.684364,39.777985,38.628975,35.749596,38.569466,38.482491,43.902496,47.143509,42.057678,40.753036,39.379723,38.537422,46.072327,42.538338,41.686882,41.540398,39.924469,46.731514,4743651.7,38.171204,36.088348,34.89357,34.307625,34.824905,35.030899,37.850769,36.523232,35.181961,33.488213,35.355919,34.843216,41.467155,45.573357,40.771347,38.390938,37.598991,35.886932,42.671089,39.750519,38.258186,39.196609,37.800415,43.041885,4743651.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.74615479,4.0878906,0.52642822,-0.59967041,-0.81939697,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743651.7
21067937785600,0.73179635,0,41.316093,39.471275,38.281075,36.541542,38.322273,39.173721,40.675209,39.782562,38.633553,35.758759,38.574043,38.477913,43.907074,47.143509,42.062256,40.743874,39.3843,38.537422,46.072327,42.529182,41.696037,41.540398,39.929047,46.722359,4743671.7,38.152893,36.092926,34.884415,34.312202,34.820328,35.035477,37.837036,36.504921,35.204849,33.501945,35.351341,34.824905,41.448845,45.573357,40.780502,38.409248,37.585258,35.873199,42.6894,39.750519,38.258186,39.192032,37.786682,43.041885,4743671.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.59967041,3.9871826,0.5355835,-0.37078857,-0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743671.7
21067957806976,0.75181773,0,41.302361,39.471275,38.285652,36.550697,38.317696,39.182877,40.684364,39.773407,38.633553,35.763336,38.574043,38.482491,43.907074,47.152664,42.053101,40.753036,39.375145,38.532845,46.076904,42.524605,41.700615,41.526665,39.919891,46.731514,4743691.7,38.148315,36.079193,34.879837,34.312202,34.806595,35.021744,37.841614,36.514076,35.186539,33.506523,35.360497,34.820328,41.444267,45.564201,40.78508,38.404671,37.585258,35.886932,42.684822,39.741356,38.239868,39.182877,37.782104,43.041885,4743691.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.59051514,4.0054932,0.50811768,-0.38909912,-0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743691.7
21067977823808,0.77183456,0,41.311516,39.471275,38.281075,36.541542,38.313118,39.173721,40.679787,39.78714,38.628975,35.754181,38.574043,38.473335,43.902496,47.143509,42.053101,40.739296,39.370567,38.528267,46.067749,42.53376,41.69146,41.540398,39.924469,46.726936,4743711.7,38.157471,36.097504,34.879837,34.307625,34.81575,35.030899,37.850769,36.509499,35.181961,33.501945,35.351341,34.829483,41.453423,45.550468,40.757614,38.381783,37.594414,35.896088,42.643623,39.741356,38.258186,39.196609,37.795837,43.03273,4743711.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.4989624,3.8590088,0.57220459,-0.31585693,-0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743711.7
21067997785664,0.79179642,0,41.306938,39.475853,38.281075,36.54612,38.313118,39.169144,40.679787,39.777985,38.628975,35.754181,38.564888,38.477913,43.902496,47.143509,42.057678,40.739296,39.375145,38.528267,46.067749,42.538338,41.686882,41.53582,39.924469,46.722359,4743731.7,38.157471,36.097504,34.888992,34.31678,34.811172,35.040054,37.859924,36.504921,35.191116,33.49279,35.355919,34.806595,41.43969,45.568779,40.798813,38.395515,37.585258,35.89151,42.680244,39.736778,38.244446,39.169144,37.782104,43.051041,4743731.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.42572021,3.6209717,0.51727295,-0.23345947,-0.24261475,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743731.7
21068017800832,0.81181158,0,41.306938,39.471275,38.285652,36.541542,38.322273,39.178299,40.679787,39.782562,38.633553,35.754181,38.574043,38.477913,43.897919,47.148087,42.053101,40.748451,39.370567,38.537422,46.072327,42.53376,41.696037,41.53582,39.924469,46.722359,4743751.7,38.162048,36.088348,34.879837,34.29847,34.820328,35.044632,37.855347,36.514076,35.181961,33.506523,35.346764,34.820328,41.453423,45.596245,40.775925,38.404671,37.576103,35.905243,42.698555,39.750519,38.235291,39.164566,37.772949,43.046463,4743751.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.44403076,3.364624,0.51727295,-0.19683838,-0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743751.7
21068037833024,0.83184378,0,41.311516,39.466698,38.276497,36.54612,38.317696,39.173721,40.679787,39.777985,38.63813,35.745018,38.569466,38.482491,43.902496,47.152664,42.062256,40.753036,39.375145,38.532845,46.072327,42.53376,41.69146,41.540398,39.919891,46.726936,4743771.7,38.162048,36.097504,34.898148,34.31678,34.829483,35.035477,37.859924,36.514076,35.186539,33.49279,35.360497,34.820328,41.458,45.573357,40.775925,38.38636,37.594414,35.882355,42.684822,39.750519,38.258186,39.173721,37.795837,43.069351,4743771.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.41656494,2.8885193,0.29754639,-0.01373291,-0.27923584,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743771.7
21068057817920,0.85182867,0,41.311516,39.475853,38.281075,36.541542,38.313118,39.173721,40.679787,39.777985,38.628975,35.758759,38.574043,38.477913,43.907074,47.157242,42.062256,40.739296,39.370567,38.528267,46.063171,42.53376,41.69146,41.53582,39.924469,46.722359,4743791.7,38.152893,36.088348,34.898148,34.307625,34.79744,35.030899,37.846191,36.509499,35.186539,33.483635,35.346764,34.829483,41.43969,45.577934,40.780502,38.404671,37.62188,35.900665,42.671089,39.759674,38.249023,39.164566,37.782104,43.064774,4743791.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.42572021,2.677948,0.16021729,-0.068664551,-0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743791.7
21068077985600,0.87199635,0,41.311516,39.475853,38.281075,36.54612,38.313118,39.182877,40.679787,39.777985,38.628975,35.754181,38.569466,38.477913,43.897919,47.148087,42.066833,40.739296,39.379723,38.523689,46.072327,42.538338,41.682304,41.544975,39.915314,46.731514,4743811.7,38.134583,36.097504,34.879837,34.284737,34.811172,35.044632,37.832458,36.509499,35.177383,33.49279,35.346764,34.824905,41.453423,45.564201,40.798813,38.395515,37.594414,35.882355,42.671089,39.764252,38.267342,39.187454,37.786682,43.060196,4743811.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.30670166,2.2201843,-0.16021729,0.01373291,-0.26092529,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743811.7
21068097797504,0.89180826,0,41.311516,39.471275,38.281075,36.54612,38.317696,39.178299,40.675209,39.782562,38.633553,35.754181,38.578621,38.482491,43.907074,47.157242,42.062256,40.743874,39.370567,38.528267,46.081482,42.542915,41.696037,41.53582,39.924469,46.722359,4743831.7,38.162048,36.092926,34.875259,34.312202,34.820328,35.026321,37.850769,36.527809,35.200272,33.49279,35.342186,34.838638,41.448845,45.573357,40.798813,38.400093,37.585258,35.896088,42.684822,39.736778,38.258186,39.178299,37.786682,43.046463,4743831.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.23345947,1.6891785,-0.24261475,0.04119873,0.04119873,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743831.7
21068117786752,0.9117975,0,41.320671,39.471275,38.281075,36.550697,38.317696,39.173721,40.679787,39.777985,38.628975,35.749596,38.574043,38.473335,43.897919,47.152664,42.062256,40.743874,39.375145,38.528267,46.081482,42.538338,41.696037,41.531242,39.924469,46.726936,4743851.7,38.157471,36.092926,34.879837,34.303047,34.824905,35.026321,37.864502,36.518654,35.218582,33.483635,35.378807,34.824905,41.462578,45.58709,40.807968,38.400093,37.589836,35.900665,42.671089,39.745934,38.271919,39.159988,37.800415,43.03273,4743851.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.16021729,1.7166443,-0.45318604,0.059509277,-0.50811768,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743851.7
21068137791776,0.93180253,0,41.316093,39.471275,38.276497,36.54612,38.313118,39.178299,40.679787,39.782562,38.633553,35.758759,38.578621,38.477913,43.907074,47.157242,42.057678,40.739296,39.379723,38.537422,46.063171,42.538338,41.69146,41.540398,39.919891,46.722359,4743871.7,38.152893,36.106659,34.902725,34.312202,34.806595,35.008011,37.855347,36.527809,35.177383,33.49279,35.365074,34.81575,41.458,45.582512,40.798813,38.390938,37.594414,35.868622,42.666512,39.745934,38.226135,39.178299,37.786682,43.041885,4743871.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.032043457,1.4602966,-0.37994385,0.12359619,-0.51727295,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743871.7
21068157808416,0.95181917,0,41.297783,39.466698,38.281075,36.54612,38.317696,39.164566,40.684364,39.777985,38.633553,35.754181,38.564888,38.482491,43.902496,47.157242,42.066833,40.739296,39.375145,38.528267,46.072327,42.538338,41.700615,41.53582,39.924469,46.722359,4743891.7,38.152893,36.092926,34.875259,34.31678,34.834061,35.026321,37.850769,36.514076,35.191116,33.49279,35.365074,34.806595,41.430534,45.596245,40.789658,38.38636,37.594414,35.886932,42.671089,39.750519,38.253609,39.164566,37.786682,43.069351,4743891.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.022888184,1.2314148,-0.30670166,0.25177002,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,4743891.7
