t_recv_ns,t_s,t_stamp_ns,frame_id,hardware_connected,analog_states_0,analog_states_1,analog_states_2,analog_states_3,analog_states_4,analog_states_5,digital_states_0,digital_states_1,digital_states_2,digital_states_3,digital_states_4,digital_states_5,digital_states_6,digital_states_7,digital_states_8,digital_states_9,digital_states_10,digital_states_11
3424099130144,14.099235,1788964963007110836,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424119129728,14.119234,1788964963027110818,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424139149312,14.139254,1788964963047124352,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424159126240,14.159231,1788964963067111141,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424179118048,14.179222,1788964963087110519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424199140416,14.199245,1788964963107110593,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424219122816,14.219227,1788964963127124957,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424239122176,14.239227,1788964963147111515,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424259110592,14.259215,1788964963167111234,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424279117120,14.279222,1788964963187110437,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424299103392,14.299208,1788964963207110706,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424319088576,14.319193,1788964963227110594,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424339113952,14.339218,1788964963247110698,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424359019616,14.359124,1788964963267110177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424379098464,14.379203,1788964963287110931,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424399120288,14.399225,1788964963307111697,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424419108608,14.419213,1788964963327110676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424439097344,14.439202,1788964963347110359,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424459119712,14.459224,1788964963367110382,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424479098432,14.479203,1788964963387110710,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424499118560,14.499223,1788964963407110531,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424519110208,14.519215,1788964963427110864,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424539092128,14.539197,1788964963447111311,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424558976384,14.559081,1788964963467110522,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424579142528,14.579247,1788964963487114307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424599079712,14.599184,1788964963507111308,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424619100832,14.619205,1788964963527110511,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424639102016,14.639206,1788964963547111197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424659085632,14.65919,1788964963567110708,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424679100640,14.679205,1788964963587110897,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424699082720,14.699187,1788964963607111574,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424719078464,14.719183,1788964963627110551,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424739095392,14.7392,1788964963647111334,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424759005248,14.75911,1788964963667110380,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424779086144,14.779191,1788964963687110416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424799101280,14.799206,1788964963707110972,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424819092864,14.819197,1788964963727110971,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424839078688,14.839183,1788964963747110505,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424859105856,14.85921,1788964963767111093,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424879072768,14.879177,1788964963787110525,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424899077344,14.899182,1788964963807111115,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424919088608,14.919193,1788964963827110272,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424939083776,14.939188,1788964963847110971,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424958963936,14.959068,1788964963867110363,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424979070464,14.979175,1788964963887111306,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424999063072,14.999168,1788964963907110928,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425019043456,15.019148,1788964963927110979,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425039099904,15.039204,1788964963947110745,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425059051616,15.059156,1788964963967110686,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425079091488,15.079196,1788964963987111257,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425099088128,15.099193,1788964964007110869,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425119057216,15.119162,1788964964027111008,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425139126592,15.139231,1788964964047110859,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425158978176,15.159083,1788964964067110848,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425179053600,15.179158,1788964964087110715,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425199073312,15.199178,1788964964107110197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425219073312,15.219178,1788964964127111249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425239049504,15.239154,1788964964147110740,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425259074208,15.259179,1788964964167111113,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425279068096,15.279173,1788964964187110739,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425299051072,15.299156,1788964964207111094,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425319064672,15.319169,1788964964227110753,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425339058848,15.339163,1788964964247110539,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425358972704,15.359077,1788964964267110161,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425379061792,15.379166,1788964964287110739,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425399065984,15.39917,1788964964307110804,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425419036640,15.419141,1788964964327111165,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425439045504,15.43915,1788964964347110489,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425459043296,15.459148,1788964964367110890,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425479047968,15.479152,1788964964387110684,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425499060608,15.499165,1788964964407124593,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425519046080,15.519151,1788964964427110607,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425539047008,15.539151,1788964964447110773,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425558943520,15.559048,1788964964467110795,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425579035584,15.57914,1788964964487110673,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425599061248,15.599166,1788964964507110454,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425619043264,15.619148,1788964964527115230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425639043392,15.639148,1788964964547110856,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425659060800,15.659165,1788964964567113057,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425679045472,15.67915,1788964964587110552,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425699059648,15.699164,1788964964607110944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425719045856,15.71915,1788964964627110418,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425739044768,15.739149,1788964964647111063,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425758939808,15.759044,1788964964667111668,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425779035264,15.77914,1788964964687124450,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425799033440,15.799138,1788964964707110997,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425819022464,15.819127,1788964964727110255,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425839047072,15.839152,1788964964747110936,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425859060608,15.859165,1788964964767110670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425879016960,15.879121,1788964964787110421,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425899040352,15.899145,1788964964807110838,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425919024096,15.919129,1788964964827110653,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425939017664,15.939122,1788964964847111268,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425958925056,15.95903,1788964964867110575,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425979020704,15.979125,1788964964887110491,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425999026080,15.999131,1788964964907110977,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426019044224,16.019149,1788964964927110709,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426039017408,16.039122,1788964964947110489,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426059046272,16.059151,1788964964967110811,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426079036672,16.079141,1788964964987110399,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426099021632,16.099126,1788964965007110959,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426119032736,16.119137,1788964965027110499,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426139017152,16.139122,1788964965047110723,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426158912480,16.159017,1788964965067110614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426179037184,16.179142,1788964965087110604,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426199021280,16.199126,1788964965107110817,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426218999072,16.219104,1788964965127110863,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426239018144,16.239123,1788964965147125318,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426259088576,16.259193,1788964965167110671,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426279005440,16.27911,1788964965187110291,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426299056032,16.29916,1788964965207110421,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426319020960,16.319125,1788964965227110448,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426339015904,16.33912,1788964965247111076,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426358896448,16.359001,1788964965267111279,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426379015808,16.37912,1788964965287110050,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426398992544,16.399097,1788964965307110791,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426419005312,16.41911,1788964965327110939,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426438999072,16.439104,1788964965347110775,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426459027808,16.459132,1788964965367113743,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426479016640,16.479121,1788964965387110604,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426498995648,16.4991,1788964965407111091,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426518979968,16.519084,1788964965427110733,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426539022080,16.539127,1788964965447110399,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426558889856,16.558994,1788964965467110952,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426579016160,16.579121,1788964965487110334,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426599006976,16.599111,1788964965507110568,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426619014592,16.619119,1788964965527110467,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426639012704,16.639117,1788964965547110364,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426658996608,16.659101,1788964965567110093,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426678986368,16.679091,1788964965587110340,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426699011264,16.699116,1788964965607116303,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426718990048,16.719094,1788964965627111105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426738980064,16.739085,1788964965647111569,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426758881536,16.758986,1788964965667110136,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426778998464,16.779103,1788964965687111402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426798973344,16.799078,1788964965707111298,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426819051040,16.819155,1788964965727110588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426838984512,16.839089,1788964965747110951,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426859019584,16.859124,1788964965767110970,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426879001696,16.879106,1788964965787110361,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426899017760,16.899122,1788964965807111301,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426918967296,16.919072,1788964965827110524,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426938990912,16.939095,1788964965847110396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426958870304,16.958975,1788964965867110830,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426978984000,16.979088,1788964965887110544,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426998983872,16.999088,1788964965907110909,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427019001440,17.019106,1788964965927111006,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427039005056,17.03911,1788964965947110286,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427058982592,17.059087,1788964965967110408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427078965536,17.07907,1788964965987110575,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427098986432,17.099091,1788964966007110613,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427118971072,17.119076,1788964966027110615,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427138960704,17.139065,1788964966047111006,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427158982816,17.159087,1788964966067110496,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427178969632,17.179074,1788964966087110204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427198959904,17.199064,1788964966107110449,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427218964576,17.219069,1788964966127114346,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427238980544,17.239085,1788964966147111536,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427258953856,17.259058,1788964966167111108,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427278980288,17.279085,1788964966187110356,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427298964864,17.299069,1788964966207110676,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427318953504,17.319058,1788964966227110296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427338964064,17.339069,1788964966247110803,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427358841088,17.358946,1788964966267110425,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427378935200,17.37904,1788964966287110649,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427398964064,17.399069,1788964966307110347,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427418938560,17.419043,1788964966327110589,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427438941536,17.439046,1788964966347110563,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427458965056,17.45907,1788964966367110695,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427478974880,17.479079,1788964966387110851,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427498994336,17.499099,1788964966407111150,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427518965344,17.51907,1788964966427110731,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427538955328,17.53906,1788964966447110709,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427558850624,17.558955,1788964966467111145,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427578998720,17.579103,1788964966487111014,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427598959584,17.599064,1788964966507110408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427618960704,17.619065,1788964966527110932,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427638966400,17.639071,1788964966547110513,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427658962656,17.659067,1788964966567124543,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427678974400,17.679079,1788964966587110039,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427698949056,17.699054,1788964966607110669,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427718930112,17.719035,1788964966627110349,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427738966944,17.739071,1788964966647111359,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427758837408,17.758942,1788964966667110500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427778971712,17.779076,1788964966687122703,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427798960160,17.799065,1788964966707112157,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427818940864,17.819045,1788964966727113247,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427838934048,17.839038,1788964966747110521,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427858938080,17.859043,1788964966767110354,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427878946752,17.879051,1788964966787110678,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427898941216,17.899046,1788964966807110878,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427918943168,17.919048,1788964966827110561,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427938932448,17.939037,1788964966847110815,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427958846656,17.958951,1788964966867111162,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427978946912,17.979051,1788964966887110685,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427998924928,17.999029,1788964966907110815,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428018945600,18.01905,1788964966927110580,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428038939424,18.039044,1788964966947110475,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428058925056,18.05903,1788964966967110239,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428078946304,18.079051,1788964966987110840,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428098948768,18.099053,1788964967007110401,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428118901600,18.119006,1788964967027110511,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428138944896,18.139049,1788964967047110519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428158826784,18.158931,1788964967067110625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428178913888,18.179018,1788964967087110922,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428198932480,18.199037,1788964967107110430,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428218914656,18.219019,1788964967127110679,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428238907168,18.239012,1788964967147111174,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428258922848,18.259027,1788964967167110866,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428278913312,18.279018,1788964967187111037,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428298901056,18.299006,1788964967207110808,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428318945248,18.31905,1788964967227110867,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428338907616,18.339012,1788964967247110608,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428358804224,18.358909,1788964967267110197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428378920992,18.379025,1788964967287110707,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428398917664,18.399022,1788964967307110394,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428418886432,18.418991,1788964967327110976,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428438917344,18.439022,1788964967347110167,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428458900480,18.459005,1788964967367110346,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428478900256,18.479005,1788964967387110280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428498910464,18.499015,1788964967407111796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428518890080,18.518995,1788964967427110656,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428538920864,18.539025,1788964967447110728,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428558825728,18.55893,1788964967467111471,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428578893152,18.578998,1788964967487110365,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428598922912,18.599027,1788964967507110980,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428618892096,18.618997,1788964967527110532,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428638924608,18.639029,1788964967547124172,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428658914048,18.659018,1788964967567110549,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428678894400,18.678999,1788964967587110479,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428698885888,18.69899,1788964967607110562,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428718899520,18.719004,1788964967627110588,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428738905600,18.73901,1788964967647111280,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428758782944,18.758887,1788964967667110769,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428778899136,18.779004,1788964967687110528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428798881952,18.798986,1788964967707110677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428818866272,18.818971,1788964967727110471,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428838885792,18.83899,1788964967747110467,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
