t_recv_ns,t_s,t_stamp_ns,frame_id,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,position_16,position_17,position_18,position_19,position_20,position_21,position_22,position_23,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,torque_12,torque_13,torque_14,torque_15,torque_16,torque_17,torque_18,torque_19,torque_20,torque_21,torque_22,torque_23,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,velocity_16,velocity_17,velocity_18,velocity_19,velocity_20,velocity_21,velocity_22,velocity_23
3410051989440,0.049955168,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.44155788,2.082284,-0.63572884,-0.91916561,1.1037998,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,0.032043457,0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,-0.022888184,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,0.87432861,1.304657,1.6434021,-0.58135986,0.35247803,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.0020599365,-0.0020599365,0.00068664551,0.0020599365,0.00057642115,0.0035994173,-0.0020599365,-0.0020599365,0.0020599365,0.00068664551,-0.00044049406,0.0018615449,-0.0020599365,0.49782562,-1.0965881,0.59120941,-0.3302803,0.72579575,-0.0020599365,-0.00068664551,0.00068664551,0.0020599365,0.0020599365,-0.00068664551
3410053987776,0.051953504,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.44270229,2.0799952,-0.63458443,-0.91992855,1.1053257,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.012428556,0.00024383261,-0.01373291,-0.0045776367,0.022888184,0.022888184,0.00045901138,0.0068626046,-0.01373291,0.86517334,1.4602966,1.5793152,-0.54473877,0.46234131,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.0020599365,0.0020599365,-0.0020599365,-0.00050618281,-1.9251561e-05,0.0020599365,-0.0034332275,-0.0034332275,-0.0020599365,-0.00088104417,0.00097497045,-0.00068664551,0.48683929,-1.124054,0.59120941,-0.35087967,0.7024498,0.0089263916,0.00068664551,0.00068664551,0.00068664551,-0.00068664551,0.00068664551
3410055990976,0.053956704,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.44346523,2.0777063,-0.63344002,-0.92069149,1.1068516,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.022888184,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.028999172,-0.0068620226,0.0045776367,0.90179443,1.2863464,1.5243835,-0.60882568,0.33416748,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.00068664551,-0.00068664551,-0.0020599365,1.7559584e-05,0.00089504142,-0.0020599365,-0.0034332275,0.0020599365,-0.0020599365,1.8680173e-08,0.00091603978,-0.00068664551,0.50743866,-1.1309242,0.63103867,-0.33714676,0.71068954,-0.0020599365,0.0020599365,0.00068664551,0.0020599365,0.0020599365,-0.0034332275
3410058018048,0.055983776,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.44460964,2.0754175,-0.63229561,-0.92107296,1.1083775,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,-0.0045776367,0.0045776367,0.022888184,-0.0045776367,-0.01427008,2.9099999e-07,-0.022888184,0.77362061,1.5518494,1.6617126,-0.62713623,0.25177002,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.00068664551,0.00068664551,0.0010299252,0.00093354455,-0.00068664551,-0.0048065186,0.0020599365,-0.00068664551,0.0026432819,0.0044034069,-0.0034332275,0.51018524,-1.1570168,0.62142181,-0.34263992,0.72304916,0.0020599365,0.00068664551,-0.0034332275,-0.0034332275,-0.00068664551,-0.0034332275
3410060203680,0.058169408,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.44651699,2.0708399,-0.62962532,-0.92259884,1.1110477,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,0.65460205,1.3962097,1.5701599,-0.59967041,0.24261475,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0034332275,0.00068664551,-0.00068664551,0.00207741,0.0027621305,-0.00068664551,0.0020599365,0.00068664551,0.00068664551,-0.00044053142,2.9465334e-05,-0.0020599365,0.52391815,-1.1377907,0.66262436,-0.35087967,0.7024498,-0.00068664551,-0.0020599365,0.0034332275,0.00068664551,0.0075531006,-0.0048065186
3410061892736,0.059858464,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.44651699,2.0708399,-0.62962532,-0.92259884,1.1110477,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,0.65460205,1.3962097,1.5701599,-0.59967041,0.24261475,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0034332275,0.00068664551,-0.00068664551,0.00207741,0.0027621305,-0.00068664551,0.0020599365,0.00068664551,0.00068664551,-0.00044053142,2.9465334e-05,-0.0020599365,0.52391815,-1.1377907,0.66262436,-0.35087967,0.7024498,-0.00068664551,-0.0020599365,0.0034332275,0.00068664551,0.0075531006,-0.0048065186
3410064045280,0.062011008,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.4476614,2.0685511,-0.62848091,-0.92336178,1.1121922,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.01427008,2.9099999e-07,0.0045776367,0.68206787,1.4602966,1.5610046,-0.66375732,0.37994385,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0034332275,0.00068664551,0.0020071716,-0.00081803518,-0.00068664551,-0.0020599365,0.00068664551,0.00068664551,0.00044056878,0.0018026142,-0.0034332275,0.55138397,-1.1927223,0.65301132,-0.33714676,0.6873436,0.0034332275,-0.0020599365,-0.00068664551,0.0034332275,-0.00068664551,-0.0020599365
3410066042784,0.064008512,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.44880581,2.0662622,-0.62695503,-0.92412472,1.113718,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,-0.032043457,-0.0045776367,-0.0045776367,0.01373291,0.00045901138,0.0068626046,0.0045776367,0.68206787,1.2680359,1.4602966,-0.62713623,0.37078857,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,-0.00068664551,-0.0034332275,0.00068664551,5.2678753e-05,0.0026851243,0.00068664551,-0.0020599365,0.0048065186,-0.00068664551,0.0030837573,0.0016258222,0.00068664551,0.51979828,-1.1666298,0.66537094,-0.35637283,0.69558334,-0.00068664551,0.0020599365,-0.00068664551,0.0020599365,0.0020599365,-0.00068664551
3410067919648,0.065885376,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.44995022,2.0639734,-0.62581062,-0.92450619,1.1152439,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428556,-0.00024383261,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,0.70037842,1.5884705,1.5976257,-0.70037842,0.42572021,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,0.0020599365,0.00068664551,-0.002530914,-9.6257805e-05,-0.00068664551,-0.0020599365,0.0020599365,0.0020599365,-1.8680173e-08,-0.00091603978,0.00068664551,0.55687714,-1.2078285,0.68871689,-0.35087967,0.67086411,0.0020599365,0.0020599365,0.00068664551,-0.0034332275,0.0034332275,-0.00068664551
3410069845216,0.067810944,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.45109463,2.0613031,-0.62428474,-0.92526913,1.1163883,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.012428556,0.00024383261,-0.01373291,-0.0045776367,0.01373291,0.022888184,0.00045901138,0.0068626046,-0.022888184,0.72784424,1.3321228,1.6983337,-0.66375732,0.26092529,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.00068664551,0.00068664551,8.7797922e-05,0.0044752071,0.00068664551,-0.00068664551,0.0020599365,0.0020599365,0.00088111889,0.0026891887,0.00068664551,0.54314423,-1.2160683,0.68047714,-0.35499954,0.6873436,0.0034332275,0.0048065186,-0.0020599365,-0.0034332275,-0.00068664551,0.0020599365
3410071870912,0.06983664,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.45223904,2.0590143,-0.62314034,-0.92603207,1.1179142,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.032043457,0.0045776367,-0.00026732742,0.0070288607,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,0.58135986,1.5335388,1.4236755,-0.61798096,0.30670166,0.0045776367,0.0045776367,-0.01373291,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0020599365,0.0020599365,0.00095968686,-0.0026466212,-0.0034332275,0.00068664551,-0.0048065186,0.0020599365,-0.00044053142,2.9465334e-05,-0.00068664551,0.57884979,-1.1886024,0.69558334,-0.36461258,0.6873436,0.0048065186,-0.0034332275,0.0048065186,-0.00068664551,0.0034332275,0.0020599365
3410073864960,0.071830688,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.45338345,2.0567255,-0.62161446,-0.92679501,1.1190586,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.00026732742,-0.0070288607,-0.0045776367,-0.0045776367,0.022888184,-0.0045776367,0.01427008,-2.9099999e-07,-0.022888184,0.82855225,1.4786072,1.4694519,-0.71868896,0.27008057,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,0.0020599365,0.0020599365,0.00050618281,1.9251561e-05,0.00068664551,0.00068664551,-0.00068664551,-0.0034332275,0.0013217064,0.0054078427,-0.00068664551,0.54863739,-1.2270546,0.72854233,-0.36049271,0.68047714,0.00068664551,-0.0020599365,-0.0020599365,0.0020599365,0.00068664551,-0.0034332275
3410076017472,0.0739832,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.45452785,2.0544367,-0.62008858,-0.92755795,1.1205845,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,0.01373291,-0.0045776367,-0.0045776367,0.0045776367,0.012428556,-0.00024383261,-0.04119873,-0.0045776367,0.01373291,-0.0045776367,-0.00045901138,-0.0068626046,-0.0045776367,0.59051514,1.3687439,1.5976257,-0.61798096,0.29754639,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0020599365,-0.00068664551,5.2678753e-05,0.0026851243,-0.0034332275,0.00068664551,0.0048065186,0.0020599365,-0.0030837947,-0.0034579018,0.0020599365,0.58571625,-1.2215614,0.71892929,-0.38109589,0.66674423,-0.00068664551,0.0048065186,0.00068664551,0.00068664551,0.00068664551,-0.0020599365
3410077836384,0.075802112,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.45567226,2.0517664,-0.6185627,-0.92832088,1.1217289,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,-0.0045776367,-0.00026732742,0.0070288607,-0.01373291,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.01373291,0.62713623,1.6800232,1.5426941,-0.59967041,0.34332275,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.00068664551,0.0034332275,-0.00068664551,0.00207741,0.0027621305,0.0020599365,-0.00068664551,-0.00068664551,0.0034332275,0.0017621817,0.002630258,0.0034332275,0.58983612,-1.2490273,0.71480942,-0.37560272,0.66262436,0.0048065186,0.0020599365,-0.00068664551,0.00068664551,-0.0034332275,-0.0061798096
3410080167648,0.078133376,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.45796108,2.0468073,-0.61589241,-0.92984676,1.1243992,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,0.58135986,1.4602966,1.6891785,-0.5355835,0.28839111,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.00068664551,-0.00068664551,1.7559584e-05,0.00089504142,0.00068664551,-0.00068664551,0.00068664551,0.00068664551,-0.00044049406,0.0018615449,-0.0034332275,0.6076889,-1.2325478,0.75051498,-0.40032196,0.63653183,-0.0048065186,0.00068664551,0.00068664551,0.00068664551,0.0020599365,-0.00068664551
3410081840576,0.079806304,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.45796108,2.0468073,-0.61589241,-0.92984676,1.1243992,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,0.0045776367,0.58135986,1.4602966,1.6891785,-0.5355835,0.28839111,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.00068664551,-0.00068664551,1.7559584e-05,0.00089504142,0.00068664551,-0.00068664551,0.00068664551,0.00068664551,-0.00044049406,0.0018615449,-0.0034332275,0.6076889,-1.2325478,0.75051498,-0.40032196,0.63653183,-0.0048065186,0.00068664551,0.00068664551,0.00068664551,0.0020599365,-0.00068664551
3410084013600,0.081979328,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.45910549,2.044137,-0.61436653,-0.9306097,1.1259251,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,0.00045901138,0.0068626046,-0.0045776367,0.54473877,1.6891785,1.7257996,-0.5355835,0.39825439,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,0.0034332275,-0.0034332275,-0.0010650444,-0.0027236274,0.0020599365,-0.0020599365,0.0020599365,-0.0034332275,0.00088115625,0.0045212682,0.00068664551,0.59395599,-1.3053322,0.75188828,-0.38521576,0.65987778,-0.00068664551,-0.00068664551,0.0048065186,0.0034332275,0.00068664551,-0.0020599365
3410085868416,0.083834144,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.4602499,2.0414667,-0.61284065,-0.93137264,1.1270695,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,-0.0045776367,0.0045776367,-0.012428556,0.00024383261,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00045901138,0.0068626046,0.01373291,0.45318604,1.4511414,1.5426941,-0.56304932,0.29754639,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,0.00068664551,0.00068664551,0.0020599365,0.0020599365,-0.0020071716,0.00081803518,-0.00068664551,-0.00068664551,0.0020599365,-0.00068664551,0.00044053142,-2.9465334e-05,-0.00068664551,0.6076889,-1.2627602,0.75188828,-0.40032196,0.66674423,0.0020599365,-0.0034332275,-0.0034332275,-0.0020599365,0.0020599365,-0.0020599365
3410087865760,0.085831488,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.46139431,2.0391779,-0.61131477,-0.93213558,1.1285954,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,0.01373291,-0.0045776367,0.01373291,-0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,0.56304932,1.6891785,1.5335388,-0.4989624,0.27008057,0.0045776367,0.0045776367,-0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.00068664551,-0.0020599365,0.0020599365,-0.00068664551,0.00050618281,1.9251561e-05,0.00068664551,-0.0020599365,0.0020599365,0.0034332275,-0.001762107,0.0010339011,0.00068664551,0.61730194,-1.2833595,0.76424789,-0.40032196,0.65026474,-0.00068664551,0.00068664551,0.0020599365,0.0020599365,0.0061798096,0.00068664551
3410089872192,0.08783792,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.46292019,2.0365076,-0.60978889,-0.93289852,1.1297398,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.012428556,0.00024383261,0.0045776367,0.0045776367,0.022888184,0.0045776367,0.00045901138,0.0068626046,-0.01373291,0.46234131,1.5884705,1.4969177,-0.57220459,0.21514893,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,0.00068664551,-0.00068664551,0.00068664551,-0.0024606757,0.0034839079,0.0020599365,-0.00068664551,0.0048065186,-0.0020599365,1.8680173e-08,0.00091603978,0.00068664551,0.61180878,-1.3245583,0.80819321,-0.39757538,0.6571312,-0.00068664551,0.00068664551,0.0034332275,0.0020599365,0.0048065186,0.00068664551
3410091997408,0.089963136,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.4640646,2.0338373,-0.60826302,-0.93366146,1.1308842,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,0.0045776367,-0.0045776367,0.022888184,-0.0045776367,-0.00026732742,0.0070288607,0.0045776367,0.0045776367,0.022888184,-0.0045776367,-0.01427008,2.9099999e-07,-0.01373291,0.40740967,1.6159363,1.606781,-0.51727295,0.31585693,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.0020599365,-0.00068664551,0.00068664551,-0.00050618281,-1.9251561e-05,0.0061798096,0.00068664551,-0.0020599365,-0.0020599365,0.0017622191,0.0044623376,-0.00068664551,0.65026474,-1.3149452,0.79171371,-0.41130829,0.6406517,-0.0020599365,0.0020599365,0.0020599365,0.0020599365,0.0034332275,-0.00068664551
3410093853056,0.091818784,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.46520901,2.0311661,-0.60635567,-0.93480587,1.13241,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,0.012428556,-0.00024383261,0.0045776367,0.0045776367,-0.0045776367,-0.0045776367,0.028081149,-0.0068631866,-0.01373291,0.51727295,1.5518494,1.6983337,-0.62713623,0.29754639,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.0020599365,-0.0020599365,0.0034332275,-0.00068664551,5.2678753e-05,0.0026851243,0.00068664551,-0.0020599365,-0.0034332275,0.0048065186,0.00088108153,0.00085710911,-0.0020599365,0.62691879,-1.3025856,0.78622055,-0.39070892,0.6241684,0.00068664551,0.0089263916,0.0020599365,-0.0034332275,-0.00068664551,0.00068664551
3410095924064,0.093889792,0,,-0.10128212,-0.25616074,0.23594284,0.029182434,-0.16562012,0.068989852,0.041390419,-0.25844955,0.789464,-0.27752304,0.20554385,0.28204047,0.0207901,0.46673489,2.0284958,-0.60482979,-0.93556881,1.1335545,0.3675518,-0.25577927,-0.15812206,-0.37861443,-1.744297,0.061989784,-0.0045776367,-0.0045776367,0.01373291,0.0045776367,-0.00026732742,0.0070288607,0.0045776367,-0.0045776367,0.01373291,-0.0045776367,0.00045901138,0.0068626046,-0.022888184,0.50811768,1.6434021,1.606781,-0.61798096,0.34332275,0.0045776367,0.0045776367,0.0045776367,0.0045776367,0.0045776367,-0.0045776367,-0.00068664551,-0.00068664551,-0.0048065186,0.00068664551,-0.00099480603,0.0008565383,0.00068664551,-0.0020599365,0.0034332275,-0.00068664551,0.0022027692,0.005348912,0.0034332275,0.62966537,-1.3520241,0.79308701,-0.40581512,0.63653183,0.0034332275,-0.0020599365,0.0048065186,0.00068664551,-0.0020599365,0.0075531006
