t_recv_ns,t_s,t_stamp_ns,frame_id,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,quaternion.w,quaternion.x,quaternion.y,quaternion.z,rpy.x,rpy.y,rpy.z
3439568387392,29.566577,0,,-0.00073590065,0.0008999965,-0.004253856,9.8575668,-0.45052701,1.001093,0.73943901,-0.080734,-0.66567898,-0.059849001,-0.37564839,-1.4623306,0.17620987
3439570389984,29.56858,0,,-0.0028466321,0.0022040716,-0.0021609968,9.7751932,-0.38839298,0.990798,0.73944002,-0.080737002,-0.66567701,-0.059859999,-0.37554363,-1.4623288,0.17608467
3439572383232,29.570573,0,,-0.0028466321,0.0022040716,-0.0021609968,9.7751932,-0.38839298,0.990798,0.73944002,-0.080737002,-0.66567701,-0.059859999,-0.37554363,-1.4623288,0.17608467
3439574385728,29.572575,0,,-0.0028466321,0.0022040716,-0.0021609968,9.7751932,-0.38839298,0.990798,0.73944002,-0.080737002,-0.66567701,-0.059859999,-0.37554363,-1.4623288,0.17608467
3439576382272,29.574572,0,,-0.0028466321,0.0022040716,-0.0021609968,9.7751932,-0.38839298,0.990798,0.73944002,-0.080737002,-0.66567701,-0.059859999,-0.37554363,-1.4623288,0.17608467
3439578592448,29.576782,0,,-0.0028466321,0.0022040716,-0.0021609968,9.7751932,-0.38839298,0.990798,0.73944002,-0.080737002,-0.66567701,-0.059859999,-0.37554363,-1.4623288,0.17608467
3439580381120,29.578571,0,,-0.00046375144,-0.0014325314,0.0016124747,9.6584244,-0.339504,0.97189099,0.73944598,-0.080733001,-0.66566902,-0.059877001,-0.37523996,-1.46232,0.17576167
3439582387616,29.580577,0,,-0.00046375144,-0.0014325314,0.0016124747,9.6584244,-0.339504,0.97189099,0.73944598,-0.080733001,-0.66566902,-0.059877001,-0.37523996,-1.46232,0.17576167
3439584385056,29.582575,0,,-0.00046375144,-0.0014325314,0.0016124747,9.6584244,-0.339504,0.97189099,0.73944598,-0.080733001,-0.66566902,-0.059877001,-0.37523996,-1.46232,0.17576167
3439586378880,29.584569,0,,-0.0026270347,-0.0016833177,-0.00047877873,9.678277,-0.345523,0.98544598,0.739443,-0.080733001,-0.665672,-0.059882,-0.37520454,-1.4623278,0.17571946
3439588365472,29.586555,0,,-0.0026270347,-0.0016833177,-0.00047877873,9.678277,-0.345523,0.98544598,0.739443,-0.080733001,-0.665672,-0.059882,-0.37520454,-1.4623278,0.17571946
3439590379424,29.588569,0,,-0.0040917673,-0.0025012138,0.0042704542,9.7337952,-0.35157701,0.97241801,0.73944002,-0.080743998,-0.66567397,-0.059886999,-0.37529832,-1.4623326,0.17579152
3439592390720,29.59058,0,,-0.0040917673,-0.0025012138,0.0042704542,9.7337952,-0.35157701,0.97241801,0.73944002,-0.080743998,-0.66567397,-0.059886999,-0.37529832,-1.4623326,0.17579152
3439594375168,29.592565,0,,-0.0040917673,-0.0025012138,0.0042704542,9.7337952,-0.35157701,0.97241801,0.73944002,-0.080743998,-0.66567397,-0.059886999,-0.37529832,-1.4623326,0.17579152
3439596362752,29.594552,0,,-0.00043247512,-0.0037190696,0.0022268482,9.756978,-0.37153199,0.96075797,0.73943597,-0.080752999,-0.66567701,-0.059884999,-0.37547169,-1.4623394,0.17595454
3439598552000,29.596742,0,,-0.00043247512,-0.0037190696,0.0022268482,9.756978,-0.37153199,0.96075797,0.73943597,-0.080752999,-0.66567701,-0.059884999,-0.37547169,-1.4623394,0.17595454
3439600378208,29.598568,0,,-0.0010700439,-0.0026037869,0.0018539061,9.7985849,-0.39724699,0.96429801,0.73943001,-0.080756001,-0.66568297,-0.059886001,-0.37554649,-1.4623548,0.17602431
3439602378144,29.600568,0,,-0.0010700439,-0.0026037869,0.0018539061,9.7985849,-0.39724699,0.96429801,0.73943001,-0.080756001,-0.66568297,-0.059886001,-0.37554649,-1.4623548,0.17602431
3439604373984,29.602564,0,,-0.0010700439,-0.0026037869,0.0018539061,9.7985849,-0.39724699,0.96429801,0.73943001,-0.080756001,-0.66568297,-0.059886001,-0.37554649,-1.4623548,0.17602431
3439606434944,29.604625,0,,4.9305553e-05,-0.0033497407,-0.0012271409,9.8382044,-0.36555901,0.97399497,0.739425,-0.080757998,-0.66568899,-0.059886001,-0.37560788,-1.462368,0.17608328
3439608392256,29.606582,0,,4.9305553e-05,-0.0033497407,-0.0012271409,9.8382044,-0.36555901,0.97399497,0.739425,-0.080757998,-0.66568899,-0.059886001,-0.37560788,-1.462368,0.17608328
3439610391392,29.608581,0,,-0.00083002623,-0.0063425267,-0.00040889575,9.8422737,-0.379098,0.98132402,0.73941499,-0.080756001,-0.66569901,-0.059891999,-0.37558634,-1.4623982,0.1760559
3439612393472,29.610583,0,,-0.00083002623,-0.0063425267,-0.00040889575,9.8422737,-0.379098,0.98132402,0.73941499,-0.080756001,-0.66569901,-0.059891999,-0.37558634,-1.4623982,0.1760559
3439614393120,29.612583,0,,-0.00083002623,-0.0063425267,-0.00040889575,9.8422737,-0.379098,0.98132402,0.73941499,-0.080756001,-0.66569901,-0.059891999,-0.37558634,-1.4623982,0.1760559
3439616391904,29.614582,0,,0.0016394576,-0.006760655,0.00075382517,9.7987356,-0.379989,0.97824401,0.73940402,-0.080757998,-0.66571099,-0.059891,-0.37570365,-1.462428,0.1761716
3439618581952,29.616772,0,,0.0016394576,-0.006760655,0.00075382517,9.7987356,-0.379989,0.97824401,0.73940402,-0.080757998,-0.66571099,-0.059891,-0.37570365,-1.462428,0.1761716
3439620386560,29.618576,0,,-0.00050232322,-0.0036380864,-0.0017038777,9.7797527,-0.36113,0.986669,0.73939699,-0.080756001,-0.66571897,-0.059889998,-0.37573604,-1.4624496,0.17620782
3439622383712,29.620573,0,,-0.00050232322,-0.0036380864,-0.0017038777,9.7797527,-0.36113,0.986669,0.73939699,-0.080756001,-0.66571897,-0.059889998,-0.37573604,-1.4624496,0.17620782
3439624408672,29.622598,0,,-0.00050232322,-0.0036380864,-0.0017038777,9.7797527,-0.36113,0.986669,0.73939699,-0.080756001,-0.66571897,-0.059889998,-0.37573604,-1.4624496,0.17620782
3439626566560,29.624756,0,,-0.00014077826,0.00042891467,0.0002117957,9.73983,-0.39399999,0.984864,0.739393,-0.080756001,-0.66572303,-0.059896,-0.37569653,-1.4624616,0.17616128
3439628391776,29.626581,0,,-0.00014077826,0.00042891467,0.0002117957,9.73983,-0.39399999,0.984864,0.739393,-0.080756001,-0.66572303,-0.059896,-0.37569653,-1.4624616,0.17616128
3439630393024,29.628583,0,,0.0020535544,0.0016731948,-0.0011703131,9.7362137,-0.381675,0.99951202,0.73939598,-0.080753997,-0.66571999,-0.059896998,-0.37563777,-1.4624544,0.17610209
3439632388672,29.630578,0,,0.0020535544,0.0016731948,-0.0011703131,9.7362137,-0.381675,0.99951202,0.73939598,-0.080753997,-0.66571999,-0.059896998,-0.37563777,-1.4624544,0.17610209
3439634389344,29.632579,0,,0.0020535544,0.0016731948,-0.0011703131,9.7362137,-0.381675,0.99951202,0.73939598,-0.080753997,-0.66571999,-0.059896998,-0.37563777,-1.4624544,0.17610209
3439636387360,29.634577,0,,-0.001337917,-0.0025009522,0.0017250486,9.709877,-0.41690999,0.99505699,0.739398,-0.080753997,-0.66571802,-0.059898,-0.37561197,-1.4624512,0.1760752
3439638562048,29.636752,0,,-0.001337917,-0.0025009522,0.0017250486,9.709877,-0.41690999,0.99505699,0.739398,-0.080753997,-0.66571802,-0.059898,-0.37561197,-1.4624512,0.1760752
3439640396800,29.638586,0,,0.002820679,0.00066884511,0.0012315742,9.7227144,-0.38512099,1.007701,0.739398,-0.080756001,-0.66571701,-0.059895001,-0.37567379,-1.4624479,0.1761374
3439642387008,29.640577,0,,0.002820679,0.00066884511,0.0012315742,9.7227144,-0.38512099,1.007701,0.739398,-0.080756001,-0.66571701,-0.059895001,-0.37567379,-1.4624479,0.1761374
3439644385280,29.642575,0,,0.002820679,0.00066884511,0.0012315742,9.7227144,-0.38512099,1.007701,0.739398,-0.080756001,-0.66571701,-0.059895001,-0.37567379,-1.4624479,0.1761374
3439646386592,29.644576,0,,0.0017299005,0.0014934608,0.0031560615,9.7273588,-0.44088399,0.98806697,0.73940301,-0.080757,-0.665712,-0.059891999,-0.37568484,-1.462433,0.17615268
3439648385632,29.646575,0,,0.0017299005,0.0014934608,0.0031560615,9.7273588,-0.44088399,0.98806697,0.73940301,-0.080757,-0.665712,-0.059891999,-0.37568484,-1.462433,0.17615268
3439650382944,29.648573,0,,0.0011274304,-3.6093407e-05,0.00032414256,9.7866259,-0.421527,0.99786001,0.73940599,-0.080761001,-0.66570997,-0.059886001,-0.37579497,-1.4624218,0.17626613
3439652384832,29.650574,0,,0.0011274304,-3.6093407e-05,0.00032414256,9.7866259,-0.421527,0.99786001,0.73940599,-0.080761001,-0.66570997,-0.059886001,-0.37579497,-1.4624218,0.17626613
3439654380416,29.65257,0,,0.0011274304,-3.6093407e-05,0.00032414256,9.7866259,-0.421527,0.99786001,0.73940599,-0.080761001,-0.66570997,-0.059886001,-0.37579497,-1.4624218,0.17626613
3439656398336,29.654588,0,,0.0010671117,0.0015048054,0.0030119148,9.8099575,-0.425944,1.004413,0.73940897,-0.080762997,-0.66570598,-0.059881002,-0.3758422,-1.4624087,0.17631714
3439658558368,29.656748,0,,0.0010671117,0.0015048054,0.0030119148,9.8099575,-0.425944,1.004413,0.73940897,-0.080762997,-0.66570598,-0.059881002,-0.3758422,-1.4624087,0.17631714
3439660459936,29.65865,0,,-0.00095712111,3.9793505e-05,-0.00072577772,9.840868,-0.41363201,1.0020961,0.73941302,-0.080767997,-0.66570097,-0.059882,-0.37587786,-1.4623961,0.17634504
3439662399328,29.660589,0,,-0.00095712111,3.9793505e-05,-0.00072577772,9.840868,-0.41363201,1.0020961,0.73941302,-0.080767997,-0.66570097,-0.059882,-0.37587786,-1.4623961,0.17634504
3439664413728,29.662603,0,,-0.00095712111,3.9793505e-05,-0.00072577772,9.840868,-0.41363201,1.0020961,0.73941302,-0.080767997,-0.66570097,-0.059882,-0.37587786,-1.4623961,0.17634504
3439666405280,29.664595,0,,-0.0027980944,-0.0012672661,0.0017022022,9.7858124,-0.415272,0.99195397,0.73941302,-0.080773003,-0.66570002,-0.059884001,-0.37590968,-1.4623933,0.17636538
3439668387040,29.666577,0,,-0.0027980944,-0.0012672661,0.0017022022,9.7858124,-0.415272,0.99195397,0.73941302,-0.080773003,-0.66570002,-0.059884001,-0.37590968,-1.4623933,0.17636538
3439670387072,29.668577,0,,-0.0009995326,-0.0024198116,0.0018747628,9.776226,-0.378667,0.99145699,0.73940897,-0.080783002,-0.66570401,-0.059884999,-0.37606398,-1.4623998,0.17650515
3439672391584,29.670581,0,,-0.0009995326,-0.0024198116,0.0018747628,9.776226,-0.378667,0.99145699,0.73940897,-0.080783002,-0.66570401,-0.059884999,-0.37606398,-1.4623998,0.17650515
3439674386144,29.672576,0,,-0.0009995326,-0.0024198116,0.0018747628,9.776226,-0.378667,0.99145699,0.73940897,-0.080783002,-0.66570401,-0.059884999,-0.37606398,-1.4623998,0.17650515
3439676386912,29.674577,0,,-0.0029015926,-0.00651027,0.00016636478,9.7193413,-0.365906,0.97286999,0.739402,-0.080787003,-0.66570997,-0.059886001,-0.37614524,-1.4624158,0.17657865
3439678438368,29.676628,0,,-0.0029015926,-0.00651027,0.00016636478,9.7193413,-0.365906,0.97286999,0.739402,-0.080787003,-0.66570997,-0.059886001,-0.37614524,-1.4624158,0.17657865
3439680386368,29.678576,0,,-0.00018315486,-9.1978853e-05,-0.0022663449,9.7240715,-0.38647801,0.95318902,0.739398,-0.080788001,-0.66571403,-0.059893001,-0.37611345,-1.4624307,0.17653481
3439682386080,29.680576,0,,-0.00018315486,-9.1978853e-05,-0.0022663449,9.7240715,-0.38647801,0.95318902,0.739398,-0.080788001,-0.66571403,-0.059893001,-0.37611345,-1.4624307,0.17653481
3439684385216,29.682575,0,,-0.00018315486,-9.1978853e-05,-0.0022663449,9.7240715,-0.38647801,0.95318902,0.739398,-0.080788001,-0.66571403,-0.059893001,-0.37611345,-1.4624307,0.17653481
3439686382272,29.684572,0,,0.0016311498,0.0015519817,-0.00047867401,9.7583513,-0.40148601,0.96074301,0.739398,-0.080787003,-0.66571403,-0.059896,-0.37605815,-1.4624324,0.17647745
3439688386560,29.686576,0,,0.0016311498,0.0015519817,-0.00047867401,9.7583513,-0.40148601,0.96074301,0.739398,-0.080787003,-0.66571403,-0.059896,-0.37605815,-1.4624324,0.17647745
3439690383488,29.688573,0,,0.0035216555,0.0015581078,0.0023963371,9.7670145,-0.360434,0.97085899,0.739402,-0.080787003,-0.66570997,-0.059893001,-0.37605968,-1.4624209,0.17648367
3439692432736,29.690622,0,,0.0035216555,0.0015581078,0.0023963371,9.7670145,-0.360434,0.97085899,0.739402,-0.080787003,-0.66570997,-0.059893001,-0.37605968,-1.4624209,0.17648367
3439694379040,29.692569,0,,0.0035216555,0.0015581078,0.0023963371,9.7670145,-0.360434,0.97085899,0.739402,-0.080787003,-0.66570997,-0.059893001,-0.37605968,-1.4624209,0.17648367
3439696368096,29.694558,0,,0.0052024077,0.0013946927,-0.00038271579,9.7659349,-0.35767099,0.975667,0.73940599,-0.080778003,-0.66570801,-0.059884001,-0.37604294,-1.4624109,0.1764919
3439698546240,29.696736,0,,0.0052024077,0.0013946927,-0.00038271579,9.7659349,-0.35767099,0.975667,0.73940599,-0.080778003,-0.66570801,-0.059884001,-0.37604294,-1.4624109,0.1764919
3439700372672,29.698562,0,,-0.0060332541,-0.0020534148,0.0011442902,9.7759867,-0.360259,0.959589,0.73940498,-0.080778003,-0.66570801,-0.059886999,-0.37599653,-1.4624147,0.17644146
3439702378848,29.700568,0,,-0.0060332541,-0.0020534148,0.0011442902,9.7759867,-0.360259,0.959589,0.73940498,-0.080778003,-0.66570801,-0.059886999,-0.37599653,-1.4624147,0.17644146
3439704374112,29.702564,0,,-0.0060332541,-0.0020534148,0.0011442902,9.7759867,-0.360259,0.959589,0.73940498,-0.080778003,-0.66570801,-0.059886999,-0.37599653,-1.4624147,0.17644146
3439706371488,29.704561,0,,-0.006422742,-0.0031186589,0.0017348922,9.7925301,-0.36904499,0.97005999,0.73939902,-0.080792002,-0.66571301,-0.059898,-0.3760995,-1.4624286,0.17650906
3439708368992,29.706559,0,,-0.006422742,-0.0031186589,0.0017348922,9.7925301,-0.36904499,0.97005999,0.73939902,-0.080792002,-0.66571301,-0.059898,-0.3760995,-1.4624286,0.17650906
3439710367840,29.708557,0,,-0.0050133014,-0.00078922044,-0.0015357326,9.8079987,-0.38501501,0.99742401,0.73939401,-0.080802001,-0.66571599,-0.059909001,-0.37611807,-1.462439,0.17649796
3439712365248,29.710555,0,,-0.0050133014,-0.00078922044,-0.0015357326,9.8079987,-0.38501501,0.99742401,0.73939401,-0.080802001,-0.66571599,-0.059909001,-0.37611807,-1.462439,0.17649796
3439714370144,29.71256,0,,-0.0050133014,-0.00078922044,-0.0015357326,9.8079987,-0.38501501,0.99742401,0.73939401,-0.080802001,-0.66571599,-0.059909001,-0.37611807,-1.462439,0.17649796
3439716381920,29.714572,0,,-0.0025215993,0.005739044,-0.0026651179,9.7671375,-0.375516,0.98414302,0.739398,-0.080806002,-0.66570997,-0.059923001,-0.37598079,-1.4624286,0.17633517
3439718456000,29.716646,0,,-0.0025215993,0.005739044,-0.0026651179,9.7671375,-0.375516,0.98414302,0.739398,-0.080806002,-0.66570997,-0.059923001,-0.37598079,-1.4624286,0.17633517
3439720408576,29.718598,0,,0.0037541334,0.0040519042,-0.0010454173,9.7639599,-0.43323901,0.97706401,0.73940802,-0.080799997,-0.66569901,-0.059925999,-0.37578365,-1.4624038,0.17614226
3439722408800,29.720598,0,,0.0037541334,0.0040519042,-0.0010454173,9.7639599,-0.43323901,0.97706401,0.73940802,-0.080799997,-0.66569901,-0.059925999,-0.37578365,-1.4624038,0.17614226
3439724388832,29.722578,0,,0.0037541334,0.0040519042,-0.0010454173,9.7639599,-0.43323901,0.97706401,0.73940802,-0.080799997,-0.66569901,-0.059925999,-0.37578365,-1.4624038,0.17614226
3439726516224,29.724706,0,,0.0020889148,0.0015614762,-0.00057679641,9.7709951,-0.39405701,1.0014189,0.73941302,-0.080794998,-0.66569299,-0.059925999,-0.37568684,-1.462391,0.17605119
3439728386528,29.726576,0,,0.0020889148,0.0015614762,-0.00057679641,9.7709951,-0.39405701,1.0014189,0.73941302,-0.080794998,-0.66569299,-0.059925999,-0.37568684,-1.462391,0.17605119
3439730381440,29.728571,0,,0.0034220671,0.0018414968,-0.001514108,9.7487478,-0.40391001,0.99364197,0.73941702,-0.080789998,-0.66569,-0.059925001,-0.37561384,-1.4623846,0.17598779
3439732379296,29.730569,0,,0.0034220671,0.0018414968,-0.001514108,9.7487478,-0.40391001,0.99364197,0.73941702,-0.080789998,-0.66569,-0.059925001,-0.37561384,-1.4623846,0.17598779
3439734378400,29.732568,0,,0.0034220671,0.0018414968,-0.001514108,9.7487478,-0.40391001,0.99364197,0.73941702,-0.080789998,-0.66569,-0.059925001,-0.37561384,-1.4623846,0.17598779
3439736390976,29.734581,0,,0.0059224604,0.0018989008,0.0015665202,9.7315683,-0.39359301,1.0053231,0.73942202,-0.080784,-0.665685,-0.059919,-0.37555595,-1.4623706,0.17594613
3439738555648,29.736745,0,,0.0059224604,0.0018989008,0.0015665202,9.7315683,-0.39359301,1.0053231,0.73942202,-0.080784,-0.665685,-0.059919,-0.37555595,-1.4623706,0.17594613
3439740381120,29.738571,0,,0.0064264418,-0.0001081406,0.0033099995,9.7392225,-0.38107198,0.98626399,0.73942697,-0.080775,-0.66568297,-0.059905,-0.37558328,-1.4623585,0.17600644
3439742385312,29.740575,0,,0.0064264418,-0.0001081406,0.0033099995,9.7392225,-0.38107198,0.98626399,0.73942697,-0.080775,-0.66568297,-0.059905,-0.37558328,-1.4623585,0.17600644
3439744382784,29.742572,0,,0.0064264418,-0.0001081406,0.0033099995,9.7392225,-0.38107198,0.98626399,0.73942697,-0.080775,-0.66568297,-0.059905,-0.37558328,-1.4623585,0.17600644
3439746378912,29.744569,0,,0.0035099095,0.0012880355,0.0017296911,9.7713556,-0.41948599,0.99705499,0.73943001,-0.080770999,-0.665681,-0.059893999,-0.37563138,-1.4623476,0.17607573
3439748375360,29.746565,0,,0.0035099095,0.0012880355,0.0017296911,9.7713556,-0.41948599,0.99705499,0.73943001,-0.080770999,-0.665681,-0.059893999,-0.37563138,-1.4623476,0.17607573
3439750375520,29.748565,0,,0.0016591624,-0.0025099581,0.0009175021,9.7882586,-0.39021701,1.014431,0.73943001,-0.080771998,-0.66567999,-0.059889,-0.37569869,-1.4623448,0.17614871
3439752378592,29.750568,0,,0.0016591624,-0.0025099581,0.0009175021,9.7882586,-0.39021701,1.014431,0.73943001,-0.080771998,-0.66567999,-0.059889,-0.37569869,-1.4623448,0.17614871
3439754375104,29.752565,0,,0.0016591624,-0.0025099581,0.0009175021,9.7882586,-0.39021701,1.014431,0.73943001,-0.080771998,-0.66567999,-0.059889,-0.37569869,-1.4623448,0.17614871
3439756369920,29.75456,0,,0.0034508474,-0.0023330339,-0.0018942407,9.7121086,-0.38833401,0.993671,0.73942798,-0.080769002,-0.66568297,-0.059888002,-0.37569823,-1.4623525,0.17615481
3439758724768,29.756914,0,,0.0034508474,-0.0023330339,-0.0018942407,9.7121086,-0.38833401,0.993671,0.73942798,-0.080769002,-0.66568297,-0.059888002,-0.37569823,-1.4623525,0.17615481
3439760401600,29.758591,0,,0.0051423508,0.00017109462,7.9970986e-05,9.7411013,-0.447348,0.96631998,0.73942798,-0.080758996,-0.665685,-0.059884001,-0.37562339,-1.4623592,0.17609896
3439762376480,29.760566,0,,0.0051423508,0.00017109462,7.9970986e-05,9.7411013,-0.447348,0.96631998,0.73942798,-0.080758996,-0.665685,-0.059884001,-0.37562339,-1.4623592,0.17609896
3439764360832,29.76255,0,,0.0051423508,0.00017109462,7.9970986e-05,9.7411013,-0.447348,0.96631998,0.73942798,-0.080758996,-0.665685,-0.059884001,-0.37562339,-1.4623592,0.17609896
3439766396160,29.764586,0,,0.0033098947,-0.001067391,0.0012874246,9.8630104,-0.43929499,0.98736,0.739429,-0.080757998,-0.665685,-0.059873,-0.37573917,-1.4623508,0.17623179
3439768384480,29.766574,0,,0.0033098947,-0.001067391,0.0012874246,9.8630104,-0.43929499,0.98736,0.739429,-0.080757998,-0.665685,-0.059873,-0.37573917,-1.4623508,0.17623179
3439770370944,29.768561,0,,-0.00012327261,-0.0037283025,-0.0037922514,9.8590651,-0.38008401,1.027966,0.73942697,-0.080755003,-0.66568798,-0.059875,-0.37569194,-1.4623609,0.17618741
3439772375968,29.770566,0,,-0.00012327261,-0.0037283025,-0.0037922514,9.8590651,-0.38008401,1.027966,0.73942697,-0.080755003,-0.66568798,-0.059875,-0.37569194,-1.4623609,0.17618741
3439774381152,29.772571,0,,-0.00012327261,-0.0037283025,-0.0037922514,9.8590651,-0.38008401,1.027966,0.73942697,-0.080755003,-0.66568798,-0.059875,-0.37569194,-1.4623609,0.17618741
3439776395328,29.774585,0,,-0.00064276986,-0.0037747981,-0.003963922,9.7572966,-0.38973001,0.96697599,0.73942,-0.080751002,-0.66569501,-0.059884999,-0.3755705,-1.4623849,0.17605525
3439778554496,29.776744,0,,-0.00064276986,-0.0037747981,-0.003963922,9.7572966,-0.38973001,0.96697599,0.73942,-0.080751002,-0.66569501,-0.059884999,-0.3755705,-1.4623849,0.17605525
3439780381664,29.778571,0,,0.0069756449,0.00022832398,0.0002059663,9.7591782,-0.35605499,0.94880897,0.73941797,-0.080742002,-0.66569799,-0.059884999,-0.37547146,-1.4623961,0.17597042
3439782381856,29.780571,0,,0.0069756449,0.00022832398,0.0002059663,9.7591782,-0.35605499,0.94880897,0.73941797,-0.080742002,-0.66569799,-0.059884999,-0.37547146,-1.4623961,0.17597042
3439784382592,29.782572,0,,0.0069756449,0.00022832398,0.0002059663,9.7591782,-0.35605499,0.94880897,0.73941797,-0.080742002,-0.66569799,-0.059884999,-0.37547146,-1.4623961,0.17597042
3439786384480,29.784574,0,,0.0042954648,-0.00084264497,0.003959262,9.7533998,-0.311946,1.002342,0.73941797,-0.080732003,-0.66570002,-0.059872001,-0.3754879,-1.4623994,0.17601902
3439788383648,29.786573,0,,0.0042954648,-0.00084264497,0.003959262,9.7533998,-0.311946,1.002342,0.73941797,-0.080732003,-0.66570002,-0.059872001,-0.3754879,-1.4623994,0.17601902
3439790384064,29.788574,0,,-0.0037371861,-0.0086860497,0.00066374869,9.7538738,-0.33608201,0.98760998,0.739411,-0.080734998,-0.66570801,-0.059872001,-0.37559366,-1.4624165,0.17612113
3439792414208,29.790604,0,,-0.0037371861,-0.0086860497,0.00066374869,9.7538738,-0.33608201,0.98760998,0.739411,-0.080734998,-0.66570801,-0.059872001,-0.37559366,-1.4624165,0.17612113
3439794409376,29.792599,0,,-0.0037371861,-0.0086860497,0.00066374869,9.7538738,-0.33608201,0.98760998,0.739411,-0.080734998,-0.66570801,-0.059872001,-0.37559366,-1.4624165,0.17612113
3439796401600,29.794591,0,,-0.0048964516,-0.0062131278,0.0031463573,9.7476788,-0.40070501,0.95246601,0.73939699,-0.080748998,-0.665721,-0.059879001,-0.37577479,-1.4624523,0.17627255
3439798479712,29.796669,0,,-0.0048964516,-0.0062131278,0.0031463573,9.7476788,-0.40070501,0.95246601,0.73939699,-0.080748998,-0.665721,-0.059879001,-0.37577479,-1.4624523,0.17627255
3439800422656,29.798612,0,,-0.0028951695,-0.0029973064,-0.0012607211,9.7297716,-0.374906,0.97314298,0.739389,-0.080757998,-0.66572797,-0.059884001,-0.37589553,-1.4624683,0.17637255
3439802373728,29.800563,0,,-0.0028951695,-0.0029973064,-0.0012607211,9.7297716,-0.374906,0.97314298,0.739389,-0.080757998,-0.66572797,-0.059884001,-0.37589553,-1.4624683,0.17637255
3439804366240,29.802556,0,,-0.0028951695,-0.0029973064,-0.0012607211,9.7297716,-0.374906,0.97314298,0.739389,-0.080757998,-0.66572797,-0.059884001,-0.37589553,-1.4624683,0.17637255
3439806367424,29.804557,0,,-0.00074548251,-0.006636213,0.00017439329,9.7619972,-0.38949299,0.98941499,0.73938197,-0.080762997,-0.66573501,-0.059891,-0.37593838,-1.4624902,0.17640022
3439808363584,29.806553,0,,-0.00074548251,-0.006636213,0.00017439329,9.7619972,-0.38949299,0.98941499,0.73938197,-0.080762997,-0.66573501,-0.059891,-0.37593838,-1.4624902,0.17640022
3439810368704,29.808558,0,,0.002620228,-0.0034460654,-0.0019994841,9.7684698,-0.41573399,0.99264503,0.739375,-0.080758996,-0.66574401,-0.059891999,-0.37592726,-1.4625135,0.17639209
3439812360608,29.81055,0,,0.002620228,-0.0034460654,-0.0019994841,9.7684698,-0.41573399,0.99264503,0.739375,-0.080758996,-0.66574401,-0.059891999,-0.37592726,-1.4625135,0.17639209
3439814363552,29.812553,0,,0.002620228,-0.0034460654,-0.0019994841,9.7684698,-0.41573399,0.99264503,0.739375,-0.080758996,-0.66574401,-0.059891999,-0.37592726,-1.4625135,0.17639209
3439816359680,29.814549,0,,-0.0019495852,-0.0010009463,-0.0016727934,9.7310772,-0.38587901,0.97493702,0.73937297,-0.080757998,-0.66574597,-0.059895001,-0.3758961,-1.4625207,0.17635917
3439818556256,29.816746,0,,-0.0019495852,-0.0010009463,-0.0016727934,9.7310772,-0.38587901,0.97493702,0.73937297,-0.080757998,-0.66574597,-0.059895001,-0.3758961,-1.4625207,0.17635917
3439820364128,29.818554,0,,-0.0045821523,0.00035164893,0.00044261549,9.7886019,-0.37507099,0.98004198,0.739371,-0.080762997,-0.66574597,-0.059903,-0.3758707,-1.4625238,0.17631415
3439822361952,29.820552,0,,-0.0045821523,0.00035164893,0.00044261549,9.7886019,-0.37507099,0.98004198,0.739371,-0.080762997,-0.66574597,-0.059903,-0.3758707,-1.4625238,0.17631415
3439824359296,29.822549,0,,-0.0045821523,0.00035164893,0.00044261549,9.7886019,-0.37507099,0.98004198,0.739371,-0.080762997,-0.66574597,-0.059903,-0.3758707,-1.4625238,0.17631415
3439826535712,29.824725,0,,-0.0050329708,0.0011104308,0.0030857247,9.8068371,-0.41835698,1.003734,0.73937201,-0.080776997,-0.66574299,-0.059909999,-0.37595496,-1.4625162,0.17636888
3439828392608,29.826582,0,,-0.0050329708,0.0011104308,0.0030857247,9.8068371,-0.41835698,1.003734,0.73937201,-0.080776997,-0.66574299,-0.059909999,-0.37595496,-1.4625162,0.17636888
3439830383424,29.828573,0,,-0.0042424939,-0.0032972236,-0.00053356462,9.7911339,-0.40494001,0.99351698,0.73936898,-0.080790997,-0.66574401,-0.059914999,-0.37609237,-1.4625166,0.17647901
3439832401856,29.830591,0,,-0.0042424939,-0.0032972236,-0.00053356462,9.7911339,-0.40494001,0.99351698,0.73936898,-0.080790997,-0.66574401,-0.059914999,-0.37609237,-1.4625166,0.17647901
3439834396768,29.832586,0,,-0.0042424939,-0.0032972236,-0.00053356462,9.7911339,-0.40494001,0.99351698,0.73936898,-0.080790997,-0.66574401,-0.059914999,-0.37609237,-1.4625166,0.17647901
3439836397024,29.834587,0,,-0.0061644679,-0.0069873035,-0.00097729709,9.7896547,-0.42186201,0.97858399,0.73936099,-0.080802001,-0.66575003,-0.059928,-0.37613748,-1.4625367,0.17649105
3439838446912,29.836637,0,,-0.0061644679,-0.0069873035,-0.00097729709,9.7896547,-0.42186201,0.97858399,0.73936099,-0.080802001,-0.66575003,-0.059928,-0.37613748,-1.4625367,0.17649105
3439840390912,29.838581,0,,-0.0011138168,-0.0038784008,-0.0002634051,9.7847519,-0.41576299,1.004486,0.73935002,-0.080810003,-0.66576099,-0.059934001,-0.37625466,-1.4625659,0.17658717
