t_recv_ns,t_s,t_stamp_ns,mos_temperature_0,mos_temperature_1,mos_temperature_2,mos_temperature_3,mos_temperature_4,mos_temperature_5,mos_temperature_6,mos_temperature_7,mos_temperature_8,mos_temperature_9,mos_temperature_10,mos_temperature_11,mos_temperature_12,mos_temperature_13,mos_temperature_14,mos_temperature_15,mos_temperature_16,mos_temperature_17,mos_temperature_18,mos_temperature_19,mos_temperature_20,mos_temperature_21,mos_temperature_22,mos_temperature_23,mos_temperature_24,motor_temperature_0,motor_temperature_1,motor_temperature_2,motor_temperature_3,motor_temperature_4,motor_temperature_5,motor_temperature_6,motor_temperature_7,motor_temperature_8,motor_temperature_9,motor_temperature_10,motor_temperature_11,motor_temperature_12,motor_temperature_13,motor_temperature_14,motor_temperature_15,motor_temperature_16,motor_temperature_17,motor_temperature_18,motor_temperature_19,motor_temperature_20,motor_temperature_21,motor_temperature_22,motor_temperature_23,motor_temperature_24,tau_cmd_0,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7,tau_cmd_8,tau_cmd_9,tau_cmd_10,tau_cmd_11,tau_cmd_12,tau_cmd_13,tau_cmd_14,tau_cmd_15,tau_cmd_16,tau_cmd_17,tau_cmd_18,tau_cmd_19,tau_cmd_20,tau_cmd_21,tau_cmd_22,tau_cmd_23,tau_cmd_24
3440798373824,30.778574,0,34.257271,32.590981,32.160675,30.494392,31.904327,32.632179,33.630119,32.984665,32.563515,29.981689,32.22934,32.055389,36.880295,38.514534,34.637215,32.957199,32.005035,31.771576,37.946899,34.101624,33.14946,33.16777,32.275124,38.052185,3350049.7,31.560997,29.592583,29.189743,28.631264,28.896774,29.047836,31.130692,29.986267,29.510185,28.049896,29.427788,28.956284,34.66468,36.500343,34.060425,31.011673,30.270088,29.555962,34.710457,31.707481,30.059509,31.039139,30.114441,34.696724,3350049.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.9780273,-2.6504822,-0.65460205,-0.98419189,-0.13275146,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350049.7
3440818371552,30.798572,0,34.252693,32.581825,32.156097,30.494392,31.908905,32.636757,33.625542,32.989243,32.563515,29.977112,32.224762,32.059967,36.87114,38.514534,34.637215,32.952621,32.005035,31.762421,37.937744,34.106201,33.158615,33.172348,32.279701,38.052185,3350069.7,31.565575,29.592583,29.194321,28.640419,28.869308,29.024948,31.107803,30.004578,29.523918,28.031586,29.42321,28.942551,34.655525,36.48661,34.06958,31.029984,30.233459,29.551384,34.705879,31.716637,30.050354,31.043716,30.128174,34.733345,3350069.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.6484375,-2.4307556,-0.61798096,-0.85601807,-0.19683838,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350069.7
3440838331328,30.818532,0,34.257271,32.581825,32.156097,30.489815,31.89975,32.636757,33.630119,32.984665,32.563515,29.972534,32.238495,32.059967,36.880295,38.514534,34.641792,32.952621,32.005035,31.771576,37.942322,34.106201,33.14946,33.172348,32.279701,38.047607,3350089.7,31.570152,29.588005,29.189743,28.631264,28.878464,29.038681,31.112381,29.986267,29.514763,28.040741,29.418633,28.942551,34.660103,36.48661,34.065002,31.039139,30.260933,29.546806,34.710457,31.721214,30.064087,31.052872,30.137329,34.705879,3350089.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.8590088,-2.4307556,-0.33416748,-0.91094971,-0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350089.7
3440858314304,30.838515,0,34.252693,32.595558,32.160675,30.489815,31.904327,32.641335,33.630119,32.984665,32.563515,29.977112,32.238495,32.064545,36.875717,38.509956,34.641792,32.952621,32.009613,31.776154,37.937744,34.106201,33.163193,33.16777,32.279701,38.056763,3350109.7,31.560997,29.59716,29.217209,28.635841,28.873886,29.024948,31.121536,29.990845,29.514763,28.027008,29.441521,28.956284,34.660103,36.4683,34.083313,31.020828,30.279243,29.533073,34.701302,31.716637,30.059509,31.048294,30.119019,34.72419,3350109.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-3.7949219,-2.3300476,-0.51727295,-0.86517334,-0.25177002,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350109.7
3440878374176,30.858575,0,34.252693,32.581825,32.160675,30.494392,31.913483,32.632179,33.630119,32.984665,32.568092,29.977112,32.22934,32.059967,36.875717,38.509956,34.64637,32.957199,32.009613,31.766998,37.942322,34.101624,33.154037,33.172348,32.279701,38.056763,3350129.7,31.570152,29.588005,29.198898,28.635841,28.869308,29.029526,31.112381,29.986267,29.510185,28.027008,29.42321,28.947128,34.66468,36.459145,34.078735,31.039139,30.260933,29.560539,34.710457,31.707481,30.068665,31.034561,30.128174,34.696724,3350129.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.1062012,-2.0553894,-0.26092529,-0.77362061,-0.23345947,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350129.7
3440898360832,30.878561,0,34.257271,32.590981,32.165253,30.494392,31.89975,32.641335,33.630119,32.989243,32.563515,29.977112,32.233917,32.059967,36.87114,38.509956,34.64637,32.957199,32.014191,31.771576,37.942322,34.106201,33.154037,33.172348,32.279701,38.06134,3350149.7,31.556419,29.588005,29.189743,28.626686,28.892197,29.034103,31.116959,29.990845,29.523918,28.045319,29.432365,28.942551,34.660103,36.482033,34.074158,31.029984,30.247192,29.546806,34.719612,31.721214,30.045776,31.039139,30.132751,34.733345,3350149.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.4541016,-1.9363708,-0.15106201,-0.91094971,-0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350149.7
3440918357824,30.898558,0,34.257271,32.586403,32.165253,30.480659,31.89975,32.632179,33.630119,32.984665,32.563515,29.981689,32.22934,32.059967,36.875717,38.514534,34.641792,32.957199,32.009613,31.766998,37.937744,34.101624,33.158615,33.163193,32.279701,38.052185,3350169.7,31.565575,29.606316,29.185165,28.631264,28.892197,29.024948,31.107803,29.995422,29.528496,28.045319,29.427788,28.942551,34.650948,36.477455,34.065002,31.007095,30.256355,29.551384,34.701302,31.707481,30.059509,31.029984,30.123596,34.705879,3350169.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2069092,-1.9455261,0.04119873,-1.1123962,-0.48065186,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350169.7
3440938343616,30.918544,0,34.261848,32.586403,32.160675,30.489815,31.904327,32.641335,33.625542,32.989243,32.563515,29.972534,32.233917,32.055389,36.880295,38.514534,34.637215,32.961777,32.009613,31.771576,37.942322,34.101624,33.154037,33.172348,32.284279,38.056763,3350189.7,31.542686,29.588005,29.180588,28.635841,28.887619,29.038681,31.116959,29.963379,29.510185,28.036163,29.432365,28.951706,34.673836,36.48661,34.060425,31.029984,30.270088,29.537651,34.705879,31.721214,30.045776,31.025406,30.128174,34.728767,3350189.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.0878906,-1.7441101,-0.16937256,-1.002533,-0.16021729,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350189.7
3440958520576,30.938721,0,34.257271,32.590981,32.160675,30.49897,31.904327,32.636757,33.625542,32.99382,32.568092,29.977112,32.22934,32.059967,36.875717,38.514534,34.64637,32.961777,32.014191,31.771576,37.942322,34.101624,33.154037,33.16777,32.279701,38.052185,3350209.7,31.551842,29.59716,29.189743,28.635841,28.901352,29.038681,31.116959,29.990845,29.523918,28.040741,29.446098,28.933395,34.650948,36.48661,34.065002,31.029984,30.260933,29.542229,34.705879,31.712059,30.036621,31.039139,30.119019,34.719612,3350209.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.2252197,-1.8997498,-0.34332275,-0.99334717,-0.20599365,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350209.7
3440978320960,30.958521,0,34.257271,32.590981,32.165253,30.494392,31.908905,32.641335,33.634697,32.99382,32.563515,29.981689,32.22934,32.064545,36.875717,38.509956,34.64637,32.961777,32.005035,31.766998,37.942322,34.101624,33.154037,33.172348,32.284279,38.056763,3350229.7,31.570152,29.588005,29.194321,28.626686,28.892197,29.038681,31.116959,29.995422,29.519341,28.045319,29.427788,28.942551,34.655525,36.48661,34.083313,31.020828,30.233459,29.546806,34.72419,31.698326,30.036621,31.034561,30.119019,34.719612,3350229.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.6555176,-1.7807312,0.73699951,-0.98419189,-0.29754639,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350229.7
3440998346272,30.978547,0,34.252693,32.586403,32.15152,30.49897,31.904327,32.636757,33.630119,32.99382,32.563515,29.981689,32.243073,32.055389,36.875717,38.523689,34.64637,32.957199,32.009613,31.762421,37.942322,34.101624,33.14946,33.16777,32.279701,38.052185,3350249.7,31.556419,29.592583,29.194321,28.640419,28.878464,29.024948,31.103226,29.990845,29.519341,28.045319,29.427788,28.951706,34.66468,36.491188,34.074158,31.007095,30.260933,29.542229,34.710457,31.712059,30.054932,31.034561,30.141907,34.719612,3350249.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.8843994,-1.2955017,0.54473877,-0.84686279,-0.45318604,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350249.7
3441018309408,30.99851,0,34.257271,32.590981,32.165253,30.49897,31.913483,32.636757,33.630119,32.99382,32.568092,29.981689,32.233917,32.064545,36.880295,38.519112,34.650948,32.957199,32.014191,31.771576,37.937744,34.106201,33.154037,33.176926,32.279701,38.06134,3350269.7,31.560997,29.57885,29.203476,28.635841,28.869308,29.043259,31.09407,30,29.50103,28.054474,29.42321,28.942551,34.655525,36.4683,34.078735,31.011673,30.260933,29.551384,34.72419,31.721214,30.041199,31.025406,30.119019,34.733345,3350269.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.4632568,-1.405365,0.37078857,-0.86517334,-0.14190674,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350269.7
3441038312160,31.018513,0,34.257271,32.586403,32.165253,30.494392,31.904327,32.636757,33.630119,32.989243,32.554359,29.977112,32.22934,32.055389,36.875717,38.519112,34.641792,32.961777,32.014191,31.776154,37.937744,34.101624,33.154037,33.172348,32.279701,38.052185,3350289.7,31.565575,29.583427,29.208054,28.626686,28.873886,29.034103,31.116959,30,29.519341,28.036163,29.42321,28.956284,34.64637,36.472878,34.06958,31.011673,30.247192,29.551384,34.710457,31.716637,30.07782,31.034561,30.123596,34.715034,3350289.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.7470703,-1.405365,0.5355835,-1.1947937,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350289.7
3441058319168,31.03852,0,34.261848,32.586403,32.156097,30.494392,31.908905,32.641335,33.630119,32.984665,32.563515,29.986267,32.233917,32.059967,36.875717,38.523689,34.64637,32.952621,32.009613,31.771576,37.942322,34.106201,33.154037,33.16777,32.279701,38.065918,3350309.7,31.556419,29.583427,29.198898,28.640419,28.873886,29.043259,31.130692,29.995422,29.510185,28.049896,29.446098,28.933395,34.673836,36.4683,34.074158,31.011673,30.265511,29.537651,34.715034,31.702904,30.07782,31.043716,30.137329,34.705879,3350309.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.2048645,-1.1490173,0.48065186,-0.83770752,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350309.7
3441078349504,31.05855,0,34.257271,32.586403,32.160675,30.494392,31.913483,32.641335,33.634697,32.989243,32.563515,29.977112,32.22934,32.059967,36.880295,38.514534,34.64637,32.957199,32.005035,31.771576,37.942322,34.106201,33.14946,33.16777,32.279701,38.052185,3350329.7,31.551842,29.592583,29.198898,28.635841,28.883041,29.047836,31.103226,29.981689,29.519341,28.045319,29.436943,28.942551,34.669258,36.477455,34.074158,31.016251,30.256355,29.537651,34.719612,31.725792,30.045776,31.039139,30.128174,34.710457,3350329.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.1316223,-1.0940857,0.32501221,-0.9475708,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350329.7
3441098303808,31.078504,0,34.257271,32.586403,32.160675,30.494392,31.904327,32.636757,33.630119,32.984665,32.568092,29.977112,32.22934,32.059967,36.880295,38.523689,34.64637,32.957199,32.009613,31.776154,37.942322,34.101624,33.158615,33.163193,32.279701,38.06134,3350349.7,31.556419,29.59716,29.194321,28.635841,28.883041,29.034103,31.112381,29.981689,29.514763,28.036163,29.441521,28.937973,34.660103,36.477455,34.078735,31.039139,30.242615,29.555962,34.72419,31.716637,30.054932,31.034561,30.151062,34.719612,3350349.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.2414856,-1.1398621,0.51727295,-1.0208435,-0.31585693,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350349.7
3441118342720,31.098543,0,34.257271,32.586403,32.160675,30.494392,31.908905,32.636757,33.630119,32.99382,32.563515,29.977112,32.238495,32.059967,36.87114,38.519112,34.64637,32.952621,32.009613,31.776154,37.942322,34.106201,33.14946,33.16777,32.279701,38.056763,3350369.7,31.551842,29.574272,29.194321,28.635841,28.873886,29.029526,31.103226,29.995422,29.528496,28.040741,29.432365,28.947128,34.669258,36.463722,34.074158,31.016251,30.247192,29.537651,34.701302,31.702904,30.054932,31.043716,30.123596,34.710457,3350369.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.8660889,-0.98419189,0.31585693,-1.1123962,-0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350369.7
3441138315968,31.118516,0,34.252693,32.590981,32.160675,30.494392,31.908905,32.636757,33.634697,32.989243,32.568092,29.972534,32.233917,32.064545,36.880295,38.523689,34.637215,32.961777,32.018768,31.771576,37.942322,34.101624,33.158615,33.172348,32.284279,38.065918,3350389.7,31.547264,29.588005,29.203476,28.612953,28.864731,29.047836,31.107803,29.995422,29.514763,28.049896,29.427788,28.942551,34.660103,36.472878,34.06958,31.039139,30.270088,29.555962,34.705879,31.73037,30.054932,31.048294,30.128174,34.733345,3350389.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.8752441,-0.99334717,0.33416748,-0.99334717,-0.34332275,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350389.7
3441158492128,31.138693,0,34.257271,32.586403,32.160675,30.489815,31.904327,32.636757,33.630119,32.984665,32.568092,29.977112,32.238495,32.059967,36.875717,38.519112,34.64637,32.961777,32.009613,31.776154,37.937744,34.106201,33.154037,33.172348,32.279701,38.065918,3350409.7,31.551842,29.59716,29.217209,28.626686,28.878464,29.02037,31.116959,29.990845,29.505608,28.049896,29.436943,28.942551,34.669258,36.463722,34.092468,31.034561,30.251778,29.542229,34.715034,31.725792,30.059509,31.048294,30.123596,34.715034,3350409.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.2414856,-0.88348389,0.46234131,-1.0483093,-0.33416748,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350409.7
3441178327136,31.158528,0,34.257271,32.586403,32.160675,30.503548,31.908905,32.636757,33.634697,32.99382,32.57267,29.977112,32.233917,32.064545,36.880295,38.519112,34.650948,32.957199,32.018768,31.766998,37.937744,34.106201,33.154037,33.176926,32.279701,38.06134,3350429.7,31.547264,29.583427,29.203476,28.631264,28.878464,29.047836,31.107803,29.990845,29.505608,28.040741,29.418633,28.942551,34.609749,36.4683,34.087891,31.034561,30.247192,29.533073,34.715034,31.734947,30.050354,31.043716,30.128174,34.733345,3350429.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.2964172,-0.78277588,0.23345947,-0.84686279,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350429.7
3441198311328,31.178512,0,34.257271,32.590981,32.156097,30.489815,31.913483,32.632179,33.630119,32.984665,32.568092,29.981689,32.238495,32.064545,36.88945,38.519112,34.650948,32.970932,32.009613,31.776154,37.942322,34.101624,33.154037,33.172348,32.284279,38.056763,3350449.7,31.560997,29.59716,29.185165,28.626686,28.887619,29.047836,31.121536,29.995422,29.514763,28.040741,29.42321,28.951706,34.673836,36.459145,34.097046,31.016251,30.260933,29.537651,34.710457,31.712059,30.068665,31.048294,30.128174,34.701302,3350449.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.0126038,-0.58135986,0.38909912,-0.95672607,-0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350449.7
3441218323776,31.198524,0,34.257271,32.581825,32.160675,30.494392,31.913483,32.641335,33.630119,32.984665,32.563515,29.977112,32.233917,32.055389,36.875717,38.523689,34.64637,32.961777,32.009613,31.776154,37.942322,34.101624,33.154037,33.172348,32.279701,38.06134,3350469.7,31.565575,29.569695,29.203476,28.635841,28.860153,29.043259,31.126114,29.995422,29.510185,28.045319,29.436943,28.937973,34.66468,36.482033,34.087891,31.025406,30.256355,29.546806,34.710457,31.698326,30.041199,31.029984,30.128174,34.710457,3350469.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.9484863,-0.69122314,0.21514893,-0.84686279,-0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350469.7
3441238332704,31.218533,0,34.257271,32.590981,32.165253,30.49897,31.904327,32.645912,33.630119,32.998398,32.57267,29.981689,32.224762,32.064545,36.875717,38.523689,34.64637,32.966354,32.009613,31.780731,37.937744,34.106201,33.14946,33.16777,32.279701,38.065918,3350489.7,31.542686,29.583427,29.194321,28.631264,28.892197,29.043259,31.130692,30,29.519341,28.049896,29.432365,28.942551,34.655525,36.477455,34.097046,31.025406,30.270088,29.551384,34.719612,31.734947,30.050354,31.052872,30.132751,34.719612,3350489.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.6921387,-0.64544678,0.10528564,-1.0299988,-0.32501221,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350489.7
3441258299584,31.2385,0,34.252693,32.590981,32.160675,30.49897,31.908905,32.641335,33.634697,32.989243,32.568092,29.967957,32.224762,32.059967,36.880295,38.514534,34.641792,32.957199,32.014191,31.776154,37.942322,34.106201,33.154037,33.172348,32.284279,38.056763,3350509.7,31.565575,29.583427,29.189743,28.640419,28.873886,29.024948,31.126114,29.995422,29.528496,28.049896,29.432365,28.942551,34.650948,36.459145,34.083313,31.043716,30.260933,29.551384,34.715034,31.716637,30.050354,31.034561,30.137329,34.705879,3350509.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.1407776,-0.59051514,0.31585693,-0.81939697,-0.28839111,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350509.7
3441278328704,31.258529,0,34.257271,32.595558,32.160675,30.494392,31.908905,32.636757,33.630119,32.984665,32.568092,29.972534,32.22934,32.055389,36.87114,38.528267,34.650948,32.957199,32.014191,31.776154,37.946899,34.101624,33.158615,33.172348,32.279701,38.056763,3350529.7,31.560997,29.592583,29.203476,28.617531,28.869308,29.024948,31.126114,29.986267,29.510185,28.040741,29.441521,28.928818,34.650948,36.4683,34.078735,31.039139,30.260933,29.555962,34.705879,31.712059,30.036621,31.039139,30.119019,34.72419,3350529.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.3605042,-0.60882568,0.10528564,-1.1673279,-0.40740967,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350529.7
3441298519392,31.27872,0,34.261848,32.586403,32.165253,30.494392,31.913483,32.636757,33.634697,32.998398,32.563515,29.977112,32.233917,32.064545,36.884872,38.519112,34.650948,32.957199,32.014191,31.785309,37.946899,34.101624,33.158615,33.16777,32.284279,38.065918,3350551.7,31.551842,29.592583,29.185165,28.635841,28.860153,29.024948,31.098648,29.981689,29.510185,28.045319,29.432365,28.956284,34.673836,36.454567,34.083313,31.034561,30.260933,29.537651,34.692146,31.721214,30.059509,31.043716,30.114441,34.715034,3350551.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.1041565,-0.60882568,0.15106201,-0.8102417,-0.16937256,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350551.7
3441318330688,31.298531,0,34.257271,32.595558,32.156097,30.489815,31.913483,32.641335,33.625542,32.989243,32.568092,29.977112,32.238495,32.059967,36.880295,38.528267,34.64637,32.966354,32.005035,31.780731,37.951477,34.106201,33.154037,33.172348,32.275124,38.056763,3350569.7,31.547264,29.606316,29.189743,28.631264,28.869308,29.038681,31.121536,29.990845,29.537651,28.049896,29.418633,28.933395,34.669258,36.463722,34.083313,31.039139,30.256355,29.537651,34.72419,31.712059,30.059509,31.043716,30.109863,34.696724,3350569.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-4.7745361,-0.72784424,0.14190674,-0.55389404,-0.30670166,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350569.7
3441338334976,31.318535,0,34.257271,32.590981,32.160675,30.49897,31.908905,32.645912,33.634697,32.989243,32.568092,29.977112,32.22934,32.064545,36.884872,38.523689,34.655525,32.961777,32.009613,31.776154,37.937744,34.101624,33.154037,33.172348,32.275124,38.06134,3350589.7,31.556419,29.59716,29.212631,28.626686,28.864731,29.043259,31.121536,29.990845,29.528496,28.045319,29.42321,28.942551,34.673836,36.463722,34.074158,31.029984,30.270088,29.555962,34.701302,31.721214,30.07782,31.052872,30.141907,34.72419,3350589.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.021759,-0.70953369,-0.01373291,-0.90179443,-0.21514893,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350589.7
3441358503936,31.338704,0,34.252693,32.590981,32.160675,30.49897,31.908905,32.636757,33.634697,32.99382,32.563515,29.981689,32.22934,32.059967,36.884872,38.528267,34.650948,32.957199,32.014191,31.780731,37.942322,34.106201,33.154037,33.16777,32.284279,38.06134,3350609.7,31.547264,29.583427,29.185165,28.617531,28.896774,29.038681,31.116959,30,29.514763,28.045319,29.418633,28.951706,34.66468,36.4683,34.078735,31.043716,30.238037,29.528496,34.715034,31.716637,30.064087,31.034561,30.123596,34.715034,3350609.7,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-5.122467,-0.65460205,0.050354004,-0.90179443,-0.27008057,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,-0.0045776367,3350609.7
